編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLNJRHOFFBJ66CC,6,69.60,住家用,鋼筋混凝土造,103年1月27日,十四層,
RPROMLNJRHOFFBJ66CC,6,67.90,本共有部分之項目有防空避難室兼停車空間、特別安全梯、連續性前廊、管委會使用空間、安全梯、排煙室、梯間、機械室、造型牆、水箱等十項。,鋼筋混凝土造,103年1月27日,十四層,
RPRNMLNJRHOFFBJ56CC,14,128.64,住商用,鋼筋混凝土造,94年5月19日,四層,
RPSOMLNJRHOFFBJ76CC,12,48.14,住家用,鋼筋混凝土造,96年12月28日,九層,
RPSOMLNJRHOFFBJ76CC,12,48.80,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPSOMLNJRHOFFBJ76CC,12,10.40,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPXOMLLKRHOFFBJ17CC,2,184.36,住商用,鋼筋混凝土造,106年3月21日,四層,
RPXNMLRKRHOFFDJ87CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPTOMLRKRHOFFDJ57CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPTNMLSKRHOFFBJ57EC,10,378.89,商業用,鋼筋混凝土造,99年1月6日,二十層,
RPTNMLSKRHOFFBJ57EC,10,92.92,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPTNMLSKRHOFFBJ57EC,10,21.54,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPTNMLSKRHOFFBJ57EC,10,43.64,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPWOMLMKRHOFFBJ17CC,8,193.08,住家用,鋼筋混凝土造,100年5月10日,十九層,
RPWOMLMKRHOFFBJ17CC,8,154.64,本共有部分之項目有防空避難室、停車空間、水箱、機房、梯間、門廳、頂蓋型開放空間、車道等八項。,鋼筋混凝土造,100年5月10日,十九層,
RPVOMLMKRHOFFBJ07CC,7,170.58,住商用,鋼筋混凝土造,101年3月28日,二十四層,
RPVOMLMKRHOFFBJ07CC,7,37.47,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,
RPRNMLTKRHOFFCJ37CC,6,90.32,住商用,鋼筋混凝土造,102年3月15日,四層,
RPPOMLSKRHOFFBJ07CC,10,29.96,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPPOMLSKRHOFFBJ07CC,10,35.73,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPQOMLSKRHOFFBJ17CC,14,84.62,商業用,鋼筋混凝土造,94年11月14日,十五層,
RPQOMLSKRHOFFBJ17CC,14,47.24,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPQOMLSKRHOFFBJ17CC,14,17.82,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPTNMLQKRHOFFBJ17CC,18,229.77,住商用,鋼骨,90年9月6日,四層,
RPPPMLMKRHOFFBJ56CC,8,69.40,商業用,鋼筋混凝土造,100年7月20日,十三層,
RPPPMLMKRHOFFBJ56CC,8,16.24,本共有部分之項目有防空避難室，停車空間，消防機械室開放空間，梯間，昇降機房等六項。,鋼筋混凝土造,100年7月20日,十三層,
RPPPMLMKRHOFFBJ56CC,8,10.71,梯間,鋼筋混凝土造,100年7月20日,十三層,
RPPNMLPKRHOFFBJ66CC,8,98.58,住家用,鋼筋混凝土造,100年3月11日,十層,
RPPNMLPKRHOFFBJ66CC,8,.30,管委會,鋼筋混凝土造,100年3月11日,十層,
RPPNMLPKRHOFFBJ66CC,8,12.89,本共有部分之項目有梯間、機械室、水箱等三項,鋼筋混凝土造,100年3月11日,十層,
RPPNMLPKRHOFFBJ66CC,8,44.80,本共有部分之項目有停車空間、防空避難室等二項,鋼筋混凝土造,100年3月11日,十層,
RPOOMLSKRHOFFBJ96CC,8,63.83,住家用,鋼筋混凝土造,100年7月7日,十五層,
RPOOMLSKRHOFFBJ96CC,8,44.43,本共有部分之項目有開放空間、社區中心、梯間、防空避難室、停車空間、車道、冷藏室、前廊等八項。,鋼筋混凝土造,100年7月7日,十五層,
RPOOMLSKRHOFFBJ96CC,8,18.38,本共有部分之項目有梯間等一項,鋼筋混凝土造,100年7月7日,十五層,
RPQOMLKLRHOFFBJ09CC,12,20.52,商業用,鋼筋混凝土造,96年12月13日,五層,
RPQOMLKLRHOFFBJ09CC,12,8.48,共用部分,鋼筋混凝土造,96年12月13日,五層,
RPRPMLMKRHOFFBJ76CC,10,60.89,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPRPMLMKRHOFFBJ76CC,10,34.13,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPQPMLMKRHOFFBJ66CC,6,158.21,住商用,鋼筋混凝土造,102年11月7日,二十二層,
RPQPMLMKRHOFFBJ66CC,6,70.20,本共有部分之項目有防空避難室兼停車空間，清水池，機房，電信室，台電配電室，開放空間，門廳，梯間，機械室，中繼機房，水塔室，水箱等十二項。,鋼筋混凝土造,102年11月6日,二十二層,
RPQPMLMKRHOFFBJ66CC,6,.03,住家用,鋼筋混凝土造,102年11月7日,二十二層,
RPTPMLMKRHOFFBJ96CC,19,116.04,住家用,鋼筋混凝土造,89年12月8日,八層,
RPVNMLNLRHOFFBJ17CC,14,74.14,住家用,鋼筋混凝土造,94年11月7日,十四層,
RPVNMLNLRHOFFBJ17CC,14,5.93,住家用,鋼筋混凝土造,94年11月7日,十四層,
RPVNMLNLRHOFFBJ17CC,14,2.64,住家用,鋼筋混凝土造,94年11月7日,十四層,
