鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
永康區,房地(土地+建物),臺南市永康區安康里中華路727巷28弄1號,0.0,住,,,1080827,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880824,29.34,1,1,1,有,無,有,8000,273,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPSNMLTLQHOFFKD67CC
永康區,房地(土地+建物)+車位,臺南市永康區大橋里大橋一街61號十二樓之1,0.0,住,,,1080827,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830408,110.52000000000001,3,2,2,有,無,無,13000,118,升降機械,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPTNMLTLQHOFFKD77CC
北區,房地(土地+建物),臺南市北區和緯路四段139巷5號,0.0,住,,,1080824,土地2建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,0691021,128.93,6,2,3,有,無,無,21000,163,,0.0,0,,RPXNMLTLQHOFFAD17CC
中西區,房地(土地+建物),臺南市中西區府前路一段90巷13號,0.0,商,,,1080827,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,95.09,2,1,1,有,無,有,7500,79,,0.0,0,,RPOOMLTLQHOFFAD98CC
中西區,土地,三民段147地號,74.24,商,,,1080805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,21000,283,,0.0,0,,RPTOMLTLQHOFFAD86CC
東區,建物,臺南市東區長榮路二段24巷48弄4號五樓,0.0,,,,1080811,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760429,85.7,2,1,1,有,無,有,10000,117,,0.0,0,,RPUNMLTLQHOFFCD07CC
南區,建物,臺南市南區德興路130巷50號,0.0,住,,,1080828,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700512,106.47,4,2,2,有,無,有,15000,141,,0.0,0,,RPRPMLTLQHOFFCD96CC
東區,建物,臺南市東區北門路一段50號六樓,0.0,,,,1080828,土地0建物1車位0,六層,9,辦公商業大樓,商業用,鋼筋混凝土造,0841018,365.78,2,0,0,有,無,有,42000,115,,0.0,0,,RPOQMLTLQHOFFCD76CC
東區,房地(土地+建物),臺南市東區長榮路一段256號12樓之2,6.46,商,,,1080806,土地2建物1車位0,一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0821216,78.01,0,0,0,無,無,無,11000,141,,0.0,0,,RPWOMLKMQHOFFCD56CC
永康區,建物,臺南市永康區復國路89號五樓之3,0.0,住,,,1080825,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,173.21,3,2,2,有,有,有,16500,95,坡道平面,0.0,0,,RPXNMLKMQHOFFKD37CC
永康區,建物,臺南市永康區國華街102巷86號五樓之1,0.0,住,,,1080827,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,105.82,3,2,2,有,有,有,15000,142,,0.0,0,,RPPOMLKMQHOFFKD66CC
永康區,建物,臺南市永康區中正路２５６巷１１號之７,0.0,住,,,1080806,土地0建物1車位1,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,115.84,3,2,2,有,有,有,13000,112,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPVOMLKMQHOFFKD27CC
歸仁區,房地(土地+建物),臺南市歸仁區中正南路二段36號,636.15,住,,,1080801,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0961009,197.6,4,3,3,有,無,無,22000,111,,0.0,0,,RPSOMLKMQHOFFID76CC
歸仁區,房地(土地+建物),臺南市歸仁區民生南街二段277巷29號,62.0,,鄉村區,乙種建築用地,1080816,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0651101,80.9,4,2,2,有,無,無,10000,124,,0.0,0,都市土地使用分區 :鄉村區乙種建築用地,RPTOMLKMQHOFFID86CC
永康區,土地,蜈蜞潭段2013-1地號,9.6,住,,,1080831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,1354,,0.0,0,承租面積為未保存登記之地上鐵皮屋地坪約9.6坪 建坪?12坪,RPTNMLMJRHOFFKD96CC
永康區,建物,臺南市永康區中山東路218巷23弄11號五樓之3,0.0,,,,1080814,土地0建物1車位0,,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700929,69.89,2,2,1,有,無,有,8000,114,,0.0,0,,RPROMLMJRHOFFKD86CC
東區,土地,光明段210-1地號,120.0,商,,,1080902,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,32000,267,,0.0,0,含土地上現有鐵皮屋,RPSOMLMJRHOFFCD78CC
北區,建物,臺南市北區東豐路305巷86弄6號,0.0,,,,1080818,土地0建物0車位0,二層,2,套房(1房1廳1衛),住家用,加強磚造,0681020,19.83,0,0,0,無,無,有,6500,328,,0.0,0,,RPTOMLMJRHOFFAD68CC
安平區,房地(土地+建物),臺南市安平區安平路388號,97.39,住,,,1080830,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0640608,73.74,1,0,1,有,無,無,30000,407,,0.0,0,,RPXNMLNJRHOFFAD09CC
安平區,房地(土地+建物),臺南市安平區健康路三段309號,24.75,商,,,1080902,土地1建物1車位0,一層,27,店面(店鋪),見其他登記事項,見其他登記事項,1051109,127.42,0,1,1,有,有,無,39000,306,,0.0,0,,RPTOMLNJRHOFFAD78CC
安平區,土地,新南段103-10地號,756.0,住,,,1080811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,106,,0.0,0,,RPTNMLOJRHOFFAD78CC
安平區,房地(土地+建物),臺南市安平區永華路二段1057號,526.0,住,,,1080903,土地2建物1車位0,,4,店面(店鋪),見其他登記事項,見其他登記事項,0950403,736.03,0,0,0,無,無,有,100000,136,,0.0,0,,RPUNMLOJRHOFFAD88CC
北區,建物,臺南市北區公園南路３５０號,0.0,住,,,1080816,土地0建物0車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0840708,53.03,0,1,1,有,無,無,26000,490,,0.0,0,,RPPPMLOJRHOFFAD58CC
北區,建物,臺南市北區勝利路391號,0.0,住,,,1080820,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0630709,112.52,3,2,2,有,無,有,14400,128,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPQPMLOJRHOFFAD68CC
中西區,建物,臺南市中西區大智街63號5樓之2,0.0,商,,,1080811,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711119,66.89,2,1,1,有,有,有,8000,120,,0.0,0,,RPRQMLOJRHOFFAD88CC
東區,房地(土地+建物),臺南市東區崇學路230巷5號之1,64.0,住,,,1080903,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0850125,229.71,0,0,0,無,無,有,21000,91,,0.0,0,,RPSNMLOJRHOFFCD88CC
南區,建物,臺南市南區金華路一段484巷121弄11號,0.0,住,,,1080823,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650118,73.08,3,2,2,有,無,有,12060,165,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPPOMLOJRHOFFCD68CC
東區,房地(土地+建物),臺南市東區中華東路二段133巷49號,0.0,住,,,1080902,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0650204,50.95,0,0,1,有,無,無,10000,196,,0.0,0,,RPQOMLOJRHOFFCD78CC
東區,房地(土地+建物),臺南市東區中華東路二段133巷49號,0.0,住,,,1080902,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0650204,61.6,2,2,1,有,無,無,15000,244,,0.0,0,,RPROMLOJRHOFFCD88CC
永康區,建物,臺南市永康區蔦松二街87巷3號,0.0,住,,,1080810,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,加強磚造,0831202,22.15,1,1,1,有,無,有,5850,264,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPOOMLOJRHOFFKD76CC
永康區,土地,崑山段928地號,0.0,住,,,1080902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,7000,0,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租賃物含未保存登記的建物門牌:台南市永康區大灣路891巷1之3號承租樓層:鐵皮屋整棟承租,RPSOMLOJRHOFFKD17CC
仁德區,房地(土地+建物),臺南市仁德區仁德村仁中三街57號,0.0,住,,,1080831,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0900905,21.13,1,1,1,有,無,有,6500,308,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPTNMLOJRHOFFID96CC
麻豆區,建物,臺南市麻豆區總爺庄105號,0.0,農,,,1080820,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0810418,124.71,3,1,2,有,無,有,13950,112,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPQNMLOJRHOFFFD98CC
歸仁區,土地,媽祖廟段二小段793地號,0.0,,鄉村區,乙種建築用地,1080822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,0,,0.0,0,,RPVNMLPJRHOFFID27CC
安南區,建物,臺南市安南區公學路一段6巷3號,0.0,,,,1080901,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0830720,129.99,4,2,4,有,有,無,12000,92,,0.0,0,,RPPNMLPJRHOFFBD58CC
永康區,建物,臺南市永康區小東路477巷46弄28號,0.0,住,,,1080825,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0771003,19.83,1,0,1,有,無,有,4000,202,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為透天分租套房。4.租賃面積約19.83平方公尺。,RPVNMLPJRHOFFKD47CC
東區,建物,臺南市東區裕豐街266號,0.0,,,,1080830,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0681205,132.06,5,3,3,有,無,無,12000,91,,0.0,0,,RPTNMLPJRHOFFCD09CC
東區,建物,臺南市東區崇善一街3巷19號,0.0,住,,,1080821,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700124,26.45,1,0,1,有,無,有,7800,295,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為透天分租套房。4.租賃面積約26.45平方公尺。,RPUNMLPJRHOFFCD56CC
南區,建物,臺南市南區新興路113巷19號,0.0,住,,,1080831,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,79.18,1,1,1,有,無,無,9500,120,,0.0,0,,RPVNMLPJRHOFFCD66CC
東區,建物,臺南市東區崇德一階26號,0.0,住,,,1080823,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0790301,124.63000000000001,3,1,2,有,有,無,22000,177,,0.0,0,,RPXNMLPJRHOFFCD86CC
東區,建物,臺南市東區東門路三段１８８號,0.0,住,,,1080813,土地0建物1車位0,見其他登記事項,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1021023,66.14,0,2,1,有,有,無,27000,408,,0.0,0,,RPUPMLPJRHOFFCD76CC
中西區,建物,臺南市中西區法華街107號之1三樓,0.0,,,,1080903,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791201,94.42,3,1,2,有,無,有,12000,127,,0.0,0,,RPTNMLPJRHOFFAD88CC
中西區,建物,臺南市中西區中正路230號,0.0,商,,,1080902,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0870126,172.68,0,0,1,有,無,無,57000,330,,0.0,0,,RPSNMLQJRHOFFAD88CC
安平區,建物,臺南市安平區育平八街32號五樓之18,0.0,,,,1080901,土地0建物1車位0,,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821018,115.91,3,2,1,有,有,有,15000,129,,0.0,0,,RPOOMLQJRHOFFAD58CC
安平區,建物,臺南市安平區平豐路222號,0.0,,,,1080827,土地0建物1車位0,,1,店面(店鋪),住家用,見其他登記事項,1060424,175.6,0,0,1,有,無,無,24000,137,,0.0,0,,RPPOMLQJRHOFFAD68CC
安平區,建物,臺南市安平區育平路76號,0.0,,,,1080901,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021125,145.81,0,0,2,有,有,有,20000,137,,0.0,0,,RPQOMLQJRHOFFAD78CC
中西區,建物,臺南市中西區民族路二段23號,5.33,其他,,,1080805,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0550321,39.83,0,0,0,無,無,無,35000,879,,0.0,0,,RPPPMLQJRHOFFAD78CC
南區,建物,臺南市南區新和二路11號,0.0,工,,,1080903,土地0建物1車位0,見其他登記事項,2,廠辦,見其他登記事項,加強磚造,0700919,653.45,0,0,1,有,無,無,65000,99,,0.0,0,,RPWNMLQJRHOFFCD86CC
東區,建物,臺南市東區裕豐街142巷2之1號,0.0,,,,1080828,土地0建物0車位0,全,2,透天厝,住家用,見其他登記事項,0560926,16.6,1,0,1,有,無,有,5000,301,,0.0,0,,RPPQMLQJRHOFFCD09CC
東區,建物,臺南市東區仁和路73之12號,0.0,,,,1080904,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0630608,86.63,5,1,4,有,無,無,15000,173,,0.0,0,,RPQQMLQJRHOFFCD56CC
安南區,建物,臺南市安南區安中路4段154巷57弄35號,0.0,,,,1080814,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0691217,89.25,3,1,2,有,無,有,15000,168,,0.0,0,,RPXNMLQJRHOFFBD86CC
安南區,房地(土地+建物),臺南市安南區長和街四段186巷64號,93.28,住,,,1080906,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820906,266.44,5,2,3,有,無,有,13000,49,,0.0,0,,RPOOMLTJRHOFFBD98CC
安南區,土地,東和段4-1地號,342.99,農,,,1080817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,52,,0.0,0,含增建或未登記建物。；建物用途做汽車烤漆廠使用。租金調漲:第三年租金20000元/月；第四年起租金22000元/月,RPVOMLTJRHOFFBD07CC
仁德區,房地(土地+建物),臺南市仁德區仁德三街9巷7號2樓之3,20.3,住,,,1080906,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820714,104.37,3,2,1,有,無,有,14000,134,,0.0,0,,RPPNMLTJRHOFFID07CC
善化區,建物,臺南市善化區光復路226號,91.38,,,,1080903,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,1010203,231.56,4,2,4,有,無,有,28000,121,,0.0,0,,RPVNMLTJRHOFFHD57CC
永康區,房地(土地+建物),臺南市永康區中正北路54號9F2,734.87,住,,,1080908,土地1建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830524,30.56,1,1,1,有,有,有,6200,203,,0.0,0,,RPUNMLTJRHOFFKD77CC
南區,建物,臺南市南區大同路二段１００巷２１弄２號五樓之１,0.0,住,,,1080817,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881021,146.51999999999998,3,2,2,有,有,有,9000,61,坡道平面,0.0,0,,RPVNMLTJRHOFFCD07CC
中西區,房地(土地+建物),臺南市中西區萬昌街133號5樓之2,2799.6,住,,,1080823,土地3建物1車位0,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0950713,46.36,2,1,1,有,無,有,20000,431,,0.0,0,,RPTPMLTJRHOFFAD86CC
北區,建物,臺南市北區西門路四段２００巷５號六樓,0.0,住,,,1080816,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0851009,179.37,3,2,2,有,有,有,13000,72,坡道平面,0.0,0,,RPUPMLTJRHOFFAD96CC
安平區,建物,臺南市安平區郡平路１４３號,0.0,住,,,1080819,土地0建物1車位0,見其他登記事項,7,店面(店鋪),商業用,鋼筋混凝土造,0811118,272.40999999999997,8,2,4,有,有,無,45000,165,,0.0,0,,RPPNMLKKRHOFFAD08CC
北區,房地(土地+建物),臺南市北區和緯路一段50號,41.91,住,,,1080902,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930329,109.9,0,0,0,無,有,無,16000,146,,0.0,0,,RPSOMLKKRHOFFAD48CC
東區,房地(土地+建物),臺南市東區東門路二段390巷6號5樓,31.97,住,,,1080909,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710722,121.1,3,2,2,有,無,有,10000,83,,0.0,0,,RPPOMLKKRHOFFCD38CC
永康區,土地,崑山段1032地號,1580.36,住,,,1080829,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,350000,221,,0.0,0,含增建或未登記建物。；109.2.1-113.1.31月租金35萬元整.113.2.1-113.2.1-117.1.31月租金36.05萬元整.117.2.1-121.1.31月租金37.1315萬元整.,RPQNMLKKRHOFFKD56CC
永康區,房地(土地+建物),臺南市永康區中華路1-12號,13.03,住,,,1080815,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼造,0791205,198.95000000000002,0,0,0,無,有,無,24000,121,,0.0,0,,RPTOMLKKRHOFFKD96CC
安南區,土地,草湖段690地號,394.72,住,,,1080909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,89,,0.0,0,,RPUOMLKKRHOFFBD78CC
北區,土地,北元段621-14地號,564.86,住,,,1080904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,62,,0.0,0,每年分24期第1到第2年每期租金17500元第3到第5年每期租金19500元,RPOOMLKKRHOFFAD18DC
善化區,房地(土地+建物),臺南市善化區永福路129號,0.0,住,,,1080909,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1050511,207.64,5,2,6,有,無,有,35000,169,,0.0,0,,RPQNMLLKRHOFFHD98CC
永康區,建物,臺南市永康區大橋二街186號七樓之4,0.0,,,,1080909,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821229,107.25,3,2,2,有,有,無,11000,103,,0.0,0,,RPTNMLLKRHOFFKD96CC
永康區,建物,臺南市永康區中華路7巷6號16樓之2,0.0,住,,,1080906,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,88.38,2,2,1,有,有,有,25000,283,,0.0,0,,RPQOMLLKRHOFFKD76CC
東區,建物,臺南市東區裕農路288巷60弄70號,0.0,,,,1080908,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620219,83.11,4,2,3,有,無,有,17000,205,,0.0,0,,RPOOMLLKRHOFFCD38CC
南區,建物,臺南市南區興昌路57號十四樓,0.0,商,,,1080903,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050314,239.93,3,2,2,有,有,有,31000,129,坡道平面,0.0,0,,RPROMLLKRHOFFCD68CC
北區,建物,臺南市北區忠義路三段39巷2號三樓,0.0,商,,,1080829,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780519,164.91,4,1,2,有,無,無,12000,73,,0.0,0,,RPOOMLLKRHOFFAD18CC
中西區,建物,臺南市中西區民權路四段128號十五樓之3,0.0,住,,,1080907,土地0建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070531,154.34,3,1,2,有,有,有,29000,188,坡道平面,0.0,0,,RPPOMLLKRHOFFAD28CC
北區,建物,臺南市北區長榮路四段31巷23弄7號之3,0.0,住,,,1080909,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741226,111.06,3,1,2,有,無,有,13000,117,,0.0,0,,RPQOMLLKRHOFFAD38CC
東區,建物,臺南市東區崇明十三街3號七樓,0.0,住,,,1080908,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790201,94.53,1,1,1,有,有,有,9500,100,,0.0,0,,RPOOMLMKRHOFFCD48CC
永康區,土地,崑山段36地號,598.4,工,,,1080910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,73800,123,,0.0,0,含增建或未登記建物。；,RPPNMLMKRHOFFKD66CC
永康區,建物,臺南市永康區成功路258號7樓之9,6.91,,,,1080910,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800315,30.51,1,0,0,無,有,有,7500,246,,0.0,0,,RPTNMLQKRHOFFKD47CC
安定區,土地,新吉段1263地號,2613.0,,一般農業區,農牧用地,1080907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,25000,10,,0.0,0,,RPRNMLQKRHOFFHD96CC
新市區,房地(土地+建物),臺南市新巿區忠孝街201巷2弄22號,166.22,住,,,1080913,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0950627,314.44,11,0,9,有,無,有,35000,111,,0.0,0,急出租急承租。；,RPUNMLQKRHOFFHD27CC
安定區,房地(土地+建物),臺南市安定區新吉56之173號,0.0,,特定農業區,甲種建築用地,1080911,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1080104,176.59,5,2,4,有,無,有,26000,147,,0.0,0,,RPXNMLRKRHOFFHD67CC
永康區,房地(土地+建物),臺南市永康區永忠路147號,0.0,商,,,1080912,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830311,176.26999999999998,1,2,3,有,無,無,18000,102,,0.0,0,,RPQOMLRKRHOFFKD37CC
永康區,土地,永中段118-3地號,0.0,農,,,1080827,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10800,0,,0.0,0,1.合約書無填具土地租賃面積。2.由所有權人提供出租資訊。3.租賃物含未保存登記的建物。4.承租樓層:整棟承租。5.土地為國有土地。,RPTNMLSKRHOFFKD67CC
善化區,建物,臺南市善化區光文路251號,242.62,,,,1080907,土地0建物0車位0,全,3,透天厝,住家用,見其他登記事項,0700727,156.15,23,0,23,有,無,有,3700,24,,0.0,0,含增建或未登記建物。；,RPTNMLSKRHOFFHD37CC
仁德區,土地,車頭段514地號,0.0,農,,,1080916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,0,,0.0,0,,RPVNMLSKRHOFFID67CC
東區,建物,臺南市東區裕信路278之7號,0.0,住,,,1080826,土地0建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0931018,218.95,5,1,3,有,無,有,35000,160,,0.0,0,,RPXNMLSKRHOFFCD27CC
中西區,房地(土地+建物),臺南市中西區中成路18號七樓之11,0.0,商,,,1080913,土地0建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860127,38.86,1,0,1,有,無,有,8000,206,,0.0,0,,RPOOMLSKRHOFFAD88CC
中西區,房地(土地+建物),臺南市中西區民權路三段426號,207.73,住,,,1080910,土地2建物1車位0,一層,1,廠辦,住工用,見其他登記事項,0740109,124.62,2,0,1,有,無,無,23000,185,,0.0,0,,RPPOMLSKRHOFFAD98CC
新營區,房地(土地+建物),臺南市新營區復興路1070巷8號,72.0,住,,,1080830,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680807,94.55,2,2,2,有,無,有,7000,74,,0.0,0,,RPRNMLSKRHOFFDD76CC
中西區,建物,臺南市中西區中成路18號六樓之19,0.0,,,,1080913,土地0建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860127,44.730000000000004,1,1,1,有,有,有,7000,156,,0.0,0,,RPWOMLTKRHOFFAD17CC
安平區,建物,臺南市安平區建平八街434巷6弄8號,0.0,,,,1080916,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760806,132.02,4,2,3,有,無,無,16000,121,,0.0,0,,RPOPMLTKRHOFFAD09CC
安南區,土地,溪南段719地號,998.57,農,,,1080919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,42000,42,,0.0,0,含增建或未登記建物。；租金內含10%稅金,RPXNMLTKRHOFFBD27CC
永康區,建物,臺南市永康區永華路５５８號十樓之５,0.0,商,,,1080825,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060303,182.41000000000003,3,2,2,有,有,有,27000,148,坡道平面,27.67,0,租金含管理費。,RPQNMLTKRHOFFKD47CC
永康區,房地(土地+建物),臺南市永康區自強路750巷69弄29號,0.0,住,,,1080918,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820615,13.23,1,0,1,有,無,無,5000,378,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPWOMLKLRHOFFKD37CC
永康區,房地(土地+建物)+車位,臺南市永康區永平街298巷15之3號,0.0,住,,,1080831,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851003,136.44,3,2,2,有,無,有,15000,110,一樓平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPXOMLKLRHOFFKD47CC
安南區,房地(土地+建物),臺南市安南區青砂街一段663號,0.0,住,,,1080918,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1010809,265.13,4,1,3,有,無,有,28000,106,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPVNMLKLRHOFFBD88CC
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷152弄2號,238.32,農,,,1080920,土地1建物1車位0,見其他登記事項,1,廠辦,工業用,見其他登記事項,1001108,163.16,3,0,3,有,無,無,62000,380,,0.0,0,,RPXOMLKLRHOFFID27CC
南區,建物,臺南市南區新孝路１３８之１號,0.0,住,,,1080830,土地0建物1車位0,全,5,透天厝,住商用,見其他登記事項,0931202,275.89,5,2,4,有,無,有,32000,116,,0.0,0,,RPVNMLKLRHOFFCD98CC
官田區,房地(土地+建物),臺南市官田區中?60號,86.0,住,,,1080919,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0710511,166.44,6,2,3,有,無,無,9000,54,,0.0,0,,RPRNMLKLRHOFFFD88CC
善化區,房地(土地+建物),臺南市善化區民生路130號7樓之3,22.06,住,,,1080921,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050818,81.99,1,1,2,有,無,有,12000,146,,0.0,0,,RPPNMLLLRHOFFHD98CC
南區,房地(土地+建物),臺南市南區健康路二段42號,127.0,住,,,1080903,土地1建物1車位0,,1,店面(店鋪),商業用,見其他登記事項,0730723,58.85,0,0,0,無,無,有,38000,646,,0.0,0,,RPSNMLNLRHOFFCD98CC
南區,建物,臺南市南區中華南路二段177巷30號,0.0,住,,,1080912,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0780215,175.32,4,2,2,有,無,無,18000,103,,0.0,0,,RPTNMLNLRHOFFCD09CC
