鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C2-05,15.26,住,,,1070928,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4250000,35756,坡道平面,35.21,1200000,,RPSOMLOLKIOFFDH98CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C2-07,15.26,住,,,1070608,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4450000,38101,坡道平面,35.21,1200000,,RPTOMLOLKIOFFDH09CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C2-08,15.26,住,,,1070720,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4500000,38101,坡道平面,35.21,1250000,,RPXOMLOLKIOFFDH86CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C2-09,15.26,住,,,1071113,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4350000,36928,坡道平面,35.21,1200000,,RPOPMLOLKIOFFDH68CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C2-11,15.26,住,,,1071005,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4260000,35287,坡道平面,35.21,1250000,,RPQPMLOLKIOFFDH88CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C2-12,15.26,住,,,1071005,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4350000,36928,坡道平面,35.21,1200000,,RPRPMLOLKIOFFDH98CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C2-13,15.26,住,,,1080829,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4300000,36342,坡道平面,35.21,1200000,,RPSPMLOLKIOFFDH09CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C2-14,15.26,住,,,1071026,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4200000,35170,坡道平面,35.21,1200000,,RPTPMLOLKIOFFDH56CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-03,22.46,住,,,1070525,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.5,3,2,2,有,無,5900000,37186,坡道平面,33.11,1200000,,RPWRMLPLKIOFFDH17CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-02,22.46,住,,,1071210,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,7130000,46127,坡道平面,35.21,1300000,,RPXRMLPLKIOFFDH27CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-04,22.46,住,,,1070629,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,5950000,37186,坡道平面,35.21,1250000,,RPOSMLPLKIOFFDH09CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-05,22.46,住,,,1070817,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6100000,37978,坡道平面,35.21,1300000,,RPUOMLRLKIOFFDH86CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-06,22.46,住,,,1070518,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6100000,38373,坡道平面,35.21,1250000,,RPVOMLRLKIOFFDH96CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-07,22.46,住,,,1070817,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6000000,37582,坡道平面,35.21,1250000,,RPWOMLRLKIOFFDH07CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-08,22.46,住,,,1070629,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6250000,39164,坡道平面,35.21,1300000,,RPXOMLRLKIOFFDH17CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-09,22.46,住,,,1070720,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6000000,37582,坡道平面,35.21,1250000,,RPOPMLRLKIOFFDH98CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-10,22.46,住,,,1070713,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6180000,39006,坡道平面,35.21,1250000,,RPPPMLRLKIOFFDH09CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-11,22.46,住,,,1070824,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6200000,39560,坡道平面,35.21,1200000,,RPSPMLRLKIOFFDH76CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-12,22.46,住,,,1070525,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6320000,39718,坡道平面,35.21,1300000,,RPTPMLRLKIOFFDH86CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-13,22.46,住,,,1070531,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,5950000,36791,坡道平面,35.21,1300000,,RPUPMLRLKIOFFDH96CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-14,22.46,住,,,1070824,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6080000,38215,坡道平面,35.21,1250000,,RPVPMLRLKIOFFDH07CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 C1-15,22.46,住,,,1070921,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,5750000,36000,坡道平面,35.21,1200000,,RPWPMLRLKIOFFDH17CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-02,22.59,住,,,1071116,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,2,2,有,無,6200000,38973,坡道平面,35.21,1250000,,RPXPMLRLKIOFFDH27CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-03,22.59,住,,,1070907,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,2,2,有,無,6010000,37871,坡道平面,35.21,1200000,,RPOQMLRLKIOFFDH09CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-04,22.59,住,,,1071012,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,2,2,有,無,6050000,38186,坡道平面,35.21,1200000,,RPPQMLRLKIOFFDH56CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-05,22.59,住,,,1070608,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,2,2,有,無,6110000,38265,坡道平面,35.21,1250000,,RPRQMLRLKIOFFDH76CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-06,22.59,住,,,1070525,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,2,2,有,無,6200000,38580,坡道平面,35.21,1300000,,RPSQMLRLKIOFFDH86CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-07,22.59,住,,,1070531,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,2,2,有,無,6220000,39131,坡道平面,35.21,1250000,,RPTQMLRLKIOFFDH96CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-10,22.59,住,,,1070615,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,2,2,有,無,6300000,39367,坡道平面,35.21,1300000,,RPUQMLRLKIOFFDH07CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-11,22.59,住,,,1070928,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,2,2,有,無,6200000,38973,坡道平面,35.21,1250000,,RPVQMLRLKIOFFDH17CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-12,22.59,住,,,1070525,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,2,2,有,無,6300000,39761,坡道平面,35.21,1250000,,RPWQMLRLKIOFFDH27CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-14,22.59,住,,,1070928,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,2,2,有,無,6250000,38973,坡道平面,35.21,1300000,,RPXQMLRLKIOFFDH37CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-13,22.59,住,,,1070921,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.12,3,2,2,有,無,6200000,38973,坡道平面,33.11,1250000,,RPORMLRLKIOFFDH56CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-15,22.59,住,,,1080101,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.12,3,2,2,有,無,6000000,37792,坡道平面,33.11,1200000,,RPPRMLRLKIOFFDH66CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-08,22.84,住,,,1070720,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.43,3,2,2,有,無,7450000,38973,坡道平面,70.42,2500000,,RPQRMLRLKIOFFDH76CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B1-09,22.84,住,,,1070615,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.43,3,2,2,有,無,7800000,40942,坡道平面,70.42,2600000,,RPRRMLRLKIOFFDH86CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-03,15.26,住,,,1071015,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4370000,36577,坡道平面,35.21,1250000,,RPTRMLRLKIOFFDH07CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-04,15.26,住,,,1070803,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4100000,33998,坡道平面,35.21,1200000,,RPURMLRLKIOFFDH17CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-06,15.26,住,,,1070928,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4350000,36342,坡道平面,35.21,1250000,,RPVRMLRLKIOFFDH27CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-07,15.26,住,,,1071228,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4300000,36342,坡道平面,35.21,1200000,,RPWRMLRLKIOFFDH37CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-08,15.26,住,,,1070525,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4430000,37866,坡道平面,35.21,1200000,,RPXRMLRLKIOFFDH47CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-11,15.26,住,,,1071026,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4360000,36460,坡道平面,35.21,1250000,,RPOSMLRLKIOFFDH66CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-12,15.26,住,,,1071008,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4450000,38101,坡道平面,35.21,1200000,,RPPSMLRLKIOFFDH76CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-13,15.26,住,,,1071105,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4250000,35756,坡道平面,35.21,1200000,,RPQSMLRLKIOFFDH86CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-14,15.26,住,,,1071105,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4330000,36694,坡道平面,35.21,1200000,,RPRSMLRLKIOFFDH96CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-15,15.26,住,,,1071120,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.51,2,2,1,有,無,4400000,37515,坡道平面,35.21,1200000,,RPSSMLRLKIOFFDH07CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-02,15.26,住,,,1070511,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.41,2,2,1,有,無,4120000,34818,坡道平面,33.11,1150000,,RPTSMLRLKIOFFDH17CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-05,15.26,住,,,1070615,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.41,2,2,1,有,無,4310000,37046,坡道平面,33.11,1150000,,RPUSMLRLKIOFFDH27CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-10,15.26,住,,,1071102,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.41,2,2,1,有,無,4400000,37515,坡道平面,33.11,1200000,,RPXSMLRLKIOFFDH57CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B2-09,15.26,住,,,1071016,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.41,2,2,1,有,無,4300000,36928,坡道平面,33.11,1150000,,RPOTMLRLKIOFFDH76CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-02,22.46,住,,,1071113,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6200000,38769,坡道平面,35.21,1300000,,RPQTMLRLKIOFFDH96CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-03,22.46,住,,,1070928,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6200000,38769,坡道平面,35.21,1300000,,RPRTMLRLKIOFFDH07CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-05,22.46,住,,,1070620,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6100000,37978,坡道平面,35.21,1300000,,RPUTMLRLKIOFFDH37CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-07,22.46,住,,,1070608,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6210000,38848,坡道平面,35.21,1300000,,RPVTMLRLKIOFFDH47CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-09,22.46,住,,,1070810,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6300000,39560,坡道平面,35.21,1300000,,RPXTMLRLKIOFFDH67CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-10,22.46,住,,,1070531,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6400000,40351,坡道平面,35.21,1300000,,RPOUMLRLKIOFFDH86CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-11,22.46,住,,,1070727,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6160000,38452,坡道平面,35.21,1300000,,RPPUMLRLKIOFFDH96CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-12,22.46,住,,,1070914,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6200000,39164,坡道平面,35.21,1250000,,RPRUMLRLKIOFFDH17CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-14,22.46,住,,,1070914,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6150000,38769,坡道平面,35.21,1250000,,RPSUMLRLKIOFFDH27CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-15,22.46,住,,,1071116,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.6,3,2,2,有,無,6000000,37978,坡道平面,35.21,1200000,,RPTUMLRLKIOFFDH37CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-04,22.46,住,,,1070913,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.5,3,2,2,有,無,6000000,37978,坡道平面,33.11,1200000,,RPUUMLRLKIOFFDH47CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-06,22.46,住,,,1070620,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.5,3,2,2,有,無,6200000,39560,坡道平面,33.11,1200000,,RPWUMLRLKIOFFDH67CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 B3-13,22.71,住,,,1070620,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.81,3,2,2,有,無,7250000,36791,坡道平面,70.42,2600000,,RPOVMLRLKIOFFDH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區松信路115號12樓,14.71,住,,,1081218,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.98,2,2,1,有,無,5890000,86473,坡道平面,33.9,1300000,,RPOOMLKMKIOFFBH18DB
中壢區,房地(土地+建物),桃園市中壢區松信路111號1樓,24.7,住,,,1081223,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.46,0,0,1,無,無,12300000,101268,,0.0,0,,RPPOMLKMKIOFFBH28DB
中壢區,房地(土地+建物)+車位,桃園市中壢區松信路101號2樓,16.22,住,,,1081218,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.29,2,2,1,有,無,6300000,82545,坡道平面,33.9,1150000,,RPQOMLKMKIOFFBH38DB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-02,16.08,住,,,1070831,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,2,2,1,有,無,4750000,39480,坡道平面,35.21,1200000,,RPQOMLLMKIOFFDH58CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-05,16.08,住,,,1070525,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,2,2,1,有,無,4700000,38923,坡道平面,35.21,1200000,,RPROMLLMKIOFFDH68CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-06,16.08,住,,,1070817,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,2,2,1,有,無,4480000,35921,坡道平面,35.21,1250000,,RPSOMLLMKIOFFDH78CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-07,16.08,住,,,1070511,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,2,2,1,有,無,4450000,35587,坡道平面,35.21,1250000,,RPTOMLLMKIOFFDH88CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-08,16.08,住,,,1071004,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.03,2,2,1,有,無,4530000,37589,坡道平面,33.11,1150000,,RPUOMLLMKIOFFDH98CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-09,16.08,住,,,1070803,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,2,2,1,有,無,4780000,39257,坡道平面,35.21,1250000,,RPWOMLLMKIOFFDH56CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-10,16.08,住,,,1071008,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,2,2,1,有,無,4600000,37255,坡道平面,35.21,1250000,,RPXOMLLMKIOFFDH66CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-12,16.08,住,,,1070907,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,2,2,1,有,無,4730000,38701,坡道平面,35.21,1250000,,RPOPMLLMKIOFFDH48CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-13,16.08,住,,,1070706,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,2,2,1,有,無,4630000,38145,坡道平面,35.21,1200000,,RPPPMLLMKIOFFDH58CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-14,16.08,住,,,1071019,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,2,2,1,有,無,4630000,38145,坡道平面,35.21,1200000,,RPRPMLLMKIOFFDH78CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-15,16.08,住,,,1070518,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,2,2,1,有,無,4450000,36143,坡道平面,35.21,1200000,,RPSPMLLMKIOFFDH88CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-03,16.08,住,,,1070824,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.03,2,2,1,有,無,4500000,36699,坡道平面,33.11,1200000,,RPTPMLLMKIOFFDH98CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-04,16.08,住,,,1070511,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.03,2,2,1,有,無,4300000,35031,坡道平面,33.11,1150000,,RPUPMLLMKIOFFDH09CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A3-11,16.08,住,,,1071019,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.03,2,2,1,有,無,4500000,36699,坡道平面,33.11,1200000,,RPVPMLLMKIOFFDH56CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A2-03,18.44,住,,,1071206,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.59,3,2,1,有,無,5610000,41691,坡道平面,35.21,1300000,,RPWPMLLMKIOFFDH66CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A2-04,18.44,住,,,1071126,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.59,3,2,1,有,無,5050000,37241,坡道平面,35.21,1200000,,RPXPMLLMKIOFFDH76CB
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段494巷陽明國小旁 A2-05,18.44,住,,,1071026,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.59,3,2,1,有,無,5220000,38886,坡道平面,35.21,1200000,,RPOQMLLMKIOFFDH58CB
