鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北區,房地(土地+建物),臺中市北區三民路三段89巷18號2樓,25.65,住,,,1081105,土地1建物1車位0,,7,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0721125,79.84,3,2,1,有,有,有,14500,182,,0.0,0,,RPWQMLNJKIOFFBB58CC
南區,建物,臺中市南區文心南十路211號八樓之7,4.63,住,,,1081130,土地0建物1車位1,見其他登記事項,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950622,113.37,2,2,2,有,有,有,18000,159,坡道機械,7.67,0,,RPSNMLNJKIOFFAB77CC
東區,房地(土地+建物),臺中市東區台中路61號,118.0,商,,,1081112,土地3建物2車位0,全,2,透天厝,住家用,見其他登記事項,,69.79,0,0,0,無,無,無,30000,430,,0.0,0,,RPWOMLNJKIOFFAB28CC
太平區,房地(土地+建物)+車位,臺中市太平區新興路20號4樓之1,16.49,住,,,1081115,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020718,132.61,2,2,1,有,有,有,20000,151,坡道平面,35.78,0,20000含管理費,RPQOMLNJKIOFFJB58CC
豐原區,房地(土地+建物),臺中市豐原區圓環東路230巷2弄12號4樓,22.42,住,,,1081125,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840509,116.0,3,2,2,有,有,有,13000,112,,0.0,0,,RPSNMLNJKIOFFDB08CC
豐原區,房地(土地+建物)+車位,臺中市豐原區豐勢路一段339號14樓之5,14.07,住,,,1081201,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080818,80.64,2,2,1,有,有,有,17000,211,坡道平面,36.78,0,,RPVNMLNJKIOFFDB38CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號17樓之13,6.36,商,,,1081110,土地1建物1車位0,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,85.83,1,1,1,有,有,有,17000,198,,0.0,0,17000不含管理費1870元,RPVQMLNJKIOFFCB58CC
西屯區,建物,臺中市西屯區工業區一路５８巷２５號五樓之２,0.0,住,,,1081111,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060124,214.54,4,2,2,有,有,有,30000,140,坡道平面,26.21,0,租金含管理費。,RPUOMLOJKIOFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區西屯路三段148之33號,166.28,住,,,1081126,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0820518,502.75,0,1,2,有,無,無,100000,199,,0.0,0,,RPQPMLOJKIOFFCB08CC
西屯區,建物,臺中市西屯區青海路二段188號24樓之2室,3720.0,住,,,1081008,土地0建物1車位0,二十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000112,208.62,4,2,3,有,有,有,93000,446,,0.0,0,含管理費、稅金或水電等費用。；,RPRPMLOJKIOFFCB18CC
南屯區,房地(土地+建物),臺中市南屯區大業路241號13樓之2,6.6,商,,,1081126,土地1建物0車位0,夾層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830419,45.36,1,1,1,有,有,無,10100,223,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVPMLOJKIOFFCB58CC
南屯區,房地(土地+建物)+車位,臺中市南屯區惠文南街261巷15號7樓,17.56,住,,,1081202,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,109.37,3,2,2,有,有,有,16500,151,坡道機械,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPRQMLOJKIOFFCB28CC
太平區,房地(土地+建物),臺中市太平區新福路130號,20.76,住,,,1081126,土地1建物1車位0,見其他登記事項,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,1061101,139.82999999999998,0,0,0,無,有,無,24000,172,,0.0,0,租金不包含管理費,RPWNMLOJKIOFFJB56CC
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路57巷5號3樓,14.04,住,,,1081125,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0810215,101.6,3,2,2,有,有,有,13500,133,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPXNMLOJKIOFFJB66CC
清水區,房地(土地+建物),臺中市清水區港新五路213號4樓之1,12.44,商,,,1081120,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,122.66,2,1,1,有,有,有,16200,132,,0.0,0,臺中市包租代管案件租金市價打9折。,RPRNMLOJKIOFFFB28CC
沙鹿區,房地(土地+建物),臺中市沙鹿區樂群新莊42之2號,38.57,農,,,1081125,土地1建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661026,59.65,3,2,1,有,無,有,15000,251,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUOMLOJKIOFFFB68CC
清水區,房地(土地+建物),臺中市清水區港新五路213號7樓之5,15.5,商,,,1081202,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,146.8,2,1,1,有,有,有,16200,110,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVOMLOJKIOFFFB78CC
西區,房地(土地+建物),臺中市西區健行路1005號,73.0,住,,,1081115,土地1建物0車位0,,2,店面(店鋪),住家用,見其他登記事項,,106.0,0,0,0,無,無,無,40000,377,,0.0,0,,RPROMLOJKIOFFAB87CC
南區,房地(土地+建物),臺中市南區大慶街一段75巷331號,63.0,住,,,1081121,土地1建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830523,248.58,7,2,5,有,有,無,17100,69,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSOMLOJKIOFFAB97CC
西區,房地(土地+建物),臺中市西區中美街397之3號,22.5,住,,,1081118,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,見其他登記事項,0630411,78.08,3,2,1,有,無,有,12600,161,,0.0,0,臺中市包租代管案件租金市價打9折。,RPTOMLOJKIOFFAB08CC
南區,房地(土地+建物)+車位,臺中市南區忠明南路759巷18號13樓之1,13.77,住,,,1081129,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870507,114.89,3,2,2,有,有,有,15800,138,坡道機械,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPWOMLOJKIOFFAB38CC
南區,房地(土地+建物),臺中市南區忠孝路92之1巷7號,57.0,住,,,1081129,土地1建物0車位0,全,2,透天厝,住家用,見其他登記事項,0630726,87.36,2,2,2,有,無,無,17100,196,,0.0,0,臺中市包租代管案件租金市價打9折。,RPXOMLOJKIOFFAB48CC
南區,建物,臺中市南區復興路二段１５５號十四樓之１１,0.0,商,,,1081110,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040731,149.58999999999997,3,2,2,有,有,有,26000,174,坡道平面,26.84,0,租金含管理費,RPQPMLOJKIOFFAB87CC
南區,建物,臺中市南區復興路三段142號15樓之3,0.0,商,,,1081108,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840817,103.03999999999999,2,1,1,有,有,有,16000,155,,0.0,0,臺中市社會住宅包租代管第2期計畫,RPRPMLOJKIOFFAB97CC
南區,房地(土地+建物),臺中市南區台中路524號3樓3號,11.58,住,,,1081124,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0671209,51.47,1,0,1,有,有,有,7200,140,,0.0,0,臺中市包租代管案件租金市價打9折。,RPTPMLOJKIOFFAB18CC
西區,土地,後子段163-33地號,33.53,住,,,1081201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,298,,0.0,0,,RPUPMLOJKIOFFAB28CC
南區,房地(土地+建物),臺中市南區五權南路614巷1號4樓,36.0,住,,,1081126,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,113.32,3,2,2,有,無,有,14000,124,,0.0,0,臺中市包租代管案件租金市價打9折。,RPXPMLOJKIOFFAB58CC
北區,房地(土地+建物),臺中市北區天津路二段125之6號4樓409室,3.7,住,,,1081113,土地1建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780610,23.47,1,0,1,有,有,有,7000,298,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWNMLOJKIOFFBB38CC
北屯區,房地(土地+建物),臺中市北屯區崇德路二段46之9號10樓,1119.0,商,,,1081126,土地1建物1車位0,十層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800206,654.6300000000001,0,0,0,無,有,無,79000,121,,0.0,0,起租日:108/12/01租金總額含稅；土地面積無法區分,RPXNMLOJKIOFFBB48CC
北區,建物,臺中市北區忠明路502之7號6樓之7,0.0,住,,,1081129,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840519,40.760000000000005,1,0,1,有,有,有,6500,159,,0.0,0,臺中市社會住宅包租代管第2期計畫,RPRPMLOJKIOFFBB08CC
北區,房地(土地+建物),臺中市北區天津路二段125之6號7樓709室,3.7,住,,,1081127,土地1建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780610,23.47,1,0,1,有,有,有,7000,298,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPSMLOJKIOFFBB18CC
北屯區,房地(土地+建物),臺中市北屯區崇德六路一段151巷2弄9號2樓,33.63,住,,,1081127,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700513,72.08,3,1,1,有,無,有,14000,194,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSNMLPJKIOFFBB08CC
北屯區,房地(土地+建物),臺中市北屯區陳平路136巷10號,52.0,住,,,1081115,土地1建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0830421,238.24,5,3,3,有,無,無,28000,118,,0.0,0,,RPTNMLPJKIOFFBB18CC
北區,房地(土地+建物),臺中市北區梅亭東街76巷2之3號,25.2,住,,,1081126,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671207,72.86,3,2,1,有,無,有,15300,210,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUNMLPJKIOFFBB28CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段218巷6之7弄8之8號,20.33,住,,,1081129,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801028,120.63,3,2,2,有,有,有,13000,108,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVNMLPJKIOFFBB38CC
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段190號5樓,17.92,住,,,1081128,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890616,155.55,3,2,2,有,無,有,17100,110,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPXNMLPJKIOFFBB58CC
西區,房地(土地+建物),臺中市西區五權五街95巷6號4樓,29.54,住,,,1081128,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670628,81.67,3,2,2,有,無,有,14800,181,,0.0,0,臺中市包租代管案件租金市價打9折。,RPTNMLPJKIOFFAB08CC
中區,房地(土地+建物),臺中市中區仁愛街18號6樓之5,10.0,商,,,1081129,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680402,63.65,2,1,1,有,有,有,10080,158,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUNMLPJKIOFFAB18CC
大里區,土地,大忠段54地號,766.13,住,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,35000,46,,0.0,0,108年12/01~111年11/30每月租金35000元111年12/01~113年11/30每月租金40000元,RPPOMLPJKIOFFIB68DC
龍井區,房地(土地+建物),臺中市龍井區中沙路新庄仔巷32之2號6樓,20.65,,鄉村區,乙種建築用地,1081205,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050628,91.61,2,1,1,有,有,有,16200,177,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSNMLPJKIOFFKB98CC
南屯區,建物,臺中市南屯區永春東路640號,0.0,,,,1081128,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840712,33.7,1,0,1,有,無,無,15000,445,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；管理費1700元由出租人負擔。,RPVPMLQJKIOFFCB88DC
西區,房地(土地+建物),臺中市西區大和路17號,753.0,住,,,1081105,土地2建物0車位0,見其他登記事項,1,店面(店鋪),,木造,,179.34,0,0,0,無,無,無,160000,892,,0.0,0,含增建或未登記建物。；,RPPOMLQJKIOFFAB87CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段498號五樓之二,21.58,商,,,1081201,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011121,301.16999999999996,3,2,2,有,有,有,54332,180,坡道平面,23.83,0,含管理費、稅金或水電等費用。；,RPVOMLQJKIOFFAB48CC
西屯區,建物,臺中市西屯區文華路51號,0.0,住,,,1081120,土地1建物0車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土加強磚造,0580211,80.1,0,0,0,無,無,無,380000,4744,,0.0,0,,RPXNMLQJKIOFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道三段703號,20.45,商,,,1081109,土地1建物2車位0,一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980914,179.0,0,0,0,無,有,無,60000,335,,0.0,0,,RPOPMLQJKIOFFCB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南路250號,110.89,住,,,1081107,土地1建物3車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0841028,565.51,0,0,0,無,有,無,100000,177,升降機械,0.0,0,含管理費、稅金或水電等費用。；,RPQPMLQJKIOFFCB28CC
南屯區,房地(土地+建物),臺中市南屯區文心路一段378號22樓之2,10.46,商,,,1081201,土地1建物1車位0,二十二層,29,辦公商業大樓,商業用,鋼筋混凝土造,0830825,116.78,0,0,0,無,有,無,21776,186,,0.0,0,,RPVQMLQJKIOFFCB88CC
南屯區,房地(土地+建物),臺中市南屯區文心路一段378號22樓之3,10.46,商,,,1081201,土地1建物1車位0,二十二層,29,辦公商業大樓,商業用,鋼筋混凝土造,0830825,112.66,0,0,0,無,有,無,21776,193,,0.0,0,,RPWQMLQJKIOFFCB98CC
西屯區,建物,臺中市西屯區西屯路二段２９７之８巷５８號十六樓之１,0.0,住,,,1081115,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830318,125.32,4,2,2,有,有,有,14000,112,,0.0,0,,RPORMLQJKIOFFCB28CC
北區,建物,臺中市北區健行路４４５之２號,0.0,住,,,1081116,土地0建物0車位0,見其他登記事項,16,店面(店鋪),住商用,鋼筋混凝土造,0840526,146.47,0,2,1,有,有,無,20000,137,,0.0,0,部分出租。租金含管理費。租期含免租裝潢期。,RPRNMLRJKIOFFBB18CC
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福七路36號十二樓之15,19.98,住,,,1081202,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001111,120.30000000000001,2,2,1,有,有,無,18000,150,坡道平面,30.5,0,,RPXNMLTJKIOFFBB98CC
北區,建物,臺中市北區健行路４４５之２號,0.0,住,,,1081116,土地0建物0車位0,二層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840526,77.6,3,1,1,有,有,有,20000,258,,0.0,0,部分出租。租期含免租裝潢期。租金含管理費。,RPVPMLTJKIOFFBB98CC
北區,車位,臺中市北區進化北路317號等公共設施,0.38,商,,,1081201,土地0建物0車位1,,,其他,,,,27.9,0,0,0,有,有,無,3500,,坡道平面,27.9,3500,,RPOQMLTJKIOFFBB38CC
北區,車位,臺中市北區進化北路317號等公共設施,0.25,商,,,1081201,土地0建物0車位1,,,其他,,,,15.94,0,0,0,有,有,無,2000,,坡道機械,15.94,2000,,RPPQMLTJKIOFFBB48CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號6樓之10,5.83,商,,,1081127,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,62.94,1,1,1,有,有,有,19000,302,,0.0,0,含管理費、稅金或水電等費用。；,RPQQMLTJKIOFFBB58CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號13樓之11,6.84,商,,,1081127,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,90.66,0,0,0,無,有,有,19000,210,,0.0,0,含管理費、稅金或水電等費用。；,RPRQMLTJKIOFFBB68CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段288號21樓之5,12.47,商,,,1081127,土地1建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,150.07999999999998,3,1,2,有,有,有,34000,227,坡道機械,13.62,0,含管理費、稅金或水電等費用。；,RPSQMLTJKIOFFBB78CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號20樓之1,12.47,商,,,1081202,土地1建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,97.91000000000001,2,1,2,有,有,有,24000,245,,0.0,0,含管理費、稅金或水電等費用。；,RPTQMLTJKIOFFBB88CC
北屯區,車位,臺中市北屯區文心路四段288號等公共設施,0.0,,,,1081202,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,無,3200,,坡道平面,27.23,3200,,RPUQMLTJKIOFFBB98CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號21樓之7,11.13,商,,,1081202,土地1建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,126.78999999999999,2,1,2,有,有,有,23000,181,,0.0,0,,RPVQMLTJKIOFFBB09CC
北屯區,車位,臺中市北屯區文心路四段288號等公共設施,0.0,,,,1081202,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,無,3500,,坡道平面,27.23,3500,,RPWQMLTJKIOFFBB56CC
西區,建物,臺中市西區向上路１段５０６號８樓之２　,0.0,住,,,1081118,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0851119,148.19,3,2,2,有,有,有,20000,135,坡道平面,0.0,0,車位面積無法分算。,RPWQMLTJKIOFFAB09CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十二街632號十樓之3,13.49,住,,,1081125,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850712,172.66,3,2,2,有,有,有,22500,130,坡道平面,0.0,0,租金含管理費,RPROMLTJKIOFFCB58CC
西屯區,房地(土地+建物),臺中市西屯區福科路870號,37.05,住,,,1081201,土地1建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0900905,223.31,6,2,4,有,無,無,30000,134,,0.0,0,,RPQPMLTJKIOFFCB58CC
西屯區,房地(土地+建物),臺中市西屯區市政路28號4樓之2,52.41,住,,,1081120,土地1建物0車位0,,30,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1041030,345.42,4,2,2,有,無,無,140000,405,,0.0,0,,RPXPMLTJKIOFFCB66CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號17樓之16,6.28,商,,,1081130,土地1建物1車位0,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.72,0,0,0,無,有,有,17000,275,,0.0,0,含管理費、稅金或水電等費用。；,RPOSMLTJKIOFFCB68CC
西屯區,車位,臺中市西屯區文心路三段6號等公共設施,0.0,,,,1081130,土地0建物0車位1,,,其他,,,,37.8,0,0,0,有,有,無,2500,,坡道平面,37.8,2500,,RPPSMLTJKIOFFCB78CC
南屯區,建物,臺中市南屯區公益路二段８號八樓,0.0,住,,,1081118,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840609,200.73,4,2,2,有,有,有,28400,141,坡道平面,0.0,0,,RPUSMLTJKIOFFCB66CC
烏日區,房地(土地+建物),臺中市烏日區光日路17號4樓之1,11394.93,住,,,1081209,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920313,52.3,2,1,1,有,有,有,12000,229,,0.0,0,,RPSPMLTJKIOFFIB76CC
太平區,土地,福平段739-2地號,320.0,住,,,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,41,,0.0,0,未辦保存登記建物一棟,RPQNMLKKKIOFFJB28CC
清水區,房地(土地+建物)+車位,臺中市清水區港新五路237號13樓之7,13.09,商,,,1081129,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080327,107.46000000000001,2,2,1,有,有,有,19000,177,坡道平面,33.76,0,,RPVNMLKKKIOFFFB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段771號八樓,16.04,住,,,1081203,土地1建物0車位1,八層,12,辦公商業大樓,見其他登記事項,見其他登記事項,0801125,143.01,0,0,0,無,有,無,23500,164,坡道平面,0.0,0,,RPXNMLKKKIOFFCB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路186號9樓之3,13.47,其他,,,1081125,土地1建物1車位1,九層,28,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060321,229.5,0,0,0,無,有,無,62516,272,坡道平面,0.0,3500,,RPXQMLKKKIOFFCB58CC
西區,房地(土地+建物),臺中市西區臺灣大道二段186號15樓之1,1.99,住,,,1081125,土地1建物1車位0,十五層,25,辦公商業大樓,商業用,見其他登記事項,0790628,454.01,0,0,0,無,有,無,60000,132,,0.0,0,,RPVOMLKKKIOFFAB97CC
南區,房地(土地+建物),臺中市南區工學北路86號8樓之9,1.83,商,,,1081210,土地1建物1車位0,八層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.47,1,0,1,有,有,有,6000,197,,0.0,0,,RPVPMLKKKIOFFAB08CC
西區,建物,臺中市西區精誠路11之3號,0.0,,,,1081205,土地0建物1車位0,全,2,透天厝,住商用,見其他登記事項,0631001,110.7,0,0,0,無,無,無,43000,388,,0.0,0,,RPWPMLKKKIOFFAB18CC
北區,房地(土地+建物)+車位,臺中市北區進化北路238號13樓之2,16.54,住,,,1081206,土地1建物1車位1,十三層,20,辦公商業大樓,商業用,見其他登記事項,0800613,267.09,3,0,0,有,有,無,29000,109,坡道機械,0.0,0,,RPVOMLLKKIOFFBB18CC
西屯區,房地(土地+建物),臺中市西屯區黎明路二段848號,96.77,住,,,1081113,土地1建物0車位0,,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840807,316.83,0,0,0,無,有,無,45000,142,,0.0,0,,RPUPMLLKKIOFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區台灣大道二段888號5樓之28,4.89,住,,,1081120,土地1建物0車位0,,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,54.9,0,0,0,無,無,無,18000,328,,0.0,0,,RPPQMLLKKIOFFCB87CC
西屯區,房地(土地+建物),臺中市西屯區甘肅路二段82號,75.0,工,,,1081113,土地1建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0851001,273.84,6,1,5,有,無,無,39732,145,,0.0,0,,RPVQMLLKKIOFFCB48CC
烏日區,房地(土地+建物),臺中市烏日區民權街49巷1號,51.07,住,,,1081202,土地1建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0920616,127.98,4,3,4,有,有,無,15000,117,,0.0,0,含增建或未登記建物。；,RPPOMLLKKIOFFIB28CC
烏日區,房地(土地+建物),臺中市烏日區民權街49巷1號,51.07,住,,,1081202,土地1建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0920616,127.98,4,3,4,有,有,無,15000,117,,0.0,0,含增建或未登記建物。；,RPQOMLLKKIOFFIB38CC
龍井區,房地(土地+建物),臺中市龍井區中沙路新庄仔巷32之2號四樓,20.64,,鄉村區,乙種建築用地,1081207,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050628,91.61,2,2,1,有,有,有,16000,175,,0.0,0,,RPQNMLLKKIOFFKB48CC
烏日區,建物,臺中市烏日區健行路278號,3.97,住,,,1081126,土地0建物0車位0,,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,40.03,1,0,1,有,無,無,10300,257,,0.0,0,,RPTOMLMKKIOFFIB78CC
豐原區,房地(土地+建物),臺中市豐原區向陽路48號13樓,4.94,商,,,1081205,土地1建物1車位0,,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860602,51.980000000000004,1,0,1,有,有,有,9500,183,,0.0,0,,RPOOMLMKKIOFFDB77CC
豐原區,房地(土地+建物)+車位,臺中市豐原區保康路66巷30號9樓,16.28,住,,,1081208,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870929,119.88999999999999,3,2,2,有,有,有,14000,117,坡道平面,0.0,0,,RPPOMLMKKIOFFDB87CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段671巷79號,20.54,住,,,1081127,土地1建物0車位0,見其他登記事項,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850524,193.59,1,1,1,有,有,無,15000,77,,0.0,0,,RPUNMLMKKIOFFCB18CC
北區,房地(土地+建物),臺中市北區永興街191號,36.0,商,,,1081210,土地2建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0681105,102.96,3,2,2,有,無,無,28000,272,,0.0,0,含增建或未登記建物。；,RPWNMLMKKIOFFBB28CC
北區,房地(土地+建物),臺中市北區進化北路317號7樓之7,5.75,商,,,1081208,土地2建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.83,0,0,0,無,有,有,15000,224,,0.0,0,含管理費、稅金或水電等費用。；,RPXQMLMKKIOFFBB68CC
北區,房地(土地+建物),臺中市北區進化北路317號8樓之19,5.34,商,,,1081129,土地2建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,67.62,0,0,0,無,有,有,15000,222,,0.0,0,含管理費、稅金或水電等費用。；,RPPRMLMKKIOFFBB97CC
