編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLLLJIOFFCD97CC,27,17.24,共有部分,鋼筋混凝土造,81年12月22日,九層,
RPRNMLPLJIOFFCD38CC,40,84.09,住商用,鋼筋混凝土造,68年11月14日,三層,
RPOPMLPLJIOFFCD28CC,9,26.45,宿舍、停車空間,鋼筋混凝土造,99年9月15日,三層,
RPQNMLPLJIOFFCD28CC,40,78.50,住商用,鋼筋混凝土造,68年11月14日,三層,
RPROMLPLJIOFFKD66CC,16,213.44,住商用,鋼筋混凝土造,92年6月16日,四層,
RPWNMLPLJIOFFHD76CC,1,32.66,住宅、停車空間,鋼筋混凝土造,107年6月28日,四層,
RPXNMLPLJIOFFHD86CC,1,134.61,住宅、停車空間,鋼筋混凝土造,107年6月28日,三層,
RPRQMLLLJIOFFAD08CC,16,261.15,住家用,鋼筋混凝土造,92年8月19日,三層,
RPRQMLLLJIOFFAD08CC,16,18.31,共有部分,鋼筋混凝土造,92年8月19日,三層,
RPXOMLTKJIOFFAD56CC,12,109.43,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,
RPXOMLTKJIOFFAD56CC,12,23.07,共有部分,鋼筋混凝土構造,96年8月24日,十四層,
RPXOMLTKJIOFFAD56CC,12,20.09,共有部分,鋼筋混凝土構造,96年8月24日,十四層,
RPTNMLMLJIOFFAD08CC,1,85.83,集合住宅,鋼筋混凝土構造,107年9月21日,二十九層,
RPTNMLMLJIOFFAD08CC,1,62.11,本共有部分之項目有門廊、門廳、垃圾暫存空間、防災中心、管委會使用空間、樓梯間、車道、出入口緩衝空間、外廊、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年9月21日,二十九層,
RPPPMLTKJIOFFAD48CC,11,57.06,集合住宅,鋼筋混凝土造,97年12月19日,十四層,
RPPPMLTKJIOFFAD48CC,11,10.62,共有部分,鋼筋混凝土造,97年12月19日,十四層,
RPPPMLTKJIOFFAD48CC,11,11.11,共有部分,鋼筋混凝土造,97年12月19日,十四層,
RPQPMLLLJIOFFAD87CC,2,46.68,住宅、停車空間,鋼筋混凝土構造,107年3月29日,四層,
RPUNMLMLJIOFFAD18CC,5,306.99,集合住宅,鋼筋混凝土構造,104年2月24日,二十六層,
RPUNMLMLJIOFFAD18CC,5,112.51,本共有部分之項目有門廊、車道、管理委員會、樓梯間、中繼水箱、停車空間、防空避難室、水箱、機械室。,鋼筋混凝土構造,104年2月24日,二十六層,
RPUNMLMLJIOFFAD18CC,5,39.14,有樓梯間、陽台,鋼筋混凝土構造,104年2月24日,二十六層,
RPQPMLTKJIOFFAD58CC,12,24.00,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,
RPQPMLTKJIOFFAD58CC,12,3.21,共有部分,鋼筋混凝土構造,96年8月24日,十四層,
RPQPMLTKJIOFFAD58CC,12,6.16,共有部分,鋼筋混凝土構造,96年8月24日,十四層,
RPUNMLQLJIOFFAD58CC,13,26.69,集合住宅,ＲＣ造,95年7月13日,十一層,
RPUNMLQLJIOFFAD58CC,13,4.30,共有部分,ＲＣ造,95年7月13日,十一層,
RPUNMLQLJIOFFAD58CC,13,7.12,共有部分,ＲＣ造,95年7月13日,十一層,
RPUNMLQLJIOFFAD58CC,13,.01,共有部分,ＲＣ造,95年7月13日,十一層,
RPSOMLQLJIOFFCD68CC,40,22.60,住商用,鋼筋混凝土造,68年8月20日,二層,
RPRNMLQLJIOFFKD66CC,23,16.99,住家用,鋼筋混凝土造,85年10月28日,八層,
RPRNMLQLJIOFFKD66CC,23,1.20,共有部分,鋼筋混凝土造,85年10月28日,八層,
RPRNMLQLJIOFFKD66CC,23,4.80,共有部分,鋼筋混凝土造,85年10月28日,八層,
RPUNMLQLJIOFFKD96CC,24,89.49,住家用,鋼筋混凝土造,85年1月29日,十六層,
RPUNMLQLJIOFFKD96CC,24,11.81,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPUNMLQLJIOFFKD96CC,24,4.82,共有部分,鋼筋混凝土造,85年1月29日,十六層,
RPSNMLRLJIOFFCD68CC,44,118.80,住商用,鋼筋混凝土造,64年9月12日,四層,
RPPNMLQLJIOFFKD09CC,1,60.79,住家用,鋼筋混凝土構造,108年1月22日,五層,
RPPNMLQLJIOFFKD09CC,1,24.97,共有部份之項目有：停車空間、樓電梯間、管理維護使用空間、樓梯間、昇降機機械室等５項,鋼筋混凝土構造,108年1月22日,五層,
RPPNMLQLJIOFFKD09CC,1,11.94,共有部份之項目有：第２～５層樓電梯間、梯廳部份等２項,鋼筋混凝土構造,108年1月22日,五層,
RPTNMLRLJIOFFCD78CC,34,242.08,店住，避難室,鋼筋混凝土造,75年2月22日,五層,
RPQOMLRLJIOFFCD58CC,23,92.43,住家用,鋼筋混凝土造,85年10月4日,十五層,
RPQOMLRLJIOFFCD58CC,23,2.76,共有部分,鋼筋混凝土造,85年10月4日,十五層,
RPQOMLRLJIOFFCD58CC,23,13.77,共有部分,鋼筋混凝土造,85年10月4日,十五層,
RPXOMLRLJIOFFAD09CC,28,17.21,住家用,鋼筋混凝土造,80年6月27日,七層,
RPXOMLRLJIOFFAD09CC,28,1.01,住家用,鋼筋混凝土造,80年6月27日,七層,
RPXOMLRLJIOFFAD09CC,28,5.59,共有部分,鋼筋混凝土造,80年6月27日,七層,
RPOOMLRLJIOFFAD18CC,25,111.22,住家用,鋼筋混凝土造,83年10月11日,十七層,
RPOOMLRLJIOFFAD18CC,25,5.21,住家用,鋼筋混凝土造,83年10月11日,十七層,
RPOOMLRLJIOFFAD18CC,25,40.14,共有部分,鋼筋混凝土造,83年10月11日,十七層,
RPOOMLRLJIOFFAD18CC,25,17.22,共有部分,鋼筋混凝土造,83年10月11日,十七層,
RPSOMLRLJIOFFAD58CC,29,57.12,住商用,鋼筋混凝土造,79年12月28日,六層,
