鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
板橋區,建物,新北市板橋區文新路14號2樓,0.0,住,,,1081106,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631223,75.52,3,2,2,有,無,有,18000,238,,0.0,0,,RPQNMLOLJIOFFAF18CC
新莊區,建物,新北市新莊區萬安街3號八樓之15,0.0,住,,,1081108,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970418,45.72,1,1,1,有,有,有,12500,273,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為13889，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為12500。,RPRNMLOLJIOFFBF38CC
林口區,房地(土地+建物)+車位,新北市林口區民有街86號13樓,19.06,商,,,1081108,土地1建物1車位2,十三層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040526,259.94,4,2,2,有,有,有,37000,142,坡道平面,0.0,0,含管理費,RPSNMLOLJIOFFBF48CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段225巷28號11樓,18.66,住,,,1081115,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941221,133.62,3,2,2,有,有,有,28000,210,坡道平面,0.0,0,含管理費,RPTNMLOLJIOFFBF58CC
新莊區,建物,新北市新莊區復興路二段60巷14號1樓,0.0,住,,,1081108,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0720323,76.86,3,1,1,有,無,有,16000,208,,0.0,0,,RPUNMLOLJIOFFBF68CC
淡水區,建物,新北市淡水區新市一路一段99巷23號14樓,0.0,住,,,1081107,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021016,154.69,3,2,2,有,有,有,16300,105,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18111，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16300。,RPQNMLOLJIOFFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段140號三樓,17.29,住,,,1081122,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,109.3,3,2,2,有,有,有,19000,174,坡道平面,29.2,0,,RPSNMLOLJIOFFEF78CC
淡水區,建物,新北市淡水區新市二路二段20號六樓之1,0.0,住,,,1081108,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040907,106.16,2,1,1,有,有,有,15000,141,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16667，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為15000。,RPTNMLOLJIOFFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段61號5樓,24.47,住,,,1081115,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,123.19,3,2,2,有,有,無,18000,146,坡道平面,30.1,0,,RPUNMLOLJIOFFEF98CC
淡水區,建物,新北市淡水區北新路2之1號八樓,0.0,住,,,1081106,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920901,136.42000000000002,3,2,2,有,有,有,16200,119,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18000，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為16200。,RPVNMLOLJIOFFEF09CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段21號13樓,16.43,住,,,1081115,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,85.72999999999999,2,2,1,有,有,無,14000,163,坡道平面,30.1,0,,RPWNMLOLJIOFFEF56CC
淡水區,建物,新北市淡水區濱海路三段148巷49號2樓,0.0,住,,,1081107,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,107.13999999999999,2,2,2,有,有,有,12000,112,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為13333，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12000。,RPXNMLOLJIOFFEF66CC
淡水區,建物,新北市淡水區濱海路三段148巷45號四樓,0.0,住,,,1081106,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,89.52,2,1,2,有,有,有,10000,112,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為11111，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為10000。,RPOOMLOLJIOFFEF48CC
淡水區,建物,新北市淡水區淡金路16巷107號四樓,0.0,住,,,1081105,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030211,106.96000000000001,2,2,1,有,有,有,16000,150,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17778，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16000。,RPPOMLOLJIOFFEF58CC
淡水區,建物,新北市淡水區新春街140號五樓之8,0.0,住,,,1081106,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,106.05,3,2,2,有,有,有,13000,123,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為14444，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13000。,RPQOMLOLJIOFFEF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段336號14樓,20.61,住,,,1081108,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,169.14,3,2,2,有,有,無,18000,106,坡道平面,36.85,0,含管理費、稅金或水電等費用。；,RPROMLOLJIOFFEF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段330號3樓,14.31,住,,,1081109,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,128.98000000000002,2,1,1,有,有,有,15000,116,坡道平面,36.85,0,含管理費、稅金或水電等費用。；,RPSOMLOLJIOFFEF88CC
淡水區,房地(土地+建物),新北市淡水區北新路188號6樓,15.63,住,,,1081110,土地1建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820417,96.09,3,2,2,有,有,有,17000,177,,0.0,0,含管理費、稅金或水電等費用。；,RPTOMLOLJIOFFEF98CC
淡水區,建物,新北市淡水區新市五路三段170號13樓,0.0,商,,,1081106,土地0建物1車位0,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,95.87,2,1,1,有,有,有,9000,94,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為10000，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為9000。,RPVOMLOLJIOFFEF56CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段332號3樓,8.8,商,,,1081120,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,128.5,3,2,1,有,有,有,16000,125,坡道平面,30.84,0,,RPWOMLOLJIOFFEF66CC
淡水區,建物,新北市淡水區淡金路16巷23號20樓,0.0,住,,,1081106,土地0建物1車位0,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821224,107.0,3,2,1,有,有,有,18000,168,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20000，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18000。,RPXOMLOLJIOFFEF76CC
淡水區,建物,新北市淡水區新市一路一段26號17樓,0.0,住,,,1081108,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,144.32999999999998,3,2,2,有,有,有,17600,122,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為19556，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為17600。,RPOPMLOLJIOFFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段290號24樓,10.89,商,,,1081123,土地1建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,152.32,3,2,2,有,有,有,16000,105,坡道平面,30.84,0,含管理費、稅金或水電等費用。；,RPPPMLOLJIOFFEF68CC
淡水區,建物,新北市淡水區新春街65巷57號四樓,0.0,住,,,1081106,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041029,95.76,2,1,1,有,有,有,11000,115,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為9900，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為11000。,RPQPMLOLJIOFFEF78CC
淡水區,建物,新北市淡水區新市二路三段172巷25號十樓,0.0,住,,,1081111,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041028,93.60000000000001,2,2,1,有,有,有,12500,134,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為13889，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12500。,RPRPMLOLJIOFFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段262號26樓,9.67,商,,,1081123,土地1建物1車位1,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,138.4,2,2,2,有,有,無,16000,116,坡道平面,30.84,0,含管理費、稅金或水電等費用。；,RPSPMLOLJIOFFEF98CC
淡水區,房地(土地+建物),新北市淡水區民權路23號二樓之17,7.03,工,,,1080916,土地1建物1車位0,二層,24,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971223,66.28,1,1,1,有,無,有,20000,302,,0.0,0,,RPSNMLPLJIOFFEF88CC
淡水區,建物,新北市淡水區沙崙路181巷23號七樓,0.0,住,,,1081120,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811030,69.89,1,2,1,有,有,有,14720,211,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16356，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為14720。,RPUNMLPLJIOFFEF09CC
淡水區,房地(土地+建物),新北市淡水區新民街226巷3號三樓,29.53,住,,,1080831,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0770823,114.54,1,0,1,有,無,有,6700,58,,0.0,0,,RPVNMLPLJIOFFEF56CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段396號六樓,22.9,住,,,1081008,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,105.23,3,2,2,有,有,無,20000,190,坡道平面,32.22,0,,RPXNMLPLJIOFFEF76CC
淡水區,房地(土地+建物),新北市淡水區淡金路21號7樓之8,2.77,住,,,1081010,土地1建物1車位0,七層,29,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970909,48.15,1,1,1,有,有,有,12000,249,,0.0,0,,RPOOMLPLJIOFFEF58CC
淡水區,建物,新北市淡水區北新路１９２之１號二樓之６,0.0,住,,,1081101,土地0建物0車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0981008,28.84,1,0,1,有,有,有,7600,264,,0.0,0,部分承租公設面積無法分算。租金含管理費。,RPPVNLPLJIOFFEF86CC
汐止區,建物,新北市汐止區南興路６８號五樓之１,0.0,其他,,,1081101,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011126,131.31,2,2,2,有,有,有,27000,206,,0.0,0,,RPSRMLPLJIOFFDF56CC
汐止區,建物,新北市汐止區新興路１３１號二十樓,0.0,住,,,1081101,土地0建物1車位0,二十層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,98.19,2,2,1,有,有,有,25000,255,,0.0,0,租金含管理費,RPTRMLPLJIOFFDF66CC
汐止區,建物,新北市汐止區新興路８３之５號４樓,0.0,住,,,1081101,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880826,157.73999999999998,4,2,2,有,有,有,26000,165,,0.0,0,,RPURMLPLJIOFFDF76CC
板橋區,建物,新北市板橋區中山路一段36號,0.0,商,,,1081108,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0730121,221.46,0,0,0,無,無,無,260000,1174,,0.0,0,,RPUNMLPLJIOFFAF68CC
板橋區,建物,新北市板橋區莊敬路１５２號十六樓,0.0,住,,,1081028,土地0建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860802,144.65,2,2,2,有,有,有,29000,200,坡道平面,39.13,0,租金含管理費。,RPROMLPLJIOFFAF48CC
中和區,建物,新北市中和區員山路148巷38之4號,0.0,住,,,1081120,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0690806,76.85,2,2,1,有,無,有,15200,198,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16889，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為15200。,RPVNMLPLJIOFFHF86CC
三重區,建物,新北市三重區重新路二段42之7號4樓之3,0.0,住,,,1081017,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970703,67.38,2,2,1,有,有,有,21000,312,,0.0,0,,RPXPMLPLJIOFFGF17CC
蘆洲區,建物,新北市蘆洲區環堤大道６０之１２號九樓,0.0,住,,,1081101,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920528,76.48,2,1,1,有,有,有,18000,235,,0.0,0,,RPOQMLPLJIOFFGF98CC
三重區,建物,新北市三重區三和路二段65號四樓,0.0,商,,,1081124,土地0建物0車位0,四層,6,套房(1房1廳1衛),商業用,鋼筋混凝土造,0701013,24.25,1,0,1,有,無,有,5500,227,,0.0,0,此為分租套房，房號402，第四層共分成4間，一間平均面積約為24.25平方公尺,RPTUMLPLJIOFFGF27CC
鶯歌區,建物,新北市鶯歌區中山路329巷22弄7號4樓,0.0,住,,,1081120,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.97,3,2,2,有,無,有,9700,104,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為10778，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為9700。,RPRNMLPLJIOFFIF56CC
淡水區,房地(土地+建物),新北市淡水區淡金路38巷33號12樓之26,6.32,住,,,1080917,土地1建物1車位0,十二層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980218,60.04,1,1,1,有,無,有,18000,300,,0.0,0,,RPVNMLPLJIOFFEF76EC
淡水區,房地(土地+建物),新北市淡水區北新路69巷50號十一樓,4.91,住,,,1081015,土地1建物1車位0,十一層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840624,35.38,1,1,1,有,有,有,8000,226,,0.0,0,,RPOOMLPLJIOFFEF78EC
三峽區,建物,新北市三峽區大義路3號,0.0,住,,,1081114,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990430,196.84,0,0,0,無,有,無,39732,202,,0.0,0,前三年租金每月新台幣39732元整含稅，第四年租金每月新台幣41718元整含稅。,RPUNMLQLJIOFFIF96CC
新店區,房地(土地+建物)+車位,新北市新店區寶橋路235巷9號5樓,70.65,工,,,1081108,土地1建物1車位1,五層,8,辦公商業大樓,工業用,鋼筋混凝土造,0780112,559.97,0,0,0,無,無,無,115500,206,坡道平面,0.0,0,,RPOQMLQLJIOFFCF68CC
蘆洲區,建物,新北市蘆洲區信義路２５９巷３號四樓,0.0,住,,,1081031,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751022,83.46,3,2,2,有,無,有,13000,156,,0.0,0,租金含管理費。,RPPOMLQLJIOFFGF98CC
三重區,建物,新北市三重區集仁街１３４號八樓,0.0,住,,,1081031,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961023,127.68,2,2,1,有,有,有,22000,172,坡道平面,40.13,0,含增建或未登記建物。；,RPROMLQLJIOFFGF56CC
三重區,建物,新北市三重區文化北路83巷24-2號5樓,0.0,住,,,1081123,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760302,52.71,0,0,0,無,無,有,11000,209,,0.0,0,分租套房,RPUPMLQLJIOFFGF96CC
蘆洲區,建物,新北市蘆洲區長榮路２５８號,0.0,商,,,1081102,土地2建物0車位0,見其他登記事項,14,辦公商業大樓,商業用,鋼筋混凝土造,0931224,201.08,3,2,2,有,有,無,100000,497,,0.0,0,兩個門牌。房屋用途做辦公室使用。,RPXPMLQLJIOFFGF27CC
蘆洲區,建物,新北市蘆洲區永平街32巷33弄7號五樓,0.0,住,,,1081125,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0770707,28.26,1,0,1,有,無,有,8500,301,,0.0,0,此為分租套房，房號503，第五層共分成4間，一間平均面積約為28.26平方公尺,RPTQMLQLJIOFFGF96CC
中和區,建物,新北市中和區環中路120號四樓,0.0,工,,,1081115,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0710414,29.09,1,0,1,有,無,有,7000,241,,0.0,0,部分租賃,RPXOMLQLJIOFFHF27CC
中和區,建物,新北市中和區景平路２４１巷６４弄１７號四樓,0.0,住,,,1081031,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1020527,68.75999999999999,2,1,1,有,有,有,20000,291,,0.0,0,租金含管理費。,RPOPMLQLJIOFFHF09CC
中和區,建物,新北市中和區南山路２３６巷２２弄３１之２號,0.0,住,,,1081031,土地1建物0車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681214,92.64,4,2,2,有,無,無,18000,194,,0.0,0,,RPQPMLQLJIOFFHF66CC
板橋區,建物,新北市板橋區四川路二段245巷37弄3號九樓,0.0,住,,,1081114,土地0建物0車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870609,84.83,2,1,2,有,有,有,14500,171,,0.0,0,,RPPUOLQLJIOFFAF56CC
板橋區,建物,新北市板橋區永豐街49巷16號,0.0,住,,,1081124,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660408,16.19,1,0,1,有,無,有,10000,618,,0.0,0,部分租賃,RPROQLQLJIOFFAF98CC
板橋區,建物,新北市板橋區長江路二段２０７號六樓,0.0,住,,,1081031,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920818,50.64,1,2,1,有,有,無,25000,494,,0.0,0,,RPUOQLQLJIOFFAF66CC
板橋區,建物,新北市板橋區忠孝路１１０號五樓,0.0,住,,,1081031,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,106.32,3,2,2,有,無,無,13500,127,,0.0,0,,RPWSSLQLJIOFFAF47CC
新莊區,房地(土地+建物),新北市新莊區中原路169號,24.12,住,,,1081106,土地1建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0831123,162.79,0,0,0,無,有,無,50000,307,,0.0,0,,RPQOMLQLJIOFFBF58CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段191巷16號12樓,21.59,住,,,1081115,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970411,181.47,3,2,2,有,有,有,48000,265,坡道平面,17.29,0,,RPTOMLQLJIOFFBF88CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段392號17樓之1,13.22,商,,,1081015,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950825,135.57,2,1,1,有,有,有,19000,140,坡道平面,0.0,0,含管理費,RPSPMLQLJIOFFBF88CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段370號18樓之2,11.68,商,,,1081110,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960817,128.38,2,1,1,有,有,有,18000,140,坡道平面,0.0,0,含管理費,RPTPMLQLJIOFFBF98CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段374號1樓,12.18,商,,,1081116,土地2建物1車位2,一層,17,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960817,127.11000000000001,0,0,0,無,有,無,20000,157,坡道機械,0.0,0,,RPUPMLQLJIOFFBF09CC
林口區,房地(土地+建物)+車位,新北市林口區民有街71號5樓,13.22,商,,,1081103,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940726,139.74,4,2,2,有,有,有,27000,193,坡道機械,0.0,0,含管理費,RPWPMLQLJIOFFBF66CC
新莊區,建物,新北市新莊區新崑路１５５號十一樓,0.0,商,,,1081031,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060804,86.4,2,1,1,有,有,有,18000,208,,0.0,0,,RPUQMLQLJIOFFBF56CC
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路288號3樓,244.54,工,,,1080906,土地1建物1車位1,三層,3,其他,見其他登記事項,鋼筋混凝土造,1000105,246.07999999999998,0,0,2,有,無,無,55800,227,坡道平面,0.0,3000,辦公室使用,RPVQMLQLJIOFFBF66CC
新莊區,建物,新北市新莊區化成路165號,0.0,工,,,1081125,土地0建物1車位0,一層,2,店面(店鋪),工業用,加強磚造,0630213,126.92,0,0,0,無,無,無,57259,451,,0.0,0,含增建或未登記建物。；合約有二份分為前段租金30832元未稅後段租金26427元未稅.,RPWQMLQLJIOFFBF76CC
汐止區,建物,新北市汐止區福德一路１１８號五樓之６,0.0,住,,,1081102,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960130,47.42,1,1,1,有,有,有,15000,316,,0.0,0,含增建或未登記建物。；,RPTOMLQLJIOFFDF09CC
汐止區,建物,新北市汐止區新台五路一段９３號２８樓之５,0.0,工,,,1081119,土地0建物1車位0,二十八層,35,廠辦,見其他登記事項,見其他登記事項,1080123,327.46,0,0,0,無,有,無,65000,198,,0.0,0,,RPUOMLQLJIOFFDF56CC
汐止區,建物,新北市汐止區大同路二段169巷62號,0.0,工,,,1081108,土地0建物1車位3,一層,1,廠辦,工業用,見其他登記事項,1021113,345.96,0,0,0,無,無,無,135000,390,一樓平面,0.0,0,車位面積無法計算，故無法計入建物租賃面積,RPVPMLQLJIOFFDF76CC
淡水區,建物,新北市淡水區中山北路一段２５５號二十三樓之１０,0.0,其他,,,1081031,土地0建物1車位0,二十三層,31,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0880811,41.74,0,1,1,有,有,有,8500,204,,0.0,0,租金含管理費。,RPVPMLQLJIOFFEF86CC
淡水區,建物,新北市淡水區新市五路三段170號四樓,0.0,商,,,1081116,土地0建物1車位0,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,95.87,2,1,1,有,有,有,11000,115,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12222，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為11000。,RPWNMLRLJIOFFEF86CC
淡水區,建物,新北市淡水區沙崙路ㄧ段１２６巷１１８號三樓,0.0,住,,,1081103,土地0建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,191.97,3,2,2,有,有,有,21000,109,坡道平面,36.52,0,租金含管理費,RPPOMLRLJIOFFEF88CC
汐止區,建物,新北市汐止區南興路６６號十樓之２,0.0,其他,,,1081104,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011126,131.3,3,2,2,有,有,有,32600,248,,0.0,0,,RPQOMLRLJIOFFDF88CC
泰山區,建物,新北市泰山區信華一街５１號十六樓,0.0,住,,,1081104,土地0建物1車位2,十六層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030911,264.47,4,2,3,有,有,有,40000,151,坡道平面,49.68,0,租金含管理費。,RPPOMLRLJIOFFBF58CC
五股區,建物,新北市五股區民義路一段63巷3號四樓,0.0,住,,,1081115,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811211,88.64,3,2,1,有,無,有,10800,122,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12000，因為新北市計劃租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為10800。,RPTPMLRLJIOFFBF09CC
新莊區,建物,新北市新莊區四維路２１２巷４弄１０號十二樓之一,0.0,住,,,1081103,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840117,60.06,2,1,1,有,有,有,12500,208,,0.0,0,,RPXPMLRLJIOFFBF86CC
中和區,建物,新北市中和區景新街４２３巷３５弄１８之２號,0.0,住,,,1081103,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620228,64.6,3,2,1,有,無,有,20000,310,,0.0,0,,RPSNMLRLJIOFFHF76CC
蘆洲區,建物,新北市蘆洲區仁愛街７０巷３號八樓,0.0,住,,,1081103,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,104.88,3,2,2,有,有,有,21000,200,,0.0,0,含增建或未登記建物。；租金含管理費。,RPRNMLRLJIOFFGF56CC
三重區,建物,新北市三重區集仁街１３０號四樓,0.0,住,,,1081103,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961023,106.83000000000001,2,1,1,有,有,有,17000,159,坡道平面,40.13,0,含增建或未登記建物。；,RPSNMLRLJIOFFGF66CC
三重區,建物,新北市三重區重新路二段64號四樓之四,0.0,商,,,1081119,土地0建物0車位0,四層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810716,28.040000000000003,1,0,1,有,有,有,10500,374,,0.0,0,此為分租套房，房號408，第四層共分成11間，一間平均面積約為28.04平方公尺,RPXNMLRLJIOFFGF17CC
新店區,建物,新北市新店區安康路二段１４９號四樓,0.0,住,,,1081103,土地0建物1車位1,四層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0980520,133.9,3,2,2,有,有,有,30000,224,坡道機械,17.64,0,房屋用途做辦公室使用。租金含管理費。,RPOOMLRLJIOFFCF58CC
新店區,建物,新北市新店區北宜路二段１２２號,0.0,住,,,1081104,土地0建物1車位0,一層,7,店面(店鋪),見其他登記事項,見其他登記事項,1050328,10.7,0,0,0,無,無,無,8000,748,,0.0,0,,RPPOMLRLJIOFFCF68CC
三峽區,房地(土地+建物),新北市三峽區忠孝街27-5號7樓,8.89,商,,,1081001,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990201,66.35,2,2,1,有,有,無,14000,211,,0.0,0,,RPRNMLRLJIOFFIF96EC
