鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,建物,新竹縣竹北市自強六街8號5樓之3,0.0,商,,,1081121,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940721,97.83,2,2,2,有,有,有,20000,204,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPVQMLSLJIOFFBJ27CC
竹北市,建物,新竹縣竹北市隘口三街228號11樓之3,0.0,住,,,1081123,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,130.76999999999998,2,2,1,有,有,有,19000,145,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPWQMLSLJIOFFBJ37CC
竹北市,建物,新竹縣竹北市自強六街8號8樓之5,0.0,住,,,1081121,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940721,114.33999999999999,3,2,2,有,有,有,24000,210,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPXQMLSLJIOFFBJ47CC
竹北市,建物,新竹縣竹北市嘉豐二街一段21號3樓,0.0,住,,,1081114,土地0建物1車位2,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981223,249.59000000000003,4,2,2,有,有,有,25000,100,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPORMLSLJIOFFBJ66CC
竹北市,建物,新竹縣竹北市成功一街85號7樓,0.0,商,,,1081118,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940831,155.84,4,2,2,有,無,有,30000,193,坡道平面,0.0,0,,RPPRMLSLJIOFFBJ76CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1081103,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,6000,296,,0.0,0,此為分租套房，房號:302，第三層共分3間，一間平均面積約　20.27 平方公尺,RPTNMLTLJIOFFDJ07CC
湖口鄉,建物,新竹縣湖口鄉榮光一路190號,0.0,,鄉村區,乙種建築用地,1081115,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,46.72,0,0,0,無,無,有,12500,268,,0.0,0,,RPUNMLTLJIOFFDJ17CC
新豐鄉,建物,新竹縣新豐鄉忠孝路11號,0.0,,,,1081119,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870102,27.47,1,0,1,有,無,有,7500,273,,0.0,0,此為分租套房，房號：203，第二層共3間，一間平均面積約   27.47  平方公尺,RPVNMLTLJIOFFDJ27CC
湖口鄉,建物,新竹縣湖口鄉榮光一路170號,0.0,,鄉村區,乙種建築用地,1081116,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5500,271,,0.0,0,此為分租套房，房號：403，第四層共3間，一間平均面積約   20.27平方公尺,RPQOMLTLJIOFFDJ86CC
湖口鄉,建物,新竹縣湖口鄉榮光一路186號,0.0,,鄉村區,乙種建築用地,1081102,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.19,1,0,1,有,無,有,5000,248,,0.0,0,此為分租套房，房號：301，第三層共3間，一間平均面積約   20.19   平方公尺,RPROMLTLJIOFFDJ96CC
湖口鄉,建物,新竹縣湖口鄉榮光一路186號,0.0,,鄉村區,乙種建築用地,1081104,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.19,1,0,1,有,無,有,5500,272,,0.0,0,此為分租套房，房號：203，第二層共3間，一間平均面積約   20.19   平方公尺,RPSOMLTLJIOFFDJ07CC
湖口鄉,建物,新竹縣湖口鄉榮光一路172號,0.0,,鄉村區,乙種建築用地,1081114,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5500,271,,0.0,0,此為分租套房，房號：301，第三層共3間，一間平均面積約   20.27   平方公尺,RPTOMLTLJIOFFDJ17CC
湖口鄉,建物,新竹縣湖口鄉榮光一路178巷22號,0.0,,鄉村區,乙種建築用地,1081119,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5500,271,,0.0,0,此為分租套房，房號：202，第二層共3間，一間平均面積約   20.27   平方公尺,RPUOMLTLJIOFFDJ27CC
湖口鄉,建物,新竹縣湖口鄉榮光一路172號,0.0,,鄉村區,乙種建築用地,1081120,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5500,271,,0.0,0,此為分租套房，房號：403，第四層共3間，一間平均面積約   20.27   平方公尺,RPVOMLTLJIOFFDJ37CC
竹北市,建物,新竹縣竹北市成功三路１３２號五樓之五,0.0,住,,,1081109,土地0建物1車位0,五層,6,套房(1房1廳1衛),商業用,鋼筋混凝土造,0960606,35.79,1,1,1,有,有,有,8000,224,,0.0,0,租金含管理費,RPRSMLNJKIOFFBJ09CC
竹北市,建物,新竹縣竹北市復興二路229號二樓之1,0.0,商,,,1081109,土地0建物1車位2,二層,13,辦公商業大樓,商業用,鋼筋混凝土造,0961204,292.13,0,0,0,無,有,無,72000,246,坡道平面,0.0,0,,RPSQMLOJKIOFFBJ09CC
竹北市,建物,新竹縣竹北市莊敬三路60號10樓,0.0,住,,,1081129,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,115.25999999999999,3,2,2,有,有,有,20000,174,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPWQMLPJKIOFFBJ96CC
竹北市,建物,新竹縣竹北市復興一街253號15樓之18,0.0,商,,,1081127,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970915,50.370000000000005,1,1,1,有,有,有,15000,298,,0.0,0,含管理費、稅金或水電等費用。；,RPXQMLPJKIOFFBJ07CC
竹東鎮,建物,新竹縣竹東鎮自由街120巷19號10樓之3,0.0,住,,,1081108,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,84.02,2,2,2,有,有,有,11000,131,,0.0,0,,RPWNMLQJKIOFFCJ86CC
竹北市,房地(土地+建物),新竹縣竹北市環北路二段50號,1983.47,工,,,1081114,土地1建物0車位0,見其他登記事項,4,工廠,作業廠房附屬設施、作業廠房、樓梯間、水箱、電梯機械室、倉庫作業廠房月台、辦公室、消防幫浦機房、配電室、發電機室、員工休息,鋼筋混凝土造,0900724,4575.85,0,0,0,無,無,無,600000,,,0.0,0,,RPVNMLLKKIOFFBJ88CC
湖口鄉,建物,新竹縣湖口鄉榮光一路190號,0.0,,鄉村區,乙種建築用地,1081123,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5500,271,,0.0,0,部分租賃，房號401，第四層，共分成三間，一間平均20.27平方公尺,RPWNMLMKKIOFFDJ66CC
湖口鄉,建物,新竹縣湖口鄉榮光一路170號,0.0,,鄉村區,乙種建築用地,1081208,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5500,271,,0.0,0,部分租賃，房號202，第二層，共分成三間，一間平均20.27平方公尺,RPSOMLMKKIOFFDJ98CC
湖口鄉,建物,新竹縣湖口鄉榮光一路186號,0.0,,鄉村區,乙種建築用地,1081205,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,46.72,0,0,0,無,無,有,8000,171,,0.0,0,,RPTOMLMKKIOFFDJ09CC
湖口鄉,建物,新竹縣湖口鄉榮光一路190號,0.0,,鄉村區,乙種建築用地,1081202,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5500,271,,0.0,0,部分租賃，房號403，第四層，共分成三間，一間平均20.27平方公尺,RPWOMLMKKIOFFDJ76CC
竹北市,建物,新竹縣竹北市六家五路一段２１９號十一樓,0.0,商,,,1081124,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,137.5,2,2,2,有,有,有,23000,167,坡道平面,0.0,0,,RPSOMLQKKIOFFBJ56CC
竹北市,建物,新竹縣竹北市嘉豐二街二段８３號,0.0,住,,,1081122,土地0建物1車位1,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0950907,129.75,2,2,2,有,有,有,30000,231,坡道平面,0.0,0,含增建或未登記建物。；租金含管理費。車位面積無法分算。,RPTNMLSKKIOFFBJ76CC
竹北市,建物,新竹縣竹北市光明三路３７號五樓之一,0.0,商,,,1081124,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840124,39.42,2,2,1,有,無,有,15000,381,,0.0,0,含增建或未登記建物。；租金含管理費。,RPQOMLSKKIOFFBJ56CC
竹北市,土地,永興段302地號,313.88,其他,,,1081213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,47500,151,,0.0,0,,RPPOMLTKKIOFFBJ56CC
竹北市,建物,新竹縣竹北市縣政五街42號7樓,0.0,住,,,1081201,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880701,131.49,3,2,2,有,有,有,22000,167,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPRPMLTKKIOFFBJ86CC
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德和路76巷5弄9號3樓,60.33,,鄉村區,乙種建築用地,1081211,土地1建物1車位1,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0891018,164.21,4,2,2,有,無,有,12000,73,坡道平面,17.1,0,,RPTNMLTKKIOFFDJ17DC
竹北市,建物,新竹縣竹北市六家五路二段212號3樓之5,0.0,住,,,1081213,土地0建物1車位0,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,171.85000000000002,3,2,2,有,有,有,15000,87,坡道平面,0.0,0,,RPSNMLPLKIOFFBJ09CC
竹北市,建物,新竹縣竹北市六家五路一段248號3樓,0.0,商,,,1081220,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001202,94.66999999999999,2,2,1,有,無,有,16000,169,,0.0,0,含管理費、稅金或水電等費用。；,RPWNMLPLKIOFFBJ86CC
竹北市,建物,新竹縣竹北市光明九路86號7樓,0.0,住,,,1081215,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910419,119.99,3,2,2,有,有,有,18000,150,,0.0,0,含管理費、稅金或水電等費用。；,RPSOMLPLKIOFFBJ56CC
竹北市,建物,新竹縣竹北市勝利八街一段325號5樓之5,0.0,住,,,1081216,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061103,106.31,2,2,1,有,有,有,20000,188,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPTOMLPLKIOFFBJ66CC
竹北市,建物,新竹縣竹北市嘉豐五路二段２８號,0.0,住,,,1081130,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0930109,61.919999999999995,0,1,1,有,無,無,15000,242,,0.0,0,,RPRRMLQLKIOFFBJ86CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1081214,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5500,271,,0.0,0,此為分租套房，房號202，第二層共分成3間，一間平均面積約20.27平方公尺。,RPVOMLQLKIOFFDJ17CC
竹北市,建物,新竹縣竹北市中和街191巷5號,0.0,工,,,1081225,土地0建物0車位0,一層,5,工廠,見其他登記事項,鋼筋混凝土造,0900105,171.9,1,1,1,有,無,有,110000,,,0.0,0,,RPWNMLRLKIOFFBJ07CC
竹北市,建物,新竹縣竹北市嘉興三街２２號十樓之三,0.0,住,,,1081206,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,165.76,3,2,2,有,有,有,26500,160,坡道平面,33.91,0,租金含管理費。,RPOPMLLMKIOFFBJ58CC
竹北市,建物,新竹縣竹北市成功一街81號四樓,0.0,商,,,1081231,土地1建物1車位0,,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940831,120.8,3,2,2,有,有,無,17000,141,坡道機械,0.0,0,,RPSPMLMJJHPFFBJ68CC
竹北市,建物,新竹縣竹北市嘉仁街46號11樓,0.0,住,,,1081214,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961012,231.51,4,2,2,有,有,無,30000,130,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLNJJHPFFBJ78CC
竹北市,建物,新竹縣竹北市文采街206號6樓,0.0,住,,,1081229,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940714,149.18,4,2,2,有,有,有,26000,174,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLNJJHPFFBJ88CC
竹北市,建物,新竹縣竹北市縣政二路15號,0.0,住,,,1081231,土地1建物0車位0,見其他登記事項,5,店面(店鋪),商業用,鋼筋混凝土造,0910314,324.06,0,0,0,無,無,無,120000,370,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPWNMLNJJHPFFBJ98CC
竹北市,土地,縣福段212地號,387.49,商,,,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,258,,0.0,0,,RPQPMLNJJHPFFBJ58CC
竹北市,建物,新竹縣竹北市嘉政二街４０號,0.0,商,,,1081206,土地0建物1車位2,一層,15,店面(店鋪),商業用,鋼筋混凝土造,1000707,203.99,1,2,1,有,有,有,32000,157,坡道平面,65.28,0,租金含管理費。,RPRPMLNJJHPFFBJ68CC
竹北市,建物,新竹縣竹北市嘉豐十一路一段100號十樓之六,0.0,商,,,1081219,土地0建物1車位0,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,0970321,284.90999999999997,0,0,0,無,有,無,75000,263,,0.0,0,,RPXNMLTJJHPFFBJ07CC
竹北市,車位,新竹縣竹北市嘉豐十一路一段102號,1.94,商,,,1081211,土地0建物0車位2,,14,其他,見其他登記事項,鋼筋混凝土造,0970321,57.58,0,0,0,有,有,無,5000,,坡道平面,57.54,5000,,RPPOMLTJJHPFFBJ98CC
竹北市,建物,新竹縣竹北市復興六路62號7樓,0.0,住,,,1081229,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961207,169.10999999999999,3,2,2,有,有,有,33000,195,坡道平面,64.22,0,,RPROMLKKJHPFFBJ38CC
竹北市,建物,新竹縣竹北市勝利八街一段２２７號九樓之二,0.0,商,,,1081222,土地0建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,124.76,2,2,1,有,有,有,17000,136,坡道平面,29.81,0,,RPTRMLNKJHPFFBJ56CC
竹北市,建物,新竹縣竹北市光明六路東二段２５０號,0.0,住,,,1081230,土地1建物2車位0,見其他登記事項,9,店面(店鋪),商業用,鋼筋混凝土造,0980121,301.89,0,3,2,有,有,無,30000,99,坡道平面,0.0,0,含增建或未登記建物。；,RPOUMLPKJHPFFBJ56CC
竹北市,建物,新竹縣竹北市光明一路103號,0.0,,,,1090113,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940729,22.05,1,0,1,有,無,有,7500,340,,0.0,0,,RPRRMLQKJHPFFBJ66CC
竹北市,建物,新竹縣竹北市嘉興路168巷9號15樓之2,0.0,住,,,1090108,土地0建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,306.58,3,2,2,有,有,有,45000,147,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPPSMLQKJHPFFBJ56CC
