鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
暖暖區,房地(土地+建物),基隆市暖暖區東勢街26巷801號3樓,22.15,住,,,1081026,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.67,2,1,1,有,無,6550000,65717,,0.0,0,,RPOOMLTKJIOFFCC38DB
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街26巷82-2號3樓,54.67,住,,,1080929,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.6,3,2,2,有,無,12280000,61170,坡道平面,27.1,1300000,,RPUNMLMLJIOFFCC28DB
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街26巷82-2號7樓,54.67,住,,,1081020,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.6,3,2,2,有,無,12980000,65070,坡道平面,27.1,1300000,,RPWNMLMLJIOFFCC48DB
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街26巷80-1號2樓,37.12,住,,,1081106,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.77,2,1,1,有,無,7750000,64714,坡道平面,27.1,1300000,,RPXNMLMLJIOFFCC58DB
暖暖區,車位,基隆市暖暖區東勢街26巷80號,14.97,住,,,1081102,土地1建物0車位1,,12,其他,停車空間,鋼筋混凝土造,,27.1,0,0,0,有,無,1300000,,坡道平面,27.1,1300000,,RPOOMLMLJIOFFCC77DB
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街26巷80-1號9樓,37.12,住,,,1080831,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.77,2,1,1,有,無,8410000,71837,坡道平面,27.1,1250000,,RPPOMLMLJIOFFCC87DB
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街26巷82號6樓,43.92,住,,,1080929,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.8,3,2,2,有,無,10050000,69303,坡道平面,27.1,1200000,,RPQOMLMLJIOFFCC97DB
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街26巷82-2號6樓,69.65,住,,,1081108,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,233.7,3,2,2,有,無,14070000,63900,坡道平面,54.2,2600000,,RPROMLMLJIOFFCC08DB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路1363號5樓,20.8,住,,,1051229,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,180.43,3,2,2,有,無,8490000,51845,坡道平面,35.96,1000000,,RPVNMLQKKIOFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-2號7樓,20.8,住,,,1051209,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,176.04,3,2,2,有,無,8950000,55237,坡道平面,31.21,950000,,RPWNMLQKKIOFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-3號7樓,26.78,住,,,1051204,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,219.36,4,2,2,有,無,11090000,54744,坡道平面,35.96,1050000,,RPOOMLQKKIOFFBC97CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-3號4樓,20.8,住,,,1051208,土地1建物1車位1,,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.66,3,2,2,有,無,8360000,52004,坡道平面,31.21,900000,,RPPOMLRKKIOFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-1號4樓,23.64,住,,,1051217,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.68,3,2,2,有,無,9180000,49064,坡道平面,35.96,1000000,,RPQOMLRKKIOFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號11樓,20.8,住,,,1051215,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.68,3,2,2,有,無,9070000,56205,坡道平面,31.21,950000,,RPPQMLRLKIOFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-2號4樓,26.78,住,,,1051217,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,219.07,4,2,2,有,無,9580000,46857,坡道平面,35.96,1000000,,RPRQMLRLKIOFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-3號4樓,26.78,住,,,1051209,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,219.33,4,2,2,有,無,10300000,50717,坡道平面,35.96,1000000,,RPSQMLRLKIOFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-2號11樓,20.8,住,,,1051212,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,176.04,3,2,2,有,無,8830000,54409,坡道平面,31.21,950000,,RPTQMLRLKIOFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-1號3樓,30.2,住,,,1051217,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,242.09,4,2,2,有,無,11880000,52782,坡道平面,35.96,1000000,,RPUQMLRLKIOFFBC98CB
信義區,房地(土地+建物),基隆市信義區孝東路138-3號9樓,20.51,住,,,1051226,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,143.45,3,2,2,有,無,7400000,51586,,0.0,0,,RPVQMLRLKIOFFBC09CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136號4樓,23.64,住,,,1051217,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,197.87,3,2,2,有,無,9200000,49802,坡道平面,31.21,900000,,RPPNMLSLKIOFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-3號11樓,27.06,住,,,1051225,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,250.57,4,2,2,有,無,12100000,53162,坡道平面,67.17,2350000,,RPQNMLSLKIOFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-2號7樓,20.8,住,,,1060108,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.18,3,2,2,有,無,8300000,50971,坡道平面,35.96,1000000,,RPRNMLSLKIOFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-1號11樓,30.2,住,,,1060107,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,242.09,4,2,2,有,無,12950000,57003,坡道平面,35.96,1200000,,RPSNMLSLKIOFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130-2號7樓,27.06,商,,,1060114,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,249.29,4,2,2,有,無,11200000,50791,坡道平面,67.17,1950000,,RPTNMLSLKIOFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136號5樓,23.64,住,,,1060130,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.62,3,2,2,有,無,9570000,51422,坡道平面,35.96,1000000,,RPUNMLSLKIOFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-3號10樓,26.78,住,,,1050212,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,214.61,4,2,2,有,無,11500000,56434,坡道平面,31.21,1150000,,RPVNMLSLKIOFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號4樓,20.8,住,,,1060218,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,180.43,3,2,2,有,無,7900000,47761,坡道平面,35.96,1000000,,RPWNMLSLKIOFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130號14樓,31.05,住,,,1060323,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,249.37,4,2,2,有,無,13870000,59369,坡道平面,35.96,1200000,,RPXNMLSLKIOFFBC09CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-2號2樓,20.8,住,,,1060224,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.43,3,2,2,有,無,7850000,48527,坡道平面,31.21,900000,,RPOOMLSLKIOFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-3號2樓,20.8,住,,,1060226,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.66,3,2,2,有,無,8270000,51377,坡道平面,31.21,900000,,RPPOMLSLKIOFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130-2號11樓,26.78,住,,,1060304,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,218.08,4,2,2,有,無,11200000,54909,坡道平面,35.96,1200000,,RPQOMLSLKIOFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-2號9樓,20.8,住,,,1060305,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.43,3,2,2,有,無,8530000,52926,坡道平面,31.21,950000,,RPROMLSLKIOFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-3號13樓,26.78,住,,,1060306,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,219.36,4,2,2,有,無,11800000,57797,坡道平面,35.96,1200000,,RPSOMLSLKIOFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號9樓,20.8,住,,,1060311,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,180.43,3,2,2,有,無,9100000,55721,坡道平面,35.96,1050000,,RPTOMLSLKIOFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136號7樓,23.64,住,,,1060311,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.62,3,2,2,有,無,9600000,51602,坡道平面,35.96,1000000,,RPUOMLSLKIOFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-3號3樓,20.8,住,,,1060325,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.66,3,2,2,有,無,8000000,49495,坡道平面,31.21,900000,,RPVOMLSLKIOFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138號1樓,23.93,住,,,1060409,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,237.01,3,2,2,有,無,14000000,71476,坡道平面,71.92,2200000,,RPWOMLSLKIOFFBC09CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-2號11樓,26.78,住,,,1060408,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,214.32,4,2,2,有,無,10900000,53247,坡道平面,31.21,1150000,,RPXOMLSLKIOFFBC56CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-2號13樓,20.8,住,,,1060408,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,176.04,3,2,2,有,無,9300000,57654,坡道平面,31.21,950000,,RPOPMLSLKIOFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-2號10樓,20.8,住,,,1060409,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,176.04,3,2,2,有,無,8850000,54547,坡道平面,31.21,950000,,RPPPMLSLKIOFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138號4樓,23.64,住,,,1060411,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,201.32,3,2,2,有,無,9100000,48984,坡道平面,35.96,1000000,,RPQPMLSLKIOFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-3號5樓,20.8,住,,,1060415,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.66,3,2,2,有,無,7950000,49146,坡道平面,31.21,900000,,RPRPMLSLKIOFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-3號9樓,26.78,住,,,1060415,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,214.61,4,2,2,有,無,10500000,50981,坡道平面,31.21,1150000,,RPSPMLSLKIOFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136號2樓,23.64,住,,,1060428,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,197.87,3,2,2,有,無,9060000,48962,坡道平面,31.21,900000,,RPTPMLSLKIOFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-2號13樓,26.78,住,,,1060429,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,214.32,4,2,2,有,無,11390000,55923,坡道平面,31.21,1150000,,RPUPMLSLKIOFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-2號5樓,20.8,住,,,1060429,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.43,3,2,2,有,無,8000000,49574,坡道平面,31.21,900000,,RPVPMLSLKIOFFBC09CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136號3樓,23.64,住,,,1060430,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,197.87,3,2,2,有,無,9200000,49802,坡道平面,31.21,900000,,RPWPMLSLKIOFFBC56CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號10樓,20.8,住,,,1060520,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,180.43,3,2,2,有,無,8480000,51429,坡道平面,35.96,1050000,,RPXPMLSLKIOFFBC66CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130-3號6樓,26.78,住,,,1060530,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,217.82,4,2,2,有,無,10000000,49214,坡道平面,35.96,1050000,,RPOQMLSLKIOFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-2號6樓,20.8,住,,,1060605,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.18,3,2,2,有,無,8000000,48876,坡道平面,35.96,1000000,,RPPQMLSLKIOFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-2號3樓,20.8,住,,,1060609,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.43,3,2,2,有,無,7810000,48247,坡道平面,31.21,900000,,RPQQMLSLKIOFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130-3號9樓,26.78,住,,,1060624,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,217.82,4,2,2,有,無,10300000,50038,坡道平面,35.96,1200000,,RPRQMLSLKIOFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-1號3樓,23.64,住,,,1060627,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,197.93,3,2,2,有,無,9470000,51404,坡道平面,31.21,900000,,RPSQMLSLKIOFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-3號14樓,26.78,住,,,1070701,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,214.61,4,2,2,有,無,11000000,53708,坡道平面,31.21,1150000,,RPTQMLSLKIOFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-2號6樓,20.8,住,,,1060702,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,176.04,3,2,2,有,無,8280000,50956,坡道平面,31.21,900000,,RPUQMLSLKIOFFBC09CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號6樓,20.8,住,,,1060708,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.68,3,2,2,有,無,7950000,48799,坡道平面,31.21,900000,,RPVQMLSLKIOFFBC56CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-3號6樓,20.8,住,,,1060709,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.41,3,2,2,有,無,8300000,50889,坡道平面,35.96,1000000,,RPWQMLSLKIOFFBC66CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號13樓,20.8,住,,,1060716,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.68,3,2,2,有,無,8800000,54337,坡道平面,31.21,950000,,RPXQMLSLKIOFFBC76CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-2號10樓,20.8,住,,,1060719,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.18,3,2,2,有,無,8350000,50971,坡道平面,35.96,1050000,,RPORMLSLKIOFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130-3號12樓,26.78,住,,,1060805,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,217.82,4,2,2,有,無,11200000,54987,坡道平面,35.96,1200000,,RPQRMLSLKIOFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130-3號10樓,26.78,住,,,1060805,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,213.07,4,2,2,有,無,10500000,51413,坡道平面,31.21,1150000,,RPRRMLSLKIOFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130-2號10樓,26.78,住,,,1060805,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,213.33,4,2,2,有,無,10500000,51340,坡道平面,31.21,1150000,,RPSRMLSLKIOFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130-2號6樓,26.78,住,,,1060806,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,218.08,4,2,2,有,無,9990000,49089,坡道平面,35.96,1050000,,RPQNMLTLKIOFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號8樓,20.8,住,,,1060806,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.68,3,2,2,有,無,8200000,50530,坡道平面,31.21,900000,,RPRNMLTLKIOFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-2號6樓,26.78,住,,,1060813,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,214.32,4,2,2,有,無,9970000,48987,坡道平面,31.21,1000000,,RPSNMLTLKIOFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-2號8樓,20.8,住,,,1060813,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.18,3,2,2,有,無,7950000,48527,坡道平面,35.96,1000000,,RPTNMLTLKIOFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號12樓,20.8,住,,,1060813,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,180.43,3,2,2,有,無,8680000,52814,坡道平面,35.96,1050000,,RPUNMLTLKIOFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138號3樓,23.64,住,,,1060817,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,201.32,3,2,2,有,無,8900000,47775,坡道平面,35.96,1000000,,RPVNMLTLKIOFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136號1樓,23.93,住,,,1060814,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,238.44,3,2,2,有,無,13650000,68761,坡道平面,71.92,2200000,,RPWNMLTLKIOFFBC09CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-1號1樓,30.2,住,,,1060813,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,273.04,4,2,2,有,無,16200000,68490,坡道平面,67.17,2100000,,RPXNMLTLKIOFFBC56CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-2號4樓,20.8,住,,,1060819,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.43,3,2,2,有,無,7820000,48317,坡道平面,31.21,900000,,RPOOMLTLKIOFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136號6樓,23.64,住,,,1060902,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.62,3,2,2,有,無,9300000,49802,坡道平面,35.96,1000000,,RPPOMLTLKIOFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-2號8樓,20.8,住,,,1060903,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,176.04,3,2,2,有,無,8450000,52130,坡道平面,31.21,900000,,RPQOMLTLKIOFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-3號8樓,20.8,住,,,1060912,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.41,3,2,2,有,無,8050000,49146,坡道平面,35.96,1000000,,RPROMLTLKIOFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號14樓,20.8,住,,,1060914,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.68,3,2,2,有,無,8700000,53644,坡道平面,31.21,950000,,RPSOMLTLKIOFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號15樓,20.8,住,,,1060914,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.68,3,2,2,有,無,8800000,54337,坡道平面,31.21,950000,,RPUOMLTLKIOFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-2號15樓,20.8,住,,,1060914,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,176.04,3,2,2,有,無,8810000,54271,坡道平面,31.21,950000,,RPVOMLTLKIOFFBC09CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130-2號15樓,26.78,住,,,1061217,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,213.33,4,2,2,有,無,11110000,54689,坡道平面,31.21,1150000,,RPWOMLTLKIOFFBC56CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-3號8樓,26.78,住,,,1060917,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,214.61,4,2,2,有,無,10390000,50382,坡道平面,31.21,1150000,,RPXOMLTLKIOFFBC66CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-1號5樓,23.64,住,,,1060928,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.68,3,2,2,有,無,9500000,50984,坡道平面,35.96,1000000,,RPOPMLTLKIOFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-3號11樓,20.8,住,,,1061013,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.41,3,2,2,有,無,8600000,52632,坡道平面,35.96,1050000,,RPPPMLTLKIOFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-1號7樓,30.2,住,,,1061015,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,242.09,4,2,2,有,無,11350000,49968,坡道平面,35.96,1050000,,RPQPMLTLKIOFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138號2樓,23.64,住,,,1061020,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,196.57,3,2,2,有,無,9300000,50798,坡道平面,31.21,900000,,RPRPMLTLKIOFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138號14樓,23.64,住,,,1061021,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,196.57,3,2,2,有,無,10280000,55213,坡道平面,31.21,1150000,,RPSPMLTLKIOFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130號12樓,31.05,住,,,1061022,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,249.37,4,2,2,有,無,12820000,54449,坡道平面,35.96,1200000,,RPTPMLTLKIOFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-3號10樓,20.8,住,,,1061022,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.66,3,2,2,有,無,8100000,49843,坡道平面,31.21,950000,,RPUPMLTLKIOFFBC09CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-1號2樓,23.64,住,,,1061105,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,197.93,3,2,2,有,無,8900000,47985,坡道平面,31.21,900000,,RPVPMLTLKIOFFBC56CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路130-2號12樓,26.78,住,,,1061111,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,218.08,4,2,2,有,無,11110000,54415,坡道平面,35.96,1200000,,RPWPMLTLKIOFFBC66CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-3號7樓,20.8,住,,,1061119,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.68,3,2,2,有,無,8300000,50876,坡道平面,31.21,950000,,RPXPMLTLKIOFFBC76CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-2號8樓,26.78,住,,,1061211,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,214.32,4,2,2,有,無,10800000,52701,坡道平面,31.21,1150000,,RPOQMLTLKIOFFBC58CB
