鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,土地,龍泉段1104地號,0.0,住,,,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,5500,0,,0.0,0,1.合約書無填具土地租賃面積。2.由所有權人提供出租資訊。3.租賃物含未保存登記的建物。4.租賃物為：一樓套房平房。5.租賃建物面積約26.45平方公尺。,RPUOMLQLJIOFFCD88CC
東區,建物,臺南市東區東寧路126，126之1號,0.0,住,,,1081122,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0640912,118.8,0,1,1,有,無,無,65000,547,,0.0,0,,RPSNMLRLJIOFFCD68CC
東區,建物,臺南市東區崇善路１５８號,0.0,住,,,1081030,土地0建物0車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0750222,242.08,0,2,1,有,無,無,58000,240,,0.0,0,部分承租,RPTNMLRLJIOFFCD78CC
東區,建物,臺南市東區自由路三段10號8樓之1整編前門牌：東門路三段295巷10號8樓之1,0.0,住,,,1081106,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851004,108.96000000000001,3,2,2,有,有,有,16500,151,坡道平面,0.0,0,,RPQOMLRLJIOFFCD58CC
安平區,房地(土地+建物),臺南市安平區建平九街60巷31弄14號,23.04,住,,,1081105,土地1建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820107,125.02000000000001,2,2,2,有,有,無,12000,96,,0.0,0,,RPXNMLRLJIOFFAD98CC
安平區,房地(土地+建物),臺南市安平區建平十七街43號16F-3,11.01,商,,,1081106,土地1建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831011,173.79000000000002,4,2,2,有,有,有,16000,92,,0.0,0,,RPOOMLRLJIOFFAD18CC
北區,建物,臺南市北區賢北街168號,0.0,住,,,1081123,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0840105,141.85,5,2,4,有,無,無,26000,183,,0.0,0,,RPPOMLRLJIOFFAD28CC
安平區,建物,臺南市安平區平通路68號,0.0,住,,,1081125,土地0建物1車位0,全,6,透天厝,住商用,鋼筋混凝土造,0791228,79.19,1,0,1,有,無,有,7000,88,,0.0,0,,RPSOMLRLJIOFFAD58CC
北區,建物,臺南市北區文賢路546巷33號,0.0,住,,,1081125,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0690529,264.38,4,1,1,有,無,無,15000,57,,0.0,0,,RPUOMLRLJIOFFAD78CC
安平區,建物,臺南市安平區健康路三段335號十四樓之1,0.0,商,,,1081126,土地0建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,152.60000000000002,2,2,2,有,有,有,28000,183,坡道平面,26.54,0,,RPVOMLRLJIOFFAD88CC
中西區,房地(土地+建物),臺南市中西區南華街81號3F-4,4.03,住,,,1081119,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800627,23.81,1,0,1,有,無,無,5000,210,,0.0,0,,RPXOMLRLJIOFFAD09CC
永康區,房地(土地+建物),臺南市永康區中華二路206巷69弄15號,81.41,住,,,1081118,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0720929,160.39,4,2,3,有,無,有,15000,94,,0.0,0,,RPQOMLRLJIOFFKD76CC
永康區,房地(土地+建物)+車位,臺南市永康區中正北路54號11F-1-2-3,8.45,住,,,1081122,土地1建物3車位0,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830524,322.63,0,3,0,有,無,有,20000,62,坡道機械,0.0,0,,RPSOMLRLJIOFFKD96CC
善化區,建物,臺南市善化區西拉雅大道408號二樓之2,0.0,商,,,1081124,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051118,95.62,1,0,1,有,無,有,9500,99,,0.0,0,,RPSNMLRLJIOFFHD56CC
歸仁區,建物,臺南市歸仁區六甲村中正南路一段583號,0.0,,一般農業區,甲種建築用地,1081126,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,85.92,3,1,2,有,無,無,10000,116,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPPNMLRLJIOFFID98CC
安南區,建物,臺南市安南區青砂街一段663號,0.0,住,,,1081125,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1010809,265.13,4,1,3,有,無,有,28000,106,,0.0,0,,RPSNMLRLJIOFFBD58CC
安南區,建物,臺南市安南區海佃路二段417巷15號,0.0,住,,,1081121,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0680601,106.66,3,3,2,有,無,無,8000,75,,0.0,0,,RPTNMLRLJIOFFBD68CC
善化區,房地(土地+建物),臺南市善化區善新大道325號,101.57,住,,,1081128,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1061002,185.21,4,1,5,有,無,有,33000,178,,0.0,0,,RPSNMLSLJIOFFHD66CC
永康區,房地(土地+建物),臺南市永康區五王里南工街２４７巷３５弄４３號,76.76,住,,,1081104,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691111,97.81,3,2,4,有,無,有,12500,128,,0.0,0,,RPPPMLSLJIOFFKD86CC
官田區,房地(土地+建物),臺南市官田區三塊厝7之61號,1219.0,,一般農業區,農牧用地,1081127,土地1建物1車位0,全,3,透天厝,農舍,鋼筋混凝土造,0860523,421.54,8,3,5,有,無,無,25000,59,,0.0,0,,RPRNMLSLJIOFFFD98CC
新營區,房地(土地+建物)+車位,臺南市新營區復興路620巷15弄20號5樓,19.96,住,,,1081125,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821019,117.89,3,2,2,有,有,有,11000,93,坡道平面,41.56,0,含管理費、稅金或水電等費用。；,RPQNMLSLJIOFFDD68CC
安平區,房地(土地+建物),臺南市安平區永華路二段952號,184.0,商,,,1081121,土地1建物1車位0,全,1,透天厝,見其他登記事項,見其他登記事項,1040428,152.52,1,1,1,有,無,無,52000,341,,0.0,0,,RPTOMLSLJIOFFAD78CC
安平區,土地,妙壽段639地號,298.05,商,,,1081123,土地3建物0車位0,,,其他,,,,0.0,1,0,0,有,無,無,25000,84,,0.0,0,含增建或未登記建物。；,RPUOMLSLJIOFFAD88CC
安平區,建物,臺南市安平區建平八街551號二十樓樓之4,0.0,住,,,1081127,土地0建物1車位0,二十層,26,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870105,121.57,1,2,1,有,有,有,12000,99,,0.0,0,,RPXOMLSLJIOFFAD56CC
東區,建物,臺南市東區衛國街106巷29弄12號,0.0,住,,,1081109,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0580605,69.02,3,1,1,有,無,無,12000,174,,0.0,0,,RPUOMLSLJIOFFCD09CC
東區,建物,臺南市東區衛國街1之6號,0.0,商,,,1081110,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0601201,65.74,4,1,3,有,無,無,11000,167,,0.0,0,,RPOPMLSLJIOFFCD58CC
東區,建物,臺南市東區長榮路一段256號4樓之8,0.0,住,,,1081113,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0821216,187.14999999999998,0,0,1,有,有,無,17000,91,,0.0,0,,RPXPMLSLJIOFFCD86CC
東區,房地(土地+建物),臺南市東區中華東路二段197號三樓,8.19,住,,,1081122,土地3建物1車位0,,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,225.35,4,2,2,有,無,無,25000,111,,0.0,0,,RPPRMLSLJIOFFCD88CC
東區,建物,臺南市東區大同路一段241巷6弄12號3樓,0.0,商,,,1081112,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750610,117.13,3,2,1,有,無,有,11000,94,,0.0,0,,RPQNMLTLJIOFFCD68CC
北區,建物,臺南市北區開元路517號23樓之9,0.0,商,,,1081114,土地0建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,83.19,2,1,1,有,有,有,15833,190,,0.0,0,,RPUNMLTLJIOFFAD88CC
中西區,房地(土地+建物),臺南市中西區民權路三段21號,31.11,商,,,1081104,土地3建物1車位0,一層,1,店面(店鋪),商業用,木造,0460101,9.77,0,0,0,無,無,無,10000,1024,,0.0,0,,RPVNMLTLJIOFFAD98CC
歸仁區,土地,八甲段3917地號,0.0,,特定農業區,農牧用地,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,56000,0,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租賃物含未保存登記的建物承租樓層:鐵皮廠房整棟承租,RPWNMLTLJIOFFID27CC
永康區,建物,臺南市永康區大橋里大橋一街２２３巷３弄１號,0.0,住,,,1081104,土地0建物1車位1,全,2,透天厝,住家用,鋼筋混凝土造,0760218,171.99,4,2,4,有,無,有,22000,128,其他,0.0,0,含增建或未登記建物。；車位面積無法分算。,RPRNMLKMJIOFFKD78CC
南區,土地,大山段184地號,215.31,住,,,1081128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,70,,0.0,0,,RPPNMLKMJIOFFCD77CC
南區,土地,大山段183-2地號,186.88,住,,,1081129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,80,,0.0,0,,RPQNMLKMJIOFFCD87CC
東區,房地(土地+建物),臺南市東區崇明路96號,106.93,商,,,1081125,土地2建物1車位0,四層,7,其他,見其他登記事項,鋼筋混凝土造,0890915,221.29,0,0,0,無,無,無,34000,154,,0.0,0,,RPRNMLMJKIOFFCD97CC
新市區,房地(土地+建物),臺南市新市區大營126之7號,104.0,,特定農業區,甲種建築用地,1081130,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1020708,219.64,5,1,4,有,無,有,33000,150,,0.0,0,,RPWNMLMJKIOFFHD98CC
善化區,房地(土地+建物)+車位,臺南市善化區興安街152號8F之3,18.97,住,,,1081201,土地1建物1車位1,,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030520,65.69,2,2,1,有,無,有,17000,259,坡道平面,63.31,0,,RPOOMLMJKIOFFHD28CC
白河區,房地(土地+建物),臺南市白河區海豐厝87之82號,69.0,,鄉村區,乙種建築用地,1081202,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0821007,166.18,4,2,3,有,無,無,7000,42,,0.0,0,,RPRNMLMJKIOFFED18CC
善化區,土地,圳西段883地號,0.0,,特定農業區,農牧用地,1081120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16000,0,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租賃物含未保存登記的建物承租樓層:小木屋整層承租面積約165.29平方公尺,RPTOMLNJKIOFFHD88CC
安南區,土地,外塭段572-3地號,0.0,住,,,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,0,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租賃物含未保存登記的建物承租樓層:鐵皮屋廠房整棟承租,RPSOMLNJKIOFFBD18CC
永康區,建物,臺南市永康區南工街247巷64弄9號六樓之1,0.0,住,,,1081122,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830910,137.63,2,1,2,有,有,無,8500,62,,0.0,0,,RPSNMLNJKIOFFKD98CC
永康區,建物,臺南市永康區東橋五路117號二十一樓,0.0,商,,,1081123,土地0建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1051026,119.75,1,1,1,有,有,有,24000,200,坡道平面,26.25,0,,RPTNMLNJKIOFFKD09CC
永康區,建物,臺南市永康區中灣一街11號四樓之1,0.0,住,,,1081125,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,1080122,97.00999999999999,2,1,1,有,無,有,16500,170,坡道平面,15.19,0,,RPUNMLNJKIOFFKD56CC
永康區,建物,臺南市永康區永安路215號,0.0,住,,,1081129,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,65.44,0,0,1,有,無,無,16000,244,,0.0,0,,RPVNMLNJKIOFFKD66CC
永康區,建物,臺南市永康區勝利里中華一路203巷12號十一樓之1,0.0,商,,,1081128,土地0建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0871026,60.71000000000001,3,2,2,有,無,有,12000,198,,0.0,0,,RPQOMLNJKIOFFKD88CC
東區,建物,臺南市東區崇善十二街6巷15弄10號,0.0,住,,,1081123,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830330,146.29000000000002,2,1,2,有,有,無,11000,75,,0.0,0,,RPSOMLNJKIOFFCD28CC
南區,房地(土地+建物),臺南市南區興昌路88號13樓,19.4,商,,,1081203,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060531,202.94,3,2,2,有,有,有,25000,123,,0.0,0,,RPQPMLNJKIOFFCD18CC
北區,建物,臺南市北區長榮路五段42號四樓,0.0,住,,,1081120,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680319,83.21000000000001,3,1,1,有,無,無,7000,84,,0.0,0,,RPRPMLNJKIOFFAD08CC
安平區,建物,臺南市安平區建平十七街121號三樓之1,0.0,商,,,1081129,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,49.629999999999995,1,1,1,有,有,有,8700,175,,0.0,0,,RPSPMLNJKIOFFAD18CC
安平區,房地(土地+建物),臺南市安平區育平路166號十一樓之16,9.52,住,,,1081203,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880113,77.75,2,1,1,有,有,有,15000,193,,0.0,0,,RPTPMLOJKIOFFAD38CC
東區,建物,臺南市東區崇善五街7巷17號十三樓,0.0,住,,,1081119,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951122,104.99,2,1,1,有,有,有,18000,171,,0.0,0,台南市社會住宅包租代管第2期計畫專案,RPXOMLOJKIOFFCD88CC
永康區,建物,臺南市永康區復華八街47巷43號6樓之6,0.0,住,,,1081115,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850426,81.24000000000001,2,2,2,有,有,有,14000,172,,0.0,0,,RPQPMLOJKIOFFKD09CC
永康區,建物,臺南市永康區永興路91號5樓之2,0.0,商,,,1081119,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830322,202.56,5,2,3,有,有,有,18900,93,,0.0,0,,RPXPMLOJKIOFFKD17CC
永康區,建物,臺南市永康區東橋七路193號10樓之6,0.0,住,,,1081119,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,87.53999999999999,2,2,1,有,有,有,16500,188,,0.0,0,,RPQQMLOJKIOFFKD56CC
新市區,房地(土地+建物),臺南市新市區成功街2巷2號4樓之5,23.44,住,,,1081204,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820823,99.13,3,2,2,有,有,有,11000,111,,0.0,0,,RPSNMLOJKIOFFHD78CC
永康區,房地(土地+建物),臺南市永康區大灣路879巷18號,60.53,住,,,1081204,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0630101,80.08,5,2,3,有,無,無,11000,137,,0.0,0,,RPPOMLPJKIOFFKD98CC
東區,建物,臺南市東區崇德四街5巷48號,0.0,住,,,1081116,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0750709,140.71,5,1,3,有,無,無,20000,142,,0.0,0,,RPOOMLPJKIOFFCD08CC
北區,房地(土地+建物),臺南市北區金華路五段28號,60.0,住,,,1081205,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0621020,94.87,3,2,2,有,無,無,18000,190,,0.0,0,,RPSNMLPJKIOFFAD18CC
北區,建物,臺南市北區開元路517號14樓之6,0.0,商,,,1081126,土地0建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,156.01,3,2,2,有,有,有,15500,99,,0.0,0,,RPSPMLQJKIOFFAD48CC
安平區,土地,金城段28-11地號,110.0,住,,,1081205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,6000,55,,0.0,0,,RPOQMLQJKIOFFAD18CC
中西區,房地(土地+建物),臺南市中西區正興街18號,26.65,商,,,1081205,土地1建物1車位0,二層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0800729,222.27,4,2,2,有,無,有,22000,99,,0.0,0,,RPSQMLQJKIOFFAD58CC
永康區,建物,臺南市永康區東橋五路８６號,0.0,住,,,1081113,土地0建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1010605,197.01,4,3,4,有,無,有,42000,213,,0.0,0,含增建或未登記建物。；,RPRNMLQJKIOFFKD56CC
新營區,房地(土地+建物),臺南市新營區台南市新營區民生路３５號,213.73,商,,,1081201,土地3建物1車位0,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,94.61,2,1,1,有,無,無,14000,148,,0.0,0,,RPPNMLRJKIOFFDD38CC
永康區,土地,大灣段7595地號,1059.0,住,,,1081129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,180000,170,,0.0,0,地上有一未保存登記建物,RPWNMLTJKIOFFKD37CC
永康區,房地(土地+建物),臺南市永康區中華二路206巷68弄75號二樓之2,19.84,商,,,1081124,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950126,92.93,2,2,1,有,無,有,17000,183,,0.0,0,,RPXNMLTJKIOFFKD47CC
北區,房地(土地+建物),臺南市北區大興街233巷40弄1號,54.6,商,,,1081208,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0650819,73.5,2,2,1,有,無,無,10000,136,,0.0,0,,RPSOMLTJKIOFFAD68CC
東區,房地(土地+建物),臺南市東區德東街235巷21號6樓之1,20.92,住,,,1081201,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870112,114.55999999999999,3,2,2,有,有,有,10000,87,,0.0,0,,RPVNMLTJKIOFFCD09CC
南區,建物,臺南市南區利南街２１７號二樓,0.0,住,,,1081116,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700922,93.5,3,2,2,有,無,有,7000,75,,0.0,0,,RPSQMLTJKIOFFCD09CC
東區,建物,臺南市東區富農街一段36巷18號五樓,0.0,住,,,1081127,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801121,60.08,1,1,1,有,無,有,6500,108,,0.0,0,,RPWOMLKKKIOFFCD48CC
中西區,建物,臺南市中西區府前路一段196巷7號四樓之2,0.0,商,,,1081206,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690614,106.11999999999999,3,1,2,有,無,有,9000,85,,0.0,0,,RPSOMLKKKIOFFAD87CC
安平區,房地(土地+建物),臺南市安平區育平路70號5樓之5,20.71,住,,,1081209,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021125,168.98,3,2,2,有,無,有,23000,136,,0.0,0,,RPUOMLKKKIOFFAD08CC
永康區,建物,臺南市永康區中華二路266巷20號七樓之2,0.0,住,,,1081207,土地0建物1車位0,見其他登記事項,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,35.04,1,0,1,有,無,有,7000,200,,0.0,0,,RPPOMLKKKIOFFKD58CC
永康區,建物,臺南市永康區尚頂里大武街71巷3號,0.0,住,,,1081209,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840523,83.9,2,1,2,有,無,有,8000,95,,0.0,0,,RPROMLKKKIOFFKD78CC
永康區,土地,大灣段3079地號,0.0,住,,,1081208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,9000,0,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租賃物含未保存登記的建物承租樓層:透天一樓租賃面積約115.71平方公尺,RPSOMLKKKIOFFKD88CC
安南區,建物,臺南市安南區本原街三段234巷106弄18之26號,0.0,,,,1081202,土地0建物1車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1021209,28.1,1,1,1,有,有,有,6000,214,,0.0,0,,RPVNMLKKKIOFFBD18CC
新營區,建物,臺南市新營區卯舍26號,0.0,,鄉村區,乙種建築用地,1081124,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670804,84.86,4,2,3,有,有,無,5000,59,,0.0,0,續租。；,RPRNMLKKKIOFFDD97CC
佳里區,建物,臺南市佳里區長安街9號,0.0,住,,,1081118,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1060629,196.43,5,2,4,有,無,有,33000,168,,0.0,0,,RPRNMLKKKIOFFGD28CC
善化區,房地(土地+建物),臺南市善化區燈會街30巷20號,55.37,住,,,1081111,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1070927,146.59,4,2,3,有,無,有,58000,396,,0.0,0,,RPTNMLKKKIOFFHD68DC
永康區,建物,臺南市永康區南工街267巷66號9樓之1,0.0,住,,,1081117,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,68.33,3,2,2,有,有,有,12000,176,,0.0,0,,RPRPMLLKKIOFFKD98CC
永康區,建物,臺南市永康區中華路862號7樓之6,0.0,住,,,1081118,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861015,39.58,1,0,1,有,有,有,5000,126,,0.0,0,,RPSPMLLKKIOFFKD09CC
北區,房地(土地+建物)+車位,臺南市北區長榮路五段41巷9號九之2,32.29,住,,,1081112,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920916,168.84,3,2,2,有,有,無,15000,89,坡道平面,0.0,0,,RPUNMLLKKIOFFAD08CC
東區,建物,臺南市東區育樂街6號,0.0,住,,,1081210,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0730903,36.03,0,0,1,有,無,無,31000,860,,0.0,0,,RPOOMLLKKIOFFCD77CC
東區,建物,臺南市東區德昌路77號六樓之7,0.0,住,,,1081209,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080226,73.44,2,1,2,有,無,有,16800,229,,0.0,0,,RPQOMLLKKIOFFCD97CC
南區,建物,臺南市南區美南街182巷15號,0.0,住,,,1081117,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0750814,99.5,3,2,2,有,無,無,16000,161,,0.0,0,,RPTOMLLKKIOFFCD28CC
東區,建物,臺南市東區裕和二街100號7樓,0.0,住,,,1081118,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961106,73.52000000000001,1,1,1,有,有,有,10000,136,坡道平面,19.81,0,,RPUOMLLKKIOFFCD38CC
東區,建物,臺南市東區裕信路２７６之１２號,0.0,住,,,1081120,土地0建物1車位1,全,5,透天厝,見其他登記事項,見其他登記事項,0931018,218.95,5,2,3,有,無,有,25000,114,其他,0.0,0,車位面積無法分算。,RPTOMLMKKIOFFCD38CC
安平區,房地(土地+建物),臺南市安平區永華路二段373號,1684.0,住,,,1081210,土地1建物1車位0,,2,店面(店鋪),見其他登記事項,見其他登記事項,0930507,1961.51,1,0,0,有,無,無,390000,199,,0.0,0,,RPPOMLMKKIOFFAD77CC
中西區,建物,臺南市中西區康樂街283號,0.0,商,,,1081120,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0830222,60.78,2,1,2,有,無,無,15000,247,,0.0,0,,RPQOMLMKKIOFFAD87CC
安平區,建物,臺南市安平區平豐路71號,0.0,住,,,1081119,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810804,266.7,6,2,5,有,無,有,29000,109,,0.0,0,,RPROMLMKKIOFFAD97CC
中西區,房地(土地+建物),臺南市中西區中山路90號6樓之4,5.49,商,,,1081122,土地1建物1車位0,一層,12,辦公商業大樓,住商用,鋼筋混凝土造,0671026,117.0,0,1,1,有,無,無,7000,60,,0.0,0,,RPOPMLMKKIOFFAD77CC
中西區,建物,臺南市中西區開山路31號,0.0,商,,,1081129,土地0建物0車位0,一層,4,店面(店鋪),住商用,見其他登記事項,0900612,88.71,0,0,0,無,無,無,55000,620,,0.0,0,,RPPPMLMKKIOFFAD87CC
北區,建物,臺南市北區大興街233巷40弄1號,0.0,其他,,,1081208,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650819,73.5,2,2,2,有,無,有,10000,136,,0.0,0,,RPSPMLMKKIOFFAD18CC
安平區,建物,臺南市安平區永華路2段819號四樓之7,0.0,住,,,1081127,土地0建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840530,125.0,3,2,2,有,有,無,17000,136,,0.0,0,,RPUPMLMKKIOFFAD38CC
永康區,建物,臺南市永康區永大路三段598號,0.0,,,,1081118,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0961122,217.48,5,1,4,有,無,無,28000,129,,0.0,0,,RPTNMLMKKIOFFKD09CC
佳里區,房地(土地+建物),臺南市佳里區佳東路327巷9弄32號3樓34室、35室,209.0,住,,,1081126,土地1建物0車位0,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080513,47.26,2,0,2,有,無,有,13200,279,,0.0,0,,RPTNMLMKKIOFFGD78DC
佳里區,房地(土地+建物),臺南市佳里區佳東路327巷9弄32號3樓31室、32室、33室,209.0,住,,,1081212,土地1建物0車位0,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080513,70.89,3,0,3,有,無,有,19800,279,,0.0,0,,RPVNMLMKKIOFFGD98DC
歸仁區,房地(土地+建物),臺南市歸仁區和順路一段3號,84.0,,鄉村區,乙種建築用地,1081129,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0680828,137.28,4,2,3,有,無,有,17000,124,,0.0,0,含增建或未登記建物。；,RPTNMLNKKIOFFID98CC
南區,建物,臺南市南區中華南路二段314號五樓,0.0,住,,,1081204,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0701124,125.34,3,1,2,有,無,無,7000,56,,0.0,0,,RPVNMLNKKIOFFCD58CC
東區,建物,臺南市東區裕孝三街５２號六樓,0.0,住,,,1081120,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880305,127.79,3,2,2,有,有,有,17870,140,一樓平面,15.43,0,,RPXNMLNKKIOFFCD78CC
歸仁區,房地(土地+建物),臺南市歸仁區大德路215號1+2樓,1917.0,住,,,1081124,土地1建物1車位0,見其他登記事項,8,店面(店鋪),住商用,鋼筋混凝土造,0820506,108.31,3,2,2,有,無,無,10000,92,,0.0,0,,RPPNMLOKKIOFFID68CC
