鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷102號4FB3-4F,27.51,住,,,1070310,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.69,3,2,2,有,無,25300000,185422,坡道平面,49.57,2100000,,RPRTMLOKJHPFFEA58CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷116號6FB8-6F,27.18,住,,,1041209,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.16,3,2,2,有,無,25600000,188527,坡道平面,49.57,2300000,,RPSTMLOKJHPFFEA68CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷116號7FB8-7F,27.18,住,,,1050103,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.16,3,2,2,有,無,25820000,188688,坡道平面,49.57,2500000,,RPTTMLOKJHPFFEA78CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷116號8FB8-8F,27.18,住,,,1041205,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.16,3,2,2,有,無,25680000,189174,坡道平面,49.57,2300000,,RPUTMLOKJHPFFEA88CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷102號5FB3-5F,27.51,住,,,1041205,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.69,3,2,2,有,無,26000000,187820,坡道平面,49.57,2500000,,RPVTMLOKJHPFFEA98CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷116號9FB8-9F,27.18,住,,,1041025,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.16,3,2,2,有,無,26100000,192572,坡道平面,49.57,2300000,,RPXTMLOKJHPFFEA56CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷102號6FB3-6F,27.51,住,,,1060208,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.69,3,2,2,有,無,25580000,187660,坡道平面,49.57,2100000,,RPOUMLOKJHPFFEA38CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷110號3FB9-3F,18.52,住,,,1041002,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.69,2,2,1,有,無,15570000,183847,,0.0,0,,RPPUMLOKJHPFFEA48CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷102號7FB3-7F,27.51,住,,,1050616,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.69,3,2,2,有,無,26200000,187820,坡道平面,49.57,2700000,,RPQUMLOKJHPFFEA58CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷110號4FB9-4F,18.52,住,,,1040926,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.69,2,2,1,有,無,15370000,181485,,0.0,0,,RPRUMLOKJHPFFEA68CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷102號8FB3-8F,27.51,住,,,1041209,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.69,3,2,2,有,無,26500000,191816,坡道平面,49.57,2500000,,RPSUMLOKJHPFFEA78CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷102號9FB3-9F,27.51,住,,,1041213,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.69,3,2,2,有,無,27150000,195412,坡道平面,49.57,2700000,,RPTUMLOKJHPFFEA88CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷110號5FB9-5F,18.52,住,,,1041018,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.69,2,2,1,有,無,15780000,186327,,0.0,0,,RPUUMLOKJHPFFEA98CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷108號3FB5-3F,18.88,住,,,1041222,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.27,2,2,1,有,無,16100000,186623,,0.0,0,,RPVUMLOKJHPFFEA09CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷110號6FB9-6F,18.52,住,,,1040925,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.69,2,2,1,有,無,15600000,184201,,0.0,0,,RPWUMLOKJHPFFEA56CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷108號4FB5-4F,18.88,住,,,1050314,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.27,2,2,1,有,無,15900000,184305,,0.0,0,,RPXUMLOKJHPFFEA66CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷108號5FB5-5F,18.88,住,,,1041023,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.27,2,2,1,有,無,16000000,185464,,0.0,0,,RPOVMLOKJHPFFEA48CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷110號7FB9-7F,18.52,住,,,1041002,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.69,2,2,1,有,無,15820000,186799,,0.0,0,,RPPVMLOKJHPFFEA58CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷108號6FB5-6F,19.03,住,,,1041105,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.84,2,2,1,有,無,18490000,187667,坡道平面,49.57,2300000,,RPQVMLOKJHPFFEA68CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷110號8FB9-8F,18.67,住,,,1041212,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.26,2,2,1,有,無,17750000,182430,坡道平面,49.57,2300000,,RPRVMLOKJHPFFEA78CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷108號7FB5-7F,18.88,住,,,1041218,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.27,2,2,1,有,無,16300000,188942,,0.0,0,,RPSVMLOKJHPFFEA88CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷108號8FB5-8F,19.03,住,,,1040925,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.84,2,2,1,有,無,18730000,190449,坡道平面,49.57,2300000,,RPTVMLOKJHPFFEA98CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷110號9FB9-9F,18.67,住,,,1040920,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.26,2,2,1,有,無,18300000,188924,坡道平面,49.57,2300000,,RPUVMLOKJHPFFEA09CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷108號9FB5-9F,18.88,住,,,1041003,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.27,2,2,1,有,無,16400000,190101,,0.0,0,,RPVVMLOKJHPFFEA56CB
文山區,房地(土地+建物)+車位,臺北市文山區忠順街二段85巷旁A1-3F,22.82,住,,,1081124,土地5建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.18,3,2,2,有,無,30700000,198783,坡道平面,34.55,1950000,交易面積未含雨遮面積2.24坪預售屋雨遮不計價,RPQOMLMLJHPFFAA47CB
文山區,房地(土地+建物)+車位,臺北市文山區忠順街二段85巷旁A1-4F,22.82,住,,,1081102,土地5建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.18,3,2,2,有,無,28900000,186338,坡道平面,34.55,1950000,交易面積未含雨遮面積2.24坪預售屋雨遮不計價,RPROMLMLJHPFFAA57CB
文山區,房地(土地+建物)+車位,臺北市文山區忠順街二段85巷旁A1-6F,22.82,住,,,1080908,土地5建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.18,3,2,2,有,無,29550000,189795,坡道平面,34.55,2100000,交易面積未含雨遮面積2.24坪預售屋雨遮不計價,RPTOMLMLJHPFFAA77CB
文山區,房地(土地+建物),臺北市文山區忠順街二段85巷旁A1-7F,22.55,住,,,1080831,土地5建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.63,3,2,2,有,無,27500000,190140,,0.0,0,交易面積未含雨遮面積2.24坪預售屋雨遮不計價,RPUOMLMLJHPFFAA87CB
文山區,房地(土地+建物),臺北市文山區忠順街二段85巷旁A1-13F,22.55,住,,,1080714,土地5建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.63,3,2,2,有,無,28880000,199682,,0.0,0,交易面積未含雨遮面積2.24坪預售屋雨遮不計價 與權利人2人共有,RPVOMLMLJHPFFAA97CB
文山區,房地(土地+建物),臺北市文山區忠順街二段85巷旁A2-3F,21.18,住,,,1080712,土地5建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.26,3,2,2,有,無,26700000,194521,,0.0,0,交易面積未含雨遮面積1.67坪預售屋雨遮不計價,RPWOMLMLJHPFFAA08CB
文山區,房地(土地+建物),臺北市文山區忠順街二段85巷旁A2-11F,21.18,住,,,1081103,土地5建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.26,3,2,2,有,無,27600000,201078,,0.0,0,交易面積未含雨遮面積1.67坪預售屋雨遮不計價,RPXOMLMLJHPFFAA18CB
文山區,房地(土地+建物)+車位,臺北市文山區忠順街二段85巷旁A2-12F,21.67,住,,,1081118,土地5建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.56,3,2,2,有,無,32000000,203628,坡道平面,64.3,4050000,交易面積未含雨遮面積1.67坪預售屋雨遮不計價,RPOPMLMLJHPFFAA37CB
文山區,房地(土地+建物)+車位,臺北市文山區忠順街二段85巷旁A2-13F,21.44,住,,,1081109,土地5建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.81,3,2,2,有,無,30100000,203992,坡道平面,34.55,2100000,交易面積未含雨遮面積1.67坪預售屋雨遮不計價,RPPPMLMLJHPFFAA47CB
文山區,房地(土地+建物),臺北市文山區忠順街二段85巷旁A3-14F,16.9,住,,,1080831,土地5建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.54,2,2,2,有,無,22700000,207230,,0.0,0,交易面積未含雨遮面積1.33坪預售屋雨遮不計價,RPQPMLMLJHPFFAA57CB
文山區,房地(土地+建物)+車位,臺北市文山區忠順街二段85巷旁A5-3F,22.67,住,,,1081218,土地5建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.9,3,2,2,有,無,30880000,195317,坡道平面,34.55,2100000,交易面積未含雨遮面積1.13坪預售屋雨遮不計價,RPRPMLMLJHPFFAA67CB
文山區,房地(土地+建物),臺北市文山區忠順街二段85巷旁A6-3F,21.2,住,,,1081024,土地5建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,3,2,2,有,無,27770000,196282,,0.0,0,交易面積未含雨遮面積0.45坪預售屋雨遮不計價,RPSPMLMLJHPFFAA77CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段57號3樓,62.16,其他,,,1060713,土地2建物1車位3,三層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,559.11,0,0,0,無,無,290400000,604993,坡道平面,99.27,12200000,,RPTOMLNJKHPFFDA08CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段57號6樓,62.16,其他,,,1050822,土地2建物1車位3,六層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,559.11,0,0,0,無,無,286550000,595316,坡道平面,99.27,12800000,,RPUOMLNJKHPFFDA18CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段55號6樓,65.06,其他,,,1050822,土地2建物1車位3,六層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,570.68,0,0,0,無,無,293450000,595342,坡道平面,99.27,12800000,,RPWOMLNJKHPFFDA38CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段55號8樓,65.06,其他,,,1060818,土地2建物1車位3,八層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,570.68,0,0,0,無,無,297800000,604994,坡道平面,99.27,12600000,,RPXOMLNJKHPFFDA48CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段55號9樓,65.06,其他,,,1060818,土地2建物1車位3,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,570.68,0,0,0,無,無,297800000,604994,坡道平面,99.27,12600000,,RPOPMLNJKHPFFDA67CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段57號11樓,62.16,其他,,,1070524,土地2建物1車位2,十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,526.02,0,0,0,無,無,297600000,628914,坡道平面,66.18,8400000,,RPPPMLNJKHPFFDA77CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段55號11樓,65.06,其他,,,1070524,土地2建物1車位3,十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,570.68,0,0,0,無,無,309400000,629601,坡道平面,99.27,12600000,,RPQPMLNJKHPFFDA87CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段55號12樓,65.06,其他,,,1070227,土地2建物1車位3,十二層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,570.68,0,0,0,無,無,310210000,631743,坡道平面,99.27,12400000,,RPRPMLNJKHPFFDA97CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段55號13樓,65.06,其他,,,1061121,土地2建物1車位3,十三層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,570.68,0,0,0,無,無,311720000,635370,坡道平面,99.27,12200000,,RPSPMLNJKHPFFDA08CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段57號14樓,62.16,其他,,,1051014,土地2建物1車位3,十四層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,554.74,0,0,0,無,無,301340000,635256,坡道平面,99.27,12000000,,RPTPMLNJKHPFFDA18CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段55號14樓,65.06,其他,,,1051014,土地2建物1車位2,十四層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,531.79,0,0,0,無,無,304590000,635274,坡道平面,66.18,8800000,,RPUPMLNJKHPFFDA28CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段55號27樓,117.71,其他,,,1070427,土地2建物1車位4,二十七層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,987.04,0,0,0,無,無,596000000,677447,坡道平面,132.36,17000000,,RPVPMLNJKHPFFDA38CB
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段55號28樓,117.71,其他,,,1060818,土地2建物1車位3,二十八層,31,住宅大樓(11層含以上有電梯),住家用,鋼造,,953.95,0,0,0,無,無,594400000,680021,坡道平面,99.27,13200000,,RPWPMLNJKHPFFDA48CB
