鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
楊梅區,建物,桃園市楊梅區梅獅路二段４２號二樓,0.0,住,,,1070825,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050811,157.76999999999998,3,2,2,有,有,有,19000,120,坡道平面,27.28,0,含管理費、稅金或水電等費用。；,RPQOMLOKRHNFFDH66CC
蘆竹區,房地(土地+建物),桃園市蘆竹區興福街205號,73.89,住,,,1070913,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0930205,219.62,4,3,3,有,有,無,17000,77,,0.0,0,,RPUOMLOKRHNFFEH17CC
蘆竹區,房地(土地+建物),桃園市蘆竹區大興路365號3樓,74.64,住,,,1070820,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020820,93.87,3,2,2,有,無,有,14400,153,,0.0,0,,RPVOMLOKRHNFFEH27CC
大園區,房地(土地+建物),桃園市大園區大成路一段55號7樓,25.04,住,,,1070915,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,184.49,2,2,2,有,有,無,18000,98,,0.0,0,,RPQNMLPKRHNFFEH76CC
中壢區,建物,桃園市中壢區自強一路42之13號7樓,10.72,住,,,1070914,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930915,105.12,2,2,1,有,有,有,14000,133,,0.0,0,,RPPNMLPKRHNFFBH09DC
龜山區,建物,桃園市龜山區文青路１９７號,0.0,住,,,1070829,土地0建物1車位1,見其他登記事項,23,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040814,419.6,0,2,2,有,有,無,52500,125,坡道平面,37.58,0,租金調漲:第二年起租金調為57750元/月,RPRNMLRKRHNFFHH37CC
桃園區,房地(土地+建物),桃園市桃園區民安路122巷20之4號,18.26,住,,,1070904,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700415,54.72,2,2,1,有,無,無,7000,128,,0.0,0,,RPPTMLRKRHNFFAH17DC
蘆竹區,房地(土地+建物),桃園市蘆竹區忠孝西路169巷20號12樓之1,11.02,住,,,1070820,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,125.33,3,2,1,有,無,無,12000,96,,0.0,0,,RPTOMLRKRHNFFEH37CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路182巷32號十二樓,30.2,住,,,1070814,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,210.55,3,2,3,有,有,無,54000,256,坡道平面,25.96,0,,RPVOMLRKRHNFFEH57CC
楊梅區,建物,桃園市楊梅區金山街３６８巷６號八樓,0.0,住,,,1070826,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,120.45,2,1,1,有,有,有,13000,108,坡道平面,31.7,0,含管理費、稅金或水電等費用。；,RPUNMLRKRHNFFDH27CC
楊梅區,房地(土地+建物),桃園市楊梅區甡甡路902巷113號4樓,36048.2,,山坡地保育區,丙種建築用地,1070917,土地1建物1車位0,四層,,公寓(5樓含以下無電梯),,,,36.69,3,2,2,有,無,有,8000,218,,0.0,0,,RPWNMLRKRHNFFDH47CC
平鎮區,建物,桃園市平鎮區南京路１０２巷８號六樓,0.0,住,,,1070825,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041006,135.96,2,1,1,有,有,有,13000,96,坡道平面,38.69,0,含管理費、稅金或水電等費用。；,RPPNMLRKRHNFFGH07CC
八德區,建物,桃園市八德區廣興路８號,0.0,商,,,1070827,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0630115,103.39,4,1,3,有,無,無,20000,193,,0.0,0,含增建或未登記建物。；[ 租全棟 含 三樓 ],RPPNMLRKRHNFFFH96CC
八德區,建物,桃園市八德區東勇街４００巷７弄２３號,0.0,,鄉村區,乙種建築用地,1070825,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691230,99.76,2,1,2,有,無,有,14000,140,,0.0,0,,RPQNMLRKRHNFFFH07CC
八德區,建物,桃園市八德區介壽路一段３９９巷１６之２號,0.0,住,,,1070825,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690527,68.0,2,1,1,有,無,有,11000,162,,0.0,0,,RPRNMLRKRHNFFFH17CC
中壢區,建物,桃園市中壢區新興路２３０巷２８號二樓,0.0,商,,,1070827,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000905,60.459999999999994,2,1,1,有,有,有,11000,182,,0.0,0,含管理費、稅金或水電等費用。；,RPXOMLRKRHNFFBH47CC
桃園區,建物,桃園市桃園區中和街１９號,0.0,住,,,1070826,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0560730,73.66,3,2,1,有,無,無,11000,149,,0.0,0,承租一樓的部分 騎樓除外,RPWOMLRKRHNFFAH27CC
桃園區,建物,桃園市桃園區民有五街２６７號１２樓之１,0.0,住,,,1070829,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,122.85,4,2,1,有,有,有,14000,114,坡道平面,42.89,0,租金含管理費,RPQTMLRKRHNFFAH17CC
桃園區,建物,桃園市桃園區永安北路398號8樓之2,78.53,住,,,1070916,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860221,78.53,3,2,2,有,無,有,16000,204,,0.0,0,,RPURMLSKRHNFFAH47CC
中壢區,建物,桃園市中壢區正光街１２６號,0.0,住,,,1070828,土地0建物0車位0,一層,2,店面(店鋪),住家用,加強磚造,0680614,50.41,0,0,0,無,無,無,13000,258,,0.0,0,,RPVOMLSKRHNFFBH37CC
中壢區,房地(土地+建物)+車位,桃園市中壢區西園路111-6號6樓,77.26,,工業區,丁種建築用地,1070815,土地1建物1車位2,六層,10,廠辦,見其他登記事項,鋼筋混凝土造,1050601,411.36,0,0,0,無,有,無,64400,157,坡道平面,70.28,0,,RPOPMLSKRHNFFBH76CC
八德區,建物,桃園市八德區廣興二路２號,0.0,住,,,1070828,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1050322,90.26,3,2,2,有,無,無,12000,133,,0.0,0,,RPXNMLSKRHNFFFH87CC
平鎮區,房地(土地+建物),桃園市平鎮區民族路雙連二段118巷51弄5號1樓,227.05,工,,,1070824,土地1建物1車位0,一層,3,工廠,見其他登記事項,鋼筋混凝土造,0881105,159.65,0,0,0,無,有,無,35000,,,0.0,0,,RPQOMLSKRHNFFGH37CC
蘆竹區,房地(土地+建物),桃園市蘆竹區錦秀街16號,232.85,工,,,1070830,土地1建物1車位0,見其他登記事項,4,工廠,見其他登記事項,鋼筋混凝土造,0790403,804.92,0,0,0,無,無,無,73000,,,0.0,0,,RPTPMLSKRHNFFEH57CC
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段62號13樓之6,15.13,住,,,1070915,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,125.1,2,2,1,有,有,無,15000,120,坡道平面,35.87,0,,RPSQMLSKRHNFFEH57CC
八德區,房地(土地+建物),桃園市八德區介壽路二段361巷12弄17號四樓,16.41,,鄉村區,乙種建築用地,1070915,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840727,89.56,3,2,1,有,無,有,10000,112,,0.0,0,,RPRNMLSKRHNFFFH37DC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路2之3號5樓,3.12,住,,,1070917,土地1建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830516,26.16,1,0,1,有,有,有,6500,248,,0.0,0,,RPOQMLSKRHNFFEH27DC
大園區,房地(土地+建物)+車位,桃園市大園區領航北路4段386號9樓,39.91,住,,,1070919,土地1建物2車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971002,219.97,4,2,3,有,有,無,19000,86,坡道平面,30.81,0,,RPQOMLTKRHNFFEH37DC
桃園區,房地(土地+建物),桃園市桃園區龍安街177號1樓,188.0,住,,,1070913,土地1建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001223,116.53,0,0,1,有,無,無,60000,515,,0.0,0,租賃期間:107/10/01-113/09/30107/09/13/-09/30為免租裝潢期,RPSNMLTKRHNFFAH07DC
楊梅區,建物,桃園市楊梅區新農街５９１號,0.0,住,,,1070816,土地0建物0車位0,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020630,131.74,1,1,1,有,有,有,8500,65,,0.0,0,,RPQNMLTKRHNFFDH07CC
中壢區,建物,桃園市中壢區文化二路３３８號十四樓,0.0,住,,,1070902,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960430,134.5,4,2,2,有,有,有,15500,115,坡道平面,0.0,0,,RPUNMLTKRHNFFBH27CC
中壢區,建物,桃園市中壢區榮安十五街７７之１號五樓,0.0,住,,,1070831,土地0建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830304,117.10000000000001,3,2,2,有,有,有,12500,107,坡道平面,0.0,0,,RPOOMLTKRHNFFBH76CC
中壢區,建物,桃園市中壢區興仁路一段１６２巷１０之１號二樓,0.0,住,,,1070828,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,加強磚造,0690322,20.92,1,0,1,有,無,有,3500,167,,0.0,0,,RPPOMLTKRHNFFBH86CC
中壢區,房地(土地+建物),桃園市中壢區吉林二路135巷23號4樓,27.25,,工業區,丁種建築用地,1070917,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691219,64.43,3,2,1,有,無,無,9000,140,,0.0,0,,RPRPMLTKRHNFFBH17CC
桃園區,建物,桃園市桃園區春日路１１７１號,0.0,住,,,1070903,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0930719,107.72999999999999,0,0,0,無,有,無,23000,213,,0.0,0,含管理費、稅金或水電等費用。；,RPTNMLTKRHNFFAH07CC
桃園區,建物,桃園市桃園區大同路６０之１號,0.0,商,,,1070905,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0800402,130.88,0,0,0,無,無,無,70000,535,,0.0,0,含管理費、稅金或水電等費用。；,RPTNMLKLRHNFFAH88CC
桃園區,建物,桃園市桃園區中華路１１４號,0.0,商,,,1070906,土地0建物0車位0,一層,2,店面(店鋪),住商用,加強磚造,0601229,91.08,0,0,0,無,有,無,50000,549,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLKLRHNFFAH09CC
桃園區,建物,桃園市桃園區春日路３１６號,0.0,住,,,1070903,土地0建物0車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0820114,87.22,0,0,0,無,無,無,22000,252,,0.0,0,,RPWNMLKLRHNFFAH56CC
桃園區,建物,桃園市桃園區國際路一段９８巷２８號,0.0,住,,,1070908,土地0建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840120,165.97,0,1,1,有,有,有,21000,127,,0.0,0,租金含管理費,RPVQMLKLRHNFFAH76CC
桃園區,建物,桃園市桃園區國豐三街１０８號５樓之１,0.0,商,,,1070909,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,158.87,3,2,2,有,有,有,20000,126,坡道平面,27.09,0,租金含管理費,RPXQMLKLRHNFFAH96CC
中壢區,建物,桃園市中壢區興農路３９號,0.0,商,,,1070908,土地0建物0車位0,一層,3,店面(店鋪),住家用,加強磚造,0680227,42.68,0,0,0,無,無,無,18500,433,,0.0,0,,RPQNMLKLRHNFFBH68CC
中壢區,建物,桃園市中壢區興仁路二段９９號三樓之８８,0.0,住,,,1070911,土地0建物1車位0,三層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,32.43,1,0,1,有,有,有,6000,185,,0.0,0,,RPRNMLKLRHNFFBH78CC
中壢區,建物,桃園市中壢區文化路３１０巷１號三樓,0.0,住,,,1070915,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,96.48,3,2,2,有,無,無,8000,83,,0.0,0,,RPUNMLKLRHNFFBH09CC
中壢區,建物,桃園市中壢區環北路３５２號９樓之１１,0.0,住,,,1070908,土地0建物1車位0,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,42.05,1,1,1,有,有,有,11000,262,,0.0,0,租金含管理費,RPXRMLKLRHNFFBH17CC
新屋區,房地(土地+建物),桃園市新屋區高洲二街39號,79.42,住,,,1070831,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020514,212.33,5,2,4,有,無,無,28380,134,,0.0,0,,RPROMLKLRHNFFDH09CC
大園區,建物,桃園市大園區大觀路６００巷１弄１６之２號二樓,0.0,,一般農業區,甲種建築用地,1070905,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840211,129.36,3,1,2,有,有,無,12000,93,,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLKLRHNFFEH98CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南昌路12號,21.52,住,,,1070904,土地1建物1車位1,一層,14,店面(店鋪),住家用,鋼筋混凝土造,0840223,163.34,0,0,0,無,有,無,40868,250,坡道平面,0.0,0,,RPUNMLKLRHNFFEH76CC
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街91號,36.5,住,,,1070826,土地1建物1車位1,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060111,241.5,0,0,0,無,有,無,39955,165,坡道平面,0.0,0,,RPUPMLKLRHNFFAH66DC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉一街23號8樓,23.8,住,,,1070919,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020610,195.86,3,2,3,有,有,無,17500,89,坡道平面,0.0,0,,RPQQMLKLRHNFFAH98DC
中壢區,房地(土地+建物),桃園市中壢區中山東路三段43號,108.47,住,,,1070901,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0660528,61.12,4,2,2,有,無,無,18000,295,,0.0,0,,RPQPMLKLRHNFFBH98DC
中壢區,房地(土地+建物),桃園市中壢區富村街５１巷７號二樓,19.33,住,,,1070825,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870701,106.58000000000001,3,2,2,有,有,無,15000,141,,0.0,0,含管理費、稅金或水電等費用。；,RPSNMLLLRHNFFBH09DC
桃園區,房地(土地+建物),桃園市桃園區鴻撫街１８號四樓,28.53,住,,,1070823,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841213,71.88,2,1,1,有,無,有,8000,111,,0.0,0,,RPUNMLLLRHNFFAH56DC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街332號14樓,16.23,住,,,1070816,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,63.56,2,2,1,有,有,有,14000,220,坡道平面,32.24,0,含管理費、稅金或水電等費用。；,RPPOMLLLRHNFFDH09DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路108巷18號12樓,26.51,住,,,1070823,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951019,157.14,3,2,2,有,有,有,18000,115,坡道平面,25.48,0,,RPTNMLLLRHNFFEH76CC
桃園區,房地(土地+建物),桃園市桃園區經國路405號7樓之3,106.23,住,,,1070827,土地1建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831026,146.55,3,2,2,有,有,有,19995,136,,0.0,0,,RPTRMLLLRHNFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區春日路1119號13樓之10,10.19,住,,,1070829,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890831,74.72,1,1,1,有,有,有,14000,187,,0.0,0,,RPURMLLLRHNFFAH86CC
桃園區,房地(土地+建物),桃園市桃園區大業路一段455號3樓,21.65,住,,,1070815,土地1建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821018,100.8,1,0,1,有,有,有,6000,60,,0.0,0,,RPVRMLLLRHNFFAH96CC
桃園區,房地(土地+建物),桃園市桃園區國際路一段1189號21樓之3,87.59,住,,,1070831,土地1建物1車位0,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,97.9,3,2,2,有,無,有,14400,147,,0.0,0,,RPSRMLPLRHNFFAH07CC
中壢區,房地(土地+建物),桃園市中壢區仁福三街84號十樓,89.77,住,,,1070901,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,102.67,2,2,1,有,無,有,8500,83,,0.0,0,,RPSTMLPLRHNFFBH37CC
大園區,房地(土地+建物),桃園市大園區大成路一段53號7樓,25.04,住,,,1070925,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,202.01,2,2,2,有,有,有,18000,89,,0.0,0,,RPWPMLPLRHNFFEH67CC
楊梅區,房地(土地+建物),桃園市楊梅區新農街245巷4號,87.0,住,,,1070925,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0790831,261.7,5,2,4,有,無,無,23000,88,,0.0,0,,RPOOMLPLRHNFFDH76DC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路336巷60號5樓,29.6,住,,,1070814,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,175.74,3,2,2,有,有,有,23000,131,坡道平面,23.92,0,,RPWPMLPLRHNFFAH47EC
八德區,房地(土地+建物),桃園市八德區金和路79號,23.36,住,,,1070923,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0960815,145.33,1,2,2,有,有,有,28000,193,,0.0,0,,RPSPMLPLRHNFFFH47DC
八德區,房地(土地+建物)+車位,桃園市八德區建國路２０３號九樓,28.86,住,,,1070916,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050311,135.43,2,2,1,有,有,有,14000,103,坡道平面,34.85,0,,RPSOMLQLRHNFFFH47DC
龜山區,房地(土地+建物),桃園市龜山區復興北路6巷18號2樓,52.89,住,,,1070924,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,145.97,3,2,2,有,無,無,17000,116,,0.0,0,,RPXNMLQLRHNFFHH97CC
大園區,房地(土地+建物)+車位,桃園市大園區致祥一街101號三樓,47.99,住,,,1070919,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020416,307.84000000000003,3,2,3,有,有,無,20000,65,坡道平面,63.38,0,,RPQOMLQLRHNFFEH07CC
大園區,房地(土地+建物),桃園市大園區三民路2段562巷33弄15號,47.95,住,,,1070713,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0821126,208.84,0,0,0,無,無,無,15250,73,,0.0,0,,RPROMLQLRHNFFEH17CC
大園區,房地(土地+建物),桃園市大園區三民路2段562巷33弄15號,47.95,住,,,1070713,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0821126,71.04,0,0,0,無,無,無,15250,215,,0.0,0,,RPSOMLQLRHNFFEH27CC
平鎮區,房地(土地+建物),桃園市平鎮區民族路2段229號7樓之7,12.42,住,,,1070919,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930205,112.66999999999999,3,2,2,有,無,有,13000,115,,0.0,0,,RPQNMLQLRHNFFGH17CC
平鎮區,建物,桃園市平鎮區新榮路７４號,0.0,住,,,1070904,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0731027,74.17,0,0,0,無,無,無,12000,162,,0.0,0,於10712.15起 租金為10800元/月,RPSNMLQLRHNFFGH37CC
八德區,房地(土地+建物),桃園市八德區介壽路一段214之2號3樓,22.53,住,,,1070827,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720827,107.84,3,2,1,有,無,有,12000,111,,0.0,0,,RPPNMLQLRHNFFFH96CC
中壢區,建物,桃園市中壢區利民路２５號三樓,0.0,住,,,1070906,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801119,74.92,3,2,1,有,有,有,12000,160,,0.0,0,含管理費、稅金或水電等費用。；,RPOPMLQLRHNFFBH66CC
桃園區,房地(土地+建物),桃園市桃園區慈光街111之1號3樓,11.52,住,,,1070927,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820408,70.05,2,1,1,有,無,有,12000,171,,0.0,0,含管理費、稅金或水電等費用。；,RPTQMLRLRHNFFAH27CC
龜山區,建物,桃園市龜山區文青路２２２號１５樓之１,0.0,住,,,1070913,土地0建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,2,2,有,有,有,23000,116,坡道平面,36.39,0,租金含管理費,RPWNMLRLRHNFFHH97CC
八德區,房地(土地+建物),桃園市八德區長興路63號1樓,9.03,商,,,1070916,土地1建物1車位0,一層,24,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040617,66.12,0,1,1,有,有,無,22200,336,,0.0,0,,RPXNMLRLRHNFFFH97DC
中壢區,房地(土地+建物),桃園市中壢區普騰街５０號,12.39,住,,,1070828,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0960929,41.4,0,1,1,有,有,無,18500,447,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLRLRHNFFBH76DC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷7號,24.09,住,,,1070919,土地2建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1040925,197.45,0,0,1,有,有,無,22000,111,坡道平面,58.26,0,,RPPOMLRLRHNFFDH07DC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路南勢二段115之2號,85.61,住,,,1070924,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0991005,239.07,4,3,2,有,無,有,20000,84,,0.0,0,急出租急承租。；,RPWPMLSLRHNFFGH28DC
大溪區,房地(土地+建物),桃園市大溪區員林路一段1之1號,133.36,商,,,1070902,土地1建物1車位0,一層,18,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030926,260.6,0,1,1,有,有,無,42000,161,,0.0,0,,RPTOMLSLRHNFFCH37CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街77號13樓之3,17.08,商,,,1070918,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010525,206.11,4,0,0,有,有,無,50000,243,坡道機械,0.0,0,,RPOPMLSLRHNFFAH76CC
桃園區,建物,桃園市桃園區中埔二街５４號８樓,0.0,住,,,1070910,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,134.78,3,2,2,有,有,有,17000,126,坡道平面,23.04,0,,RPPPMLSLRHNFFAH86CC
桃園區,建物,桃園市桃園區大華五街20號1之1樓,0.0,住,,,1070919,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690910,97.92,1,2,1,有,有,無,9000,92,,0.0,0,租賃層次1至2層,RPRPMLSLRHNFFAH07CC
中壢區,建物,桃園市中壢區自強一路４２之６號二樓,0.0,住,,,1070915,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930915,132.86,4,2,2,有,有,有,22000,166,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPTNMLSLRHNFFBH17CC
中壢區,建物,桃園市中壢區裕民街２６號三樓,0.0,商,,,1070912,土地0建物0車位0,三層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800206,31.46,1,0,1,有,有,有,6500,207,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLSLRHNFFBH37CC
中壢區,建物,桃園市中壢區白馬莊４６號,0.0,住,,,1070912,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0570108,33.95,1,0,1,有,無,有,7000,206,,0.0,0,,RPXNMLSLRHNFFBH57CC
中壢區,建物,桃園市中壢區執信一街１７３之１７號九樓,0.0,住,,,1070910,土地0建物1車位0,九層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870902,35.730000000000004,1,0,1,有,有,無,8000,224,,0.0,0,,RPPOMLSLRHNFFBH86CC
中壢區,建物,桃園市中壢區中明路１１５號,0.0,其他,,,1070915,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0570907,94.87,0,0,0,無,無,無,12000,126,,0.0,0,,RPUOMLSLRHNFFBH37CC
平鎮區,建物,桃園市平鎮區新新榮路７４號四樓,0.0,住,,,1070913,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731027,74.17,2,1,1,有,有,無,7800,105,,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLSLRHNFFGH37CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段422號,751.02,工,,,1070925,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,0911114,957.75,0,0,0,無,無,無,140000,,,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLSLRHNFFEH57CC
蘆竹區,建物,桃園市蘆竹區南山路一段347號,0.0,,,,1070912,土地0建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,0780902,991.74,0,0,0,無,無,無,120000,,,0.0,0,含管理費、稅金或水電等費用。；1~2年月租金12萬、第3年月租金12.5萬,RPWNMLSLRHNFFEH77CC
蘆竹區,建物,桃園市蘆竹區長興路一段10號,0.0,,,,1070923,土地0建物1車位0,見其他登記事項,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010413,171.07,0,0,0,無,無,無,25000,146,,0.0,0,,RPROMLSLRHNFFEH37CC
蘆竹區,建物,桃園市蘆竹區長興路一段４２號３樓,0.0,住,,,1070913,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123,84.66,2,1,1,有,有,有,15000,177,,0.0,0,租金含管理費,RPVOMLSLRHNFFEH77CC
新屋區,土地,石磊子段水流小段391地號,842.98,,特定農業區,農牧用地,1070910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,60000,71,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPROMLSLRHNFFDH27CC
楊梅區,建物,桃園市楊梅區福羚路６２號２樓,0.0,住,,,1070901,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,76.39,2,1,1,有,有,有,11000,144,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLLJIINFFDH87CC
