鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
信義區,建物,臺北市信義區忠孝東路四段553巷16弄3之1號二樓,0.0,住,,,1070830,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650504,83.35,3,2,1,有,有,有,33000,396,,0.0,0,,RPWNMLNJRHNFFDA88CC
松山區,建物,臺北市松山區南京東路四段23號15樓,0.0,商,,,1070824,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971205,121.96000000000001,3,2,2,有,有,有,60000,492,,0.0,0,,RPXNMLNJRHNFFDA98CC
信義區,建物,臺北市信義區信義路五段117號11樓+11樓之1,0.0,其他,,,1070826,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980702,141.55,1,1,2,有,有,有,48000,339,,0.0,0,,RPPOMLNJRHNFFDA28CC
信義區,建物,臺北市信義區忠孝東路五段669號10樓之1,0.0,住,,,1070810,土地0建物1車位0,十層,10,辦公商業大樓,商業用,鋼筋混凝土造,0811006,110.71,0,0,0,無,有,有,61550,556,,0.0,0,,RPVOMLNJRHNFFDA88CC
松山區,建物,臺北市松山區南京東路4段164號4樓之6,0.0,商,,,1070810,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0730615,76.7,2,2,1,有,有,有,30000,391,,0.0,0,,RPXOMLNJRHNFFDA09CC
松山區,建物,臺北市松山區南京東路四段197號5樓之4,0.0,商,,,1070829,土地0建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0681027,79.82,0,1,1,有,有,有,28500,357,,0.0,0,,RPPPMLNJRHNFFDA38CC
信義區,建物,臺北市信義區虎林街164巷74號1樓,0.0,住,,,1070821,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.68,2,2,1,有,無,有,32000,378,,0.0,0,,RPSPMLNJRHNFFDA68CC
信義區,建物,臺北市信義區基隆路一段400號4樓,597.0,商,,,1070730,土地0建物1車位0,四層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0960816,202.08,0,0,0,無,無,無,82000,406,,0.0,0,,RPTNMLOJRHNFFDA68CC
信義區,建物,臺北市信義區基隆路一段３６４巷１５號,0.0,住,,,1070821,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.58,2,2,2,有,有,有,33000,386,,0.0,0,,RPVNMLOJRHNFFDA88CC
信義區,建物,臺北市信義區虎林街１６４巷７４號,0.0,住,,,1070821,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.68,2,2,1,有,無,有,32000,378,,0.0,0,,RPWNMLOJRHNFFDA98CC
松山區,建物,臺北市松山區八德路2段399號8樓之3,0.0,商,,,1070726,土地0建物1車位0,八層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950823,39.45,1,1,1,有,有,有,27999,710,,0.0,0,,RPQOMLOJRHNFFDA48CC
信義區,建物,臺北市信義區松勤街9號12樓,0.0,其他,,,1070824,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0961225,64.5,1,1,1,有,無,有,46000,713,,0.0,0,,RPROMLOJRHNFFDA58CC
士林區,建物,臺北市士林區天母東路77之4號6樓,0.0,住,,,1070810,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740508,127.9,3,2,2,有,有,有,75000,586,,0.0,0,,RPPNMLOJRHNFFEA38CC
士林區,建物,臺北市士林區忠誠路2段41巷30號5樓,0.0,住,,,1070820,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870921,168.69,3,2,2,有,有,有,66000,391,一樓平面,0.0,0,,RPOOMLOJRHNFFEA38CC
士林區,建物,臺北市士林區忠誠路2段178巷13號5樓,0.0,住,,,1070820,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830125,176.99,3,2,2,有,有,有,75000,424,,0.0,0,,RPQOMLOJRHNFFEA58CC
士林區,建物,臺北市士林區忠誠路1段171巷12弄5號7樓,0.0,住,,,1070815,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981231,206.37,4,2,2,有,有,有,50000,242,,0.0,0,,RPSOMLOJRHNFFEA78CC
士林區,建物,臺北市士林區忠誠路二段180號12樓,0.0,住,,,1070901,土地0建物1車位1,十二層,,住宅大樓(11層含以上有電梯),,,,384.58,3,2,3,有,有,有,205225,534,坡道平面,0.0,0,,RPUOMLOJRHNFFEA98CC
士林區,建物,臺北市士林區華齡街185巷6號10樓,0.0,商,,,1070821,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971014,158.09,2,2,2,有,無,有,52000,329,,0.0,0,,RPVOMLOJRHNFFEA09CC
士林區,建物,臺北市士林區中山北路七段13號1樓、15號2樓,0.0,商,,,1070824,土地0建物2車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770314,279.6,2,2,1,有,有,無,204336,731,,0.0,0,,RPXOMLOJRHNFFEA66CC
中正區,建物,臺北市中正區信義路二段153號6樓,0.0,商,,,1070819,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990818,254.52999999999997,4,2,2,有,無,有,120000,471,坡道平面,21.4,0,,RPPOMLOJRHNFFBA18CC
中山區,建物,臺北市中山區復興南路一段４４號九樓之１,0.0,商,,,1070811,土地0建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701008,32.75,1,1,1,有,有,有,10000,305,,0.0,0,,RPQNMLOJRHNFFCA28CC
內湖區,房地(土地+建物),臺北市內湖區民權東路六段146號9樓之16,4.29,商,,,1070821,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,43.879999999999995,0,0,0,無,有,有,21569,492,,0.0,0,,RPSNMLOJRHNFFCA48CC
中山區,建物,臺北市中山區長安東路一段23號8樓之3,2359.0,商,,,1070829,土地0建物1車位0,八層,11,辦公商業大樓,商業用,鋼筋混凝土造,0630819,178.77,0,0,0,無,有,無,72500,406,,0.0,0,,RPQOMLOJRHNFFCA38CC
中山區,建物,臺北市中山區明水路３９７巷１８弄１６號九樓,0.0,住,,,1070818,土地0建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960919,274.0,4,2,2,有,有,有,120000,438,坡道平面,64.02,0,,RPSOMLOJRHNFFCA58CC
內湖區,建物,臺北市內湖區金湖路７７號八樓之１,0.0,商,,,1070821,土地0建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961030,244.54,4,2,2,有,有,有,90000,368,坡道平面,34.12,0,,RPUOMLOJRHNFFCA78CC
內湖區,建物,臺北市內湖區內湖路二段355巷5號11樓,0.0,住,,,1070804,土地0建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820626,210.54,3,2,2,有,有,有,37000,176,坡道平面,42.6,0,,RPVOMLOJRHNFFCA88CC
內湖區,建物,臺北市內湖區瑞光路235巷28號7樓,0.0,住,,,1070901,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730214,100.50999999999999,3,2,1,有,無,無,30000,298,一樓平面,0.0,0,,RPOPMLOJRHNFFCA28CC
中山區,建物,臺北市中山區復興北路28號4樓之3,0.0,商,,,1070825,土地0建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1000616,367.19,4,2,3,有,無,有,140380,382,升降機械,14.08,0,,RPQPMLOJRHNFFCA48CC
內湖區,建物,臺北市內湖區金龍路196號5樓,0.0,住,,,1070826,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691208,102.21,3,2,1,有,無,有,20000,196,,0.0,0,,RPRPMLOJRHNFFCA58CC
內湖區,建物,臺北市內湖區星雲街165號6樓之1,0.0,住,,,1070829,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880901,109.11000000000001,3,2,2,有,有,有,33000,302,坡道機械,20.37,0,,RPUPMLOJRHNFFCA88CC
中山區,房地(土地+建物),臺北市中山區松江路301號二樓之1、二樓之3,66.65,商,,,1070827,土地1建物2車位0,二層,11,辦公商業大樓,住家用,鋼筋混凝土造,0610321,435.21,0,0,0,無,無,無,315000,724,,0.0,0,,RPOQMLOJRHNFFCA38CC
內湖區,建物,臺北市內湖區民權東路六段２６７號八樓,0.0,住,,,1070824,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,159.2,1,2,1,有,有,有,55000,345,,0.0,0,租金含管理費,RPUQMLOJRHNFFCA98CC
中正區,建物,臺北市中正區辛亥路一段７巷１號三樓,0.0,住,,,1070821,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,112.79,3,2,2,有,無,有,36000,319,,0.0,0,,RPXNMLOJRHNFFAA78CC
中正區,建物,臺北市中正區羅斯福路三段316巷3號6樓之1,0.0,商,,,1070823,土地0建物1車位0,六層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010626,41.74,1,1,1,有,有,有,25000,599,,0.0,0,,RPXOMLOJRHNFFAA88CC
中山區,建物,臺北市中山區林森北路380號5樓,0.0,商,,,1070811,土地0建物1車位0,五層,10,辦公商業大樓,商業用,鋼筋混凝土造,0610929,110.0,0,0,0,無,有,無,40000,364,,0.0,0,,RPOOMLOJRHNFFCA28DC
北投區,建物,臺北市北投區北投路2段11號11樓,0.0,住,,,1070901,土地0建物1車位0,十一層,13,辦公商業大樓,住家用,鋼筋混凝土造,0831019,112.0,1,1,1,有,有,有,28000,250,,0.0,0,,RPVNMLOJRHNFFEA09DC
大安區,建物,臺北市大安區安和路二段69巷18號3樓之5,0.0,住,,,1070817,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941201,42.349999999999994,2,1,1,有,有,有,25000,590,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLOJRHNFFFA48CC
大安區,建物,臺北市大安區信義路四段258號9樓之4,0.0,商,,,1070824,土地0建物1車位0,九層,15,其他,住家用,鋼筋混凝土造,0711106,122.69,3,2,2,有,無,有,45408,370,,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLOJRHNFFFA58CC
大安區,建物,臺北市大安區和平東路二段４９之１號十樓之１,0.0,商,,,1070811,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.56,2,2,1,有,有,有,40000,390,,0.0,0,,RPRNMLOJRHNFFFA68CC
大安區,建物,臺北市大安區建國南路一段175巷19號6樓,0.0,商,,,1070819,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760423,89.51,2,2,1,有,有,無,28300,316,,0.0,0,,RPVNMLOJRHNFFFA09CC
大安區,建物,臺北市大安區和平東路三段464巷2號11樓之2,0.0,住,,,1070825,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910704,124.15,2,1,1,有,無,有,37000,298,,0.0,0,,RPXNMLOJRHNFFFA66CC
大安區,建物,臺北市大安區忠孝東路三段217巷6弄5號6樓,0.0,住,,,1070829,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0620503,111.63,3,2,2,有,無,有,56000,502,,0.0,0,,RPSOMLOJRHNFFFA88CC
大安區,建物,臺北市大安區信義路二段52號9樓之6,0.0,商,,,1070813,土地0建物1車位0,九層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990122,37.12,1,1,1,有,無,有,22000,593,,0.0,0,,RPTOMLOJRHNFFFA98CC
大安區,建物,臺北市大安區泰順街50巷9號3樓,0.0,住,,,1070828,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941017,80.62,2,1,1,有,無,有,40000,496,,0.0,0,,RPVOMLOJRHNFFFA56CC
大安區,房地(土地+建物),臺北市大安區復興南路一段253巷52號,119.61,住,,,1070829,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.98,0,0,0,無,有,無,131250,938,,0.0,0,,RPWOMLOJRHNFFFA66CC
北投區,建物,臺北市北投區石牌路一段166巷46弄19號2樓,0.0,住,,,1070726,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001108,155.34,4,2,2,有,有,有,60000,386,升降機械,6.24,0,,RPTNMLPJRHNFFEA98DC
大安區,房地(土地+建物),臺北市大安區安和路一段101號10樓之2,12.97,住,,,1070903,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700216,130.87,4,2,2,有,無,有,48000,367,,0.0,0,,RPXNMLPJRHNFFFA86DC
中正區,建物,臺北市中正區南昌路二段188號2樓之3,0.0,商,,,1070830,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010727,108.59,2,1,1,有,無,有,47000,433,,0.0,0,,RPRNMLPJRHNFFAA28CC
中正區,建物,臺北市中正區羅斯福路4段42號,0.0,商,,,1070815,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,,86.26,0,0,0,無,無,無,500000,5796,,0.0,0,,RPVNMLPJRHNFFAA68CC
中山區,建物,臺北市中山區農安街6號11樓之7,0.0,商,,,1070822,土地0建物1車位0,十一層,14,套房(1房1廳1衛),商業用,鋼筋混凝土造,0980622,51.71,1,1,1,有,有,有,30000,580,,0.0,0,租金含管理費。,RPRNMLPJRHNFFCA48CC
中山區,建物,臺北市中山區林森北路587號9樓之5,0.0,商,,,1070826,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,123.91,2,2,1,有,有,有,64000,517,,0.0,0,續租。；,RPSNMLPJRHNFFCA58CC
中山區,建物,臺北市中山區林森北路363號十六樓之6,0.0,商,,,1070810,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,有,有,50000,751,,0.0,0,續租。；,RPUNMLPJRHNFFCA78CC
中山區,建物,臺北市中山區林森北路458號6樓之3,0.0,商,,,1070828,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981106,100.46,2,2,1,有,有,有,45000,448,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLPJRHNFFCA88CC
中山區,建物,臺北市中山區林森北路536號14樓之5,0.0,商,,,1070830,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940826,45.010000000000005,1,1,1,有,無,有,28000,622,,0.0,0,,RPQOMLPJRHNFFCA48CC
中山區,建物,臺北市中山區林森北路310巷2號七樓之4,0.0,商,,,1070808,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880928,64.52000000000001,2,1,1,有,有,有,40000,620,,0.0,0,,RPUOMLPJRHNFFCA88CC
中山區,建物,臺北市中山區松江路200號9樓之1,0.0,商,,,1070817,土地0建物1車位0,九層,12,辦公商業大樓,,加強磚造,,86.3,0,0,0,無,有,無,37000,429,,0.0,0,,RPVOMLPJRHNFFCA98CC
中山區,建物,臺北市中山區建國北路二段33號3樓之7,0.0,商,,,1070903,土地0建物1車位0,三層,15,辦公商業大樓,商業用,鋼筋混凝土造,0771205,244.12,0,0,0,無,有,無,98000,401,,0.0,0,,RPWOMLPJRHNFFCA09CC
中山區,建物,臺北市中山區林森北路133巷1號3樓之2,0.0,商,,,1070704,土地0建物0車位0,三層,3,套房(1房1廳1衛),,加強磚造,,19.83,1,1,1,有,無,有,9500,479,,0.0,0,續租。；,RPSPMLPJRHNFFCA78CC
中山區,建物,臺北市中山區敬業三路１６２巷９６號二樓,0.0,住,,,1070825,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,155.45999999999998,3,2,2,有,有,有,42000,270,坡道平面,0.0,0,車位面積無法分算,RPOQMLPJRHNFFCA48CC
萬華區,建物,臺北市萬華區西寧南路125號16樓之1,0.0,商,,,1070824,土地0建物1車位0,十六層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010320,74.75,1,2,1,有,有,有,50000,669,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPTNMLPJRHNFFBA58CC
大同區,建物,臺北市大同區承德路一段70號14樓,0.0,商,,,1070810,土地0建物1車位0,十四層,18,辦公商業大樓,商業用,鋼筋混凝土造,0791221,426.5,0,0,0,無,有,無,206400,484,,0.0,0,,RPWNMLPJRHNFFBA88CC
大同區,建物,臺北市大同區華陰街91號8樓之3,0.0,商,,,1070831,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001205,57.739999999999995,0,1,1,有,無,有,26000,450,,0.0,0,,RPQOMLPJRHNFFBA38CC
大同區,建物,臺北市大同區南京西路41號4樓之6,0.0,商,,,1070820,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0941208,65.2,0,0,0,無,有,無,28380,435,,0.0,0,,RPROMLPJRHNFFBA48CC
大同區,建物,臺北市大同區承德路一段24巷17號,0.0,商,,,1070821,土地0建物1車位0,全,4,透天厝,,加強磚造,,496.56,0,0,0,無,無,無,160000,322,,0.0,0,,RPSOMLPJRHNFFBA58CC
大同區,建物,臺北市大同區市民大道一段205號十三樓之2,0.0,其他,,,1070816,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,92.43,2,1,1,有,有,有,50500,546,,0.0,0,續租。；,RPTOMLPJRHNFFBA68CC
北投區,建物,臺北市北投區行義路52號6樓之1,0.0,住,,,1070827,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910122,174.78,3,2,2,有,有,有,45000,257,,0.0,0,續租。；,RPRNMLPJRHNFFEA68CC
信義區,建物,臺北市信義區松高路1號11樓之3,0.0,其他,,,1070710,土地0建物1車位1,十一層,32,辦公商業大樓,見其他登記事項,見其他登記事項,1011126,434.11,0,0,0,無,有,無,494601,1139,坡道平面,0.0,12000,,RPPNMLPJRHNFFDA38CC
信義區,建物,臺北市信義區松德路200巷8號15樓,0.0,其他,,,1070831,土地0建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880621,149.56,3,2,2,有,有,有,80000,535,坡道平面,35.69,0,,RPSNMLPJRHNFFDA68CC
信義區,建物,臺北市信義區信義路五段150巷330號8樓之1,0.0,住,,,1070829,土地0建物1車位0,八層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980408,58.08,1,1,1,有,無,有,24000,413,,0.0,0,,RPUNMLPJRHNFFDA88CC
松山區,建物,臺北市松山區敦化北路222巷6弄5號1樓,55.21,其他,,,1070831,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,110.39,0,0,0,無,無,無,50000,453,,0.0,0,107年10月01日-110年09月30日租金為50000元整。110年10月01日-112年09月30日租金調整為52000元整。,RPWNMLPJRHNFFDA09CC
信義區,建物,臺北市信義區忠孝東路五段362號1樓,0.0,商,,,1070824,土地0建物1車位0,一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,50.33,0,0,0,無,有,無,63500,1262,,0.0,0,,RPPOMLPJRHNFFDA48CC
松山區,建物,臺北市松山區南京東路五段50號10樓之2,0.0,商,,,1070824,土地0建物1車位0,十層,13,辦公商業大樓,住家用,鋼筋混凝土造,0690207,49.54,0,0,0,無,有,無,20000,404,,0.0,0,,RPUOMLPJRHNFFDA98CC
信義區,建物,臺北市信義區松勇路５３巷６６號七樓,0.0,住,,,1070825,土地0建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950315,276.68,3,2,2,有,有,有,115000,416,坡道平面,52.2,0,,RPPPMLPJRHNFFDA58CC
松山區,建物,臺北市松山區民生東路四段75巷5弄5號4樓之6,0.0,住,,,1070806,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970624,39.6,1,1,1,有,有,有,25000,631,,0.0,0,含管理費、稅金或水電等費用。；,RPTNMLQJRHNFFDA88CC
松山區,建物,臺北市松山區光復南路13巷18號3樓,0.0,住,,,1070820,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761019,160.88,4,2,2,有,無,無,37000,230,,0.0,0,租金含租賃稅.清潔費.電梯保養費,RPUNMLQJRHNFFDA98CC
信義區,建物,臺北市信義區忠孝東路五段461號7樓之3,0.0,其他,,,1070810,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941006,42.11,1,1,1,有,有,有,28000,665,,0.0,0,,RPWNMLQJRHNFFDA56CC
南港區,建物,臺北市南港區重陽路459號,0.0,其他,,,1070820,土地0建物1車位5,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010531,305.78,0,0,0,無,有,有,82500,270,坡道平面,100.99,0,,RPXNMLQJRHNFFDA66CC
松山區,建物,臺北市松山區民權東路三段106巷3弄67號3樓,0.0,住,,,1070810,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740301,125.39,3,2,2,有,有,有,58000,463,,0.0,0,,RPWOMLQJRHNFFDA66CC
信義區,建物,臺北市信義區永吉路89號10樓,0.0,商,,,1070815,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891026,164.06,4,2,2,有,有,有,60000,366,,0.0,0,,RPQPMLQJRHNFFDA78CC
北投區,建物,臺北市北投區文林北路140號10樓,0.0,住,,,1070808,土地0建物1車位0,十層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060220,178.69,2,2,2,有,有,有,77000,431,,0.0,0,,RPSOMLQJRHNFFEA98CC
中正區,房地(土地+建物),臺北市中正區忠孝東路一段83號13樓之1,1959.0,商,,,1070730,土地2建物1車位0,十三層,25,辦公商業大樓,商業用,鋼筋混凝土造,0781230,160.63,4,2,2,有,無,無,50000,311,,0.0,0,第一年租金50000元第二年租金51500元第三年租金53045元,RPOOMLQJRHNFFBA28CC
中山區,建物,臺北市中山區樂群二路２９９號十樓 及 十樓之１,0.0,其他,,,1070808,土地0建物2車位0,十層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970603,101.66999999999999,1,1,1,有,有,有,55000,541,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLQJRHNFFCA38CC
中山區,建物,臺北市中山區明水路６３６號八樓之１７,0.0,商,,,1070811,土地0建物1車位0,八層,9,套房(1房1廳1衛),商業用,鋼筋混凝土造,0960503,46.72,1,1,1,有,有,有,20000,428,,0.0,0,,RPRNMLQJRHNFFCA58CC
中山區,建物,臺北市中山區樂群二路２９７號五樓之５,0.0,其他,,,1070726,土地0建物1車位1,五層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970603,83.03,1,1,1,有,有,有,30000,361,坡道機械,19.67,0,,RPUNMLQJRHNFFCA88CC
中山區,建物,臺北市中山區南京東路二段108號10樓之27,0.0,商,,,1070903,土地0建物1車位0,十層,18,套房(1房1廳1衛),住家用,見其他登記事項,0990917,68.11,1,1,1,有,無,有,44000,646,,0.0,0,,RPOOMLQJRHNFFCA38CC
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街345巷5號4樓之1,1.0,工,,,1070808,土地1建物1車位1,四層,9,廠辦,工業用,鋼筋混凝土造,0901212,326.97,1,0,0,有,有,無,90817,278,坡道平面,0.0,0,,RPWOMLQJRHNFFCA56CC
中山區,房地(土地+建物),臺北市中山區龍江路65巷3號,1439.0,住,,,1070731,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731220,161.95,0,0,0,無,無,無,62000,383,,0.0,0,,RPXOMLQJRHNFFCA66CC
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路583巷22號1樓,1.0,工,,,1070814,土地1建物1車位1,一層,7,店面(店鋪),工業用,鋼筋混凝土造,0861114,238.19,1,0,0,有,有,無,170000,714,坡道平面,0.0,0,,RPPPMLQJRHNFFCA58CC
內湖區,房地(土地+建物),臺北市內湖區民權東路六段117號2樓、2樓之1,1.0,商,,,1070905,土地1建物2車位0,二層,15,辦公商業大樓,商業用,鋼筋混凝土造,0970130,200.13,2,0,0,有,有,無,66000,330,,0.0,0,,RPQPMLQJRHNFFCA68CC
中山區,建物,臺北市中山區林森北路308號5樓,0.0,商,,,1070807,土地0建物1車位0,五層,14,套房(1房1廳1衛),商業用,鋼筋混凝土造,0920213,82.31,1,1,1,有,有,有,25000,304,,0.0,0,,RPXPMLQJRHNFFCA76CC
中山區,建物,臺北市中山區錦州街１５９號二樓之３,0.0,商,,,1070809,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690421,89.57,2,1,1,有,有,有,23000,257,,0.0,0,租金含稅及二代健保補充保費。,RPUQMLQJRHNFFCA56CC
中山區,建物,臺北市中山區中山北路二段59巷21號5樓之16,0.0,商,,,1070810,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880427,36.17,1,0,1,有,有,有,18000,498,,0.0,0,,RPWQMLQJRHNFFCA76CC
中正區,建物,臺北市中正區泉州街９巷１２號地下一層,0.0,住,,,1070810,土地0建物1車位0,地下一層,5,店面(店鋪),住家用,鋼筋混凝土造,1011206,54.53,0,0,0,無,無,無,13500,248,,0.0,0,,RPPNMLQJRHNFFAA18CC
中山區,房地(土地+建物),臺北市中山區八德路二段229之1號3樓,24.2,商,,,1070901,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610720,102.8,1,1,1,有,無,有,30000,292,,0.0,0,,RPVOMLQJRHNFFCA56DC
中正區,建物,臺北市中正區重慶南路1段89號,0.0,商,,,1070813,土地0建物1車位0,一層,11,店面(店鋪),見使用執照,鋼筋混凝土造,0670926,187.82,0,0,0,無,無,無,55000,293,,0.0,0,免租裝璜日3天,RPWNMLQJRHNFFBA09DC
信義區,房地(土地+建物),臺北市信義區忠孝東路五段236巷45弄3號11樓,40.52,住,,,1070906,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880806,105.82,2,2,2,有,無,有,60000,567,,0.0,0,,RPQQMLQJRHNFFDA98DC
大安區,建物,臺北市大安區復興南路一段128號3樓之4,0.0,商,,,1070903,土地0建物1車位0,三層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950424,54.84,1,1,1,有,無,有,26000,474,,0.0,0,,RPXNMLQJRHNFFFA86CC
大安區,建物,臺北市大安區麗水街２９號,0.0,住,,,1070810,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造,,132.8,0,0,0,無,無,無,70000,527,,0.0,0,,RPPNMLRJRHNFFFA78CC
