編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSRMLOKPHPFFID17DA,,156.76,住家用,鋼筋混凝土構造,109年2月27日,四層,一層 二層 三層 四層 陽台
RPXOMLKKPHPFFKD17DA,12,199.73,住商用,鋼筋混凝土造,97年10月30日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLOKPHPFFID27DA,,27.94,共有部分,鋼筋混凝土造,83年2月25日,七層,
RPXNMLOKPHPFFID27DA,,92.50,住家用,鋼筋混凝土造,83年2月25日,七層,五層 陽台
RPURMLOKPHPFFID37DA,,156.76,住家用,鋼筋混凝土構造,109年2月27日,四層,一層 二層 三層 四層 陽台
RPTRMLOKPHPFFID27DA,,156.76,住家用,鋼筋混凝土構造,109年2月27日,四層,一層 二層 三層 四層 陽台
RPWOMLPKPHPFFID37DA,,190.58,住家用,鋼筋混凝土構造,109年3月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLQKPHPFFID07DA,31,136.33,住家用,鋼筋混凝土造,78年6月6日,三層,一層 二層 三層 陽台
RPOPMLPKPHPFFCD78EA,52,72.60,住家用,加強磚造,57年11月1日,二層,一層 二層
RPQNMLPKPHPFFFD09EA,,177.10,集合住宅、停車空間,鋼筋混凝土構造,108年10月31日,四層,一層 二層 三層 四層 陽台
RPPPMLPKPHPFFCD88EA,52,57.03,住家用,加強磚造,57年11月13日,二層,一層 二層
RPSPMLPKPHPFFCD56EA,18,224.86,住家用,鋼筋混凝土造,91年11月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPWNMLRKPHPFFCD96EA,35,58.76,住家用,加強磚造,74年11月8日,二層,一層 二層 屋頂突出物 騎樓
RPWNMLRKPHPFFCD96EA,35,58.76,住家用,加強磚造,74年11月8日,二層,一層 二層 屋頂突出物 騎樓
RPWNMLRKPHPFFCD96EA,35,59.50,住家用,加強磚造,74年11月8日,二層,一層 二層 屋頂突出物
RPWNMLRKPHPFFCD96EA,35,59.50,住家用,加強磚造,74年11月8日,二層,一層 二層 屋頂突出物
RPPNMLPKPHPFFAD48EA,5,55.02,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十三層 陽台
RPPNMLPKPHPFFAD48EA,5,23.51,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPQOMLQKPHPFFID96EA,12,151.19,住家用,鋼筋混凝土造,97年3月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLQKPHPFFKD77EA,27,78.26,住家用,鋼筋混凝土造,82年10月13日,七層,七層 陽台
RPTOMLQKPHPFFID27EA,27,136.23,住家用,鋼筋混凝土造,82年9月21日,三層,一層 二層 三層 陽台 露台
RPWOMLQKPHPFFKD77EA,27,.67,共有部分,鋼筋混凝土造,82年10月13日,七層,
RPWOMLQKPHPFFKD77EA,27,17.45,共有部分,鋼筋混凝土造,82年10月13日,七層,
RPXOMLQKPHPFFKD87EA,12,188.52,住家用,鋼筋混凝土造,96年12月31日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLRKPHPFFKD57EA,26,26.54,共有部分,鋼筋混凝土造,83年8月3日,十六層,
RPUNMLRKPHPFFKD57EA,26,90.71,住家用,鋼筋混凝土造,83年8月3日,十六層,八層 陽台 花台
RPOOMLQKPHPFFHD66EA,29,195.22,農舍,鋼筋混凝土造,80年1月17日,三層,一層 二層 三層 屋頂突出物
RPPOMLRKPHPFFAD78EA,40,120.72,住家用,加強磚造,69年6月16日,二層,一層 二層 陽台 屋頂突出物
RPSOMLKLPHPFFBD58EA,23,307.05,自用農舍,鋼筋混凝土造,86年8月7日,三層,一層 二層 三層 陽台 騎樓
RPWNMLLLPHPFFAD88EA,38,105.08,住家用,加強磚造,71年2月24日,二層,一層 二層 陽台 屋頂突出物 夾層
RPTPMLRKPHPFFAD66EA,20,17.40,共有部分,鋼筋混凝土造,89年8月22日,十四層,
RPTPMLRKPHPFFAD66EA,20,59.75,集合住宅,鋼筋混凝土造,89年8月22日,十四層,九層 陽台 雨遮
RPWPMLQKPHPFFCD07EA,28,201.91,商業用,鋼筋混凝土造,81年5月14日,六層,一層 騎樓 地下層
RPWPMLQKPHPFFCD07EA,28,50.72,共有部分,鋼筋混凝土造,81年5月14日,六層,
RPVOMLKKPHPFFDD98EA,10,203.30,住家用,鋼筋混凝土造,99年1月27日,四層,一層 二層 三層 四層
RPVNMLQKPHPFFFD07EA,,62.93,住家用,鋼筋混凝土構造,109年3月18日,三層,一層 二層 三層 陽台
RPVNMLQKPHPFFFD07EA,,62.93,住家用,鋼筋混凝土構造,109年3月18日,三層,一層 二層 三層 陽台
RPWNMLQKPHPFFFD17EA,,125.86,住家用,鋼筋混凝土構造,109年3月18日,三層,一層 二層 三層 陽台
RPUOMLPKPHPFFID17DA,,202.21,住家用,鋼筋混凝土構造,109年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPRRMLOKPHPFFID07DA,,77.82,住家用,鋼筋混凝土構造,109年2月27日,四層,一層 二層 三層 四層 陽台
RPRRMLOKPHPFFID07DA,,77.82,住家用,鋼筋混凝土構造,109年2月27日,四層,一層 二層 三層 四層 陽台
RPSOMLQKPHPFFID07DA,,76.04,住家用,加強磚造,65年12月0日,二層,一層 二層
RPOPMLQKPHPFFID76DA,,194.09,集合住宅、停車空間,鋼筋混凝土構造,109年2月18日,四層,一層 二層 三層 四層 陽台
RPVOMLPKPHPFFID27DA,,202.37,住家用,鋼筋混凝土構造,109年1月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPXOMLPKPHPFFID47DA,39,98.00,住家用,加強磚造,70年3月5日,二層,一層 二層
RPPNMLOKPHPFFJD56DA,39,137.81,住商用,加強磚造,70年6月3日,二層,一層 二層 騎樓
RPRPMLQKPHPFFKD27DA,26,185.28,住商用,鋼筋混凝土造,82年12月6日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPRPMLRKPHPFFKD37DA,23,26.69,住家用,鋼筋混凝土造,86年1月28日,十九層,十五層 陽台
RPRPMLRKPHPFFKD37DA,23,3.25,共有部分,鋼筋混凝土造,86年1月28日,十九層,
RPVPMLTJPHPFFKD87DA,36,50.10,住家用,鋼筋混凝土造,73年10月1日,四層,三層 陽台
RPRPMLRKPHPFFKD37DA,23,5.05,共有部分,鋼筋混凝土造,86年1月28日,十九層,
RPVPMLTJPHPFFKD87DA,36,15.18,共有部分,鋼筋混凝土造,73年10月1日,四層,
RPVPMLTJPHPFFKD87DA,36,4.56,共有部分,鋼筋混凝土造,73年10月1日,四層,
RPQNMLQKPHPFFKD96DA,36,155.41,住家用,加強磚造,73年9月13日,二層,一層 二層 陽台 電梯樓梯間
RPSPMLQKPHPFFKD37DA,26,178.80,住商用,鋼筋混凝土造,82年12月6日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPRNMLQKPHPFFKD07DA,,136.27,,鋼架石棉瓦、磚造。,61年0月0日,一層,一層
RPSNMLQKPHPFFKD17DA,2,9.41,住家用,鋼筋混凝土構造,107年4月2日,五層,五層 陽台
RPSNMLQKPHPFFKD17DA,2,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,
RPOPMLQKPHPFFKD96DA,38,100.74,住商用,加強磚造,71年6月3日,二層,一層 二層 陽台 騎樓
RPPOMLQKPHPFFKD96DA,21,115.22,住家用,鋼筋混凝土造,88年8月24日,十四層,十一層 陽台
RPPOMLQKPHPFFKD96DA,21,2.91,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPWNMLQKPHPFFKD57DA,26,146.36,住商用,鋼筋混凝土造,83年6月14日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLQKPHPFFKD96DA,21,5.19,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPOMLQKPHPFFKD96DA,21,22.39,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPVNMLQKPHPFFKD47DA,26,125.28,住家用,加強磚造,83年12月2日,三層,一層 二層 三層 陽台
RPOSMLPKPHPFFKD17DA,26,102.01,住家用,鋼筋混凝土造,83年6月2日,五層,二層 三層 陽台 夾層
RPOSMLPKPHPFFKD17DA,26,36.30,共有部分,鋼筋混凝土造,83年6月2日,五層,
RPQQMLOKPHPFFKD07DA,,185.39,見使用執照,鋼筋混凝土造,93年5月19日,四層,一層 二層 三層 四層 陽台 騎樓
RPSQMLPKPHPFFKD37DA,28,127.18,住家用,鋼筋混凝土造,81年9月19日,二十層,十三層 陽台 花台
RPSQMLPKPHPFFKD37DA,28,7.54,共有部分,鋼筋混凝土造,81年9月19日,二十層,
RPSQMLPKPHPFFKD37DA,28,15.73,共有部分,鋼筋混凝土造,81年9月19日,二十層,
RPTQMLPKPHPFFKD47DA,29,49.42,停車空間,鋼筋混凝土造,80年1月11日,十六層,地下一層 地下二層
RPTQMLPKPHPFFKD47DA,29,101.61,住家用,鋼筋混凝土造,80年1月11日,十四層,十二層 陽台
RPTQMLPKPHPFFKD47DA,29,9.21,共有部分,鋼筋混凝土造,80年1月11日,十六層,
RPTQMLPKPHPFFKD47DA,29,2.20,共有部分,鋼筋混凝土造,80年1月11日,十六層,
RPTQMLPKPHPFFKD47DA,29,13.89,共有部分,鋼筋混凝土造,80年1月11日,十四層,
RPQQMLNKPHPFFAD58DA,46,295.14,住家用,加強磚造,63年1月7日,三層,一層 二層 三層 地下層
RPRNMLNKPHPFFAD38DA,25,.44,共有部分,鋼筋混凝土造,84年2月28日,五層,
RPRNMLNKPHPFFAD38DA,25,2.26,共有部分,鋼筋混凝土造,84年2月28日,五層,
RPRNMLNKPHPFFAD38DA,25,262.00,住家用,鋼筋混凝土造,84年2月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台 地下層
RPRNMLNKPHPFFAD38DA,25,.29,管理員室,鋼筋混凝土造,84年2月28日,五層,一層
RPRQMLNKPHPFFAD68DA,,90.28,集合住宅,鋼筋混凝土構造,109年1月31日,二十四層,四層 陽台 雨遮
RPRQMLNKPHPFFAD68DA,,13.60,本共有部分之項目有防空避難室兼停車空間、公共服務空間、門廳、管理委員會使用空間、梯廳、停車空間、排風機房、進風管道、消防水箱機房、電信室、車道。,鋼筋混凝土構造,109年1月31日,二十四層,
RPRQMLNKPHPFFAD68DA,,27.09,本共有部分之項目有樓梯間、水箱機房、電梯機房、中繼機房、管道間。,鋼筋混凝土構造,109年1月31日,二十四層,
RPRQMLNKPHPFFAD68DA,,33.38,本共有部分之項目有停車空間、車道。,鋼筋混凝土構造,109年1月31日,二十四層,
RPTOMLRJPHPFFAD98DA,,90.33,集合住宅,鋼筋混凝土構造,109年1月31日,二十四層,五層 陽台 雨遮
RPTOMLRJPHPFFAD98DA,,13.64,本共有部分之項目有防空避難室兼停車空間、公共服務空間、門廳、管理委員會使用空間、梯廳、停車空間、排風機房、進風管道、消防水箱機房、電信室、車道。,鋼筋混凝土構造,109年1月31日,二十四層,
RPTOMLRJPHPFFAD98DA,,27.12,本共有部分之項目有樓梯間、水箱機房、電梯機房、中繼機房、管道間。,鋼筋混凝土構造,109年1月31日,二十四層,
RPTOMLRJPHPFFAD98DA,,33.38,本共有部分之項目有停車空間、車道。,鋼筋混凝土構造,109年1月31日,二十四層,
RPPPMLOKPHPFFAD48DA,23,110.83,集合住宅,鋼筋混凝土造,86年8月2日,八層,八層 陽台
RPPPMLOKPHPFFAD48DA,23,12.86,共有部分,鋼筋混凝土造,86年8月2日,八層,
RPPPMLOKPHPFFAD48DA,23,37.64,共有部分,鋼筋混凝土造,86年8月2日,十一層,
RPVNMLRJPHPFFAD09DA,,90.36,集合住宅,鋼筋混凝土構造,109年1月31日,二十四層,二十二層 陽台 雨遮
RPVNMLRJPHPFFAD09DA,,13.67,本共有部分之項目有防空避難室兼停車空間、公共服務空間、門廳、管理委員會使用空間、梯廳、停車空間、排風機房、進風管道、消防水箱機房、電信室、車道。,鋼筋混凝土構造,109年1月31日,二十四層,
RPTNMLNKPHPFFAD58DA,26,23.28,共有部分,鋼筋混凝土造,83年11月14日,十二層,
RPVNMLRJPHPFFAD09DA,,27.12,本共有部分之項目有樓梯間、水箱機房、電梯機房、中繼機房、管道間。,鋼筋混凝土構造,109年1月31日,二十四層,
RPTNMLNKPHPFFAD58DA,26,95.23,住家用,鋼筋混凝土造,83年11月14日,十二層,十二層 陽台
RPROMLQJPHPFFAD68DA,39,156.55,住商用,鋼筋混凝土造,70年3月18日,三層,一層 二層 三層 電梯樓梯間 地下層
RPVNMLRJPHPFFAD09DA,,33.38,本共有部分之項目有停車空間、車道。,鋼筋混凝土構造,109年1月31日,二十四層,
RPQSMLMJPHPFFAD58DA,,90.36,集合住宅,鋼筋混凝土構造,109年1月31日,二十四層,八層 陽台 雨遮
