鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
員林市,土地,惠農段1212-3地號,444.29,住,,,1090424,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30880000,69504,,0.0,0,,RPQNMLRLNHPFFDN17CA,0.0,0.0,0.0,,
大村鄉,土地,上美段341地號,34.42,,特定農業區,水利用地,1090417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,336000,9762,,0.0,0,,RPPNMLSLNHPFFDN17CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市博愛路１９９號,61.0,住,,,1090413,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0830331,214.55,8,2,5,有,無,22500000,104871,,0.0,0,,RPWNMLSLNHPFFDN87CA,205.93,8.62,0.0,,
員林市,土地,鎮興段1069地號,237.49,農,,,1090424,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,881496,3712,,0.0,0,,RPPNMLTLNHPFFDN27CA,0.0,0.0,0.0,,
大村鄉,土地,源聖段858-3地號,2980.58,,特定農業區,農牧用地,1080807,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,3691,,0.0,0,,RPQNMLMJOHPFFDN56CA,0.0,0.0,0.0,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉東門路２３８號,123.1,商,,,1090427,土地1建物1車位0,全,三層,透天厝,見其他登記事項,加強磚造,0600101,121.6,5,3,6,有,無,10800000,88816,,0.0,0,本件交易一、二層後段及三層有未保存登記之增建物，私契價≠公契價。,RPQNMLLMNHPFFDN66CA,121.6,0.0,0.0,,
員林市,土地,員林段87-5地號,115.67,住,,,1090325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12592800,108868,,0.0,0,,RPUNMLRKOHPFFDN57CA,0.0,0.0,0.0,,
竹塘鄉,土地,竹林段866地號,488.8,,鄉村區,乙種建築用地,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,2782,,0.0,0,含增建或未登記建物。；,RPQNMLOJOHPFFGN07CA,0.0,0.0,0.0,,
二林鎮,土地,段160-13地號,1617.0,,特定農業區,農牧用地,1090423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2587200,1600,,0.0,0,,RPVNMLLJOHPFFGN27CA,0.0,0.0,0.0,,
大城鄉,土地,美豐段1017地號,859.0,,一般農業區,甲種建築用地,1090427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3560000,4144,,0.0,0,,RPPNMLLMNHPFFGN86CA,0.0,0.0,0.0,,
芳苑鄉,土地,芳信段519地號,2704.0,,特定農業區,農牧用地,1090307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7883000,2915,,0.0,0,,RPPNMLLJOHPFFGN66CA,0.0,0.0,0.0,,
二林鎮,土地,大永段892地號,30.07,,特定農業區,農牧用地,1090513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42000,1397,,0.0,0,,RPXNMLRLNHPFFGN18CA,0.0,0.0,0.0,,
竹塘鄉,土地,戴厝段36地號,142.01,,鄉村區,乙種建築用地,1090112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,19717,,0.0,0,,RPQNMLTLNHPFFGN67CA,0.0,0.0,0.0,,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉安家新?３街７號,83.42,,一般農業區,甲種建築用地,1090419,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920507,140.85,3,3,3,有,無,2300000,16329,,0.0,0,,RPRNMLSJOHPFFGN57CA,124.39,0.0,16.46,,
二水鄉,房地(土地+建物),彰化縣二水鄉員集路二段５１２巷３號,113.0,,鄉村區,乙種建築用地,1090501,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810821,194.25,3,2,2,有,無,3000000,15444,,0.0,0,,RPPNMLSLNHPFFEN27CA,194.25,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段２０巷６６弄１１號,115.0,住,,,1090421,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080422,164.91,0,0,0,無,無,9150000,55485,,0.0,0,,RPUNMLOJOHPFFFN37CA,155.64,0.0,9.27,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮復興路２２７號,75.0,住,,,1090420,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820831,208.31,4,2,6,有,無,12120000,58183,,0.0,0,,RPQNMLLJOHPFFFN66CA,199.51,8.8,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮光中路２１４巷１２０號,81.31,住,,,1090430,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831224,175.07,4,3,4,有,無,5800000,33130,,0.0,0,,RPWNMLLJOHPFFFN27CA,144.2,7.92,22.95,,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉竹圍路２４７巷２弄６號,91.59,,鄉村區,乙種建築用地,1090501,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0860602,164.82,3,2,3,有,無,4500000,27303,,0.0,0,,RPRNMLMJOHPFFFN86CA,155.7,0.0,9.12,,
田尾鄉,房地(土地+建物),彰化縣田尾鄉平和路二段９１巷１２號,159.8,,鄉村區,乙種建築用地,1090409,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1070907,183.03,3,2,3,有,無,8500000,46440,,0.0,0,,RPTNMLSLNHPFFFN77CA,179.23,0.0,3.8,,
田尾鄉,房地(土地+建物),彰化縣田尾鄉平和路二段９１巷２號,147.8,,鄉村區,乙種建築用地,1090420,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1070907,183.32,3,2,3,有,有,8000000,43640,,0.0,0,,RPUNMLSLNHPFFFN87CA,179.32,0.0,4.0,,
埤頭鄉,土地,沙崙段667地號,6438.0,,特定農業區,農牧用地,1090504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,3728,,0.0,0,含增建或未登記建物。；,RPSNMLRLNHPFFFN57CA,0.0,0.0,0.0,,
