鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中區,建物,臺中市中區台灣大道1段329號11樓之6,0.0,商,,,1090501,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810914,27.57,1,0,1,有,無,有,6000,218,,0.0,0,108年度台中市政府包租代管計畫,RPXQMLTLNHPFFAB07CC
西區,建物,臺中市西區精誠路447號6樓之2,0.0,住,,,1090518,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831014,40.940000000000005,1,0,1,有,無,有,10500,256,,0.0,0,108年度台中市政府包租代管計畫,RPTNMLLJOHPFFAB08CC
大里區,建物,臺中市大里區祥興路529號5樓之7,0.0,住,,,1090525,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080530,69.51,2,1,1,有,無,有,18000,259,,0.0,0,108年度台中市政府包租代管計畫,RPVNMLLJOHPFFIB09CC
大里區,建物,臺中市大里區台中市大里區中興路二段4761號,0.0,商,,,1090515,土地0建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,0900611,459.46,0,0,0,無,無,無,250000,544,,0.0,0,,RPPOMLLJOHPFFIB58CC
大里區,土地,仁美段175-1地號,2500.0,,特定農業區,農牧用地,1090509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,200000,80,,0.0,0,含增建或未登記建物。；,RPTOMLLJOHPFFIB98CC
清水區,房地(土地+建物)+車位,臺中市清水區港新五路215號3樓之6,13.44,商,,,1090529,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,104.56,2,2,1,有,有,有,12000,115,坡道平面,34.35,0,,RPSNMLLJOHPFFFB48CC
梧棲區,建物,臺中市梧棲區建國北街315巷7弄5號4樓,0.0,住,,,1090528,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0861008,132.01999999999998,3,2,2,有,無,有,10000,76,,0.0,0,108年度台中市政府包租代管計畫,RPUNMLLJOHPFFFB68CC
豐原區,建物,臺中市豐原區向陽路48號9樓之9,0.0,商,,,1090511,土地0建物0車位0,九層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860602,38.53,1,0,1,有,有,有,7000,182,,0.0,0,,RPPOMLLJOHPFFDB08CC
豐原區,房地(土地+建物),臺中市豐原區圓環東路387號,111.0,住,,,1090526,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0800418,214.19,4,2,3,有,無,無,23000,107,,0.0,0,,RPTOMLLJOHPFFDB48CC
豐原區,房地(土地+建物)+車位,臺中市豐原區富陽路7號8樓之1,34.55,住,,,1090529,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081227,160.32,3,2,2,有,有,有,20000,125,坡道平面,31.68,0,,RPUOMLLJOHPFFDB58CC
豐原區,土地,南陽段332地號,82.21,住,,,1090529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,4000,49,,0.0,0,僅供停車之用,RPVOMLLJOHPFFDB68CC
潭子區,建物,臺中市潭子區中山路一段１巷５８號,0.0,住,,,1090511,土地0建物0車位0,一層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0840110,115.17,3,1,2,有,有,有,18300,159,,0.0,0,含增建或未登記建物。；部分承租。公設面積無法分算。,RPTOMLLJOHPFFHB88CC
北區,房地(土地+建物)+車位,臺中市北區進化北路392之2號5樓之3,19.8,住,,,1090521,土地1建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800128,165.34,2,0,0,有,有,無,22500,136,升降機械,0.0,0,,RPUNMLLJOHPFFBB28CC
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄七街59號七樓之3,30.7,住,,,1090502,土地1建物1車位2,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031111,228.9,3,2,2,有,有,無,12000,52,坡道平面,71.24,0,內含管理費及車位,RPVNMLLJOHPFFBB38CC
北屯區,建物,臺中市北屯區進化北路63巷12之4號,0.0,住,,,1090525,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680714,139.77,3,2,2,有,無,有,15800,113,,0.0,0,108年度台中市政府包租代管計畫,RPQOMLLJOHPFFBB97CC
北區,建物,臺中市北區中清路一段636號13樓之3,0.0,住,,,1090525,土地0建物1車位0,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880616,106.28,2,2,2,有,無,有,20000,188,,0.0,0,108年度台中市政府包租代管計畫,RPWOMLLJOHPFFBB58CC
北區,建物,臺中市北區東光一街7之7號8樓,0.0,住,,,1090527,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781012,166.45000000000002,3,2,2,有,無,有,19000,114,,0.0,0,108年度台中市政府包租代管計畫,RPXOMLLJOHPFFBB68CC
北區,建物,臺中市北區健行路174號2樓之3,0.0,住,,,1090528,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,33.56,1,0,1,有,無,有,7000,209,,0.0,0,108年度台中市政府包租代管計畫,RPPPMLLJOHPFFBB97CC
北屯區,房地(土地+建物),臺中市北屯區熱河路二段202號,10.35,商,,,1090514,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820908,95.86,3,1,1,有,有,有,14000,146,,0.0,0,,RPQRMLLJOHPFFBB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路238號10樓之3,12.64,其他,,,1090519,土地1建物1車位1,十層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,221.26,0,0,0,無,有,無,60400,273,坡道平面,0.0,3500,,RPTOMLMJOHPFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區朝富路213號19樓之1,17.22,其他,,,1090518,土地1建物1車位0,十九層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,285.03999999999996,0,0,0,無,有,無,70000,246,,0.0,0,,RPVOMLMJOHPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路386號12樓之1,19.9,其他,,,1090520,土地1建物1車位2,十二層,38,辦公商業大樓,見其他登記事項,見其他登記事項,0990604,383.82,0,0,0,無,有,無,90000,234,坡道機械,0.0,0,,RPSSMLMJOHPFFCB78CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路282號15樓之1,13.02,其他,,,1090522,土地1建物1車位1,十五層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,218.24,0,0,0,無,有,無,80000,367,坡道機械,0.0,3000,,RPUSMLMJOHPFFCB98CC
南屯區,房地(土地+建物)+車位,臺中市南屯區精科中路63號,6823.46,工,,,1090525,土地1建物1車位9,五層,5,工廠,見其他登記事項,鋼筋混凝土造,1060104,1563.44,0,0,0,無,有,無,273000,,一樓平面,177.93,0,本案件為5樓部分租賃，實際租賃面積472.94坪，租金已包含車位，第四年起租金調整為286000元/月。,RPOTMLMJOHPFFCB48CC
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段408號3樓之2,18.64,住,,,1090522,土地1建物1車位1,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0810801,175.1,0,0,0,無,有,無,25000,143,坡道機械,0.0,0,,RPPTMLMJOHPFFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區河南路二段262號11樓之10,24.01,住,,,1090526,土地1建物1車位1,十一層,13,辦公商業大樓,商業用,鋼筋混凝土造,0800613,211.22,0,0,0,無,有,無,40000,189,坡道平面,0.0,0,,RPSTMLMJOHPFFCB88CC
東區,房地(土地+建物)+車位,臺中市東區樂業南路156號,39.15,住,,,1090526,土地1建物1車位1,見其他登記事項,22,店面(店鋪),見其他登記事項,鋼筋混凝土造,1061101,198.54000000000002,0,0,0,無,有,無,30000,151,坡道平面,29.63,0,,RPSNMLMJOHPFFAB18DC
大里區,房地(土地+建物),臺中市大里區四維街13號,129.73,工,,,1090601,土地1建物1車位0,,2,工廠,見其他登記事項,鋼筋混凝土造,0790112,148.18,6,3,3,有,無,無,27810,,,0.0,0,,RPSNMLMJOHPFFIB88CC
西區,房地(土地+建物),臺中市西區向上南路一段166之5號,35.68,住,,,1090529,土地1建物1車位0,見其他登記事項,21,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0881020,231.12,0,0,0,無,無,無,84000,363,,0.0,0,,RPXOMLMJOHPFFAB68CC
西區,房地(土地+建物),臺中市西區台灣大道二段181號6樓之11,4.67,住,,,1090528,土地1建物1車位0,六層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0840628,56.16,0,0,0,無,有,無,10000,178,,0.0,0,,RPWOMLNJOHPFFAB68CC
烏日區,建物,臺中市烏日區健行路278號,3.97,住,,,1090601,土地0建物0車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,40.03,1,0,1,有,無,有,11400,285,,0.0,0,,RPVOMLNJOHPFFIB76CC
清水區,建物,臺中市沙鹿區中山路462號,0.0,住,,,1090411,土地0建物0車位0,四層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070516,5.34,1,1,1,有,無,有,5500,1030,,0.0,0,,RPWNMLNJOHPFFFB09CC
清水區,建物,臺中市清水區中山路462號,0.0,住,,,1090415,土地0建物0車位0,四層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070516,5.34,1,1,1,有,無,有,5500,1030,,0.0,0,,RPXNMLNJOHPFFFB56CC
清水區,建物,臺中市清水區中山路462號,0.0,住,,,1090420,土地0建物0車位0,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070516,5.34,1,1,1,有,無,有,5000,936,,0.0,0,,RPOOMLNJOHPFFFB38CC
清水區,建物,臺中市清水區中山路462號,0.0,住,,,1090328,土地0建物0車位0,四層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070516,5.34,1,1,1,有,無,有,6500,1217,,0.0,0,,RPPOMLNJOHPFFFB48CC
西區,房地(土地+建物),臺中市西區三民路一段50巷8號19樓-56,2.77,住,,,1090513,土地1建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,36.099999999999994,1,1,1,有,有,有,7000,194,,0.0,0,,RPROMLNJOHPFFAB28DC
西區,房地(土地+建物),臺中市西區三民路一段58-3號10樓-11,2.73,住,,,1090530,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790625,27.869999999999997,1,1,1,有,有,有,6000,215,,0.0,0,續租。；,RPTOMLNJOHPFFAB48DC
南區,房地(土地+建物)+車位,臺中市南區復興北路787號2樓-3,23.44,住,,,1090514,土地1建物0車位2,二層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030926,175.76,3,2,2,有,有,有,23000,131,坡道機械,0.0,0,,RPUOMLNJOHPFFAB58DC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩六街232號12樓5,12.09,住,,,1090505,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820112,62.9,1,1,1,有,有,有,12000,191,坡道機械,26.73,0,急出租急承租。；,RPRQMLNJOHPFFCB68DC
西屯區,房地(土地+建物),臺中市西屯區文心路三段129巷8號5樓10,7.19,住,,,1090505,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820830,45.17,1,1,1,有,有,有,9200,204,,0.0,0,續租。；,RPSQMLNJOHPFFCB78DC
北區,房地(土地+建物),臺中市北區漢口路四段66號14樓-12.13,13.48,住,,,1090514,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850715,64.49000000000001,1,1,1,有,有,有,8500,132,,0.0,0,,RPXNMLNJOHPFFBB88DC
北屯區,房地(土地+建物),臺中市北屯區瀋陽路二段175號7樓-1,6.65,住,,,1090515,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961231,54.760000000000005,1,1,1,有,有,有,12500,228,,0.0,0,續租。；,RPOOMLNJOHPFFBB08DC
大雅區,房地(土地+建物),臺中市大雅區中山路70、80號,3457.0,工,,,1090527,土地2建物1車位0,見其他登記事項,1,工廠,工商用,鋼造,0770319,973.72,0,0,0,無,有,無,560000,,,0.0,0,含增建或未登記建物。；面積約為800坪，租金第三年調整為58萬/月，第四、五年62萬/月，第六、七、八年63.86萬/月，第九、十年調整為65.77萬/月。,RPOPMLNJOHPFFHB68CC
大雅區,房地(土地+建物),臺中市大雅區雅環路三段大明二巷25弄10號,97.19,住,,,1090527,土地1建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0700302,108.3,2,2,2,有,無,有,23000,212,,0.0,0,,RPRPMLNJOHPFFHB98CC
南屯區,房地(土地+建物),臺中市南屯區保安五街128號7樓之13,11.91,其他,,,1090530,土地1建物1車位0,,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960208,83.12,0,0,0,無,無,無,17000,205,,0.0,0,,RPTOMLNJOHPFFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路213號13樓之2,17.67,其他,,,1090521,土地1建物1車位2,十三層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,293.19,0,0,0,無,有,有,77955,266,坡道平面,0.0,7000,,RPOQMLNJOHPFFCB28CC
南屯區,房地(土地+建物),臺中市南屯區文心路一段378號22樓之4之5,79.14,商,,,1090526,土地1建物2車位0,二十二層,29,辦公商業大樓,商業用,鋼筋混凝土造,0830825,229.44,0,0,0,無,有,無,36000,157,,0.0,0,,RPXQMLNJOHPFFCB56CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路186號6樓之5,11.96,其他,,,1090521,土地1建物1車位1,,28,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060321,209.57999999999998,0,0,0,無,有,無,52000,248,坡道平面,0.0,0,,RPPRMLNJOHPFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區台灣大道四段925號5樓之9,9.0,住,,,1090528,土地1建物1車位1,五層,28,辦公商業大樓,見其他登記事項,見其他登記事項,0810701,170.3,0,0,0,無,有,無,32000,188,坡道機械,0.0,0,,RPQRMLNJOHPFFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路238號25樓之5,19.97,其他,,,1090529,土地1建物1車位2,二十五層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,372.57,0,0,0,無,有,無,110600,297,坡道平面,0.0,8000,,RPTRMLNJOHPFFCB88CC
西屯區,建物,臺中市西屯區西安街１８巷２５號,0.0,住,,,1090515,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691018,81.09,3,2,2,有,無,有,15000,185,,0.0,0,含增建或未登記建物。；,RPPSMLNJOHPFFCB58CC
北屯區,土地,碧柳段290地號,2243.14,商,,,1090520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,200000,89,,0.0,0,,RPROMLNJOHPFFBB28CC
北區,房地(土地+建物),臺中市北區英才路３７４之１號,75.0,住,,,1090601,土地1建物1車位0,全,3,透天厝,商業用,見其他登記事項,0630713,193.52,5,2,3,有,無,無,30000,155,,0.0,0,,RPWNMLOJOHPFFBB78CC
北區,建物,臺中市北區進化路５０８號十一樓之５,0.0,住,,,1090516,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980708,209.58999999999997,4,2,2,有,有,有,20000,95,坡道平面,15.19,0,,RPQRMLOJOHPFFBB58CC
西屯區,建物,臺中市西屯區河南路三段159號6樓之1,0.0,住,,,1090528,土地0建物1車位2,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980623,472.06000000000006,3,2,3,有,有,有,68865,146,坡道平面,46.54,0,,RPQNMLOJOHPFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區甘州一街5之3號,11.5,住,,,1090604,土地1建物1車位0,,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730705,41.68,3,2,2,有,無,無,14000,336,,0.0,0,,RPXOMLOJOHPFFCB09CC
西屯區,房地(土地+建物),臺中市西屯區玉門路265號3樓之5,29.07,住,,,1090522,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850615,138.23,3,2,2,有,有,有,19800,143,,0.0,0,,RPOPMLOJOHPFFCB28CC
西屯區,建物,臺中市西屯區福中六街３２之５號,0.0,住,,,1090516,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820104,95.93,3,2,2,有,有,有,15500,162,,0.0,0,,RPRPMLOJOHPFFCB58CC
西屯區,建物,臺中市西屯區弘孝路１６１號四樓之３,0.0,商,,,1090517,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990201,69.59,1,1,1,有,有,有,16500,237,,0.0,0,,RPWPMLOJOHPFFCB09CC
西屯區,建物,臺中市西屯區臺灣大道三段６８９號九樓之２,0.0,商,,,1090517,土地0建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020603,249.29,4,2,2,有,有,有,36000,144,坡道平面,29.08,0,租金含管理費。,RPOQMLOJOHPFFCB38CC
西屯區,建物,臺中市西屯區逢甲路２２３號十一樓之１,0.0,住,,,1090517,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880506,167.67,4,2,2,有,有,有,29000,173,坡道平面,27.23,0,租金含管理費。,RPPQMLOJOHPFFCB48CC
南區,房地(土地+建物),臺中市南區工學北路86號7樓之37,1.83,商,,,1090604,土地1建物1車位0,七層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,31.04,1,0,0,無,有,有,6200,200,,0.0,0,,RPPNMLOJOHPFFAB97CC
南區,房地(土地+建物)+車位,臺中市南區大慶街一段76巷21號,121.8,住,,,1090508,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,0820515,219.97,4,3,3,有,無,無,23000,105,一樓平面,0.0,0,,RPSOMLOJOHPFFAB38CC
太平區,建物,臺中市太平區新興路１５８號二樓之１,0.0,住,,,1090518,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030221,96.72999999999999,2,2,1,有,有,有,17000,176,,0.0,0,租金含管理費。,RPOOMLPJOHPFFJB98CC
西區,建物,臺中市西區公益路174巷83號1樓及2樓,0.0,,,,1090604,土地0建物1車位0,全,6,透天厝,見其他登記事項,鋼骨鋼筋混凝土造,1030920,100.37,0,2,2,有,無,無,23000,229,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPSOMLPJOHPFFAB58DC
南屯區,房地(土地+建物),臺中市南屯區大墩五街350號,13.63,住,,,1090521,土地1建物1車位0,,25,店面(店鋪),住商用,鋼筋混凝土造,0841024,148.95,0,0,0,無,無,無,28000,188,,0.0,0,,RPROMLPJOHPFFCB58CC
南屯區,房地(土地+建物),臺中市南屯區大墩南路370號,148.76,住,,,1090529,土地1建物1車位0,全,1,透天厝,住商用,見其他登記事項,0840712,89.26,0,0,0,無,無,有,45000,504,,0.0,0,,RPSOMLPJOHPFFCB68CC
西屯區,建物,臺中市西屯區大有東街１６之４號,0.0,住,,,1090518,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710428,91.91,3,2,1,有,無,有,16000,174,,0.0,0,,RPTOMLPJOHPFFCB78CC
北區,建物,臺中市北區漢口路四段４９號４樓之１,0.0,住,,,1090518,土地0建物1車位0,四層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821211,39.55,1,1,1,有,有,有,12000,303,,0.0,0,,RPTOMLPJOHPFFBB68CC
北屯區,房地(土地+建物),臺中市北屯區梅川東路四段105號13樓之20,4.41,住,,,1090530,土地1建物1車位0,十三層,17,套房(1房1廳1衛),商業用,鋼筋混凝土造,0831222,46.36,1,1,1,有,有,有,8500,183,,0.0,0,含管理費、稅金或水電等費用。；,RPXOMLPJOHPFFBB09CC
新社區,房地(土地+建物),臺中市新社區中和街四段410號,97.02,住,,,1090515,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830317,198.43,5,2,4,有,無,無,11000,55,,0.0,0,,RPPNMLQJOHPFFGB78CC
大雅區,房地(土地+建物),臺中市大雅區雅潭路四段542巷25弄5號,70.0,住,,,1090529,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0681217,108.59,3,2,2,有,無,無,13000,120,,0.0,0,,RPQNMLQJOHPFFHB98CC
東區,房地(土地+建物),臺中市東區建功街78號4樓,22.36,住,,,1090529,土地1建物1車位0,,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830428,124.25,3,2,2,有,有,有,15000,121,,0.0,0,,RPSNMLSJOHPFFAB68CC
西區,房地(土地+建物),臺中市西區五權西路一段59號,12.0,住,,,1090520,土地1建物1車位0,見其他登記事項,2,店面(店鋪),商業用,見其他登記事項,0570928,137.49,0,0,0,無,無,無,45000,327,,0.0,0,第一年月租金45000，第二年月租金46000，第三年月租金47000,RPWPMLSJOHPFFAB66CC
西區,房地(土地+建物),臺中市西區大業北路8號七樓,24.19,住,,,1090509,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771221,130.11,2,2,2,有,無,有,15000,115,,0.0,0,,RPRQMLSJOHPFFAB88CC
南區,建物,臺中市南區文心南路５４６之６號四樓之二,0.0,住,,,1090521,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020818,153.48000000000002,3,2,2,有,有,有,28000,182,坡道平面,30.09,0,,RPUQMLSJOHPFFAB56CC
清水區,房地(土地+建物)+車位,臺中市清水區港新三路28號11樓之2,13.95,商,,,1090607,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070926,104.6,2,2,1,有,有,有,15000,143,坡道平面,32.25,0,,RPRNMLSJOHPFFFB09CC
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路二段398號四樓之5,19.11,住,,,1090511,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051130,183.96,3,2,2,有,有,有,18200,99,坡道平面,21.0,0,,RPOPMLSJOHPFFFB98CC
大里區,土地,新甲段83地號,398.23,商,,,1090606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,33000,83,,0.0,0,,RPQNMLSJOHPFFIB66CC
烏日區,房地(土地+建物)+車位,臺中市烏日區環河北路220號九樓之1,19.89,住,,,1090502,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080812,170.25,3,2,2,有,有,有,17000,100,坡道平面,38.2,0,,RPROMLSJOHPFFIB86CC
大里區,房地(土地+建物),臺中市大里區吉隆路26巷5號,60.09,工,,,1090527,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0570701,75.25,4,2,2,有,有,有,12000,159,,0.0,0,,RPOPMLSJOHPFFIB66CC
大里區,建物,臺中市大里區愛心路８６號七樓,0.0,住,,,1090522,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820826,69.12,1,2,1,有,有,有,8500,123,,0.0,0,租金含管理費。,RPPPMLSJOHPFFIB76CC
北區,房地(土地+建物),臺中市北區五權路247號,110.21,住,,,1090604,土地1建物1車位0,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0890705,788.55,0,0,0,無,有,無,90000,114,,0.0,0,,RPQPMLSJOHPFFBB78CC
北區,房地(土地+建物)+車位,臺中市北區北平四街5號10樓之7,8.56,商,,,1090524,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,61.59,1,1,1,無,有,有,20000,325,坡道平面,28.35,0,,RPXPMLSJOHPFFBB86CC
北區,房地(土地+建物),臺中市北區北平四街五號七樓之16,8.53,商,,,1090525,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,56.25,1,1,1,無,有,有,18000,320,坡道平面,0.0,0,,RPOQMLSJOHPFFBB68CC
北區,建物,臺中市北區山西路二段８９７巷１９之２號,0.0,住,,,1090518,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730428,97.59,3,2,2,有,無,有,13000,133,,0.0,0,,RPPQMLSJOHPFFBB78CC
北屯區,建物,臺中市北屯區太原路三段１３９３號七樓之６,0.0,住,,,1090521,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,177.37,3,2,2,有,有,有,23000,130,坡道平面,25.81,0,租金含管理費。,RPRQMLSJOHPFFBB98CC
北區,車位,臺中市北區進化北路317號等公共設施,0.25,商,,,1090531,土地0建物0車位1,,,其他,,,,15.94,0,0,0,有,有,無,2200,,坡道機械,15.94,2200,,RPSQMLSJOHPFFBB09CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段288號19樓之6,11.8,住,,,1090523,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,140.73000000000002,2,1,2,有,有,有,29000,206,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPUQMLSJOHPFFBB66CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號10樓之21,10.29,住,,,1090527,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,113.21000000000001,2,1,2,有,有,有,25000,221,,0.0,0,含管理費、稅金或水電等費用。；,RPVQMLSJOHPFFBB76CC
西屯區,建物,臺中市西屯區環中路二段1579號27樓之8,9.84,住,,,1090605,土地0建物1車位0,二十七層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071210,43.28,2,2,1,有,有,有,20000,462,,0.0,0,,RPVOMLSJOHPFFCB66CC
西屯區,房地(土地+建物),臺中市西屯區寧夏路221號,24.02,住,,,1090521,土地1建物1車位0,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0841213,201.60999999999999,3,2,3,有,有,無,27000,134,,0.0,0,本物件為一樓店鋪，二樓及三樓住宅,RPOPMLSJOHPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路359號四樓,17.64,其他,,,1090525,土地1建物1車位1,五層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0981225,290.57,3,2,3,有,有,有,63000,217,坡道平面,0.0,0,新台幣 陸萬參仟元整 NT＄63000元整含含租賃稅稅金10%NT＄5548&二代健保補充保費1.91% NT＄1060元管理費NT＄7519及平面車位B4 NO.187,RPPQMLSJOHPFFCB88CC
南屯區,房地(土地+建物),臺中市南屯區黎明路一段343-1號,98.0,商,,,1090606,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0790510,313.42,6,2,6,有,無,有,24000,77,,0.0,0,,RPQQMLSJOHPFFCB98CC
