鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A1-07,26.55,住,,,1080917,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.8,3,2,2,有,無,10700000,64550,坡道平面,32.05,1550000,,RPUPMLLKOHPFFGH96CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A1-08,27.54,住,,,1081006,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.82,3,2,2,有,無,11820000,64339,坡道平面,61.07,2700000,,RPVPMLLKOHPFFGH07CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A1-09,27.64,住,,,1080922,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.85,3,2,2,有,無,12180000,64762,坡道平面,64.1,3000000,,RPWPMLLKOHPFFGH17CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A1-10,26.55,住,,,1081005,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.8,3,2,2,有,無,10900000,65256,坡道平面,32.05,1650000,,RPXPMLLKOHPFFGH27CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A1-11,27.54,住,,,1081130,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.82,3,2,2,有,無,12060000,64621,坡道平面,61.07,2900000,,RPOQMLLKOHPFFGH09CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A1-13,27.64,住,,,1090105,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.85,3,2,2,有,無,12300000,65608,坡道平面,64.1,3000000,,RPQQMLLKOHPFFGH66CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A1-14,27.64,住,,,1081102,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.85,3,2,2,有,無,11800000,64903,坡道平面,64.1,2600000,,RPRQMLLKOHPFFGH76CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A1-15,27.64,住,,,1081223,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.85,3,2,2,有,無,12000000,64903,坡道平面,64.1,2800000,,RPSQMLLKOHPFFGH86CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-03,28.62,住,,,1080308,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.46,3,2,2,有,無,11800000,62011,坡道平面,64.1,2600000,,RPUNMLMKOHPFFGH86CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-05,28.62,住,,,1080222,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.46,3,2,2,有,無,12100000,62685,坡道平面,64.1,2800000,,RPVNMLMKOHPFFGH96CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-06,28.62,住,,,1080414,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.46,3,2,2,有,無,12180000,63225,坡道平面,64.1,2800000,,RPTOMLMKOHPFFGH86CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-09,28.62,住,,,1080922,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.46,3,2,2,有,無,12420000,63494,坡道平面,64.1,3000000,,RPUOMLMKOHPFFGH96CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-10,28.62,住,,,1080910,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.46,3,2,2,有,無,12000000,61337,坡道平面,64.1,2900000,,RPWOMLMKOHPFFGH17CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-11,28.52,住,,,1081229,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.43,3,2,2,有,無,12400000,64033,坡道平面,61.07,2900000,,RPXOMLMKOHPFFGH27CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-12,28.62,住,,,1090209,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.46,3,2,2,有,無,12200000,64707,坡道平面,64.1,2600000,,RPOPMLMKOHPFFGH09CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-13,28.62,住,,,1081218,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.46,3,2,2,有,無,12500000,64033,坡道平面,64.1,3000000,,RPPPMLMKOHPFFGH56CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-14,28.62,住,,,1081105,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.46,3,2,2,有,無,12500000,65382,坡道平面,64.1,2800000,,RPQPMLMKOHPFFGH66CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-15,28.62,住,,,1090201,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.46,3,2,2,有,無,12650000,65044,坡道平面,64.1,3000000,,RPTPMLMKOHPFFGH96CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-07,27.54,住,,,1080729,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.41,3,2,2,有,無,11100000,64370,坡道平面,32.05,1550000,,RPUPMLMKOHPFFGH07CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A2-04,27.54,住,,,1090319,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.41,3,2,2,有,無,10800000,63022,坡道平面,32.05,1450000,,RPWPMLMKOHPFFGH27CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A3-02,18.98,住,,,1090424,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.43,3,1,1,有,無,8030000,64198,坡道平面,32.05,1650000,,RPPQMLMKOHPFFGH66CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A3-04,18.98,住,,,1090502,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.43,3,1,1,有,無,7900000,63896,坡道平面,32.05,1550000,,RPQQMLMKOHPFFGH76CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A3-05,18.98,住,,,1080118,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.43,3,1,1,有,無,7900000,64902,坡道平面,32.05,1450000,,RPRQMLMKOHPFFGH86CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A3-06,18.98,住,,,1090215,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.43,3,1,1,有,無,8100000,65909,坡道平面,32.05,1550000,,RPSQMLMKOHPFFGH96CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A3-08,18.98,住,,,1080719,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.43,3,1,1,有,無,8400000,68927,坡道平面,32.05,1550000,,RPTQMLMKOHPFFGH07CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A3-09,18.88,住,,,1080719,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.4,3,1,1,有,無,8330000,69229,坡道平面,29.02,1450000,,RPUQMLMKOHPFFGH17CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A3-10,18.98,住,,,1081229,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.43,3,1,1,有,無,8300000,67921,坡道平面,32.05,1550000,,RPVQMLMKOHPFFGH27CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A3-11,18.98,住,,,1081102,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.43,3,1,1,有,無,8060000,66512,坡道平面,32.05,1450000,,RPWQMLMKOHPFFGH37CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 A3-15,18.98,住,,,1081124,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.43,3,1,1,有,無,8210000,68022,坡道平面,32.05,1450000,,RPXQMLMKOHPFFGH47CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-03,26.55,住,,,1080208,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.8,3,2,2,有,無,10530000,64056,坡道平面,32.05,1450000,,RPORMLMKOHPFFGH66CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-04,26.55,住,,,1081130,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.8,3,2,2,有,無,10680000,64409,坡道平面,32.05,1550000,,RPPRMLMKOHPFFGH76CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-05,26.55,住,,,1081229,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.8,3,2,2,有,無,10580000,64409,坡道平面,32.05,1450000,,RPQRMLMKOHPFFGH86CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-06,26.55,住,,,1080913,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.8,3,2,2,有,無,10760000,64974,坡道平面,32.05,1550000,,RPRRMLMKOHPFFGH96CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-10,26.55,住,,,1080824,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.8,3,2,2,有,無,10800000,65256,坡道平面,32.05,1550000,,RPSRMLMKOHPFFGH07CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-14,26.55,住,,,1080711,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.8,3,2,2,有,無,10700000,64550,坡道平面,32.05,1550000,,RPTRMLMKOHPFFGH17CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-15,26.45,住,,,1080831,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.77,3,2,2,有,無,10500000,64550,坡道平面,29.02,1350000,,RPURMLMKOHPFFGH27CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-07,27.54,住,,,1090105,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.82,3,2,2,有,無,12140000,65185,坡道平面,61.07,2900000,,RPVRMLMKOHPFFGH37CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-09,27.54,住,,,1080922,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.82,3,2,2,有,無,11800000,64198,坡道平面,61.07,2700000,,RPWRMLMKOHPFFGH47CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-08,27.64,住,,,1090312,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.85,3,2,2,有,無,12050000,63845,坡道平面,64.1,3000000,,RPXRMLMKOHPFFGH57CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-12,27.64,住,,,1080803,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.85,3,2,2,有,無,11880000,65467,坡道平面,64.1,2600000,,RPOSMLMKOHPFFGH76CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣西路84號旁 B1-13,27.64,住,,,1090105,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.85,3,2,2,有,無,12200000,64903,坡道平面,64.1,3000000,,RPQSMLMKOHPFFGH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號5樓,33.44,住,,,1081027,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,13000000,77083,坡道平面,40.37,1500000,,RPRPMLNLOHPFFBH09CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號13樓,40.56,住,,,1090117,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.92,3,1,2,有,無,15000000,65240,坡道平面,0.0,3000000,,RPTPMLNLOHPFFBH66CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號7樓,33.42,住,,,1080811,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.5,3,1,2,有,無,12550000,74096,坡道平面,40.37,1500000,,RPUPMLNLOHPFFBH76CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號14樓,40.52,住,,,1081218,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.77,3,1,2,有,無,14460000,62932,坡道平面,0.0,3000000,,RPVPMLNLOHPFFBH86CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號11樓,33.44,住,,,1080925,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,12680000,74938,坡道平面,40.37,1500000,,RPWPMLNLOHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號2樓,33.44,住,,,1090209,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,14210000,84523,坡道平面,40.37,1600000,,RPXPMLNLOHPFFBH07CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號14樓,33.4,住,,,1090229,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,13690000,81790,坡道平面,40.37,1500000,,RPOQMLNLOHPFFBH88CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號12樓,33.42,住,,,1080901,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.5,3,1,2,有,無,12920000,75907,坡道平面,40.37,1600000,,RPQQMLNLOHPFFBH09CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號9樓,33.4,住,,,1081019,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,12590000,74410,坡道平面,40.37,1500000,,RPRQMLNLOHPFFBH56CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號2樓,33.4,住,,,1090223,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,14340000,85480,坡道平面,40.37,1600000,,RPUQMLNLOHPFFBH86CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號5樓,33.4,住,,,1081102,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,12140000,71390,坡道平面,40.37,1500000,,RPVQMLNLOHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號10樓,33.42,住,,,1080722,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.5,3,1,2,有,無,12910000,76510,坡道平面,40.37,1500000,,RPWQMLNLOHPFFBH07CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號10樓,40.52,住,,,1081124,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.77,3,1,2,有,無,15930000,69330,坡道平面,0.0,2800000,,RPPRMLNLOHPFFBH09CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號6樓,33.44,住,,,1081019,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,12370000,72860,坡道平面,40.37,1500000,,RPQRMLNLOHPFFBH56CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號4樓,33.4,住,,,1081117,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,11910000,69847,坡道平面,40.37,1500000,,RPRRMLNLOHPFFBH66CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號9樓,40.52,住,,,1081006,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.77,3,1,2,有,無,14590000,63498,坡道平面,0.0,2700000,,RPSRMLNLOHPFFBH76CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號12樓,33.4,住,,,1081005,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,13730000,82059,坡道平面,40.37,1500000,,RPURMLNLOHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號9樓,33.44,住,,,1080924,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,13100000,77083,坡道平面,40.37,1600000,,RPVRMLNLOHPFFBH07CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號14樓,40.56,住,,,1090227,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.92,3,1,2,有,無,15290000,66501,坡道平面,0.0,3200000,,RPWRMLNLOHPFFBH17CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號5樓,33.4,住,,,1081124,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,12830000,75349,坡道平面,40.37,1600000,,RPXRMLNLOHPFFBH27CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號7樓,33.4,住,,,1080921,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,12370000,72933,坡道平面,40.37,1500000,,RPOSMLNLOHPFFBH09CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號3樓,33.4,住,,,1081213,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,12240000,71390,坡道平面,40.37,1600000,,RPPSMLNLOHPFFBH56CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號8樓,33.4,住,,,1080806,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,12680000,75013,坡道平面,40.37,1500000,,RPQSMLNLOHPFFBH66CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號10樓,33.4,住,,,1081020,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,13380000,79710,坡道平面,40.37,1500000,,RPRSMLNLOHPFFBH76CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號2樓,33.4,住,,,1081030,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,13780000,81723,坡道平面,40.37,1600000,,RPSSMLNLOHPFFBH86CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號11樓,33.4,住,,,1081117,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,13090000,77093,坡道平面,40.37,1600000,,RPUSMLNLOHPFFBH07CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號14樓,40.56,住,,,1090112,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.92,3,1,2,有,無,15190000,66066,坡道平面,0.0,3000000,,RPVSMLNLOHPFFBH17CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號6樓,33.4,住,,,1081124,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,12230000,71994,坡道平面,40.37,1500000,,RPWSMLNLOHPFFBH27CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號12樓,33.4,住,,,1081222,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,13210000,78033,坡道平面,40.37,1580000,,RPOTMLNLOHPFFBH56CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號8樓,33.42,住,,,1080724,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.5,3,1,2,有,無,12420000,72554,坡道平面,40.37,1600000,,RPPTMLNLOHPFFBH66CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段565號13樓,33.4,住,,,1080916,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,13190000,77764,坡道平面,40.37,1600000,,RPQTMLNLOHPFFBH76CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號13樓,33.4,住,,,1081127,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,12870000,76288,坡道平面,40.37,1500000,,RPRTMLNLOHPFFBH86CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號8樓,33.4,住,,,1080724,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,12890000,77093,坡道平面,40.37,1400000,,RPSTMLNLOHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號6樓,33.4,住,,,1081127,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.41,3,1,2,有,無,12380000,72330,坡道平面,40.37,1600000,,RPTTMLNLOHPFFBH07CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號4樓,33.42,住,,,1080719,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.5,3,1,2,有,無,12610000,74499,坡道平面,40.37,1500000,,RPUTMLNLOHPFFBH17CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號11樓,33.44,住,,,1081126,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,13300000,78558,坡道平面,40.37,1580000,,RPVTMLNLOHPFFBH27CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號7樓,33.44,住,,,1080915,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,12960000,76815,坡道平面,40.37,1500000,,RPWTMLNLOHPFFBH37CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號13樓,33.42,住,,,1080817,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.5,3,1,2,有,無,12830000,75303,坡道平面,40.37,1600000,,RPXTMLNLOHPFFBH47CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號8樓,33.42,住,,,1080726,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.5,3,1,2,有,無,12410000,73158,坡道平面,40.37,1500000,,RPOUMLNLOHPFFBH66CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號10樓,33.44,住,,,1080928,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,12900000,75876,坡道平面,40.37,1580000,,RPPUMLNLOHPFFBH76CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號4樓,33.44,住,,,1081108,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,11780000,68905,坡道平面,40.37,1500000,,RPQUMLNLOHPFFBH86CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號3樓,33.44,住,,,1090110,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,13780000,81641,坡道平面,40.37,1600000,,RPRUMLNLOHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號6樓,33.44,住,,,1081214,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,12780000,74938,坡道平面,40.37,1600000,,RPTUMLNLOHPFFBH17CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號12樓,33.44,住,,,1090121,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,13460000,79496,坡道平面,40.37,1600000,,RPUUMLNLOHPFFBH27CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段563號11樓,40.52,住,,,1081215,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.77,3,1,2,有,無,14890000,64804,坡道平面,0.0,2800000,,RPVUMLNLOHPFFBH37CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段561號5樓,33.44,住,,,1081111,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,12550000,74067,坡道平面,40.37,1500000,,RPWUMLNLOHPFFBH47CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段567號9樓,33.44,住,,,1081107,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.56,3,1,2,有,無,13130000,77954,坡道平面,40.37,1500000,,RPXUMLNLOHPFFBH57CB
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四路561號3樓,33.42,住,,,1080724,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.5,3,1,2,有,無,13200000,78455,坡道平面,40.37,1500000,,RPOVMLNLOHPFFBH76CB
