鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
吉安鄉,土地,慈惠段1117-2地號,922.81,住,,,1090731,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,22,,0.0,0,,RPRNMLQJQHPFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富國路46號,37.5,住,,,1090722,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0940323,97.08,0,1,1,有,無,無,20000,206,,0.0,0,,RPSNMLQJQHPFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路65-1號1樓,228.0,商,,,1090729,土地1建物1車位0,一層,2,店面(店鋪),住家用,鋼筋混凝土造,1070501,147.88,0,0,0,無,無,有,45000,304,,0.0,0,,RPXNMLRJQHPFFAU58CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯四路40號1樓，42號1樓及36號2樓之11號2樓,33.95,商,,,1090801,土地1建物3車位0,見其他登記事項,10,辦公商業大樓,商業用,鋼筋混凝土造,0780630,301.64,2,1,4,有,無,有,80000,265,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPTOMLRJQHPFFAU28CC
花蓮市,房地(土地+建物),花蓮縣花蓮市商校街167號1F,90.97,商,,,1090710,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土加強磚造,0630410,90.97,0,0,0,無,無,無,18000,198,,0.0,0,,RPPNMLKKQHPFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路105之2號,24.0,住,,,1090805,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840529,62.09,1,1,1,有,無,有,10000,161,,0.0,0,,RPPOMLKKQHPFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市新港街50號,92.0,商,,,1090803,土地1建物1車位0,二層,2,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020206,152.89,1,1,1,有,無,有,6000,39,,0.0,0,,RPOPMLLKQHPFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市菁華街4巷1弄2號6F-3,12.39,住,,,1090803,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860801,79.96000000000001,2,1,1,有,無,無,10000,125,,0.0,0,,RPXNMLMKQHPFFAU18CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔十街14號,184.0,商,,,1090720,土地1建物0車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0710119,355.65,0,0,0,無,無,無,20000,56,,0.0,0,,RPSOMLTKQHPFFAU48CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕七街21號五樓之二,8.38,商,,,1090720,土地1建物1車位0,五層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1090107,53.22,1,0,1,有,有,有,8500,160,,0.0,0,含管理費、稅金或水電等費用。；,RPTOMLTKQHPFFAU58CC
新城鄉,房地(土地+建物),花蓮縣新城鄉鄉根2巷40號,90.05,,鄉村區,乙種建築用地,1090802,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0740522,96.8,3,2,2,有,無,無,9500,98,,0.0,0,,RPUOMLTKQHPFFAU68CC
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路89巷26號三樓之一號,14.3,住,,,1090808,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,103.84,3,2,2,有,有,有,15000,144,,0.0,0,含管理費、稅金或水電等費用。；,RPVOMLTKQHPFFAU78CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路106號六樓之八,5.94,商,,,1090810,土地1建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840825,42.49,1,0,1,有,有,有,6500,153,,0.0,0,含管理費、稅金或水電等費用。；,RPWOMLTKQHPFFAU88CC
新城鄉,建物,花蓮縣新城鄉民族路69號,0.0,商,,,1090729,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061124,48.76,1,0,1,有,無,有,9000,185,,0.0,0,5樓房間含前陽露台面積,RPXOMLTKQHPFFAU98CC
新城鄉,建物,花蓮縣新城鄉民族路85號,0.0,商,,,1090730,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,23.53,1,0,1,有,無,有,7300,310,,0.0,0,2樓前房間,RPOPMLTKQHPFFAU18CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路246號,21.25,商,,,1090803,土地1建物0車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0681003,67.35,0,0,1,有,無,無,19000,282,,0.0,0,,RPTNMLKLQHPFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路246號,21.25,商,,,1090818,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0681003,36.12,1,1,1,有,無,無,7000,194,,0.0,0,,RPUNMLKLQHPFFAU77CC
花蓮市,房地(土地+建物),花花蓮市成功街180蓮縣號,85.0,住,,,1090728,土地1建物0車位0,全,1,透天厝,住家用,木造,,66.78,2,1,1,有,無,無,15000,225,,0.0,0,,RPRNMLKLQHPFFAU57DC
花蓮市,房地(土地+建物),花蓮縣花蓮市進豐街23號,73.0,住,,,1090723,土地1建物0車位0,全,1,透天厝,住家用,雜木,0470101,43.68,2,2,1,有,無,無,10000,229,,0.0,0,,RPUOMLKLQHPFFAU97DC
花蓮市,建物,花蓮縣花蓮市國民九街77號,0.0,住,,,1090724,土地0建物0車位0,一層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0740319,27.44,1,0,1,有,無,有,6000,219,,0.0,0,,RPOPMLKLQHPFFAU47DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街51號4F-19,8.51,住,,,1090814,土地1建物1車位0,四層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,51.03,1,1,1,有,無,無,7000,137,,0.0,0,,RPQPMLKLQHPFFAU67DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街51號十樓之五,3.17,商,,,1090815,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.44,1,0,1,有,有,有,4500,135,,0.0,0,,RPRPMLKLQHPFFAU77DC
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村150號,239.22,,特定農業區,甲種建築用地,1090812,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1041123,225.33,5,2,6,有,無,無,30000,133,,0.0,0,,RPSPMLKLQHPFFAU87DC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕五街172號,88.0,住,,,1090725,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840308,210.37,5,1,5,有,無,無,23000,109,,0.0,0,,RPTPMLKLQHPFFAU97DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥四街48號,98.0,住,,,1090801,土地1建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0950626,197.99,4,2,3,有,無,無,19900,101,,0.0,0,,RPVNMLLLQHPFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市博愛街256號,99.0,住,,,1090813,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1020905,214.22,2,3,3,有,無,無,35000,163,,0.0,0,,RPPOMLLLQHPFFAU47CC
花蓮市,建物,花蓮縣花蓮市國民九街26號,0.0,商,,,1090804,土地0建物0車位0,一層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0770815,23.0,1,1,1,有,無,有,7000,304,,0.0,0,,RPPPMLLLQHPFFAU57CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠四街16號,174.0,住,,,1090723,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770102,193.69,2,2,2,有,無,無,21000,108,,0.0,0,,RPTPMLLLQHPFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街122號3樓B室,0.0,住,,,1090620,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1051228,28.1,1,0,1,有,無,有,7000,249,,0.0,0,,RPRNMLMLQHPFFAU67CC
花蓮市,建物,花蓮縣花蓮市明心街1-22號二樓4樓A室,0.0,住,,,1090814,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1051228,28.1,1,0,1,有,無,有,7500,267,,0.0,0,,RPUOMLOLQHPFFAU28CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段613號,0.0,住,,,1090725,土地0建物0車位0,一層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780621,39.67,1,1,1,有,無,有,8500,214,,0.0,0,,RPRNMLPLQHPFFAU97CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段613號,0.0,住,,,1090818,土地0建物0車位0,一層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780621,33.0,1,1,1,有,無,有,7000,212,,0.0,0,,RPSNMLPLQHPFFAU08CC
花蓮市,土地,國風段1450-1地號,330.58,住,,,1090819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,19900,60,,0.0,0,,RPOOMLPLQHPFFAU87DC
花蓮市,建物,花蓮縣花蓮市莊敬路148號,0.0,住,,,1090824,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040825,29.0,1,0,1,有,無,有,6000,207,,0.0,0,,RPPOMLPLQHPFFAU97DC
新城鄉,建物,花蓮縣新城鄉民族路73號,0.0,商,,,1090731,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,27.14,1,0,1,有,無,有,7500,276,,0.0,0,2樓後房間。,RPVOMLQLQHPFFAU58CC
新城鄉,建物,花蓮縣新城鄉民族路73號,0.0,商,,,1090731,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,27.14,1,0,1,有,無,有,7500,276,,0.0,0,3樓後房間。,RPWOMLQLQHPFFAU68CC
新城鄉,建物,花蓮縣新城鄉民族路73號,0.0,商,,,1090731,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,40.26,1,0,1,有,無,有,8500,211,,0.0,0,4樓前房間含陽台面積。,RPXOMLQLQHPFFAU78CC
新城鄉,建物,花蓮縣新城鄉民族路69號,0.0,商,,,1090811,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061124,24.0,1,0,1,有,無,有,7500,313,,0.0,0,,RPPPMLQLQHPFFAU08CC
新城鄉,建物,花蓮縣新城鄉民族路85號,0.0,商,,,1090810,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,22.38,1,0,1,有,無,有,7500,335,,0.0,0,,RPQPMLQLQHPFFAU18CC
新城鄉,建物,花蓮縣新城鄉民族路87號,0.0,商,,,1090814,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,36.63,1,0,1,有,無,有,9500,259,,0.0,0,,RPRPMLQLQHPFFAU28CC
新城鄉,建物,花蓮縣新城鄉民族路87號,0.0,商,,,1090813,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,36.63,1,0,1,有,無,有,9500,259,,0.0,0,,RPVPMLQLQHPFFAU68CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自立路二段77號,63.49,住,,,1090821,土地1建物1車位0,一層,4,店面(店鋪),住工用,鋼筋混凝土造,0810427,152.05,0,0,0,無,無,有,20000,132,,0.0,0,,RPPNMLRLQHPFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街109號3樓2,17.26,住,,,1090810,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850517,70.4,2,1,1,有,無,有,12000,170,,0.0,0,,RPVNMLRLQHPFFAU58CC
新城鄉,建物,花蓮縣新城鄉民族路67號,0.0,商,,,1090820,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061124,48.76,1,0,1,有,無,有,8500,174,,0.0,0,5樓房間含陽露台面積。,RPSQMLRLQHPFFAU58CC
新城鄉,建物,花蓮縣新城鄉民族路85號,0.0,商,,,1090820,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,22.38,1,0,1,有,無,有,7300,326,,0.0,0,,RPTQMLRLQHPFFAU68CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興三街47號之1,17.42,住,,,1090803,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730827,70.62,2,1,1,有,無,有,15000,212,,0.0,0,,RPROMLSLQHPFFAU38CC
壽豐鄉,土地,豐東段192地號,364.39,,一般農業區,甲種建築用地,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,9000,25,,0.0,0,地上有房屋一棟.無保存登記,RPVOMLSLQHPFFAU78CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海六街189號,238.93,住,,,1090818,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1040803,269.05,5,2,7,有,無,無,40000,149,,0.0,0,別墅,RPTPMLSLQHPFFAU68CC
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路484之8號四樓之五,24.43,住,,,1090824,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810826,83.49,3,2,1,有,有,有,14000,168,,0.0,0,,RPVPMLSLQHPFFAU88CC
新城鄉,建物,花蓮縣新城鄉民族路87號,0.0,商,,,1090827,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,42.41,1,0,1,有,無,有,9500,224,,0.0,0,5樓房間含陽露台面積。,RPVOMLLMQHPFFAU18CC
新城鄉,建物,花蓮縣新城鄉民族路83號,0.0,商,,,1090828,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,47.28,1,0,1,有,無,有,9500,201,,0.0,0,,RPPPMLLMQHPFFAU67CC
新城鄉,建物,花蓮縣新城鄉民族路83號,0.0,商,,,1090826,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,53.05,1,0,1,有,無,有,9500,179,,0.0,0,,RPQPMLLMQHPFFAU77CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興路一段244號,96.0,住,,,1090728,土地1建物0車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0740216,190.57,2,2,2,有,無,無,20433,107,,0.0,0,,RPWNMLLJRHPFFAU97CC
花蓮市,土地,樹人段180地號,619.0,商,,,1090730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,29960,48,,0.0,0,,RPXNMLLJRHPFFAU08CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕七街19號2樓之3,8.34,商,,,1090801,土地1建物1車位0,二層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1090108,52.77,1,1,1,有,無,有,9000,171,坡道平面,0.91,0,,RPQOMLLJRHPFFAU47CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆二街150號,96.0,住,,,1090901,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0901031,199.34,4,1,4,有,無,有,22000,110,,0.0,0,,RPRNMLMJRHPFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街2-3號,178.39,住,,,1090828,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1021007,285.9,7,2,7,有,無,有,47000,164,,0.0,0,,RPVNMLMJRHPFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路173號,91.0,住,,,1090807,土地1建物0車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0690501,246.44,0,0,0,無,無,無,30000,122,,0.0,0,含增建或未登記建物。；租賃範圍不含車位，且無法區分車位面積。；含房屋稅、地價稅,RPPOMLMJRHPFFAU47CC
花蓮市,建物,花蓮縣花蓮市中山路309號,0.0,商,,,1090806,土地0建物0車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0690101,36.37,1,1,1,有,無,有,10000,275,,0.0,0,,RPWNMLMJRHPFFAU18DC
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路97號,110.0,住,,,1090901,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0691215,264.15,4,3,3,有,無,有,25000,95,,0.0,0,,RPRNMLNJRHPFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美三街70號二樓之二,12.35,住,,,1090901,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,119.12,3,2,2,有,無,有,16000,134,,0.0,0,,RPUNMLNJRHPFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路75巷28弄68號,129.0,住,,,1090803,土地1建物0車位0,見其他登記事項,2,其他,住家用,鋼筋混凝土造,0620424,99.32,2,1,2,有,無,無,14000,141,,0.0,0,含增建或未登記建物。；,RPPPMLNJRHPFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街53-2號,24.0,住,,,1090815,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691027,68.4,2,1,1,有,無,有,8500,124,,0.0,0,,RPQNMLRJRHPFFAU97CC
花蓮市,建物,花蓮縣花蓮市中福路195號,0.0,住,,,1090907,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690917,172.02,3,2,3,有,無,有,30000,174,,0.0,0,,RPRNMLSJRHPFFAU18CC
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路60號,83.0,住,,,1090902,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0790729,100.04,3,2,2,有,無,無,15000,150,,0.0,0,,RPWOMLKKRHPFFAU08CC
