鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.01,商,,,1080731,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.49,2,2,1,有,無,6810000,66278,坡道機械,17.32,900000,,RPXNMLKMPHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.99,商,,,1090304,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.0,2,2,1,有,無,8080000,70900,坡道機械,17.32,800000,,RPOOMLKMPHPFFBB97CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,22.37,商,,,1090608,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.66,0,0,0,無,無,11740000,77660,坡道平面,24.16,1450000,,RPPOMLKMPHPFFBB08CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.01,商,,,1080724,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.49,2,2,1,有,無,6850000,66726,坡道機械,17.32,900000,,RPQOMLKMPHPFFBB18CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,15.71,商,,,1090408,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,2,2,1,有,無,9130000,71283,坡道平面,24.16,1450000,,RPROMLKMPHPFFBB28CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,15.71,商,,,1080731,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,2,2,1,有,無,8100000,62651,坡道平面,24.16,1350000,,RPSOMLKMPHPFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.01,商,,,1090526,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.49,2,2,1,有,無,6890000,68297,坡道機械,17.32,800000,,RPTOMLKMPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1080910,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.75,2,2,1,有,無,7430000,67358,坡道機械,17.32,800000,,RPUOMLKMPHPFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.39,商,,,1080731,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.83,2,2,1,有,無,7960000,66484,坡道平面,24.16,1400000,,RPVOMLKMPHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.14,商,,,1081022,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.26,2,2,1,有,無,7430000,67361,坡道機械,17.32,900000,,RPWOMLKMPHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.39,商,,,1081212,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.83,2,2,1,有,無,7980000,66687,坡道平面,24.16,1400000,,RPXOMLKMPHPFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.39,商,,,1080731,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.83,2,2,1,有,無,8000000,66890,坡道平面,24.16,1400000,,RPOPMLKMPHPFFBB08CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1080729,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.82,2,2,1,有,無,8530000,63288,坡道平面,24.16,1400000,,RPQPMLKMPHPFFBB28CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.39,商,,,1080730,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.83,2,2,1,有,無,7880000,65673,坡道平面,24.16,1400000,,RPRPMLKMPHPFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.99,商,,,1081216,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.0,2,2,1,有,無,7390000,63206,坡道機械,17.32,900000,,RPSPMLKMPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080712,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.41,2,2,1,有,無,7390000,62887,坡道平面,24.16,1400000,,RPTPMLKMPHPFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.39,商,,,1081205,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.83,2,2,1,有,無,7980000,66687,坡道平面,24.16,1400000,,RPVPMLKMPHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.01,商,,,1081111,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,2,1,有,無,7300000,66801,坡道平面,24.16,1350000,,RPXPMLKMPHPFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.39,商,,,1080726,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.83,2,2,1,有,無,8010000,66484,坡道平面,24.16,1450000,,RPOQMLKMPHPFFBB18CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.39,商,,,1080802,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.83,2,2,1,有,無,8010000,66484,坡道平面,24.16,1450000,,RPPQMLKMPHPFFBB28CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.86,商,,,1081030,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.3,2,2,1,有,無,7580000,71383,坡道機械,17.32,800000,,RPQQMLKMPHPFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.01,商,,,1080828,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,2,1,有,無,7140000,64444,坡道平面,24.16,1400000,,RPRQMLKMPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.01,商,,,1080724,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.39,2,2,1,有,無,6720000,65342,坡道機械,17.32,900000,,RPTQMLKMPHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,21.77,商,,,1090623,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.43,4,2,2,有,無,13640000,75660,坡道平面,44.21,2350000,,RPWQMLKMPHPFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1080814,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.98,2,2,1,有,無,7760000,61779,坡道機械,17.32,800000,,RPXQMLKMPHPFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080717,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.41,2,2,1,有,無,7560000,65722,坡道平面,24.16,1300000,,RPPRMLKMPHPFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.86,商,,,1081007,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,1,有,無,7980000,69804,坡道平面,24.16,1350000,,RPQRMLKMPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.01,商,,,1090102,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,2,1,有,無,7670000,70955,坡道平面,24.16,1350000,,RPRRMLKMPHPFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,15.71,商,,,1080917,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,2,2,1,有,無,8560000,66456,坡道平面,24.16,1400000,,RPSRMLKMPHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.14,商,,,1080712,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.26,2,2,1,有,無,6590000,59728,坡道機械,17.32,800000,,RPTRMLKMPHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號D棟6樓,0.34,住,,,1080927,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.22,3,2,2,有,無,13500000,83974,坡道平面,72.8,2800000,,RPVRMLKMPHPFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.99,商,,,1081028,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.0,2,2,1,有,無,8050000,69634,坡道機械,17.32,900000,,RPWRMLKMPHPFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.39,商,,,1080717,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.99,2,2,1,有,無,7550000,67396,坡道機械,17.32,900000,,RPOSMLKMPHPFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,24.57,商,,,1090318,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.07,0,0,0,無,無,15000000,92865,坡道平面,24.16,1450000,,RPPSMLKMPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,15.71,商,,,1090316,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,2,2,1,有,無,9030000,71283,坡道平面,24.16,1350000,,RPQSMLKMPHPFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1090319,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,2,2,1,有,無,8280000,69897,坡道平面,24.16,1400000,,RPRSMLKMPHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.86,商,,,1080802,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,1,有,無,7360000,62750,坡道平面,24.16,1400000,,RPUSMLKMPHPFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.14,商,,,1090429,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.1,2,2,1,有,無,8030000,68909,坡道平面,24.16,1350000,,RPVSMLKMPHPFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,15.71,商,,,1080909,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,2,2,1,有,無,8260000,63672,坡道平面,24.16,1400000,,RPWSMLKMPHPFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號D棟8樓,0.34,住,,,1081114,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.82,3,2,2,有,無,12780000,89311,坡道平面,36.4,1400000,,RPXSMLKMPHPFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.14,商,,,1090110,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.1,2,2,1,有,無,7480000,62719,坡道平面,24.16,1400000,,RPOTMLKMPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080731,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.57,2,2,1,有,無,6780000,62782,坡道機械,17.32,800000,,RPPTMLKMPHPFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.99,商,,,1090116,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.84,2,2,1,有,無,8880000,72848,坡道平面,24.16,1400000,,RPQTMLKMPHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號D棟9樓,0.34,住,,,1090529,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.82,3,2,2,有,無,12850000,89860,坡道平面,36.4,1400000,,RPSTMLKMPHPFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1080910,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.75,2,2,1,有,無,7300000,66037,坡道機械,17.32,800000,,RPUTMLKMPHPFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.86,商,,,1080731,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.3,2,2,1,有,無,7050000,65803,坡道機械,17.32,800000,,RPVTMLKMPHPFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1080827,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.75,2,2,1,有,無,6760000,59535,坡道機械,17.32,900000,,RPWTMLKMPHPFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1081108,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.82,2,2,1,有,無,8680000,64619,坡道平面,24.16,1400000,,RPXTMLKMPHPFFBB76CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080828,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.57,2,2,1,有,無,7130000,66457,坡道機械,17.32,800000,,RPOUMLKMPHPFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.99,商,,,1090305,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.84,2,2,1,有,無,8710000,71679,坡道平面,24.16,1350000,,RPPUMLKMPHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.86,商,,,1080912,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,1,有,無,7600000,65277,坡道平面,24.16,1400000,,RPQUMLKMPHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.01,商,,,1080920,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,2,1,有,無,7140000,64444,坡道平面,24.16,1400000,,RPSUMLKMPHPFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080731,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.57,2,2,1,有,無,7180000,65932,坡道機械,17.32,900000,,RPTUMLKMPHPFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1081224,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.98,2,2,1,有,無,7780000,61956,坡道機械,17.32,800000,,RPUUMLKMPHPFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1090507,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,2,2,1,有,無,8230000,68881,坡道平面,24.16,1450000,,RPVUMLKMPHPFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.01,商,,,1080823,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,2,1,有,無,7090000,64444,坡道平面,24.16,1350000,,RPXUMLKMPHPFFBB86CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080731,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.41,2,2,1,有,無,7460000,63622,坡道平面,24.16,1400000,,RPOVMLKMPHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.01,商,,,1080902,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.33,2,2,1,有,無,7140000,64932,坡道平面,24.16,1350000,,RPPVMLKMPHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.99,商,,,1081118,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.84,2,2,1,有,無,7980000,64083,坡道平面,24.16,1400000,,RPQVMLKMPHPFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號E棟12樓,0.32,住,,,1090304,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.07,3,2,2,有,無,12500000,89755,坡道平面,36.4,1400000,,RPRVMLKMPHPFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1090220,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.98,2,2,1,有,無,7880000,61956,坡道機械,17.32,900000,,RPSVMLKMPHPFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號E棟10樓,0.32,住,,,1090511,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.47,3,2,2,有,無,14000000,90564,坡道平面,72.8,2800000,,RPTVMLKMPHPFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.99,商,,,1090226,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.84,2,2,1,有,無,7930000,64083,坡道平面,24.16,1350000,,RPUVMLKMPHPFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1090304,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.59,2,2,1,有,無,8350000,70609,坡道平面,24.16,1400000,,RPVVMLKMPHPFFBB76CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1081213,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,136.82,2,2,1,有,無,9050000,67460,坡道平面,24.16,1450000,,RPWVMLKMPHPFFBB86CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1080906,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,115.75,2,2,1,有,無,6680000,59738,坡道機械,17.32,800000,,RPXVMLKMPHPFFBB96CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1090602,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,136.82,2,2,1,有,無,9180000,68614,坡道平面,24.16,1450000,,RPOWMLKMPHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080814,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.41,2,2,1,有,無,7620000,65302,坡道平面,24.16,1400000,,RPPWMLKMPHPFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1081216,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,136.82,2,2,1,有,無,8430000,61956,坡道平面,24.16,1450000,,RPQWMLKMPHPFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1080712,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,136.82,2,2,1,有,無,8430000,62400,坡道平面,24.16,1400000,,RPRWMLKMPHPFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1080830,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,115.75,2,2,1,有,無,6680000,59738,坡道機械,17.32,800000,,RPSWMLKMPHPFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1080926,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,115.75,2,2,1,有,無,6680000,59738,坡道機械,17.32,800000,,RPTWMLKMPHPFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1081118,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.59,2,2,1,有,無,7580000,62786,坡道平面,24.16,1400000,,RPUWMLKMPHPFFBB76CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1081219,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.59,2,2,1,有,無,7980000,66850,坡道平面,24.16,1400000,,RPVWMLKMPHPFFBB86CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1081014,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.57,2,2,1,有,無,6720000,61102,坡道機械,17.32,900000,,RPWWMLKMPHPFFBB96CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1090218,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.98,2,2,1,有,無,7780000,61956,坡道機械,17.32,800000,,RPXWMLKMPHPFFBB07CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1080717,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,136.82,2,2,1,有,無,8400000,62134,坡道平面,24.16,1400000,,RPONNLKMPHPFFBB97CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080806,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.41,2,2,1,有,無,7660000,65722,坡道平面,24.16,1400000,,RPPNNLKMPHPFFBB08CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1090115,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,136.82,2,2,1,有,無,9060000,67992,坡道平面,24.16,1400000,,RPQNNLKMPHPFFBB18CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1080806,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,136.82,2,2,1,有,無,8460000,62666,坡道平面,24.16,1400000,,RPRNNLKMPHPFFBB28CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1090102,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.41,2,2,1,有,無,8430000,73281,坡道平面,24.16,1450000,,RPSNNLKMPHPFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080827,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.41,2,2,1,有,無,7550000,65092,坡道平面,24.16,1350000,,RPTNNLKMPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1081217,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,136.82,2,2,1,有,無,8330000,61956,坡道平面,24.16,1350000,,RPWNNLKMPHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1090304,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.59,2,2,1,有,無,8300000,70101,坡道平面,24.16,1400000,,RPXNNLKMPHPFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號A棟9樓,0.33,住,,,1080430,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.81,3,2,2,有,無,13500000,86283,坡道平面,72.8,2800000,,RPOONLKMPHPFFBB08CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1080814,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,136.82,2,2,1,有,無,8830000,65951,坡道平面,24.16,1400000,,RPPONLKMPHPFFBB18CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,16.46,商,,,1080814,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,136.82,2,2,1,有,無,8530000,63288,坡道平面,24.16,1400000,,RPQONLKMPHPFFBB28CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080626,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.41,2,2,1,有,無,7620000,65302,坡道平面,24.16,1400000,,RPRONLKMPHPFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,14.36,商,,,1090316,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.59,2,2,1,有,無,8230000,69897,坡道平面,24.16,1350000,,RPSONLKMPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區碧柳段255地號,13.89,商,,,1080903,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.57,2,2,1,有,無,7180000,66982,坡道機械,17.32,800000,,RPTONLKMPHPFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號B棟3樓,0.35,住,,,1090114,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.93,3,2,2,有,無,12300000,85470,坡道平面,36.4,1400000,,RPUONLKMPHPFFBB68CB
