編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLMLOHPFFCC88CC,25,13.17,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPUOMLMLOHPFFCC88CC,25,14.50,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPOPMLMLOHPFFCC38CC,25,68.33,住家用,鋼筋混凝土造,84年8月8日,六層,
RPOPMLMLOHPFFCC38CC,25,11.61,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPOPMLMLOHPFFCC38CC,25,11.33,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPRPMLMLOHPFFCC68CC,25,16.17,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPRPMLMLOHPFFCC68CC,25,12.76,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPRPMLMLOHPFFCC68CC,25,80.13,住家用,鋼筋混凝土造,84年8月8日,六層,
RPSPMLMLOHPFFCC78CC,45,73.93,住家用,鋼筋混凝土加強磚造,63年12月13日,四層,
RPWNMLMLOHPFFBC88CC,21,25.41,住家用,鋼筋混凝土造,88年5月10日,七層,
RPWNMLMLOHPFFBC88CC,21,5.04,共用部份,鋼筋混凝土造,88年5月10日,七層,
RPWNMLMLOHPFFBC88CC,21,2.98,共用部份,鋼筋混凝土造,88年5月10日,七層,
RPXNMLMLOHPFFBC98CC,24,31.78,住家用,鋼筋混凝土造,85年4月26日,十六層,
RPXNMLMLOHPFFBC98CC,24,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPXNMLMLOHPFFBC98CC,24,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPQOMLMLOHPFFBC38CC,1,93.61,集合住宅,鋼筋混凝土造,108年2月12日,十四層,
RPQOMLMLOHPFFBC38CC,1,17.53,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,
RPQOMLMLOHPFFBC38CC,1,25.66,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,
RPPOMLMLOHPFFBC28CC,37,97.19,住家用,鋼筋混凝土造,71年12月29日,五層,
RPOOMLMLOHPFFBC18CC,24,36.50,住家用,鋼筋混凝土造,85年4月26日,十六層,
RPOOMLMLOHPFFBC18CC,24,6.25,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPOOMLMLOHPFFBC18CC,24,3.85,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPUNMLMKNHPFFBC48CC,29,117.44,商業用,鋼筋混凝土造,80年7月20日,五層,
RPUNMLMKNHPFFBC48CC,29,3.09,共用部份,鋼筋混凝土造,80年7月20日,五層,
RPXNMLNLOHPFFBC09CC,1,93.61,集合住宅,鋼筋混凝土造,108年2月12日,十四層,
RPXNMLNLOHPFFBC09CC,1,17.53,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,
RPXNMLNLOHPFFBC09CC,1,25.66,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,
RPOOMLNLOHPFFBC28CC,1,98.37,集合住宅,鋼筋混凝土造,108年2月12日,十四層,
RPOOMLNLOHPFFBC28CC,1,18.47,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,
RPOOMLNLOHPFFBC28CC,1,27.22,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,
