鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１０弄２７號,96.58,住,,,1060712,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780703,134.93,4,2,2,有,無,6800000,50397,,0.0,0,,RPSNMLOLQHMFFBC38CA,98.6,30.3,6.03,,
中正區,房地(土地+建物),基隆市中正區中正路６５６巷４８號,10.5,住,,,1060802,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0740430,31.05,2,1,1,有,無,680000,21900,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMLQHMFFBC38CA,31.05,0.0,0.0,,
中正區,建物,基隆市中正區中正路６５６巷４６號,0.0,,,,1060802,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0740430,10.79,2,1,1,有,無,230000,21316,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLMLQHMFFBC48CA,10.79,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６４號１０樓,13.45,住,,,1060722,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,113.39,2,1,1,有,有,3250000,28662,坡道平面,0.0,0,,RPVNMLSLQHMFFBC09CA,48.86,1.38,4.84,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街８１號９樓,23.4,住,,,1060807,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,153.44,3,2,2,有,有,4000000,26069,坡道平面,0.0,0,,RPOOMLLMQHMFFBC87CA,80.69,0.0,10.63,,
中正區,房地(土地+建物),基隆市中正區觀海街１２３號６樓,16.76,住,,,1060713,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,87.83000000000001,2,1,2,有,有,2970000,33815,,0.0,0,,RPWNMLLMQHMFFBC58CA,58.81,0.0,7.17,,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷75號三樓,40.43,住,,,1060703,土地9建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980629,131.36,3,2,2,有,有,5930000,45143,,0.0,0,,RPUNMLLMQHMFFBC38CA,87.41,1.57,7.26,,
中正區,車位,基隆市中正區義一路１２２之５號,0.17,商,,,1060810,土地0建物0車位1,一層,十四層,其他,商業用,鋼筋混凝土造,0910712,20.34,0,0,0,有,有,550000,,坡道機械,20.33,550000,,RPROMLPLQHMFFBC48CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區信二路１７４巷９８號,34.75,住,,,1060730,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620416,84.62,3,2,1,有,無,3900000,46088,,0.0,0,,RPXNMLSJRHMFFBC56CA,84.62,0.0,0.0,,
仁愛區,建物,基隆市仁愛區南新街２０６號,0.0,,,,1060803,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680820,66.49,2,1,1,有,無,1100000,16544,,0.0,0,基地為基隆市政府所有並訂有租約,RPPNMLNKRHMFFBC97CA,66.49,0.0,0.0,,
