鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.08,住,,,1040609,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,有,無,7290000,63036,坡道平面,33.91,900000,,RPQVMLQKNHOFFFK67CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.07,住,,,1040421,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.85,3,2,2,有,無,6600000,61330,坡道平面,33.91,900000,,RPRVMLQKNHOFFFK77CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.06,住,,,1040901,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.67,2,2,2,有,無,5700000,58927,坡道平面,33.91,1000000,,RPSVMLQKNHOFFFK87CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.04,住,,,1050424,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.36,2,2,1,有,無,4550000,62447,坡道平面,33.91,900000,,RPTVMLQKNHOFFFK97CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.09,住,,,1040517,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,7400000,66027,坡道平面,33.91,1000000,,RPUVMLQKNHOFFFK08CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.08,住,,,1040412,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,6920000,61075,坡道平面,33.91,1000000,,RPVVMLQKNHOFFFK18CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.05,住,,,1050610,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.79,3,2,2,有,無,5000000,56257,坡道平面,33.91,900000,,RPWVMLQKNHOFFFK28CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.08,住,,,1040726,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,3,2,2,有,無,6690000,55816,坡道平面,33.91,1100000,,RPSNMLRKNHOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.09,住,,,1041205,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.43,3,2,2,有,無,6730000,57004,坡道平面,33.91,1000000,,RPTNMLRKNHOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.05,住,,,1050611,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.79,3,2,1,有,無,5000000,56257,坡道平面,33.91,900000,,RPUNMLRKNHOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.08,住,,,1040613,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,6910000,62004,坡道平面,33.91,900000,,RPVNMLRKNHOFFFK47CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.08,住,,,1040829,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,6300000,55710,坡道平面,33.91,900000,,RPWNMLRKNHOFFFK57CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.08,住,,,1040620,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,7030000,63242,坡道平面,33.91,900000,,RPPOMLRKNHOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.08,住,,,1041216,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,6700000,59190,坡道平面,33.91,900000,,RPWOMLRKNHOFFFK67CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.08,住,,,1050706,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,6500000,56128,坡道平面,33.91,1000000,,RPXOMLRKNHOFFFK77CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.05,住,,,1050513,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.79,3,2,1,有,無,5330000,60785,坡道平面,33.91,900000,,RPOPMLRKNHOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.05,住,,,1050712,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.79,3,2,1,有,無,5190000,57492,坡道平面,33.91,1000000,,RPPPMLRKNHOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.07,住,,,1040726,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.43,3,2,2,有,無,7310000,67854,坡道平面,33.91,1100000,,RPQPMLRKNHOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.08,住,,,1041204,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,有,無,7300000,62149,坡道平面,33.91,1000000,,RPRPMLRKNHOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.04,住,,,1040411,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.46,2,2,1,有,無,5020000,69186,坡道平面,33.91,900000,,RPSPMLRKNHOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.04,住,,,1040411,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.46,2,2,1,有,無,4750000,62972,坡道平面,33.91,1000000,,RPTPMLRKNHOFFFK47CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.09,住,,,1040928,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.96,3,2,2,有,無,6910000,55208,坡道平面,33.91,1000000,,RPUPMLRKNHOFFFK57CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.93,住,,,1040503,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.96,3,2,2,有,無,7720000,61840,坡道平面,33.91,1100000,,RPPNMLSKNHOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.93,住,,,1050725,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.96,3,2,2,有,無,6800000,54180,坡道平面,33.91,1000000,,RPQNMLSKNHOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1040603,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.97,0,0,0,無,無,6430000,68221,坡道平面,33.91,900000,,RPRNMLSKNHOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1050110,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,5860000,59118,坡道平面,33.91,900000,,RPSNMLSKNHOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1050110,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,5860000,59118,坡道平面,33.91,900000,,RPUNMLSKNHOFFFK47CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1051009,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,5700000,57211,坡道平面,33.91,900000,,RPVNMLSKNHOFFFK57CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1050411,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,6180000,63899,坡道平面,35.18,900000,,RPWNMLSKNHOFFFK67CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1040411,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,5790000,58284,坡道平面,33.91,900000,,RPXNMLSKNHOFFFK77CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1040816,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,5860000,59118,坡道平面,33.91,900000,,RPOOMLSKNHOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1050313,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,5880000,59356,坡道平面,33.91,900000,,RPPOMLSKNHOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1040715,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,6210000,63052,坡道平面,35.18,1000000,,RPQOMLSKNHOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1050527,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,6180000,62932,坡道平面,33.91,900000,,RPROMLSKNHOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1050528,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,6000000,60787,坡道平面,33.91,900000,,RPSOMLSKNHOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.59,住,,,1051030,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,0,0,0,無,無,5900000,58403,坡道平面,33.91,1000000,,RPTOMLSKNHOFFFK47CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.93,住,,,1040523,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.96,0,0,0,無,無,7500000,61653,坡道平面,33.91,900000,,RPUOMLSKNHOFFFK57CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.93,住,,,1040517,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.96,0,0,0,無,無,7700000,63522,坡道平面,33.91,900000,,RPVOMLSKNHOFFFK67CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.93,住,,,1050703,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.74,0,0,0,無,無,6820000,54049,坡道平面,33.91,1100000,,RPWOMLSKNHOFFFK77CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.27,住,,,1050702,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.4,4,2,2,有,無,8300000,54344,坡道平面,33.91,1100000,,RPXOMLSKNHOFFFK87CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.27,住,,,1040823,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,7900000,52822,坡道平面,33.91,900000,,RPOPMLSKNHOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.27,住,,,1050507,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,7900000,52822,坡道平面,33.91,900000,,RPPPMLSKNHOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1050316,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,8500000,67944,坡道平面,67.82,1800000,,RPQPMLSKNHOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.08,住,,,1050618,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.52,3,2,2,有,無,7300000,84530,坡道平面,67.82,2000000,,RPRPMLSKNHOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.96,住,,,1050805,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.96,0,0,0,無,無,7700000,77933,坡道平面,67.82,2000000,,RPSPMLSKNHOFFFK47CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,0.96,住,,,1050703,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.96,0,0,0,無,無,7890000,80530,坡道平面,67.82,2000000,,RPTPMLSKNHOFFFK57CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1050505,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,8700000,67944,坡道平面,67.82,2000000,,RPUPMLSKNHOFFFK67CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1050629,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,8700000,67944,坡道平面,67.82,2000000,,RPVPMLSKNHOFFFK77CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.27,住,,,1050426,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,7800000,51313,坡道平面,33.91,1000000,,RPWPMLSKNHOFFFK87CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.27,住,,,1050426,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,8390000,55765,坡道平面,33.91,1000000,,RPXPMLSKNHOFFFK97CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1040523,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,9700000,78085,坡道平面,67.82,2000000,,RPOQMLSKNHOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.27,住,,,1050619,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,7700000,50558,坡道平面,33.91,1000000,,RPPQMLSKNHOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1050509,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,8320000,66119,坡道平面,67.82,1800000,,RPQQMLSKNHOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1050606,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.35,4,2,2,有,無,8080000,64390,坡道平面,67.82,1800000,,RPRQMLSKNHOFFFK47CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.42,住,,,1050305,土地1建物1車位3,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,9320000,102318,坡道平面,101.73,2700000,,RPSQMLSKNHOFFFK57CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040622,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.65,4,2,3,有,無,9600000,64569,坡道平面,33.91,900000,,RPSNMLKLNHOFFFK56CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040511,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,9150000,59265,坡道平面,33.91,1100000,,RPTNMLKLNHOFFFK66CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1041013,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,8380000,53596,坡道平面,33.91,1100000,,RPUNMLKLNHOFFFK76CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040605,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,8960000,57866,坡道平面,33.91,1100000,,RPVNMLKLNHOFFFK86CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040515,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,9030000,59118,坡道平面,33.91,1000000,,RPWNMLKLNHOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.39,住,,,1040518,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,10220000,80651,坡道平面,67.82,2000000,,RPXNMLKLNHOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040512,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,9180000,60959,坡道平面,33.91,900000,,RPOOMLKLNHOFFFK88CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040411,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,8950000,58529,坡道平面,33.91,1000000,,RPPOMLKLNHOFFFK98CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040411,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,8950000,58529,坡道平面,33.91,1000000,,RPQOMLKLNHOFFFK09CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040711,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,8900000,57425,坡道平面,33.91,1100000,,RPROMLKLNHOFFFK56CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.39,住,,,1040830,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,9300000,69662,坡道平面,67.82,2200000,,RPSOMLKLNHOFFFK66CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.39,住,,,1040524,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.53,4,2,3,有,無,10250000,79932,坡道平面,67.82,2200000,,RPTOMLKLNHOFFFK76CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.39,住,,,1040622,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.65,4,2,3,有,無,11000000,89259,坡道平面,67.82,2000000,,RPUOMLKLNHOFFFK86CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040531,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,9600000,77071,坡道平面,67.82,2000000,,RPVOMLKLNHOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040531,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,8200000,53007,坡道平面,33.91,1000000,,RPWOMLKLNHOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.39,住,,,1040422,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,10070000,77217,坡道平面,67.82,2200000,,RPXOMLKLNHOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040510,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,8800000,58161,坡道平面,33.91,900000,,RPOPMLKLNHOFFFK98CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.42,住,,,1040519,土地1建物1車位3,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,11350000,118365,坡道平面,101.73,3300000,,RPRPMLKLNHOFFFK66CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.39,住,,,1040412,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,10100000,77512,坡道平面,67.82,2200000,,RPSPMLKLNHOFFFK76CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040429,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,9100000,59633,坡道平面,33.91,1000000,,RPTPMLKLNHOFFFK86CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.39,住,,,1040724,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,9450000,73097,坡道平面,67.82,2000000,,RPUPMLKLNHOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.39,住,,,1040421,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,10100000,79474,坡道平面,67.82,2000000,,RPVPMLKLNHOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.39,住,,,1041205,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,9050000,69172,坡道平面,67.82,2000000,,RPWPMLKLNHOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.39,住,,,1040510,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,10020000,80651,坡道平面,67.82,1800000,,RPXPMLKLNHOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.35,住,,,1040531,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,9600000,77071,坡道平面,67.82,2000000,,RPOQMLKLNHOFFFK09CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.27,住,,,1050312,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,7900000,52068,坡道平面,33.91,1000000,,RPTNMLLLNHOFFFK76CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.27,住,,,1050503,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,7510000,49879,坡道平面,33.91,900000,,RPUNMLLLNHOFFFK86CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1050509,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,8340000,66322,升降平面,67.82,1800000,,RPVNMLLLNHOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1050508,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,8550000,68092,坡道平面,67.3,1800000,,RPWNMLLLNHOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1050508,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,8300000,65916,坡道平面,67.82,1800000,,RPXNMLLLNHOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1050430,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,8600000,66930,坡道平面,67.82,2000000,,RPOOMLLLNHOFFFK98CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1040522,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,9700000,78085,坡道平面,67.82,2000000,,RPPOMLLLNHOFFFK09CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.27,住,,,1041205,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,7750000,51690,坡道平面,33.91,900000,,RPQOMLLLNHOFFFK56CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.27,住,,,1041205,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.43,4,2,2,有,無,8000000,52822,坡道平面,33.91,1000000,,RPROMLLLNHOFFFK66CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,1.31,住,,,1050521,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.35,4,2,2,有,無,9300000,72798,坡道平面,67.82,2200000,,RPSOMLLLNHOFFFK76CB
