鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070608,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8320000,84573,坡道平面,41.88,1100000,,RPWNMLSLOHOFFIB37DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1071008,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8880000,93279,坡道平面,41.88,1150000,,RPOOMLSLOHOFFIB66DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070513,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8800000,92366,坡道平面,43.01,1250000,,RPPOMLSLOHOFFIB76DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,23.45,住,,,1070203,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.36,3,2,2,有,無,8710000,87551,坡道平面,43.01,1150000,,RPROMLSLOHOFFIB96DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070327,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8500000,89919,坡道平面,43.01,1150000,,RPSOMLSLOHOFFIB07DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,23.45,住,,,1070802,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.36,3,2,2,有,無,9100000,90909,坡道平面,43.01,1250000,,RPTOMLSLOHOFFIB17DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070507,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8600000,91143,坡道平面,43.01,1150000,,RPVOMLSLOHOFFIB37DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070222,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8700000,92366,坡道平面,43.01,1150000,,RPWOMLSLOHOFFIB47DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070901,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,9050000,95425,坡道平面,43.01,1250000,,RPXOMLSLOHOFFIB57DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070115,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8930000,93956,坡道平面,43.01,1250000,,RPOPMLSLOHOFFIB76DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070804,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8650000,89031,坡道平面,43.01,1150000,,RPQPMLSLOHOFFIB96DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070707,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,9400000,97934,坡道平面,43.01,1150000,,RPRPMLSLOHOFFIB07DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070310,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8650000,89031,坡道平面,43.01,1150000,,RPSPMLSLOHOFFIB17DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,23.45,住,,,1061130,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.36,3,2,2,有,無,8700000,86277,坡道平面,43.01,1250000,,RPTPMLSLOHOFFIB27DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1070105,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8600000,94941,坡道平面,43.01,1150000,,RPUPMLSLOHOFFIB37DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1061120,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8500000,93666,坡道平面,43.01,1150000,,RPVPMLSLOHOFFIB47DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1061020,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8650000,94304,坡道平面,43.01,1250000,,RPOQMLSLOHOFFIB86DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070804,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8740000,92855,坡道平面,43.01,1150000,,RPPQMLSLOHOFFIB96DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,24.47,住,,,1070318,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.91,3,2,2,有,無,10180000,95101,坡道平面,43.01,1250000,,RPQQMLSLOHOFFIB07DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1070421,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8800000,97489,坡道平面,43.01,1150000,,RPRQMLSLOHOFFIB17DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1070803,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8800000,97489,坡道平面,43.01,1150000,,RPSQMLSLOHOFFIB27DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,31.77,住,,,1061126,土地1建物1車位2,一層,13,店面(店鋪),住商用,鋼筋混凝土造,,150.51,0,0,1,有,無,15880000,204373,坡道平面,86.02,2700000,,RPTQMLSLOHOFFIB37DB
大里區,房地(土地+建物)+車位,臺中市大里區日新路92地號,23.62,住,,,1070804,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.73,3,2,2,有,無,9240000,93289,坡道平面,43.01,1150000,,RPUQMLSLOHOFFIB47DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,30.75,住,,,1061007,土地1建物1車位2,一層,13,店面(店鋪),住商用,鋼筋混凝土造,,144.32,0,0,1,有,無,15800000,224700,坡道平面,86.02,2700000,,RPVQMLSLOHOFFIB57DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1061210,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8530000,94049,坡道平面,43.01,1150000,,RPWQMLSLOHOFFIB67DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,23.45,住,,,1070415,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.36,3,2,2,有,無,8530000,85466,坡道平面,43.01,1150000,,RPXQMLSLOHOFFIB77DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070721,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8500000,86064,坡道平面,43.01,1250000,,RPORMLSLOHOFFIB96DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070718,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8580000,88200,坡道平面,43.01,1150000,,RPPRMLSLOHOFFIB07DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070819,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8880000,90575,坡道平面,43.01,1250000,,RPQRMLSLOHOFFIB17DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1061104,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8750000,91754,坡道平面,43.01,1250000,,RPSRMLSLOHOFFIB37DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1071002,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8500000,86064,坡道平面,43.01,1250000,,RPTRMLSLOHOFFIB47DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070226,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8120000,82740,坡道平面,43.01,1150000,,RPURMLSLOHOFFIB57DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070928,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8380000,84639,坡道平面,43.01,1250000,,RPWRMLSLOHOFFIB77DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,23.45,住,,,1070907,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.36,3,2,2,有,無,9450000,96120,坡道平面,43.01,1150000,,RPXRMLSLOHOFFIB87DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070721,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8500000,86064,坡道平面,43.01,1250000,,RPPSMLSLOHOFFIB17DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,23.45,住,,,1070203,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.36,3,2,2,有,無,8710000,87551,坡道平面,43.01,1150000,,RPQSMLSLOHOFFIB27DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,31.77,住,,,1061126,土地1建物1車位2,一層,13,店面(店鋪),住商用,鋼筋混凝土造,,150.51,0,0,1,有,無,15880000,204373,坡道平面,86.02,2700000,,RPSSMLSLOHOFFIB47DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070926,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,9260000,95679,坡道平面,43.01,1200000,,RPTSMLSLOHOFFIB57DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1070803,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8800000,97489,坡道平面,43.01,1150000,,RPUSMLSLOHOFFIB67DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070819,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8880000,90575,坡道平面,43.01,1250000,,RPVSMLSLOHOFFIB77DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070115,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8930000,93956,坡道平面,43.01,1250000,,RPWSMLSLOHOFFIB87DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1061104,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8750000,91754,坡道平面,43.01,1250000,,RPXSMLSLOHOFFIB97DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,24.47,住,,,1070318,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.91,3,2,2,有,無,10180000,95101,坡道平面,43.01,1250000,,RPOTMLSLOHOFFIB17DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070507,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8600000,91143,坡道平面,43.01,1150000,,RPPTMLSLOHOFFIB27DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1070421,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8800000,97489,坡道平面,43.01,1150000,,RPQTMLSLOHOFFIB37DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070308,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8980000,94568,坡道平面,43.01,1250000,,RPRTMLSLOHOFFIB47DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1061020,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8650000,94304,坡道平面,43.01,1250000,,RPSTMLSLOHOFFIB57DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070804,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8650000,89031,坡道平面,43.01,1150000,,RPTTMLSLOHOFFIB67DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070226,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8120000,82740,坡道平面,43.01,1150000,,RPUTMLSLOHOFFIB77DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,23.45,住,,,1070412,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.36,3,2,2,有,無,9100000,92067,坡道平面,43.01,1150000,,RPVTMLSLOHOFFIB87DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1070105,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8600000,94941,坡道平面,43.01,1150000,,RPWTMLSLOHOFFIB97DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1061120,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8500000,93666,坡道平面,43.01,1150000,,RPXTMLSLOHOFFIB08DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,21.75,住,,,1061210,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,3,2,2,有,無,8530000,94049,坡道平面,43.01,1150000,,RPOUMLSLOHOFFIB27DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070310,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,8650000,89031,坡道平面,43.01,1150000,,RPPUMLSLOHOFFIB37DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.94,住,,,1070707,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.25,3,2,2,有,無,9400000,97934,坡道平面,43.01,1150000,,RPQUMLSLOHOFFIB47DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,23.45,住,,,1061130,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.36,3,2,2,有,無,8700000,86277,坡道平面,43.01,1250000,,RPRUMLSLOHOFFIB57DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1070804,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8740000,92855,坡道平面,43.01,1150000,,RPSUMLSLOHOFFIB67DB
大里區,房地(土地+建物)+車位,臺中市大里區日新段92地號,22.6,住,,,1061104,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,8750000,91754,坡道平面,43.01,1250000,,RPTUMLSLOHOFFIB77DB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號2樓A1-02F,23.84,住,,,1070414,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,8400000,57853,坡道平面,40.02,1350000,,RPVNMLKMPHOFFHB09CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號3樓A1-03F,23.84,住,,,1070603,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.81,3,2,2,有,無,7580000,52355,坡道平面,38.95,1200000,,RPXNMLKMPHOFFHB66CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號4樓A1-04F,23.84,住,,,1070613,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7750000,52519,坡道平面,40.02,1350000,,RPOOMLKMPHOFFHB48CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號5樓A1-05F,23.84,住,,,1061021,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7800000,53340,坡道平面,40.02,1300000,,RPPOMLKMPHOFFHB58CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號6樓A1-06F,23.84,住,,,1070512,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7700000,52930,坡道平面,40.02,1250000,,RPQOMLKMPHOFFHB68CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號7樓A1-07F,23.84,住,,,1070317,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7750000,53340,坡道平面,40.02,1250000,,RPROMLKMPHOFFHB78CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號8樓A1-08F,23.84,住,,,1070406,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7800000,53750,坡道平面,40.02,1250000,,RPSOMLKMPHOFFHB88CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號9樓A1-09F,23.84,住,,,1070408,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7880000,54407,坡道平面,40.02,1250000,,RPTOMLKMPHOFFHB98CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號10樓A1-10F,24.03,住,,,1061021,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.9,3,2,2,有,無,9170000,53094,坡道平面,80.04,2700000,,RPUOMLKMPHOFFHB09CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號11樓A1-11F,23.84,住,,,1070415,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,8500000,59084,坡道平面,40.02,1300000,,RPVOMLKMPHOFFHB56CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號12樓A1-12F,23.84,住,,,1070520,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7880000,53996,坡道平面,40.02,1300000,,RPWOMLKMPHOFFHB66CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路156號13樓A1-13F,23.84,住,,,1070602,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7850000,54161,坡道平面,40.02,1250000,,RPXOMLKMPHOFFHB76CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號2樓A2-02F,23.84,住,,,1061217,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7530000,51535,坡道平面,40.02,1250000,,RPOPMLKMPHOFFHB58CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號3樓A2-03F,23.84,住,,,1070611,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7750000,53340,坡道平面,40.02,1250000,,RPPPMLKMPHOFFHB68CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號4樓A2-04F,23.84,住,,,1070618,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.81,3,2,2,有,無,7550000,52109,坡道平面,38.95,1200000,,RPQPMLKMPHOFFHB78CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號5樓A2-05F,23.84,住,,,1070506,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7750000,53340,坡道平面,40.02,1250000,,RPRPMLKMPHOFFHB88CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號6樓A2-06F,23.84,住,,,1070106,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7850000,54161,坡道平面,40.02,1250000,,RPSPMLKMPHOFFHB98CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號7樓A2-07F,23.84,住,,,1070121,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7800000,53750,坡道平面,40.02,1250000,,RPTPMLKMPHOFFHB09CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號8樓A2-08F,23.84,住,,,1070310,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,8050000,54981,坡道平面,40.02,1350000,,RPUPMLKMPHOFFHB56CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號9樓A2-09F,23.84,住,,,1070505,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7920000,54735,坡道平面,40.02,1250000,,RPVPMLKMPHOFFHB66CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號10樓A2-10F,23.84,住,,,1070513,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7980000,55227,坡道平面,40.02,1250000,,RPWPMLKMPHOFFHB76CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號11樓A2-11F,23.84,住,,,1070429,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,8500000,58674,坡道平面,40.02,1350000,,RPXPMLKMPHOFFHB86CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號12樓A2-12F,23.84,住,,,1070224,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,8000000,54981,坡道平面,40.02,1300000,,RPOQMLKMPHOFFHB68CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號13樓A2-13F,23.84,住,,,1070407,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.88,3,2,2,有,無,7920000,54325,坡道平面,40.02,1300000,,RPQQMLKMPHOFFHB88CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號A3101F,17.35,住,,,1061125,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,156.92,0,0,1,有,無,11500000,114464,坡道平面,80.04,2700000,店舖,RPTQMLKMPHOFFHB56CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路152號A301F,16.97,住,,,1061203,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,154.31,0,0,1,有,無,11200000,113486,坡道平面,78.97,2650000,店舖,RPUQMLKMPHOFFHB66CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號2樓A3-02F,24.79,住,,,1070311,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.6,3,2,2,有,無,8800000,59646,坡道平面,40.02,1250000,,RPVQMLKMPHOFFHB76CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號3樓A3-03F,24.79,住,,,1061230,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.6,3,2,2,有,無,8200000,54876,坡道平面,38.95,1250000,,RPWQMLKMPHOFFHB86CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號4樓A3-04F,24.79,住,,,1070616,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8050000,53691,坡道平面,40.02,1250000,,RPXQMLKMPHOFFHB96CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號5樓A3-05F,24.79,住,,,1061231,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.6,3,2,2,有,無,8150000,54876,坡道平面,38.95,1200000,,RPORMLKMPHOFFHB78CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號6樓A3-06F,24.79,住,,,1061224,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8260000,54955,坡道平面,40.02,1300000,,RPPRMLKMPHOFFHB88CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號7樓A3-07F,24.98,住,,,1061126,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.62,3,2,2,有,無,9280000,53139,坡道平面,78.97,2550000,,RPQRMLKMPHOFFHB98CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號8樓A3-08F,24.98,住,,,1061126,土地1建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.69,3,2,2,有,無,9610000,55349,坡道平面,80.04,2600000,,RPRRMLKMPHOFFHB09CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路150號9樓A3-09F,24.79,住,,,1061022,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8500000,56850,坡道平面,40.02,1300000,,RPSRMLKMPHOFFHB56CB
