鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,建物,桃園市中壢區永福路668之3號9樓,0.0,住,,,1080430,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881110,95.24000000000001,2,2,2,有,有,有,14000,147,坡道平面,0.0,0,,RPVOMLNLNHOFFBH66CC
中壢區,建物,桃園市中壢區龍岡路二段73巷9號一樓,16.8,住,,,1080510,土地0建物0車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,82.85,3,2,2,有,無,無,15000,181,,0.0,0,,RPRRMLNLNHOFFBH56CC
中壢區,建物,桃園市中壢區慈惠一街126號五樓A室,4.5,住,,,1080505,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720429,22.01,1,1,1,有,無,有,4500,204,,0.0,0,,RPSRMLNLNHOFFBH66CC
中壢區,建物,桃園市中壢區後興路一段54號二樓,34.51,住,,,1080510,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0781222,92.52,3,2,2,有,無,有,15000,162,,0.0,0,,RPURMLNLNHOFFBH86CC
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街108號7樓之2,19.75,商,,,1080503,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,194.37,4,2,2,有,有,有,23000,118,坡道平面,0.0,0,,RPRNMLOLNHOFFAH78CC
桃園區,建物,桃園市桃園區樹仁三街１５巷８號十二樓,0.0,住,,,1080505,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030110,163.19,3,2,2,有,有,有,17000,104,坡道平面,29.26,0,租金含管理費,RPTRMLOLNHOFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區文中路47巷17號二樓,10.26,住,,,1080517,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921031,85.97,2,2,1,有,有,有,12000,140,,0.0,0,含管理費,RPVRMLOLNHOFFAH96CC
中壢區,房地(土地+建物),桃園市中壢區永能路193巷7號,92.23,住,,,1080513,土地2建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0950301,266.93,4,2,4,有,無,無,28000,105,,0.0,0,,RPQQMLOLNHOFFBH56DC
中壢區,房地(土地+建物),桃園市中壢區領航南路4段51號,87.0,住,,,1080510,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960126,210.0,5,2,3,有,無,有,30000,143,,0.0,0,,RPORMLOLNHOFFBH09DC
大園區,房地(土地+建物)+車位,桃園市大園區新生路4段127號1樓,50.14,商,,,1080523,土地1建物1車位1,一層,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,1011115,182.99,0,0,1,有,有,無,29000,158,坡道平面,19.84,0,房間客廳開放式,RPWNMLOLNHOFFEH17DC
大園區,房地(土地+建物)+車位,桃園市大園區大豐一街60號8樓之1,16.7,住,,,1080512,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040825,147.65,2,1,1,有,有,有,15000,102,坡道平面,31.26,0,,RPPOMLOLNHOFFEH56DC
大園區,房地(土地+建物)+車位,桃園市大園區新生路4段127號2樓,50.14,商,,,1080523,土地1建物1車位1,二層,2,其他,見其他登記事項,鋼筋混凝土造,1011115,182.99,0,0,1,有,有,無,19000,104,坡道平面,19.84,0,房間客廳開放式,RPWOMLOLNHOFFEH27DC
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段352-1號4樓,26.77,住,,,1080518,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970401,125.02,3,2,2,有,有,無,18000,144,坡道平面,31.26,0,,RPRPMLOLNHOFFEH86DC
平鎮區,建物,桃園市平鎮區中正三路９９號十六樓,0.0,商,,,1080513,土地0建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,232.05,3,2,2,有,有,有,18000,78,坡道平面,38.94,0,,RPPOMLOLNHOFFGH66CC
蘆竹區,建物,桃園市蘆竹區南竹路5段249巷16號202室,0.0,,,,1080524,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0780817,26.44,1,0,1,有,無,有,8500,321,,0.0,0,,RPTPMLOLNHOFFEH96CC
八德區,房地(土地+建物)+車位,桃園市八德區建德路245號16樓,22.0,商,,,1080523,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,184.17999999999998,3,2,2,有,有,有,19000,103,坡道平面,33.48,0,,RPQNMLOLNHOFFFH66DC
桃園區,房地(土地+建物),桃園市桃園區富國路822巷9號,693.79,農,,,1080301,土地1建物1車位0,見其他登記事項,2,農舍,農舍,加強磚造,0710922,140.34,0,0,0,無,無,無,51725,,,0.0,0,含增建或未登記建物。；第一年~第三年每月租金5.1725萬。第四年~第五年每月租金5.3725萬。,RPTOMLOLNHOFFAH66EC
桃園區,建物,桃園市桃園區莊敬路一段190號11樓,0.0,住,,,1080305,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950123,498.62,4,2,4,有,有,有,60000,120,,0.0,0,含管理費、稅金或水電等費用。；,RPUOMLOLNHOFFAH76EC
桃園區,房地(土地+建物),桃園市桃園區延壽街121之10巷17號四樓之8,5.84,商,,,1080227,土地1建物1車位0,四層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900223,43.13,1,1,1,有,有,有,8500,197,,0.0,0,,RPWQMLOLNHOFFAH17EC
平鎮區,建物,桃園市平鎮區中正三路９５號十七樓,0.0,商,,,1080513,土地0建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,185.53,3,2,2,有,有,有,18000,97,坡道平面,38.94,0,,RPPNMLQLNHOFFGH76CC
八德區,建物,桃園市八德區建德路２５１號二樓,0.0,商,,,1080514,土地0建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,122.6,2,2,1,有,有,有,14000,114,坡道平面,28.52,0,租金含管理費,RPQNMLQLNHOFFFH76CC
桃園區,建物,桃園市桃園區江南三街３５號一樓,0.0,住,,,1080513,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840614,68.8,2,2,1,有,有,有,12000,174,,0.0,0,租金含管理費,RPPNMLQLNHOFFAH78CC
桃園區,建物,桃園市桃園區大有路630之6號六樓,0.0,住,,,1080501,土地0建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820820,114.47,3,2,2,有,有,有,17000,149,坡道平面,0.0,0,,RPQNMLQLNHOFFAH88CC
中壢區,建物,桃園市中壢區龍昌路４６３號九樓,0.0,商,,,1080513,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030915,153.11,3,2,2,有,有,有,15000,98,坡道平面,31.45,0,租金含管理費,RPPNMLQLNHOFFBH88CC
中壢區,建物,桃園市中壢區慈惠三街33號六樓之3,0.0,商,,,1080504,土地0建物1車位0,六層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0901026,45.739999999999995,1,1,1,有,有,有,9500,208,,0.0,0,,RPUOMLRLNHOFFBH96CC
觀音區,建物,桃園市觀音區仁德街21號三樓之2,0.0,,工業區,丁種建築用地,1080504,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1041222,84.78999999999999,2,2,2,有,有,有,12000,142,,0.0,0,,RPVOMLRLNHOFFBH07CC
中壢區,建物,桃園市中壢區復華八街59號,0.0,住,,,1080508,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0770812,41.58,2,1,1,有,無,無,13000,313,,0.0,0,,RPXOMLRLNHOFFBH27CC
中壢區,建物,桃園市中壢區龍興路668巷30之1號4樓,0.0,住,,,1080520,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840809,125.8,4,2,2,有,有,無,13900,110,,0.0,0,,RPQQMLRLNHOFFBH76CC
中壢區,建物,桃園市中壢區南園二路３３６號七樓之１,0.0,住,,,1080517,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001109,151.1,3,2,2,有,有,有,21500,142,,0.0,0,租金含管理費,RPUQMLRLNHOFFBH17CC
桃園區,建物,桃園市桃園區南平路465號13樓,0.0,住,,,1080501,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870304,93.0,3,2,2,有,有,有,15000,161,,0.0,0,,RPTQMLRLNHOFFAH96CC
桃園區,建物,桃園市桃園區桃二街55號2樓,0.0,住,,,1080509,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840727,103.47999999999999,3,2,2,有,有,無,14000,135,坡道平面,0.0,0,,RPWQMLRLNHOFFAH27CC
桃園區,建物,桃園市桃園區國強七街98號一樓及二樓,0.0,住,,,1080511,土地0建物2車位0,見其他登記事項,8,店面(店鋪),見其他登記事項,鋼筋混凝土造,0820628,122.44999999999999,0,0,0,無,有,無,18500,151,,0.0,0,,RPPRMLRLNHOFFAH66CC
桃園區,房地(土地+建物),桃園市桃園區桃德路89巷17號,68.19,工,,,1080504,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0770616,120.78,4,2,4,有,無,有,15000,124,,0.0,0,含管理費、稅金或水電等費用。；,RPRTMLRLNHOFFAH07CC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路166號9樓,15.76,商,,,1080510,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070814,136.51,2,1,1,有,有,有,30000,220,坡道平面,29.99,0,,RPSTMLRLNHOFFAH17CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段139巷151號12樓,14.81,住,,,1080503,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970424,112.19,1,1,1,有,有,有,19500,174,坡道平面,31.88,0,租賃範圍不含車位，且無法區分車位面積。；,RPTTMLRLNHOFFAH27CC
八德區,建物,桃園市八德區中華路298號六樓之3,0.0,住,,,1080508,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850803,100.02,3,2,2,有,有,無,10210,102,,0.0,0,,RPSNMLRLNHOFFFH07CC
八德區,建物,桃園市八德區廣興五街105號3樓,0.0,住,,,1080516,土地0建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,126.23,2,2,2,有,有,有,12000,95,坡道平面,35.26,0,,RPTNMLRLNHOFFFH17CC
八德區,建物,桃園市八德區豐田一路43號8樓,0.0,住,,,1080523,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,96.19,2,1,1,有,有,無,10800,112,,0.0,0,,RPPOMLRLNHOFFFH86CC
楊梅區,建物,桃園市楊梅區新農街376號,0.0,住,,,1080525,土地0建物1車位0,一層,9,店面(店鋪),住家用,鋼筋混凝土造,0860911,71.7,1,0,1,有,無,無,23000,321,,0.0,0,,RPVOMLRLNHOFFDH37DC
桃園區,房地(土地+建物),桃園市桃園區中山路812巷15-2號,21.92,住,,,1080513,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700212,75.65,3,2,1,有,無,無,8000,106,,0.0,0,租賃期間108.06.01-109.05.31,RPXPMLRLNHOFFAH37DC
龍潭區,房地(土地+建物),桃園市龍潭區百年路23號7樓之1,30.5,,鄉村區,乙種建築用地,1080506,土地2建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860130,96.92999999999999,3,2,2,有,有,有,10500,108,,0.0,0,急出租急承租。；租金內含管理費/月＄1160元,RPPOMLRLNHOFFCH56CC
龜山區,建物,桃園市龜山區萬壽路二段1170號5樓3號,0.0,商,,,1080502,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,45.12,1,1,1,有,有,有,9000,199,,0.0,0,,RPXNMLRLNHOFFHH77CC
大溪區,建物,桃園市大溪區員林路一段68號,120.0,商,,,1080130,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0680625,116.96,0,0,1,有,無,無,13750,118,,0.0,0,,RPQNMLRLNHOFFCH76EC
大溪區,房地(土地+建物),桃園市大溪區仁善一街108號,17.81,商,,,1080222,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061017,119.64,0,0,0,無,無,無,19000,159,,0.0,0,,RPRNMLRLNHOFFCH86EC
蘆竹區,建物,桃園市蘆竹區新福街１１號十二樓,0.0,住,,,1080513,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061013,97.47,2,2,1,有,有,有,14000,144,,0.0,0,租金含管理費,RPPPMLSLNHOFFEH96CC
桃園區,建物,桃園市桃園區同安街455巷1弄17之3號,0.0,住,,,1080520,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700902,82.12,2,2,1,有,無,無,8600,105,,0.0,0,,RPOPMLSLNHOFFAH09CC
中壢區,建物,桃園市中壢區榮安十五街77之3號3樓,0.0,住,,,1080520,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830304,102.81,3,2,2,有,有,有,11300,110,,0.0,0,,RPQPMLSLNHOFFBH76CC
八德區,房地(土地+建物),桃園市八德區忠勇六街８１巷１０號,88.76,住,,,1080522,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0960109,255.03,4,3,4,有,有,有,32000,125,,0.0,0,,RPQOMLSLNHOFFFH17DC
中壢區,土地,內壢段813地號,314.05,農,,,1080511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,111,,0.0,0,含增建或未登記建物。；,RPUPMLTLNHOFFBH27CC
中壢區,建物,桃園市中壢區龍門街154巷4弄6號,61.15,住,,,1080515,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670726,66.26,3,2,3,有,無,有,12000,181,,0.0,0,,RPQQMLTLNHOFFBH96CC
中壢區,建物,桃園市中壢區中北路二段437巷85號一樓,30.62,工,,,1080525,土地0建物0車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810413,113.75,3,2,2,有,無,無,12000,105,,0.0,0,,RPSQMLTLNHOFFBH17CC
桃園區,建物,桃園市桃園區桃源街３０號二樓之１,0.0,商,,,1080520,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030627,44.94,1,1,1,有,有,有,11000,245,,0.0,0,,RPTOMLTLNHOFFAH96CC
桃園區,房地(土地+建物),桃園市桃園區國豐六街45號三樓,14.15,住,,,1080524,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961023,75.94999999999999,2,1,1,有,有,有,12000,158,,0.0,0,,RPQQMLTLNHOFFAH86CC
蘆竹區,房地(土地+建物),桃園市蘆竹區忠孝東路17-2號2樓,57.76,住,,,1080522,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,1040425,56.11,2,1,1,有,無,有,20000,356,,0.0,0,,RPQNMLTLNHOFFEH96CC
蘆竹區,建物,桃園市蘆竹區南山路1段31號6樓之5,3.38,住,,,1080528,土地0建物1車位0,六層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840925,37.57,1,0,1,有,有,有,7000,186,,0.0,0,,RPUOMLTLNHOFFEH47CC
楊梅區,建物,桃園市楊梅區中正路377巷95號,0.0,工,,,1080510,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0830317,468.9,0,0,0,無,無,無,86000,,,0.0,0,含增建或未登記建物。；第一年~第二年每月租金8.6萬元；第三年~第五年每月租金9.1萬元。,RPOPMLTLNHOFFDH86CC
龜山區,建物,桃園市龜山區東萬壽路34號9樓,0.0,,山坡地保育區,丙種建築用地,1080523,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850430,107.46,2,2,2,有,有,有,13000,121,,0.0,0,,RPVNMLTLNHOFFHH77CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路791號六樓之3,18.28,住,,,1080525,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,135.19,2,2,1,有,有,有,18000,133,坡道平面,29.14,0,,RPOPMLTLNHOFFAH66DC
平鎮區,房地(土地+建物),桃園市平鎮區湧光路494巷13號,56.91,住,,,1080528,土地3建物1車位0,全,2,透天厝,住家用,加強磚造,0701230,81.0,3,2,2,有,無,無,9000,111,,0.0,0,,RPSNMLTLNHOFFGH47DC
大溪區,土地,東隆段1289地號,1491.0,,特定農業區,農牧用地,1080501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,30,,0.0,0,,RPSNMLKMNHOFFCH78CC
蘆竹區,建物,桃園市蘆竹區長興路三段151號,0.0,工,,,1080522,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0860828,505.7,0,0,0,無,無,有,183000,,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPVNMLKMNHOFFEH66CC
蘆竹區,土地,南山段651地號,1655.36,工,,,1080528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,220000,133,,0.0,0,含增建或未登記建物。；,RPPOMLKMNHOFFEH78CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街101號十三樓之1,16.44,住,,,1080501,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,116.78,3,2,2,有,有,有,26000,223,坡道平面,24.62,0,,RPUOMLKMNHOFFEH66CC
平鎮區,建物,桃園市平鎮區新富二街８號六樓,0.0,住,,,1080501,土地0建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860501,157.28,3,2,2,有,有,有,13000,83,坡道平面,41.18,0,,RPSNMLKMNHOFFGH56CC
桃園區,土地,同安段1256地號,148.0,住,,,1080520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,50000,338,,0.0,0,含增建或未登記建物。；,RPTNMLKMNHOFFAH68CC
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌十二街158號一樓,17.2,住,,,1080525,土地1建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,115.71,2,2,1,有,有,有,12150,105,升降平面,0.0,0,,RPVNMLKMNHOFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區桃鶯路357號,4.92,商,,,1080520,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061106,84.06,0,0,0,無,無,無,35000,416,,0.0,0,,RPPSMLKMNHOFFAH78CC
中壢區,土地,內壢段855-1地號,307.43,農,,,1080522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,98,,0.0,0,含增建或未登記建物。；,RPROMLKMNHOFFBH68CC
桃園區,房地(土地+建物),桃園市桃園區大興西路二段140號,13.59,住,,,1080111,土地1建物1車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,0940425,141.78,0,0,0,無,有,無,63000,444,,0.0,0,,RPRRMLKMNHOFFAH09EC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1090號十一樓,26.53,商,,,1080301,土地1建物1車位2,十一層,32,辦公商業大樓,見其他登記事項,見其他登記事項,1011102,331.29,0,0,0,無,有,無,90000,272,坡道平面,47.54,0,,RPSRMLKMNHOFFAH56EC
中壢區,房地(土地+建物),桃園市中壢區致祥一街232巷7號,31.26,住,,,1080502,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841009,91.78999999999999,3,2,1,有,無,有,13500,147,,0.0,0,,RPSOMLLMNHOFFBH88CC
龜山區,房地(土地+建物),桃園市龜山區幸福三十三街27號,20.52,,山坡地保育區,丙種建築用地,1080513,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721019,81.92,3,1,2,有,無,無,14000,171,,0.0,0,,RPSOMLLMNHOFFHH86CC
桃園區,房地(土地+建物),桃園市桃園區國際路一段1176巷14號5樓A室,44.38,住,,,1080428,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730609,24.19,1,0,1,有,無,有,7000,289,,0.0,0,,RPTOMLLMNHOFFAH09EC
龜山區,建物,桃園市龜山區文二三街５３號３樓之４,0.0,商,,,1080524,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880622,139.91,4,2,2,有,有,有,20000,143,,0.0,0,,RPPNMLLJOHOFFHH88CC
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路一段268號17樓之5,22.01,商,,,1080601,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,170.04,2,2,2,有,有,無,30000,176,坡道平面,0.0,0,,RPTNMLLJOHOFFBH68CC
桃園區,房地(土地+建物),桃園市桃園區大有路634號1樓,46.35,住,,,1080517,土地1建物1車位0,一層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820820,423.33,0,0,0,無,有,無,80000,189,,0.0,0,,RPRPMLNJOHOFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區慈光街101巷25號3樓,13.52,住,,,1080601,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891205,117.78,3,2,2,有,無,無,17000,144,,0.0,0,,RPSQMLNJOHOFFAH98CC
龜山區,房地(土地+建物),桃園市龜山區復興二路78巷66號6樓之3,8.65,商,,,1080601,土地1建物1車位0,六層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0890830,43.15,1,1,1,有,有,有,11000,255,,0.0,0,,RPSNMLNJOHOFFHH76CC
中壢區,房地(土地+建物),桃園市中壢區龍安六街１９號五樓,21.13,住,,,1080531,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,106.25,3,2,2,有,有,有,12000,113,,0.0,0,,RPWNMLNJOHOFFBH66DC
中壢區,建物,桃園市中壢區民權路332-13號15樓,0.0,住,,,1080601,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970925,107.47,4,2,2,有,有,無,30584,285,坡道平面,0.0,0,,RPPOMLNJOHOFFBH68DC
八德區,房地(土地+建物),桃園市八德區建國路７８３號,57.05,,鄉村區,乙種建築用地,1080523,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0670930,110.92,6,2,3,有,無,有,22000,198,,0.0,0,含增建或未登記建物。；,RPWNMLNJOHOFFFH96CC
桃園區,房地(土地+建物),桃園市桃園區文中路289號3樓305室,0.0,住,,,1080428,土地1建物1車位0,三層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0771109,9.92,1,0,1,有,無,有,5500,554,,0.0,0,租套房一間,RPSQMLNJOHOFFAH56EC
平鎮區,房地(土地+建物),桃園市平鎮區承德路59號,103.74,住,,,1080531,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0640731,146.48,3,2,2,有,無,無,12000,82,,0.0,0,,RPQNMLNJOHOFFGH56DC
八德區,建物,桃園市八德區廣興五街95號7樓,0.0,住,,,1080531,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,133.74,3,2,2,有,無,無,13700,102,,0.0,0,,RPSOMLOJOHOFFFH76CC
平鎮區,建物,桃園市平鎮區平鎮區新富二街8號3樓,0.0,住,,,1080527,土地0建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860501,157.89999999999998,3,2,2,有,有,無,11600,73,,0.0,0,,RPOOMLOJOHOFFGH09CC
中壢區,房地(土地+建物)+車位,桃園市中壢區民溪7路43號4樓,26.39,,特定農業區,甲種建築用地,1080527,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,133.28,2,2,1,有,有,有,15000,113,坡道平面,37.1,0,,RPRPMLOJOHOFFBH09DC
龍潭區,房地(土地+建物),桃園市龍潭區民治四街136號等,30.77,住,,,1080518,土地1建物0車位0,一層,,華廈(10層含以下有電梯),,,,38.28,1,1,1,有,有,有,6600,172,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPROMLOJOHOFFCH98CC
桃園區,建物,桃園市桃園區大有路460之1號4樓,0.0,住,,,1080528,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030610,97.68,2,2,1,有,有,有,13000,133,,0.0,0,,RPSQMLOJOHOFFAH09CC
桃園區,建物,桃園市桃園區蓮華街４０號,0.0,住,,,1080523,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620703,113.28,2,2,2,有,無,無,15000,132,,0.0,0,,RPXSMLOJOHOFFAH17CC
中壢區,建物,桃園市中壢區健行路97巷16-1號七樓,24.44,住,,,1080520,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830826,105.75,3,2,1,有,無,無,11000,104,,0.0,0,,RPPRMLOJOHOFFBH98CC
龍潭區,房地(土地+建物),桃園市龍潭區中興路288巷3弄5號5樓,46.44,,鄉村區,乙種建築用地,1080226,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0960602,119.41,1,2,1,有,無,有,8000,67,,0.0,0,含增建或未登記建物。；,RPPNMLOJOHOFFCH88EC
平鎮區,建物,桃園市平鎮區中庸路268號1樓,82.52,商,,,1080125,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0870223,40.67,0,0,0,無,無,有,10000,246,,0.0,0,,RPXNMLOJOHOFFGH47EC
桃園區,房地(土地+建物),桃園市桃園區同德二街75號,16.19,住,,,1080531,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920109,104.44999999999999,0,0,0,無,有,無,16550,158,,0.0,0,,RPSPMLPJOHOFFAH09CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南青路1188號,17788.93,工,,,1080410,土地2建物1車位0,二層,5,廠辦,見其他登記事項,鋼筋混凝土造,1070713,9041.32,0,0,1,有,有,無,1613650,178,,0.0,0,,RPTNMLPJOHOFFEH76CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南青路1188號,17788.93,工,,,1080410,土地2建物1車位0,見其他登記事項,5,廠辦,見其他登記事項,鋼筋混凝土造,1070713,27123.96,0,0,0,有,有,無,4840950,178,,0.0,0,,RPVNMLPJOHOFFEH96CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區經國路900號12樓,38.36,工,,,1080527,土地1建物1車位2,十二層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1011112,328.19,0,0,0,無,無,無,80000,244,坡道平面,72.3,0,,RPQOMLPJOHOFFEH56CC
