鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大同區,房地(土地+建物)+車位,臺北市大同區雙連街8號旁,14.43,住,,,1080321,土地4建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.72,2,1,1,有,無,19100000,244482,升降機械,21.14,1600000,,RPSQMLKMPHOFFBA48DB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A1-3F,13.72,商,,,1070425,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,154.0,1,1,2,有,無,60110000,482260,坡道平面,35.06,2750000,,RPXNMLLJQHOFFFA88CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A2-3F,10.33,商,,,1070425,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,129.69,1,1,1,有,無,43310000,450638,坡道平面,40.35,3050000,,RPOOMLLJQHOFFFA08CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A3-3F,10.33,商,,,1070425,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,124.17,1,1,1,有,無,46730000,493547,坡道平面,35.06,2750000,,RPPOMLLJQHOFFFA18CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A5-12F,13.72,商,,,1071012,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.91,1,1,2,有,無,58240000,471774,坡道平面,40.35,3250000,,RPSOMLLJQHOFFFA48CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A2-6F,10.33,商,,,1050818,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,123.88,1,1,1,有,無,43510000,456654,坡道平面,35.06,2950000,,RPUOMLLJQHOFFFA68CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A6-6F,13.04,商,,,1060508,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.68,1,1,2,有,無,54750000,456690,坡道平面,40.35,3450000,,RPWOMLLJQHOFFFA88CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A7-6F,10.84,商,,,1060508,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,127.93,1,1,1,有,無,45550000,456552,坡道平面,35.06,3150000,,RPXOMLLJQHOFFFA98CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A6-7F,13.04,商,,,1060806,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.39,1,1,2,有,無,55190000,459717,坡道平面,35.06,3550000,,RPOPMLLJQHOFFFA18CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A7-7F,10.84,商,,,1060806,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.22,1,1,1,有,無,46130000,459567,坡道平面,40.35,3450000,,RPQPMLLJQHOFFFA38CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A6-11F,13.04,商,,,1050512,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.21,1,1,2,有,無,55620000,467856,坡道平面,35.06,3150000,,RPRPMLLJQHOFFFA48CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A7-11F,10.84,商,,,1050512,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.07,1,1,1,有,無,46830000,467860,坡道平面,40.35,3450000,,RPSPMLLJQHOFFFA58CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A8-12F,10.84,商,,,1060118,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,128.35,1,1,1,有,無,47180000,471969,坡道平面,35.06,3150000,,RPTPMLLJQHOFFFA68CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A9-12F,10.84,商,,,1060118,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,135.54,1,1,2,有,無,48370000,471898,坡道平面,40.35,3450000,,RPUPMLLJQHOFFFA78CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A1-5F,13.72,商,,,1070505,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,158.58,1,1,2,有,無,57050000,456737,坡道平面,40.35,3050000,,RPVPMLLJQHOFFFA88CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A2-5F,10.33,商,,,1070505,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,129.17,1,1,1,有,無,43810000,456654,坡道平面,40.35,3250000,,RPWPMLLJQHOFFFA98CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A9-7F,11.35,商,,,1060806,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.29,1,1,2,有,無,48010000,459666,坡道平面,40.35,3450000,,RPXPMLLJQHOFFFA09CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A9-10F,11.18,商,,,1060914,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,135.54,1,1,2,有,無,47590000,465805,坡道平面,40.35,3250000,,RPPQMLLJQHOFFFA38CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A8-10F,10.84,商,,,1060914,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.64,1,1,1,有,無,46700000,465752,坡道平面,40.35,3250000,,RPQQMLLJQHOFFFA48CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A8-11F,10.84,商,,,1070311,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,128.35,1,1,1,有,無,46690000,468861,坡道平面,35.06,2950000,,RPRQMLLJQHOFFFA58CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A9-11F,11.18,商,,,1070311,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,135.54,1,1,2,有,無,46410000,468747,坡道平面,40.35,1790000,,RPSQMLLJQHOFFFA68CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A5-3F,13.72,商,,,1070425,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,158.19,1,1,2,有,無,56350000,450611,坡道平面,40.35,3250000,,RPTQMLLJQHOFFFA78CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A3-12F,10.33,商,,,1071012,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,128.91,1,1,1,有,無,45030000,471771,坡道平面,40.35,3250000,,RPUQMLLJQHOFFFA88CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A1-6F,13.72,商,,,1050818,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,158.58,1,1,2,有,無,57250000,456737,坡道平面,40.35,3250000,,RPVQMLLJQHOFFFA98CB
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段66號A8-7F,10.84,商,,,1060806,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,128.49,1,1,1,有,無,46100000,459702,坡道平面,35.06,3150000,,RPORMLLJQHOFFFA38CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A5-8F,22.82,住,,,1070703,土地1建物1車位1,八層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.27,3,2,1,有,無,24330000,214803,升降平面,32.78,2100000,,RPVOMLPJQHOFFDA98CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A5-6F,22.82,住,,,1080102,土地1建物1車位1,六層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.27,3,2,1,有,無,24350000,214513,升降平面,32.78,2150000,,RPOPMLPJQHOFFDA38CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A5-4F,22.82,住,,,1071105,土地1建物1車位1,四層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.27,3,2,1,有,無,24000000,211808,升降平面,32.78,2080000,,RPRPMLPJQHOFFDA68CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A5-1F,24.97,住,,,1080329,土地1建物1車位1,一層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.07,3,2,1,有,無,31610000,274117,升降平面,32.78,2200000,,RPVPMLPJQHOFFDA09CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A3-9F,21.39,住,,,1080423,土地1建物1車位1,九層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.19,3,2,1,有,無,21450000,224930,升降平面,30.03,2070000,,RPWPMLPJQHOFFDA56CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A3-7F,21.39,住,,,1080308,土地1建物1車位1,七層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.94,3,2,1,有,無,20880000,217967,升降平面,32.78,2100000,,RPSOMLQJQHOFFDA78CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A3-5F,21.39,住,,,1080309,土地1建物1車位1,五層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.94,3,2,1,有,無,21180000,220288,升降平面,32.78,2200000,,RPVOMLQJQHOFFDA09CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A3-4F,21.39,住,,,1080329,土地1建物1車位1,四層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.94,3,2,1,有,無,21000000,220520,升降平面,32.78,2000000,,RPWOMLQJQHOFFDA56CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A2-9F,24.26,住,,,1070708,土地1建物1車位1,九層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.99,3,2,1,有,無,24300000,229706,升降平面,32.78,2200000,,RPRQMLQJQHOFFDA88CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A2-7F,24.26,住,,,1070623,土地1建物1車位1,七層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.99,3,2,1,有,無,24030000,227419,升降平面,32.78,2150000,,RPTQMLQJQHOFFDA09CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A2-5F,24.26,住,,,1071204,土地1建物1車位1,五層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.99,3,2,1,有,無,23850000,225548,升降平面,32.78,2150000,,RPVQMLQJQHOFFDA66CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A2-4F,24.26,住,,,1080414,土地1建物1車位1,四層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.99,3,2,1,有,無,23500000,222430,升降平面,32.78,2100000,,RPWQMLQJQHOFFDA76CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A2-3F,24.26,住,,,1080214,土地1建物1車位1,三層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.24,3,2,1,有,無,23440000,222846,升降平面,30.03,2000000,,RPXQMLQJQHOFFDA86CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A2-1F,27.12,住,,,1071108,土地1建物1車位1,一層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.08,3,2,1,有,無,32280000,285579,升降平面,50.75,2200000,,RPQRMLQJQHOFFDA88CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A5-9F,22.82,住,,,1080115,土地1建物1車位1,九層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.27,3,2,1,有,無,24700000,218379,升降平面,32.78,2100000,,RPTNMLRJQHOFFDA88CB
南港區,房地(土地+建物)+車位,臺北市南港區三重里重陽路A5-7F,22.82,住,,,1070804,土地1建物1車位1,七層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.27,3,2,1,有,無,24500000,215963,升降平面,32.78,2150000,,RPUNMLRJQHOFFDA98CB
南港區,房地(土地+建物),臺北市南港區三重里重陽路A5-5F,22.43,住,,,1071213,土地1建物1車位0,五層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.49,3,2,1,有,無,22200000,214513,,0.0,0,,RPXNMLRJQHOFFDA66CB
南港區,房地(土地+建物),臺北市南港區三重里重陽路A3-8F,21.0,住,,,1070913,土地1建物1車位0,八層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.16,3,2,1,有,無,18900000,219359,,0.0,0,,RPROMLRJQHOFFDA78CB
南港區,房地(土地+建物),臺北市南港區三重里重陽路A3-2F,21.0,住,,,1071213,土地1建物1車位0,二層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.16,3,2,1,有,無,19700000,228644,,0.0,0,,RPWOMLRJQHOFFDA66CB
