鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
左營區,房地(土地+建物)+車位,高雄市左營區立信路282號7樓~2,11.8,住,,,1080527,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880414,93.00999999999999,1,2,1,有,有,有,10000,108,坡道機械,0.0,0,,RPSQMLLMNHOFFEE09CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路211號10樓之2,18.14,住,,,1080501,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,120.16,3,2,1,有,有,有,35000,291,,0.0,0,,RPXNMLLMNHOFFCE09CC
左營區,房地(土地+建物),高雄市左營區富民路297號,151.0,商,,,1080601,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0970509,483.53,0,0,6,有,無,有,70000,145,,0.0,0,,RPPNMLLJOHOFFEE28CC
新興區,房地(土地+建物),高雄市新興區開封路299號,32.57,商,,,1080530,土地2建物1車位0,一層,5,店面(店鋪),,鋼筋混凝土造,0750528,111.13,3,2,2,有,無,無,24000,216,,0.0,0,,RPSNMLLJOHOFFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區青年一路295號1樓,388.0,商,,,1080528,土地4建物1車位0,全,4,透天厝,,鋼筋混凝土造,0730828,190.33,0,0,0,無,無,無,100000,525,,0.0,0,,RPUNMLLJOHOFFBE48CC
鼓山區,房地(土地+建物),高雄市鼓山區河西一路1437號,40.6,住,,,1080524,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0960510,209.47,0,0,0,無,無,無,80000,382,,0.0,0,,RPQNMLLJOHOFFAE97CC
仁武區,房地(土地+建物),高雄市仁武區赤祥街36巷20號,153.76,住,,,1080503,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0940926,169.72,4,2,3,有,無,無,20000,118,,0.0,0,,RPPNMLMJOHOFFIE88DC
仁武區,土地,烏林段1170地號,252.12,,一般農業區,甲種建築用地,1080601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,10000,40,,0.0,0,,RPUNMLNJOHOFFIE86DC
小港區,土地,坪鳳段431地號,289.37,住,,,1080527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,7000,24,,0.0,0,,RPWQMLNJOHOFFCE76DC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區建國路三段319巷33號6樓,14.94,住,,,1080509,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060803,100.78,2,1,1,有,有,有,18000,179,坡道機械,6.05,0,,RPXNMLNJOHOFFGE86CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳翔新村8之3號,229.0,住,,,1080531,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640828,50.25,3,1,1,有,無,無,8000,159,,0.0,0,,RPROMLNJOHOFFGE98CC
鳳山區,房地(土地+建物),高雄市鳳山區文衡路190號,126.0,住,,,1080528,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0630902,130.1,6,2,3,有,無,無,25000,192,,0.0,0,,RPWOMLNJOHOFFGE86CC
鳳山區,房地(土地+建物),高雄市鳳山區中崙二路579巷8之1號5樓,34.87,住,,,1080602,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0850124,107.47999999999999,3,2,1,有,有,有,10000,93,,0.0,0,,RPXOMLNJOHOFFGE96CC
鳳山區,土地,鳳山段大老衙小段145-47地號,86.0,商,,,1080520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,80000,930,,0.0,0,含增建或未登記建物。；門牌為中山路94-1號,RPOPMLNJOHOFFGE78CC
左營區,房地(土地+建物)+車位,高雄市左營區新榮街133號20樓,23.45,住,,,1080507,土地1建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030704,294.04999999999995,3,2,2,有,有,有,48000,163,坡道平面,23.14,0,續租。；,RPOOMLNJOHOFFEE48CC
左營區,房地(土地+建物),高雄市左營區博愛二路578號24樓之2,13.81,住,,,1080508,土地1建物1車位0,二十四層,29,住宅大樓(11層含以上有電梯),住家用,見使用執照,0890703,227.02,4,2,2,有,有,有,39200,173,,0.0,0,,RPQOMLNJOHOFFEE68CC
左營區,房地(土地+建物),高雄市左營區正心街85號5F之2,6.53,商,,,1080508,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028,88.26,2,1,1,有,有,有,18000,204,,0.0,0,,RPSOMLNJOHOFFEE88CC
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路278號9樓之3,8.76,住,,,1080509,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950505,82.85,2,2,1,有,有,有,18000,217,坡道平面,7.47,0,,RPVOMLNJOHOFFEE56CC
左營區,房地(土地+建物),高雄市左營區崇德路311號,130.47,住,,,1080531,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940111,359.24,7,2,4,有,無,無,125500,349,,0.0,0,,RPPQMLNJOHOFFEE78CC
楠梓區,房地(土地+建物),高雄市楠梓區楠梓路281號1樓,76.0,商,,,1080601,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960124,218.53,5,2,4,有,無,無,30000,137,,0.0,0,,RPQSMLNJOHOFFEE09CC
小港區,土地,中厝段673地號,117.0,其他,,,1080522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,128,,0.0,0,租賃標的包含地上未保存建物,RPUPMLNJOHOFFCE98CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路199號9樓之2,18.25,住,,,1080530,土地1建物1車位0,九層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,145.0,3,2,2,有,有,有,24000,166,坡道平面,24.85,0,,RPXRMLNJOHOFFCE86CC
永安區,房地(土地+建物),高雄市永安區保安路116之3號,2027.0,,一般農業區,特定目的事業用地,1080530,土地1建物1車位0,二層,2,其他,見其他登記事項,加強磚造,0890629,793.84,0,0,0,無,無,有,80000,101,,0.0,0,,RPTPMLNJOHOFFFE56CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區南屏路863號10樓,22.79,商,,,1080504,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,293.48,4,2,2,有,有,有,48000,164,坡道平面,26.88,0,,RPOOMLNJOHOFFAE08CC
鼓山區,房地(土地+建物),高雄市鼓山區鼓波街46之4號,14.0,住,,,1080601,土地1建物1車位0,全,3,透天厝,,加強磚造,0610810,74.86,0,0,0,無,無,有,12000,160,,0.0,0,,RPQOMLNJOHOFFAE28CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東八街20號15樓,12.29,住,,,1080522,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,100.77000000000001,2,2,1,有,有,有,25000,248,,0.0,0,,RPSOMLNJOHOFFAE48CC
三民區,房地(土地+建物),高雄市三民區河北一路52號6樓,27.32,商,,,1080524,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0771110,145.25,3,2,2,有,有,有,11500,79,,0.0,0,,RPUNMLNJOHOFFDE88CC
三民區,房地(土地+建物),高雄市三民區大豐一路73號,74.27,住,,,1080527,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1010117,205.0,7,0,61,有,無,有,4800,23,,0.0,0,出租其中一雅房,RPQOMLNJOHOFFDE58CC
三民區,房地(土地+建物)+車位,高雄市三民區通化街3號8樓之3,9.43,住,,,1080601,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1070706,122.49,2,2,1,有,有,有,27000,220,坡道平面,24.27,0,,RPROMLNJOHOFFDE68CC
三民區,房地(土地+建物)+車位,高雄市三民區三民街62號10樓,16.27,商,,,1080504,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1070213,85.83,2,1,1,有,有,有,20600,240,坡道平面,37.97,0,,RPWOMLNJOHOFFDE56CC
苓雅區,房地(土地+建物),高雄市苓雅區信守街110號5樓之3,8.73,商,,,1080510,土地1建物1車位0,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0890628,179.81,4,2,2,有,有,有,21000,117,,0.0,0,,RPTNMLNJOHOFFBE58CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中華四路47號13樓,0.0,商,,,1080528,土地1建物1車位2,見其他登記事項,17,辦公商業大樓,商業用,鋼筋混凝土造,0820924,419.83000000000004,0,0,0,無,有,有,55000,131,坡道機械,0.0,0,,RPVNMLNJOHOFFBE78CC
新興區,房地(土地+建物)+車位,高雄市新興區復興一路89號10樓之7,8.96,商,,,1080513,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,138.1,2,2,2,有,有,有,28000,203,坡道平面,30.53,0,,RPWNMLNJOHOFFBE88CC
苓雅區,房地(土地+建物),高雄市苓雅區廣州一街150號4樓之1,22.84,住,,,1080513,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750813,146.6,3,2,2,有,有,有,22000,150,,0.0,0,,RPXNMLNJOHOFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區仁義街21號5樓之3,11.55,商,,,1080523,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930303,110.74000000000001,2,2,1,有,有,有,18000,163,,0.0,0,,RPPOMLNJOHOFFBE28CC
新興區,房地(土地+建物),高雄市新興區興華路65號15樓之3,15.55,商,,,1080531,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960413,139.67000000000002,3,2,2,有,有,有,30000,215,,0.0,0,,RPTOMLNJOHOFFBE68CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路177號9樓之6,4.33,商,,,1080514,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,47.99,1,1,1,有,有,有,12333,257,,0.0,0,,RPRNMLOJOHOFFBE48CC
苓雅區,建物,高雄市苓雅區四維三路7號15樓,53.94,商,,,1080603,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981109,509.7,3,2,4,有,無,有,120000,235,,0.0,0,,RPTNMLOJOHOFFBE68CC
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路121號14樓之6,3.38,商,,,1080603,土地1建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070911,62.93,2,2,1,有,有,有,17000,270,,0.0,0,,RPUNMLOJOHOFFBE78CC
新興區,房地(土地+建物),高雄市新興區興華路19號4樓,24.13,商,,,1080515,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930116,211.66000000000003,4,2,2,有,有,無,27500,130,,0.0,0,,RPOPMLOJOHOFFBE38CC
新興區,房地(土地+建物),高雄市新興區忠孝一路322號5樓,20.49,商,,,1080515,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930116,180.2,3,2,2,有,有,無,23500,130,,0.0,0,,RPPPMLOJOHOFFBE48CC
新興區,建物,高雄市新興區中正三路98號6樓之3,0.0,住,,,1080521,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730809,17.310000000000002,1,0,1,有,有,有,6500,376,,0.0,0,承租分租之一部分房間,RPSPMLOJOHOFFBE78CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平一路295號8樓之6,4.92,商,,,1080505,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061110,69.71,2,1,1,有,有,有,20000,287,坡道機械,6.48,0,,RPXPMLOJOHOFFBE66CC
三民區,建物,高雄市三民區鼎貴路86巷29弄3號,0.0,住,,,1080523,土地0建物0車位0,全,2,透天厝,,加強磚造,0740703,14.47,1,0,1,有,無,有,7000,484,,0.0,0,承租分租之一部分房間,RPRPMLOJOHOFFDE88CC
三民區,建物,高雄市三民區陽明路151巷14號5樓之1,0.0,商,,,1080531,土地0建物0車位0,六層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700128,13.46,1,0,1,有,無,有,4000,297,,0.0,0,含增建或未登記建物。；承租分租之一部分房間,RPSPMLOJOHOFFDE98CC
鼓山區,房地(土地+建物),高雄市鼓山區裕國街341號7樓之2,9.54,住,,,1080603,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931104,80.61,2,1,1,有,有,有,16000,198,,0.0,0,,RPRNMLOJOHOFFAE38CC
前金區,建物,高雄市前金區允文街69號2樓,0.0,,,,1080526,土地0建物0車位0,二層,2,公寓(5樓含以下無電梯),,鋼筋混凝土造,0711216,22.2,1,0,1,有,無,有,6000,270,,0.0,0,,RPXNMLOJOHOFFAE98CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東八街112號13樓,14.13,住,,,1080517,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011107,126.91,2,1,1,有,有,有,23000,181,,0.0,0,,RPVOMLOJOHOFFAE88CC
鼓山區,土地,龍華段三小段700地號,16.5,農,,,1080510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,5000,303,,0.0,0,含增建或未登記建物。；,RPWOMLOJOHOFFAE98CC
梓官區,房地(土地+建物),高雄市梓官區工維街15號,595.04,,一般農業區,丁種建築用地,1080516,土地1建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0781122,438.9,0,0,0,無,無,無,50000,,,0.0,0,此土地上有二棟建物，只承租其中一棟,RPVOMLOJOHOFFFE76CC
左營區,建物,高雄市左營區明誠二路２０６號十三樓,0.0,住,,,1080520,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821120,151.12,3,2,2,有,有,有,12600,83,,0.0,0,,RPPNMLOJOHOFFEE58CC
左營區,建物,高雄市左營區富民路４５６號,0.0,住,,,1080521,土地0建物0車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0810508,306.72,0,3,2,有,無,無,62000,202,,0.0,0,部分承租,RPRNMLOJOHOFFEE78CC
左營區,房地(土地+建物),高雄市左營區新榮街153號4樓之1,18.56,住,,,1080516,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,148.60999999999999,3,2,2,有,有,無,22000,148,,0.0,0,,RPWOMLOJOHOFFEE76CC
左營區,房地(土地+建物),高雄市左營區立文路96號14樓之2,6.24,商,,,1080516,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,20000,238,,0.0,0,,RPSQMLOJOHOFFEE56CC
左營區,建物,高雄市左營區新上街54號,7.78,住,,,1080521,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0700113,15.74,1,0,1,有,無,有,5000,318,,0.0,0,承租分租之一部分房間,RPOSMLOJOHOFFEE98CC
左營區,建物,高雄市左營區自由二路343號2樓,0.0,住,,,1080530,土地0建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860719,26.54,1,0,1,有,有,有,5800,219,,0.0,0,承租分租之一部分房間,RPPSMLOJOHOFFEE09CC
左營區,建物,高雄市左營區榮德街１４９號,0.0,住,,,1080524,土地0建物1車位0,見其它登記事項,15,店面(店鋪),商業用,鋼筋混凝土造,0980512,163.68,0,2,2,有,有,有,20000,122,,0.0,0,,RPPNMLPJOHOFFEE68CC
楠梓區,房地(土地+建物),高雄市楠梓區軍校路929號,166.0,住,,,1080605,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0700319,680.12,7,3,5,有,無,無,55000,81,,0.0,0,,RPSPMLPJOHOFFEE56CC
燕巢區,土地,瓊安段655地號,1278.64,農,,,1080509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,38000,30,,0.0,0,含增建或未登記建物。；,RPUNMLPJOHOFFFE66CC
燕巢區,土地,安北段1091-1地號,2500.0,農,,,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,48000,19,,0.0,0,含增建或未登記建物。；,RPVNMLPJOHOFFFE76CC
燕巢區,房地(土地+建物),高雄市燕巢區安林四街20號,220.15,工,,,1080516,土地1建物1車位0,見其他登記事項,4,工廠,工業用,見其他登記事項,0841021,332.09,2,2,4,有,無,無,31000,,,0.0,0,含增建或未登記建物。；承租含無保存登記建物共約130坪,RPVPMLPJOHOFFFE96CC
三民區,建物,高雄市三民區力行路２５２號四樓之３,0.0,住,,,1080524,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931111,100.13,2,2,1,有,有,有,15000,150,坡道機械,8.56,0,,RPPNMLPJOHOFFDE58CC
三民區,建物,高雄市三民區覺民路６０６號十五樓,0.0,商,,,1080525,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050406,76.38,2,1,1,有,有,有,17000,223,,0.0,0,租金含管理費,RPVOMLPJOHOFFDE66CC
苓雅區,車位,高雄市苓雅區仁義街25號5樓之3,0.0,商,,,1080524,土地0建物0車位1,,,其他,,,,9.22,0,0,0,有,有,無,2000,,坡道機械,9.22,0,,RPVNMLPJOHOFFBE98CC
苓雅區,建物,高雄市苓雅區海邊路31號14樓之5+6,0.0,商,,,1080528,土地0建物2車位0,十四層,27,辦公商業大樓,商業用,鋼造,0860212,467.90999999999997,4,0,0,有,有,無,56000,120,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；租金未稅之5之6兩戶打通,RPWNMLPJOHOFFBE09CC
新興區,建物,高雄市新興區中山一路117號8樓B室,0.0,商,,,1080529,土地0建物1車位0,八層,10,辦公商業大樓,,鋼筋混凝土造,0651124,32.03,0,0,0,無,有,無,6500,203,,0.0,0,8樓為整層屋主自行隔間出租,RPXNMLPJOHOFFBE56CC
苓雅區,建物,高雄市苓雅區三多四路110號2樓之1,0.0,商,,,1080531,土地0建物1車位0,二層,25,辦公商業大樓,商業用,鋼骨混凝土造,0811230,382.02000000000004,4,0,0,有,有,無,53000,139,,0.0,0,,RPSNMLQJOHOFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路62巷9號35樓之2,4.8,商,,,1080604,土地1建物1車位0,三十五層,35,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860421,36.37,1,1,1,有,無,有,8000,220,,0.0,0,,RPTNMLQJOHOFFBE88CC
苓雅區,建物,高雄市苓雅區海邊路31號23樓之5+6+7,0.0,商,,,1080601,土地0建物3車位3,二十三層,27,辦公商業大樓,商業用,鋼造,0860212,684.86,10,0,0,有,有,無,110000,161,坡道平面,0.0,0,租金含坡道平面車位3個，3戶打通,RPUNMLQJOHOFFBE98CC
新興區,建物,高雄市新興區文化路６３號,0.0,商,,,1080527,土地0建物1車位0,一層,7,店面(店鋪),,鋼筋混凝土造,0720727,87.9,0,1,1,有,無,無,55000,626,,0.0,0,,RPVNMLQJOHOFFBE09CC
三民區,建物,高雄市三民區光武路１５４號,0.0,商,,,1080526,土地0建物1車位0,一層,5,倉庫,,鋼筋混凝土造,0750730,99.73,2,2,1,有,無,無,20000,,,0.0,0,房屋用途作倉庫使用。,RPPNMLQJOHOFFDE68CC
三民區,房地(土地+建物),高雄市三民區鼎力路68號13樓之5,6.59,住,,,1080604,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,86.67,2,1,1,有,有,有,15000,173,,0.0,0,,RPVNMLQJOHOFFDE66CC
岡山區,房地(土地+建物),高雄市岡山區育才路72巷2號,2087.51,工,,,1080510,土地3建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0820820,221.32,0,0,0,無,無,無,160000,,,0.0,0,含增建或未登記建物。；1.土地部分承租約585.5坪2.承租含無保存登記建物共約370坪,RPUOMLQJOHOFFFE86CC
前鎮區,建物,高雄市前鎮區管仲南路３５８號四樓之１,0.0,商,,,1080526,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0960126,154.93,3,2,2,有,有,有,28000,181,坡道平面,19.44,0,,RPPNMLQJOHOFFCE58CC
前鎮區,建物,高雄市前鎮區中山二路2號9樓之7,0.0,商,,,1080530,土地0建物1車位1,九層,28,辦公商業大樓,商業用,鋼筋混凝土造,0870714,353.38,5,0,0,有,有,無,46500,132,坡道平面,0.0,0,租金含坡道平面車位1個,RPXNMLQJOHOFFCE76CC
小港區,房地(土地+建物),高雄市小港區宏平路360號,17.15,住,,,1080604,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840727,194.97,0,0,0,無,無,無,25000,128,,0.0,0,,RPQPMLQJOHOFFCE88CC
左營區,建物,高雄市左營區立文路６８號,0.0,商,,,1080519,土地0建物1車位1,見其它登記事項,21,店面(店鋪),住商用,鋼筋混凝土造,0810321,357.6,6,1,3,有,有,無,55000,154,坡道平面,0.0,0,租賃期間含免租金裝潢期。租金調漲：逐年調升新台幣壹仟元整。車位面積無法分算。,RPOOMLQJOHOFFEE78CC
左營區,房地(土地+建物),高雄市左營區明誠二路366號,142.0,住,,,1080606,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0800910,491.13,6,3,5,有,無,無,65000,132,,0.0,0,,RPVOMLQJOHOFFEE86CC
左營區,房地(土地+建物),高雄市左營區明華一路158號6樓之1,14.99,商,,,1080531,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,186.21,4,2,2,有,有,有,32000,172,,0.0,0,含管理費、稅金或水電等費用。；租賃範圍不含車位,RPUPMLQJOHOFFEE86CC
左營區,房地(土地+建物),高雄市左營區文直路27號4樓,9.25,住,,,1080507,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,69.22,2,2,1,有,有,有,17000,246,,0.0,0,,RPSRMLQJOHOFFEE86CC
鳳山區,房地(土地+建物),高雄市鳳山區博愛路220號,304.0,住,,,1080605,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0691028,89.76,1,0,1,有,無,無,14000,156,,0.0,0,,RPUOMLQJOHOFFGE96CC
鳳山區,土地,保成段120地號,818.3,住,,,1080606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,18,,0.0,0,,RPVQMLQJOHOFFGE27CC
鳳山區,房地(土地+建物),高雄市鳳山區瑞興路422巷221號,21.0,住,,,1080601,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700925,54.56,2,1,1,有,無,有,6500,119,,0.0,0,,RPPRMLQJOHOFFGE76CC
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路146號7樓,11.03,商,,,1080507,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950809,106.22,2,2,1,有,無,有,17000,160,,0.0,0,,RPPOMLQJOHOFFAE58DC
苓雅區,車位,高雄市苓雅區新光路62巷B5-26車位,0.0,商,,,1080603,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,有,1500,,坡道平面,12.66,1500,,RPQNMLRJOHOFFBE68CC
苓雅區,車位,高雄市苓雅區新光路62巷B2-91車位,0.0,商,,,1080530,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,有,2200,,坡道平面,14.64,2200,,RPRNMLRJOHOFFBE78CC
苓雅區,建物,高雄市苓雅區新光路62巷15號8樓之3,0.0,商,,,1080603,土地0建物1車位0,八層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,137.62,3,2,2,有,有,有,16000,116,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPSNMLRJOHOFFBE88CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路62巷9號35樓之2,4.8,商,,,1080604,土地1建物1車位0,三十五層,35,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860421,36.37,1,1,1,有,有,有,8000,220,,0.0,0,,RPTNMLRJOHOFFBE98CC
苓雅區,建物,高雄市苓雅區自強三路5號28樓之3,0.0,,,,1080510,土地0建物1車位0,二十八層,85,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,39.4,1,0,1,有,有,有,8000,203,,0.0,0,,RPPNMLSJOHOFFBE68CC
三民區,房地(土地+建物),高雄市三民區重慶街335巷22號五樓,27.0,住,,,1080605,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760212,115.59,3,2,2,有,無,有,12000,104,,0.0,0,,RPUNMLTJOHOFFDE86CC
三民區,房地(土地+建物),高雄市三民區立忠路18號,29.25,住,,,1080520,土地1建物1車位0,一層,18,店面(店鋪),住商用,鋼筋混凝土造,0840606,168.78,5,2,3,有,有,無,25000,148,,0.0,0,,RPWOMLKKOHOFFDE98CC
三民區,房地(土地+建物),高雄市三民區覺民路646號15樓,6.84,商,,,1080518,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050630,94.53999999999999,2,2,1,有,有,有,19500,206,,0.0,0,續租。；,RPOPMLKKOHOFFDE28CC
三民區,房地(土地+建物)+車位,高雄市三民區天祥一路32之1號3樓,23.14,住,,,1080610,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030312,166.26,3,2,2,有,有,有,20000,120,坡道平面,23.22,0,,RPUPMLKKOHOFFDE88CC
前金區,房地(土地+建物),高雄市前金區市中一路99號2樓之10,5.69,商,,,1080605,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910618,70.58,2,2,1,有,有,有,12000,170,,0.0,0,,RPRNMLKKOHOFFAE08CC
鼓山區,房地(土地+建物),高雄市鼓山區博愛二路345號10樓之1,11.9,商,,,1080520,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940802,154.9,3,2,2,有,有,有,26000,168,,0.0,0,,RPOOMLKKOHOFFAE87CC
鼓山區,房地(土地+建物),高雄市鼓山區美術北三路208號十樓,8.0,住,,,1080527,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041007,67.85,2,1,1,有,有,有,18500,273,,0.0,0,,RPOPMLKKOHOFFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東四路291號三樓,8.47,住,,,1080516,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950825,85.83,2,1,1,有,有,有,16000,186,,0.0,0,,RPPPMLKKOHOFFAE08CC
前金區,房地(土地+建物),高雄市前金區六合二路151巷2號12樓,8.45,商,,,1080521,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070712,110.04,0,1,1,有,有,無,20000,182,,0.0,0,,RPRPMLKKOHOFFAE28CC
