鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新港鄉,土地,大崙段62-2地號,135.0,,鄉村區,乙種建築用地,1070207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,387885,2873,,0.0,0,,RPQNMLLJLHNFFCQ88DA,0.0,0.0,0.0,,
新港鄉,土地,大崙段64地號,388.0,,鄉村區,乙種建築用地,1070207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1114920,2874,,0.0,0,,RPRNMLLJLHNFFCQ98DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市祥和一路東段25巷13號4樓5,10.24,住,,,1070207,土地4建物1車位0,四層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0920505,24.21,1,0,1,有,無,620000,25609,,0.0,0,,RPUNMLRLLHNFFDQ57DA,17.2,0.0,3.39,,
梅山鄉,土地,梅北段369地號,112.0,住,,,1070217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1131200,10100,,0.0,0,,RPPNMLSJLHNFFEQ07DA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村林子尾１１３號,66.1,,一般農業區,甲種建築用地,1061230,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700418,74.01,3,2,3,有,無,2500000,33779,,0.0,0,,RPPNMLMJLHNFFCQ98EA,74.01,0.0,0.0,,
梅山鄉,土地,大草埔段199-19地號,290.0,,山坡地保育區,交通用地,1070205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,690,,0.0,0,含未登記建物。親友特殊關係間之交易。,RPSNMLRJLHNFFEQ17CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村立業街４巷４５號,72.37,,鄉村區,乙種建築用地,1070124,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690301,90.1,6,2,2,有,無,3500000,38846,,0.0,0,,RPUNMLNKLHNFFDQ96CA,90.1,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉頂崙村崙子頂５５之２號,96.0,,鄉村區,乙種建築用地,1070111,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061116,197.9,4,3,4,有,無,6880000,34765,,0.0,0,權利人2人,RPROMLMLLHNFFCQ66CA,181.85,16.05,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉頂崙村崙子頂５５之５號,111.0,,鄉村區,乙種建築用地,1070111,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061116,200.05,4,3,4,有,無,6700000,33492,,0.0,0,權利人2人,RPSOMLMLLHNFFCQ76CA,183.89,16.16,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝４８之２１號,198.39,,特定農業區,甲種建築用地,1070127,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060803,252.99,5,3,5,有,無,7800000,30831,,0.0,0,,RPUNMLNLLHNFFCQ96CA,241.57,11.42,0.0,,
