鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,建物,臺南市東區裕豐街29號二樓之12,0.0,住,,,1070315,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0781124,47.290000000000006,1,0,1,有,無,有,5500,116,,0.0,0,,RPVNMLTKLHNFFCD09CC
南區,建物,臺南市南區新建路27巷17之4號,0.0,,,,1070224,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0720820,75.45,3,2,1,有,無,無,9000,119,,0.0,0,,RPWNMLKLLHNFFCD38CC
東區,建物,臺南市東區長榮路一段256號四樓之7,0.0,,,,1070226,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土構造,0821216,65.69,0,1,1,有,有,無,8000,122,,0.0,0,,RPOOMLKLLHNFFCD67CC
東區,建物,臺南市東區崇德十九街62號七樓,0.0,,,,1070228,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0841221,79.22,2,1,1,有,有,有,15000,189,坡道機械,0.0,0,,RPROMLKLLHNFFCD97CC
南區,建物,臺南市南區金華路二段309號,0.0,,,,1070307,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0790511,211.6,0,1,3,有,有,無,15000,71,,0.0,0,,RPXOMLKLLHNFFCD58CC
東區,房地(土地+建物),臺南市東區東門路二段297號十樓之1,88.72,商,,,1070313,土地3建物1車位0,十層,14,辦公商業大樓,商業用,鋼筋混凝土構造,0810617,185.32,0,0,0,無,有,無,30000,162,,0.0,0,辦公室,RPOPMLKLLHNFFCD77CC
中西區,建物,臺南市中西區信義街108巷43號四樓之11,0.0,,,,1070224,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820327,24.98,1,0,1,有,無,有,3800,152,,0.0,0,,RPQOMLKLLHNFFAD67CC
中西區,建物,臺南市中西區金華路三段218號十四樓之3,0.0,,,,1070302,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,82.21000000000001,1,1,1,有,有,有,7500,91,,0.0,0,,RPOPMLKLLHNFFAD57CC
中西區,建物,臺南市中西區大同路一段46巷27之2號,0.0,,,,1070305,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830301,28.130000000000003,1,0,1,有,有,有,6500,231,,0.0,0,,RPQPMLKLLHNFFAD77CC
中西區,建物,臺南市中西區民權路三段182之1號五樓之1,0.0,,,,1070306,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0760616,53.37,1,1,1,有,無,有,9000,169,,0.0,0,,RPTPMLKLLHNFFAD08CC
中西區,建物,臺南市中西區永福路一段99號二樓,0.0,,,,1070307,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690109,68.87,3,2,1,有,無,無,9000,131,,0.0,0,,RPOQMLKLLHNFFAD67CC
永康區,建物,臺南市永康區大橋里中華西街63巷46之1號三樓,0.0,,,,1070302,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720122,85.16,3,2,2,有,無,無,12000,141,,0.0,0,,RPWNMLKLLHNFFKD56CC
佳里區,房地(土地+建物),臺南市佳里區光復路363號2F,165.0,住,,,1070314,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020327,113.24,0,0,0,無,無,無,18000,159,,0.0,0,,RPSNMLKLLHNFFGD48DC
永康區,土地,鹽西段1204地號,421.23,工,,,1070312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,48000,114,,0.0,0,,RPOPMLLLLHNFFKD68CC
永康區,建物,臺南市永康區中華一路23巷1號三樓,0.0,住,,,1070319,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701211,103.17,3,1,1,有,無,有,7000,68,,0.0,0,,RPQPMLLLLHNFFKD88CC
安平區,建物,臺南市安平區國平路190號,0.0,商,,,1070320,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1061020,97.43,0,0,0,無,無,無,36000,369,,0.0,0,,RPROMLLLLHNFFAD87CC
北區,建物,臺南市北區開元路485巷41弄10號五樓之9,0.0,商,,,1070228,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891120,47.12,1,1,1,有,有,有,7000,149,,0.0,0,,RPVOMLLLLHNFFAD28CC
北區,建物,臺南市北區北門路二段576巷15號七樓之1,0.0,住,,,1070308,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930330,139.38,4,1,2,有,有,有,13000,93,,0.0,0,,RPWOMLLLLHNFFAD38CC
北區,建物,臺南市北區大港街107號3樓,0.0,住,,,1070222,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0841117,511.0,0,0,0,無,無,有,20000,39,,0.0,0,,RPSPMLLLLHNFFAD08CC
東區,房地(土地+建物),臺南市東區中華東路二段193號十樓之12,6.22,住,,,1070317,土地1建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841106,74.74000000000001,2,1,1,有,有,有,12000,161,,0.0,0,,RPQNMLLLLHNFFCD87CC
南區,房地(土地+建物),臺南市南區國華街一段181號,71.0,住,,,1070320,土地2建物1車位0,全,2,透天厝,國民住宅,磚造,0530101,89.8,3,2,3,有,無,無,20000,223,,0.0,0,,RPUNMLMLLHNFFCD38CC
東區,房地(土地+建物),臺南市東區東門路一段303號,204.0,商,,,1070321,土地2建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土構造,0641024,66.11,0,0,0,無,無,無,45000,681,,0.0,0,,RPTOMLMLLHNFFCD38CC
新營區,建物,臺南市新營區富源街22好4樓之1A室,0.0,,,,1070306,土地0建物0車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801022,42.17,1,0,1,有,無,有,5000,119,,0.0,0,,RPQNMLMLLHNFFDD08CC
安南區,房地(土地+建物),臺南市安南區安中路三段77號,1693.73,住,,,1070322,土地2建物1車位0,一層,1,店面(店鋪),住商用,見其他登記事項,1061109,1018.66,0,0,0,無,無,無,150000,147,,0.0,0,,RPOOMLMLLHNFFBD77CC
善化區,建物,臺南市善化區陽光三路320號,96.32,住,,,1070322,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0990520,213.73,4,2,5,有,無,有,25000,117,,0.0,0,,RPXNMLNLLHNFFHD66CC
東區,建物,臺南市東區崇明路268號三樓之1,0.0,住,,,1070321,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0830825,270.33,6,1,2,有,無,無,20000,74,,0.0,0,,RPUNMLNLLHNFFCD48CC
東區,建物,臺南市東區衛國街58號五樓之2,0.0,商,,,1070224,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0740510,53.33,2,1,1,有,無,有,6000,113,,0.0,0,,RPQPMLNLLHNFFCD28CC
北區,建物,臺南市北區勝利路226號4樓之4,0.0,住,,,1070320,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810813,43.44,2,2,1,有,有,有,10000,230,,0.0,0,,RPQOMLOLLHNFFAD08CC
北區,房地(土地+建物),臺南市北區公園南路370巷19號二十樓之1,13.6,住,,,1070322,土地1建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890406,102.34,3,2,2,有,有,有,26000,254,,0.0,0,,RPQNMLPLLHNFFAD08CC
北區,房地(土地+建物),臺南市北區公園南路339號八樓之2,8.51,住,,,1070316,土地2建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971219,53.66,2,1,1,有,有,有,16000,298,,0.0,0,,RPRNMLPLLHNFFAD18CC
安平區,房地(土地+建物),臺南市安平區建平八街72號六樓之9,11.71,商,,,1070314,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880816,94.73,3,2,2,有,有,有,13000,137,,0.0,0,,RPSNMLPLLHNFFAD28CC
安平區,土地,金華段35-12地號,13.75,住,,,1070227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,2000,0,其他,13.75,2000,,RPRNMLQLLHNFFAD28CC
安平區,土地,金華段35-12地號,13.75,住,,,1070227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,2000,0,其他,13.75,2000,,RPSNMLQLLHNFFAD38CC
新市區,建物,臺南市新巿區可口街47號,76.68,其他,,,1070325,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670310,100.8,3,2,3,有,無,有,9000,89,,0.0,0,,RPQOMLQLLHNFFHD98CC
新化區,土地,知母義段227-5地號,0.0,,一般農業區,甲種建築用地,1070325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,4000,0,,0.0,0,,RPVNMLRLLHNFFHD86CC
永康區,建物,臺南市永康區國華街102巷82號11樓之2,0.0,住,,,1070323,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,107.0,3,2,2,有,有,有,14500,136,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租金已包含車位,RPQNMLRLLHNFFKD66CC
安平區,房地(土地+建物),臺南市安平區建平十七街43號16F-3,529.85,商,,,1070320,土地1建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831011,173.8,4,2,2,有,有,無,17000,98,,0.0,0,,RPPQMLRLLHNFFAD58DC
安平區,房地(土地+建物),臺南市安平區安北路37號,48.88,住,,,1070310,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0651015,79.64,1,2,1,有,無,無,13500,170,,0.0,0,,RPQQMLRLLHNFFAD68DC
中西區,建物,臺南市中西區西華南街36巷10之1號,0.0,商,,,1070323,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840313,39.29,1,1,1,有,無,有,7500,191,,0.0,0,,RPROMLRLLHNFFAD48CC
北區,建物,臺南市北區開南街135號,0.0,住,,,1070323,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,173.28,1,2,1,有,無,無,13000,75,,0.0,0,,RPWOMLRLLHNFFAD98CC
中西區,房地(土地+建物),臺南市中西區中華西路二段520號12樓之1,11.94,住,,,1070322,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020620,54.34,2,2,1,有,有,無,30000,552,,0.0,0,,RPSPMLRLLHNFFAD68CC
北區,房地(土地+建物),臺南市北區公園南路233巷8號8樓之2,15.0,商,,,1070322,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1040126,34.39,2,2,1,有,有,無,27000,785,,0.0,0,,RPVPMLRLLHNFFAD98CC
東區,建物,臺南市東區東安路50號五樓之7,0.0,住,,,1070322,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0701224,90.1,3,1,2,有,有,有,13000,144,,0.0,0,,RPQNMLRLLHNFFCD48CC
東區,房地(土地+建物),臺南市東區東門路二段389號,336.83,商,,,1070301,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1040420,266.76,0,0,0,無,無,無,150000,562,,0.0,0,,RPSNMLRLLHNFFCD68CC
東區,房地(土地+建物),臺南市東區中華東路二段167號四樓之8,2.96,其他,,,1070327,土地1建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,34.2,1,0,1,有,有,有,7500,219,,0.0,0,,RPTNMLRLLHNFFCD78CC
北區,建物,臺南市北區北園街22號2F,0.0,商,,,1070301,土地0建物1車位0,二層,,住宅大樓(11層含以上有電梯),,,,1157.02,16,2,4,有,有,無,30000,26,,0.0,0,,RPRNMLSLLHNFFAD48CC
善化區,房地(土地+建物),臺南市善化區成功路165號,85.19,住,,,1070327,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0960123,194.2,5,2,3,有,無,無,28000,144,,0.0,0,,RPSNMLSLLHNFFHD66CC
安南區,土地,本淵段51地號,400.0,農,,,1070326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,65,,0.0,0,租賃部份面積，現有鐵皮屋約120坪,RPWNMLTLLHNFFBD56CC
永康區,建物,臺南市永康區鹽行里仁愛街48之2號,0.0,住,,,1070314,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820428,127.54,2,1,2,有,無,有,7000,55,,0.0,0,,RPTNMLTLLHNFFKD17CC
新營區,房地(土地+建物),臺南市新營區民權路60之1號,268.17,商,,,1070329,土地3建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0660323,95.08,3,2,2,有,無,無,29000,305,,0.0,0,,RPRNMLKMLHNFFDD08CC
安平區,房地(土地+建物),臺南市安平區文平路318號五樓之2,22.76,住,,,1070326,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060307,75.05,3,2,2,有,有,無,25000,333,,0.0,0,,RPROMLKMLHNFFAD87CC
北區,建物,臺南市北區前鋒路297巷3號,0.0,商,,,1070326,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0551110,88.34,6,2,2,有,無,無,13000,147,,0.0,0,,RPSNMLLMLHNFFAD97CC
永康區,建物,臺南市永康區大同街320巷18號,0.0,住,,,1070330,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,1000105,226.13,5,1,5,有,無,有,25000,111,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPTNMLLMLHNFFKD09CC
關廟區,房地(土地+建物),臺南市關廟區中正路992號,167.0,住,,,1070302,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0841024,242.35,4,3,2,有,無,無,25000,103,,0.0,0,,RPPQMLLMLHNFFID78CC
永康區,建物,臺南市永康區東橋十二街61號,0.0,住,,,1070320,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,見其他登記事項,1060623,86.42,0,0,0,無,有,無,40000,463,,0.0,0,,RPPNMLLJMHNFFKD48CC
東區,建物,臺南市東區崇德路333巷23弄26號,0.0,住,,,1070331,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0711029,88.25,3,1,1,有,無,無,10000,113,,0.0,0,,RPQOMLNJMHNFFCD08CC
東區,建物,臺南市東區林森路二段192巷24弄1號之1,0.0,住,,,1070331,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0721121,101.12,3,1,2,有,無,有,12000,119,,0.0,0,,RPSOMLNJMHNFFCD28CC
東區,建物,臺南市東區崇德路592號1樓,271.0,住,,,1070312,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,0930720,114.28,0,0,0,無,無,無,100000,875,,0.0,0,,RPTOMLNJMHNFFCD38CC
永康區,房地(土地+建物),臺南市永康區中華路7巷20弄8號,22.91,住,,,1070316,土地1建物1車位0,見其他登記事項,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,282.65,4,2,3,有,有,無,42000,149,,0.0,0,,RPPNMLQJMHNFFKD98CC
永康區,房地(土地+建物),臺南市永康區中華路7巷6號,6.5,住,,,1070327,土地1建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,95.42,2,2,1,有,有,有,18000,189,,0.0,0,,RPQNMLQJMHNFFKD09CC
永康區,房地(土地+建物),臺南市永康區復華六街67巷32號1+2樓,29.42,住,,,1070402,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051020,148.49,2,2,2,有,有,無,25000,168,,0.0,0,,RPRNMLTJMHNFFKD86CC
新市區,房地(土地+建物),臺南市新巿區永福街30號,74.76,住,,,1070409,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0820809,204.67,5,2,6,有,無,無,15000,73,,0.0,0,,RPWNMLTJMHNFFHD07CC
新營區,房地(土地+建物),臺南市新營區進修街49號三樓之6,8.13,商,,,1070410,土地1建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0830503,25.69,1,1,1,有,無,無,5000,195,,0.0,0,,RPQNMLKKMHNFFDD87CC
永康區,建物,臺南市永康區南工街267巷80弄18號十一樓之9,0.0,住,,,1070326,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,91.98,4,1,4,有,有,有,18000,196,,0.0,0,,RPSNMLKKMHNFFKD78CC
歸仁區,房地(土地+建物),臺南市歸仁區中山路一段48號B1棟3F,5938.0,,一般農業區,丁種建築用地,1070410,土地4建物1車位0,三層,4,廠辦,工業用,見其他登記事項,0971212,1857.16,0,0,0,無,無,無,161400,87,,0.0,0,,RPUNMLKKMHNFFID78CC
東區,建物,臺南市東區德東街151巷37弄12號7樓,0.0,住,,,1070312,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0840320,118.34,3,2,2,有,有,無,12000,101,,0.0,0,,RPPNMLKKMHNFFCD67CC
東區,房地(土地+建物),臺南市東區中華東路二段167號二樓之二,3.38,其他,,,1070312,土地1建物1車位0,二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,64.33,1,0,1,有,有,有,8000,124,,0.0,0,租金含管理費。,RPRNMLKKMHNFFCD87CC
東區,房地(土地+建物),臺南市東區中華東路二段167號三樓之2,3.17,其他,,,1070312,土地1建物1車位0,三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,36.5,1,0,1,有,有,有,8000,219,,0.0,0,租金含管理費。,RPSNMLKKMHNFFCD97CC
東區,房地(土地+建物),臺南市東區中華東路二段167號11樓之16,4.44,其他,,,1070313,土地1建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,46.86,1,1,1,有,有,有,9000,192,,0.0,0,租金含管理費,RPTNMLKKMHNFFCD08CC
南區,建物,臺南市南區興昌路59號三樓,0.0,商,,,1070328,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1050314,196.84,4,2,2,有,有,有,36000,183,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租金已包含坡道平面車位,RPVNMLKKMHNFFCD28CC
東區,建物,臺南市東區崇學路180號,120.0,住,,,1070401,土地0建物1車位0,全,7,透天厝,住家用,鋼筋混凝土構造,0851231,651.73,1,1,2,有,無,無,15500,24,,0.0,0,,RPPOMLKKMHNFFCD77CC
中西區,房地(土地+建物),臺南市中西區大智街151號,91.0,住,,,1070329,土地1建物1車位0,全,2,透天厝,住家用,磚造,0500101,101.9,4,2,3,有,無,無,22000,216,,0.0,0,,RPTNMLKKMHNFFAD87CC
北區,建物,臺南市北區大興街528巷13弄13號,0.0,住,,,1070325,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0850926,270.32,5,2,5,有,無,無,19000,70,,0.0,0,,RPXNMLKKMHNFFAD28CC
北區,建物,臺南市北區北門路二段577巷26號十樓之1,0.0,住,,,1070327,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0930521,160.8,3,2,2,有,有,有,16800,104,,0.0,0,,RPOOMLKKMHNFFAD47CC
北區,建物,臺南市北區開元路333巷4弄14號,0.0,住,,,1070328,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0621010,86.46,5,2,3,有,無,有,16000,185,,0.0,0,,RPPOMLKKMHNFFAD57CC
中西區,房地(土地+建物),臺南市中西區南門路66號,180.47,住,,,1070325,土地1建物1車位0,見其他登記事項,3,店面(店鋪),商業用,加強磚造,0521001,421.39,0,0,0,無,無,無,55000,131,,0.0,0,,RPUNMLLKMHNFFAD08CC
東區,建物,臺南市東區中華東路三段24巷7號,0.0,住,,,1070314,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0700325,99.92,3,1,2,有,無,無,8500,85,,0.0,0,,RPUOMLLKMHNFFCD38CC
中西區,房地(土地+建物),臺南市中西區民權路三段400巷3號10F,24.38,住,,,1070331,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0880730,133.52,3,2,2,有,有,有,15000,112,,0.0,0,,RPRNMLLKMHNFFAD87DC
永康區,建物,臺南市永康區大橋里大橋二街172號七樓,0.0,住,,,1070312,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820421,116.87,3,1,1,有,無,有,13000,111,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPOOMLLKMHNFFKD58CC
永康區,建物,臺南市永康區南台街89巷17號9樓之2,0.0,住,,,1070329,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850729,168.81,4,2,2,有,有,有,14000,83,,0.0,0,,RPRNMLMKMHNFFKD88CC
歸仁區,建物,臺南市歸仁區高鐵十二路171號,0.0,住,,,1070328,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0960215,202.97,5,2,3,有,無,有,20000,99,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPUNMLMKMHNFFID98CC
東區,建物,臺南市東區小東路２４４號九樓之４,0.0,商,,,1070411,土地0建物1車位0,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840106,105.76,2,2,1,有,有,有,11000,104,,0.0,0,,RPSNMLMKMHNFFCD18CC
東區,房地(土地+建物),臺南市東區中華東路二段295巷49號5樓,22.93,住,,,1070412,土地2建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830726,160.06,3,2,2,有,有,有,15000,94,,0.0,0,,RPPOMLMKMHNFFCD97CC
安平區,建物,臺南市安平區育平路212號13樓之10,0.0,住,,,1070320,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,159.73,4,2,2,有,有,有,21000,131,,0.0,0,,RPQOMLMKMHNFFAD87CC
中西區,建物,臺南市中西區友愛街195號,0.0,商,,,1070402,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0620417,212.66,2,1,3,有,無,無,30000,141,,0.0,0,,RPWOMLMKMHNFFAD48CC
善化區,房地(土地+建物),臺南市善化區民權路9號之2,117.04,住,,,1070408,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0960307,288.96,4,3,5,有,無,有,38000,132,,0.0,0,租約由5月10日開始,RPUNMLNKMHNFFHD98CC
仁德區,土地,新工段1201地號,82.81,住,,,1070408,土地2建物0車位0,,,其他,,,,0.0,5,0,0,有,無,無,18000,217,,0.0,0,,RPQNMLOKMHNFFID78CC
永康區,建物,臺南市永康區中山南路74之8號,0.0,住,,,1070328,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710222,106.07,3,2,2,有,無,有,12000,113,,0.0,0,,RPXNMLQKMHNFFKD27CC
永康區,建物,臺南市永康區中正路236號五樓,0.0,住,,,1070317,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801024,125.97999999999999,2,1,2,有,無,無,9000,71,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPOOMLQKMHNFFKD09CC
東區,建物,臺南市東區中華東路二段169號三樓之21,0.0,商,,,1070411,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0970229,33.87,1,1,1,有,無,有,7500,221,,0.0,0,,RPRNMLQKMHNFFCD48CC
北區,房地(土地+建物),臺南市北區公園北路156之5號,22.24,商,,,1070410,土地1建物1車位0,一層,14,店面(店鋪),見其他登記事項,見其他登記事項,0951001,83.96,0,1,2,有,無,無,25000,298,,0.0,0,,RPTNMLRKMHNFFAD58CC
安平區,房地(土地+建物),臺南市安平區建平八街72號10樓之8,15.7,商,,,1070409,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880816,153.26,3,2,2,有,無,有,13100,85,,0.0,0,,RPPOMLRKMHNFFAD28CC
中西區,房地(土地+建物),臺南市中西區南門路225之5號,367.8,住,,,1070418,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土構造,0770504,452.22,0,0,0,無,無,有,130000,287,,0.0,0,,RPSPMLSKMHNFFAD78CC
中西區,房地(土地+建物),臺南市中西區民生路二段132號7樓之5,17.58,商,,,1070411,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051108,114.53,2,1,1,有,有,有,28000,244,,0.0,0,,RPTPMLSKMHNFFAD88CC
東區,房地(土地+建物),臺南市東區東門路三段11巷10號,40.37,其他,,,1070417,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土構造,0701229,168.36,3,2,2,有,無,無,13500,80,,0.0,0,,RPTNMLSKMHNFFCD88CC
永康區,建物,臺南市永康區中華路212巷19號,0.0,住,,,1070414,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土構造,0760209,116.99,5,2,3,有,無,有,22000,188,,0.0,0,,RPTNMLSKMHNFFKD07CC
善化區,房地(土地+建物),臺南市善化區小新營56-16,98.44,住,,,1070417,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820908,179.61,4,2,3,有,無,有,18000,100,,0.0,0,,RPQNMLSKMHNFFHD09CC
善化區,建物,臺南市善化區成功新村64號八樓,0.0,住,,,1070409,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830923,154.05,4,2,2,有,無,無,13000,84,,0.0,0,,RPQOMLTKMHNFFHD66CC
安南區,房地(土地+建物),臺南市安南區安南區安中路一段189巷41弄23號,88.6,住,,,1070410,土地2建物1車位0,全,3,透天厝,住家用,加強磚造,0660326,70.72,5,2,4,有,無,無,16000,226,,0.0,0,,RPWNMLTKMHNFFBD56CC
永康區,建物,臺南市永康區埔園里自強路255巷6弄35號,0.0,住,,,1070417,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0820104,201.82999999999998,4,2,4,有,無,無,15000,74,,0.0,0,,RPUNMLTKMHNFFKD27CC
永康區,建物,臺南市永康區甲頂里中華路912巷45號六樓之1,0.0,住,,,1070409,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830328,71.57000000000001,3,1,1,有,無,有,10800,151,,0.0,0,,RPVNMLTKMHNFFKD37CC
永康區,建物,臺南市永康區中華西街63巷48之2號,0.0,住,,,1070409,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720122,79.66,3,1,1,有,無,有,7000,88,,0.0,0,,RPQOMLTKMHNFFKD96CC
