鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區民權二路530號6樓,18.79,住,,,1070303,土地1建物1車位2,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970307,396.9,4,2,4,有,有,有,75681,191,坡道平面,0.0,0,,RPWNMLRJLHNFFCE98CC
鼓山區,建物,高雄市鼓山區馬卡道路340號14樓,7.4,商,,,1070303,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040731,81.9,2,2,1,有,無,有,24000,293,,0.0,0,,RPPNMLRJLHNFFAE08CC
大社區,房地(土地+建物),高雄市大社區中山路20-1號,187.0,其他,,,1070302,土地1建物1車位0,一層,1,其他,見其他登記事項,見其他登記事項,1060125,104.63,0,0,0,無,無,無,52000,497,,0.0,0,,RPSNMLRJLHNFFIE56CC
鳳山區,房地(土地+建物),高雄市鳳山區忠誠路30號,158.0,住,,,1070306,土地3建物1車位0,全,3,透天厝,住商用,加強磚造,0631016,258.43,3,4,4,有,無,無,30000,116,,0.0,0,,RPWNMLRJLHNFFGE76CC
鳳山區,房地(土地+建物),高雄市鳳山區瑞和街56號,128.0,住,,,1070301,土地2建物1車位0,全,3,透天厝,見其他登記事項,見其他登記事項,1030623,263.71,5,2,6,有,無,無,31250,119,,0.0,0,,RPQOMLRJLHNFFGE88CC
岡山區,房地(土地+建物),高雄市岡山區碧紅街87號,1122.0,工,,,1070301,土地1建物1車位0,見其他登記事項,1,工廠,工業用,見其他登記事項,1031231,496.32,0,0,0,無,無,無,105000,,,0.0,0,,RPUNMLSJLHNFFFE56CC
前金區,房地(土地+建物),高雄市前金區成功一路252及254號3樓,0.0,商,,,1070301,土地2建物1車位0,全,2,透天厝,,見使用執照,0380816,175.21,0,0,0,無,無,無,20000,114,,0.0,0,,RPSNMLSJLHNFFAE48CC
鼓山區,建物,高雄市鼓山區華榮路618之8號,0.0,住,,,1070307,土地0建物1車位0,二層,2,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1010710,110.09,2,3,2,有,無,有,32000,291,,0.0,0,,RPTNMLSJLHNFFAE58CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路62巷22號15樓之2,5.59,商,,,1070213,土地1建物1車位0,十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,129.59,3,2,2,有,有,有,13000,100,,0.0,0,,RPUOMLSJLHNFFBE88CC
苓雅區,建物,高雄市苓雅區中正一路265號9樓,0.0,商,,,1070227,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0780629,266.85,0,0,0,無,有,無,23000,86,,0.0,0,,RPRNMLTJLHNFFBE58CC
苓雅區,建物,高雄市苓雅區中正一路263號9樓,0.0,商,,,1070227,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0780629,338.4,0,0,0,無,有,無,25000,74,,0.0,0,,RPUNMLTJLHNFFBE88CC
苓雅區,車位,高雄市苓雅區新光路62巷B2-140車位,0.0,商,,,1070228,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1700,,坡道平面,14.64,1700,,RPVNMLTJLHNFFBE98CC
苓雅區,建物,高雄市苓雅區新光路62巷7號25樓之3,0.0,商,,,1070305,土地0建物1車位0,二十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,144.26,3,2,2,有,有,有,13000,90,,0.0,0,,RPWNMLTJLHNFFBE09CC
苓雅區,建物,高雄市苓雅區中山二路472號13樓之2,0.0,商,,,1070301,土地0建物1車位0,十三層,14,辦公商業大樓,,鋼筋混凝土造,0670821,48.28,0,0,0,無,有,無,10000,207,,0.0,0,,RPXNMLTJLHNFFBE56CC
苓雅區,車位,高雄市苓雅區青年二路71號14樓之1,6.6,住,,,1070221,土地0建物0車位1,,,其他,,,,16.7,0,0,0,有,有,無,3200,,坡道平面,16.7,3200,,RPOOMLTJLHNFFBE38CC
苓雅區,房地(土地+建物),高雄市苓雅區海邊路31號19樓之1,12.49,商,,,1070309,土地1建物1車位0,十九層,27,辦公商業大樓,商業用,鋼造,0860212,179.42,0,0,0,無,無,有,24000,134,,0.0,0,,RPROMLTJLHNFFBE68CC
苓雅區,房地(土地+建物),高雄市苓雅區中華四路11號,11.65,商,,,1070221,土地1建物1車位0,一層,19,店面(店鋪),,鋼筋混凝土造,0790530,226.92,0,0,0,無,有,無,22000,97,,0.0,0,租賃層次:地下室至三層,RPSOMLTJLHNFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區武廟路132號6樓之1,18.1,商,,,1070305,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0701228,93.89,3,2,2,有,無,有,7000,75,,0.0,0,,RPTOMLTJLHNFFBE88CC
鼓山區,建物,高雄市鼓山區美術南五街２８０號五樓,0.0,住,,,1070303,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,138.69,3,2,2,有,有,有,20500,148,坡道平面,19.84,0,,RPVNMLTJLHNFFAE88CC
鼓山區,建物,高雄市鼓山區裕誠路1093號12樓F室,0.0,商,,,1070302,土地0建物1車位1,十二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790216,86.18,0,0,0,無,有,無,16000,186,坡道平面,0.0,0,12樓為整層.屋主自行打通及隔間出租，租金含1個坡道平面車位,RPSOMLTJLHNFFAE68CC
鼓山區,建物,高雄市鼓山區臨海二路83號,0.0,商,,,1070307,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750815,64.48,0,0,0,無,有,無,18000,279,,0.0,0,,RPVOMLTJLHNFFAE98CC
鼓山區,建物,高雄市鼓山區臨海二路83號,0.0,商,,,1070307,土地0建物1車位0,見其它登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750815,22.75,0,0,0,無,有,無,7000,308,,0.0,0,,RPWOMLTJLHNFFAE09CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路319之5號10樓,15.37,商,,,1070301,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040825,200.01999999999998,4,2,2,有,有,有,45776,229,坡道平面,21.72,0,,RPXOMLTJLHNFFAE56CC
小港區,房地(土地+建物),高雄市小港區平和南路154號4樓,56.12,住,,,1070226,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670425,88.25,3,2,2,有,無,有,8000,91,,0.0,0,,RPVNMLTJLHNFFCE09CC
前鎮區,房地(土地+建物),高雄市前鎮區復興三路156號,10.91,商,,,1070306,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800926,306.41,0,0,0,無,無,有,60000,196,,0.0,0,,RPXNMLTJLHNFFCE66CC
三民區,房地(土地+建物),高雄市三民區清朗街29號,44.87,住,,,1070303,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0730330,92.4,2,2,1,有,無,無,8000,87,,0.0,0,,RPUNMLTJLHNFFDE09CC
三民區,房地(土地+建物),高雄市三民區清朗街29號,19.13,住,,,1070303,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0730330,39.4,2,0,1,有,無,無,8000,203,,0.0,0,,RPOOMLTJLHNFFDE58CC
三民區,房地(土地+建物),高雄市三民區長明街268號,60.0,商,,,1070301,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0580602,153.96,0,0,0,無,無,無,25000,162,,0.0,0,,RPSOMLTJLHNFFDE98CC
左營區,建物,高雄市左營區博愛二路３６６號二十樓之３,0.0,商,,,1070227,土地0建物1車位1,二十層,29,辦公商業大樓,見使用執照,見使用執照,0880803,198.33,0,0,0,無,無,無,31500,159,坡道平面,20.73,0,,RPUNMLTJLHNFFEE56CC
左營區,建物,高雄市左營區立文路77號18樓D室,0.0,商,,,1070302,土地0建物1車位0,十八層,19,辦公商業大樓,見其它登記事項,鋼筋混凝土造,0790326,47.2,0,0,0,無,有,無,11600,246,,0.0,0,18樓為整層屋主自行隔間出租,RPUOMLTJLHNFFEE66CC
左營區,房地(土地+建物),高雄市左營區重愛路164號,77.41,住,,,1070309,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830802,265.08,3,0,0,有,無,無,40000,151,,0.0,0,,RPOPMLTJLHNFFEE78CC
楠梓區,房地(土地+建物),高雄市楠梓區德民路356巷60弄63號,59.95,住,,,1070223,土地2建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0810407,127.12,4,2,2,有,無,無,16500,130,,0.0,0,,RPPPMLTJLHNFFEE88CC
燕巢區,土地,鳳雄段558地號,410.0,農,,,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,85,,0.0,0,含增建或未登記建物。,RPRNMLTJLHNFFFE98CC
鳳山區,房地(土地+建物),高雄市鳳山區新康街43號1+2樓,92.66,其他,,,1070308,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850406,153.03,2,1,2,有,無,有,12000,78,,0.0,0,,RPSOMLTJLHNFFGE66CC
鳳山區,房地(土地+建物),高雄市鳳山區建國路三段555號2樓,12.12,住,,,1070214,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0980330,144.99,4,2,2,有,有,有,23000,159,,0.0,0,,RPSNMLKKLHNFFGE38CC
三民區,房地(土地+建物),高雄市三民區金鼎路142號,1246.51,住,,,1070308,土地1建物1車位0,見其他登記事項,1,廠辦,商業用,見使用執照,0890701,172.26,0,0,0,無,無,無,63000,366,,0.0,0,,RPQNMLKKLHNFFDE87CC
三民區,房地(土地+建物),高雄市三民區莊敬路240號5樓之2,11.18,商,,,1070219,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020429,102.05000000000001,3,2,1,有,有,有,16500,162,,0.0,0,,RPRNMLKKLHNFFDE97CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東二路88號4樓,31.69,住,,,1070213,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020805,313.88,3,2,2,有,有,有,37000,118,坡道平面,18.77,0,,RPSNMLKKLHNFFAE77CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍水二路25號8樓,16.8,住,,,1070214,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030515,174.44,3,2,2,有,有,有,35000,201,坡道平面,20.49,0,,RPTNMLKKLHNFFAE87CC
苓雅區,房地(土地+建物),高雄市苓雅區尚義街188號一樓,70.0,商,,,1070308,土地1建物1車位0,一層,3,店面(店鋪),,加強磚造,0620131,61.96,0,0,0,無,無,無,15000,242,,0.0,0,,RPRNMLMKLHNFFBE97CC
新興區,房地(土地+建物),高雄市新興區復興一路65號,94.0,商,,,1070306,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0660112,179.96,0,0,0,無,無,無,36000,200,,0.0,0,,RPVNMLMKLHNFFBE38CC
苓雅區,建物,高雄市苓雅區武廟路68巷20號,33.69,住,,,1070228,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730905,91.96,3,2,2,有,無,有,13000,141,,0.0,0,,RPOOMLMKLHNFFBE77CC
苓雅區,建物,高雄市苓雅區光華一路101號,134.0,商,,,1070310,土地0建物1車位0,一層,5,店面(店鋪),,鋼筋混凝土造,0671213,266.54,0,0,0,無,無,有,35000,131,,0.0,0,,RPQOMLMKLHNFFBE97CC
苓雅區,土地,林德官段1274-1地號,63.0,商,,,1070307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,13000,206,,0.0,0,地上有未保存登記建物,RPVNMLNKLHNFFBE48CC
鼓山區,房地(土地+建物),高雄市鼓山區篤敬路27號,33.5,商,,,1070307,土地1建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,0841129,447.14,0,0,0,無,有,無,63000,141,,0.0,0,,RPROMLNKLHNFFAE08CC
三民區,房地(土地+建物),高雄市三民區自立一路265,62.35,商,,,1070220,土地1建物1車位0,一層,2,倉庫,住商用,加強磚造,0540401,62.35,0,0,0,無,無,無,8000,,,0.0,0,,RPRNMLNKLHNFFDE28CC
三民區,房地(土地+建物),高雄市三民區自由一路56號,150.0,住,,,1070305,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0690926,148.2,0,0,0,無,無,無,105000,709,,0.0,0,,RPWNMLNKLHNFFDE78CC
三民區,建物,高雄市三民區鼎中路3巷5號3樓,0.0,住,,,1070309,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0600201,44.05,2,1,1,有,無,無,6000,136,,0.0,0,,RPSOMLNKLHNFFDE48CC
三民區,房地(土地+建物),高雄市三民區哈爾濱街357號1樓,108.11,住,,,1070306,土地1建物1車位0,全,3,透天厝,,加強磚造,0590916,125.0,0,0,0,無,無,有,30000,240,,0.0,0,,RPVOMLNKLHNFFDE78CC
左營區,房地(土地+建物),高雄市左營區後昌路677巷32號2樓,22.42,住,,,1070307,土地1建物1車位0,一層,1,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740312,95.03,3,1,1,有,無,有,8000,84,,0.0,0,,RPUNMLNKLHNFFEE68CC
楠梓區,房地(土地+建物),高雄市楠梓區加昌路647號,28.39,住,,,1070313,土地1建物1車位0,一層,10,店面(店鋪),住商用,見使用執照,0880903,184.79,2,2,3,有,有,無,20000,108,,0.0,0,,RPWNMLNKLHNFFEE88CC
左營區,房地(土地+建物),高雄市左營區正心街85號8樓之5,5.88,商,,,1070310,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028,79.75,2,1,1,有,有,有,16000,201,,0.0,0,,RPUOMLNKLHNFFEE78CC
鳳山區,建物,高雄市鳳山區文武街１４６巷３弄４之２號,0.0,住,,,1070311,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710218,62.4,3,2,2,有,無,有,9800,157,,0.0,0,,RPRNMLNKLHNFFGE58CC
仁武區,房地(土地+建物),高雄市仁武區仁雄路358號,135.33,住,,,1070312,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1010330,300.81,5,2,6,有,無,無,45000,150,,0.0,0,,RPQNMLNKLHNFFIE68CC
鳳山區,建物,高雄市鳳山區中山西路２９９巷４弄１３號,0.0,住,,,1070307,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760107,5.38,1,0,0,有,無,有,3500,651,,0.0,0,,RPSNMLOKLHNFFGE78CC
鳳山區,建物,高雄市鳳山區龍成路34巷40號12樓,0.0,,,,1070313,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040508,105.96000000000001,2,2,1,有,有,有,20000,189,升降機械,15.66,0,,RPPOMLOKLHNFFGE58CC
楠梓區,房地(土地+建物),高雄市楠梓區軍校路958號,607.97,商,,,1070313,土地1建物1車位0,一層,1,店面(店鋪),見其它登記事項,見其它登記事項,1061226,84.85,0,0,0,無,無,無,40000,471,,0.0,0,,RPVNMLOKLHNFFEE88CC
左營區,房地(土地+建物),高雄市左營區保靖街47號13樓之1,13.56,商,,,1070222,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,91.0,2,1,1,有,有,有,23000,253,,0.0,0,,RPWNMLOKLHNFFEE98CC
三民區,建物,高雄市三民區延慶街１０６之４號,0.0,住,,,1070311,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700303,100.02,3,2,2,有,無,有,7000,70,,0.0,0,,RPUOMLOKLHNFFDE78CC
三民區,建物,高雄市三民區大昌二路533巷36號5樓,0.0,住,,,1070302,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701104,62.59,3,2,1,有,無,有,8000,128,,0.0,0,,RPVOMLOKLHNFFDE88CC
三民區,房地(土地+建物)+車位,高雄市三民區天祥二路28號14樓之1,11.13,住,,,1070226,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030831,118.82,2,2,1,有,有,有,27000,227,坡道平面,23.24,0,,RPPPMLOKLHNFFDE38CC
三民區,房地(土地+建物),高雄市三民區民族一路854巷19號4樓,13.67,商,,,1070228,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041005,104.03999999999999,2,1,1,有,無,有,14000,135,,0.0,0,,RPQPMLOKLHNFFDE48CC
三民區,建物,高雄市三民區明誠一路３６６之２號十樓之５,0.0,住,,,1070224,土地0建物1車位0,十層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900413,43.94,1,1,1,有,有,有,7300,166,,0.0,0,,RPXPMLOKLHNFFDE56CC
前鎮區,建物,高雄市前鎮區溫江街４９號,0.0,住,,,1070308,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0731220,135.54,5,2,4,有,無,有,20000,148,,0.0,0,,RPRNMLOKLHNFFCE28CC
前鎮區,建物,高雄市前鎮區鄭和南路４１８號,0.0,商,,,1070311,土地0建物1車位0,一層,15,店面(店鋪),住商用,見其它登記事項,0951121,179.85000000000002,0,2,1,有,有,無,35000,195,,0.0,0,,RPSNMLOKLHNFFCE38CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路1007巷9之1號9樓,23.91,其他,,,1070224,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,140.0,3,2,2,有,無,有,17000,121,,0.0,0,,RPPOMLOKLHNFFCE18CC
前鎮區,建物,高雄市前鎮區二聖二路６７號,0.0,商,,,1070313,土地0建物1車位0,見其它登記事項,3,店面(店鋪),,鋼筋混凝土造,0660503,170.74,0,3,3,有,無,無,25000,146,,0.0,0,,RPSOMLOKLHNFFCE48CC
鼓山區,建物,高雄市鼓山區明誠三路471之2號14樓,0.0,,,,1070225,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950626,152.65,3,2,2,有,有,有,23000,151,,0.0,0,,RPTNMLOKLHNFFAE28CC
前金區,建物,高雄市前金區七賢二路288號11樓,0.0,,,,1070223,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,161.45,2,2,2,有,有,有,28000,173,,0.0,0,,RPUNMLOKLHNFFAE38CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南三路85號23樓,14.53,住,,,1070221,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020805,168.51,3,2,2,有,有,有,32000,190,坡道平面,16.14,0,,RPVNMLOKLHNFFAE48CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南三路85號23樓,14.53,住,,,1070221,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020805,168.51,3,2,2,有,有,有,32000,190,坡道平面,16.14,0,,RPWNMLOKLHNFFAE58CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路457號15樓,20.45,商,,,1070227,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,206.21999999999997,4,2,2,有,有,有,35000,170,坡道平面,15.63,0,,RPXNMLOKLHNFFAE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠三路475號7樓,17.52,商,,,1070224,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950626,201.89,4,2,2,有,有,有,28000,139,坡道平面,27.35,0,,RPPOMLOKLHNFFAE97CC
新興區,房地(土地+建物),高雄市新興區六合一路129號8樓之1,7.7,商,,,1070221,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060524,97.35,2,1,1,有,有,有,24000,247,,0.0,0,,RPQNMLOKLHNFFBE08CC
新興區,房地(土地+建物),高雄市新興區六合一路129號5樓之2,6.56,商,,,1070226,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060524,70.5,2,1,1,有,有,有,17000,241,,0.0,0,,RPWNMLOKLHNFFBE68CC
新興區,建物,高雄市新興區民權一路251號20樓之1,0.0,,,,1070215,土地0建物1車位0,二十層,28,辦公商業大樓,商業用,鋼筋混凝土造,0820304,147.77,0,0,0,無,有,無,50242,340,,0.0,0,不含管理費.有隔2間出租,RPPOMLOKLHNFFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區和平一路62巷3號七樓之1,22.14,商,,,1070314,土地1建物1車位0,七層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810219,137.02,3,2,2,有,無,無,12000,88,,0.0,0,,RPPNMLPKLHNFFBE08CC
新興區,建物,高雄市新興區八德二路35之2號,0.0,商,,,1070226,土地0建物1車位0,全,3,透天厝,,加強磚造,0540820,62.0,0,0,0,無,無,無,10000,161,,0.0,0,僅承租建物,RPSNMLPKLHNFFBE38CC
新興區,建物,高雄市新興區八德二路35之2號,0.0,商,,,1070226,土地0建物1車位0,全,3,透天厝,,加強磚造,0540820,62.0,0,0,0,無,無,無,9000,145,,0.0,0,僅承租建物,RPTNMLPKLHNFFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區高雄市苓雅區武信街17巷11號,34.5,住,,,1070303,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680117,82.89,3,2,2,有,無,無,12000,145,,0.0,0,,RPXNMLPKLHNFFBE88CC
鹽埕區,土地,大成段51地號,42.0,商,,,1070314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,32000,762,,0.0,0,含增建或未登記建物。透天厝共3層，整棟租賃。,RPPNMLPKLHNFFAE97CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文忠路88號12樓,8.59,商,,,1070315,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020124,86.6,2,1,1,有,無,有,16000,185,其他,0.99,0,,RPQOMLPKLHNFFAE18CC
前鎮區,房地(土地+建物),高雄市前鎮區高雄市前鎮區永豐路106號,69.0,商,,,1070307,土地1建物1車位0,一層,5,店面(店鋪),,鋼筋混凝土造,0690619,46.93,0,0,0,無,無,無,20000,426,,0.0,0,,RPRNMLPKLHNFFCE38CC
三民區,房地(土地+建物),高雄市三民區九如二路519號,74.0,商,,,1070314,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0610127,248.04,4,2,5,有,無,無,39732,160,,0.0,0,,RPTNMLPKLHNFFDE68CC
三民區,建物,高雄市三民區山東街23號,0.0,住,,,1070312,土地0建物0車位0,全,3,透天厝,,加強磚造,0621224,26.14,1,0,1,有,無,有,6500,249,,0.0,0,承租分租之一部份房間,RPVNMLPKLHNFFDE88CC
左營區,房地(土地+建物),高雄市左營區新庄仔路87號,15.84,住,,,1070307,土地1建物1車位0,見其它登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0820703,217.88,1,0,2,有,有,無,32000,147,,0.0,0,,RPWNMLPKLHNFFEE09CC
左營區,建物,高雄市左營區博愛二路198號16樓之2,0.0,住,,,1070222,土地0建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0791002,175.84,4,2,2,有,有,無,19000,108,,0.0,0,,RPQOMLPKLHNFFEE58CC
左營區,建物,高雄市左營區新庄仔路546巷20號,0.0,住,,,1070226,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0700918,29.06,1,0,1,有,無,有,5500,189,,0.0,0,,RPROMLPKLHNFFEE68CC
左營區,建物,高雄市左營區新庄仔路73巷6號9樓之1,0.0,住,,,1070308,土地0建物0車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820703,39.17,1,0,1,有,有,有,6500,166,,0.0,0,承租分租之一部份房間,RPSOMLPKLHNFFEE78CC
左營區,房地(土地+建物),高雄市左營區保靖街53號10樓之5,21.57,商,,,1070216,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,85.42999999999999,2,1,1,有,有,有,19800,232,,0.0,0,,RPUOMLPKLHNFFEE98CC
楠梓區,房地(土地+建物),高雄市楠梓區大學五十八街79巷9號,7.59,其他,,,1070310,土地1建物0車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950601,28.11,1,0,1,有,無,有,5000,178,,0.0,0,,RPQPMLPKLHNFFEE68CC
鳳山區,房地(土地+建物),高雄市鳳山區光復路一段120巷24之2號,19.75,住,,,1070307,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661115,67.21,2,2,1,有,無,無,7000,104,,0.0,0,,RPTNMLPKLHNFFGE98CC
鳳山區,房地(土地+建物),高雄市鳳山區高雄市鳳山區自強二路5巷33之1號,32.4,住,,,1070218,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700415,90.92,3,2,2,有,無,有,11000,121,,0.0,0,,RPXNMLPKLHNFFGE76CC
鳳山區,建物,高雄市鳳山區勝麗路95號5樓,0.0,住,,,1070222,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605,180.2,3,2,2,有,有,有,12000,67,,0.0,0,,RPSRMLQKLHNFFGE76CC
楠梓區,土地,援中段二小段6地號,625.51,住,,,1070310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,40,,0.0,0,,RPPNMLQKLHNFFEE48CC
三民區,建物,高雄市三民區建興路１９４號,0.0,商,,,1070302,土地0建物0車位0,一層,3,店面(店鋪),,加強磚造,0640711,76.61,0,1,0,有,無,有,25000,326,,0.0,0,,RPWNMLQKLHNFFDE09CC
三民區,建物,高雄市三民區九如一路502號13樓之3A5,0.0,商,,,1070308,土地0建物1車位0,十三層,30,辦公商業大樓,商業用,鋼筋混凝土造,0830722,128.09,0,0,0,無,有,無,22378,175,,0.0,0,屋主自行隔間分租,RPOOMLQKLHNFFDE38CC
三民區,房地(土地+建物),高雄市三民區民族巷12號13樓,5.14,商,,,1070310,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960604,72.79,2,2,1,有,無,無,13500,185,,0.0,0,,RPUOMLQKLHNFFDE98CC
前金區,建物,高雄市前金區文武二街１５７號,0.0,商,,,1070311,土地0建物1車位0,見其它登記事項,7,店面(店鋪),,鋼筋混凝土造,0760127,142.09,0,2,2,有,有,有,20000,141,,0.0,0,,RPRNMLQKLHNFFAE28CC
鼓山區,建物,高雄市鼓山區馬卡道路7號,78.0,住,,,1070309,土地0建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0950525,206.48,5,2,4,有,無,無,38000,184,,0.0,0,,RPWNMLQKLHNFFAE78CC
鼓山區,建物,高雄市鼓山區九如四路５５１號十樓,0.0,住,,,1070310,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921203,119.12,3,2,2,有,有,有,16000,134,,0.0,0,,RPXNMLQKLHNFFAE88CC
