鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
楊梅區,建物,桃園市楊梅區民富路一段796巷100號,5057.85,,特定農業區,丁種建築用地,1061218,土地0建物1車位0,一層,1,工廠,工業用,見其他登記事項,1010815,5057.85,0,0,0,無,無,無,574400,,,0.0,0,,RPQNMLKMKIMFFDH28CC
楊梅區,建物,桃園市楊梅區民富路一段796巷100號,1983.47,,特定農業區,丁種建築用地,1061204,土地0建物1車位0,一層,1,工廠,工業用,見其他登記事項,1010815,1983.47,0,0,0,無,無,無,210000,,,0.0,0,,RPRNMLKMKIMFFDH38CC
楊梅區,房地(土地+建物),桃園市楊梅區梅獅路一段171號,523.0,工,,,1061201,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0911209,336.42,0,0,0,無,無,無,120000,,,0.0,0,,RPSNMLKMKIMFFDH48CC
楊梅區,建物,桃園市楊梅區梅獅路二段１９８號四樓,0.0,住,,,1061218,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030105,157.94,3,2,2,有,有,無,13000,82,坡道平面,37.04,0,,RPSNMLMJJHNFFDH28CC
楊梅區,建物,桃園市楊梅區福羚路６６號十一樓,0.0,住,,,1061219,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,76.67,2,1,1,有,有,無,8500,111,,0.0,0,,RPTNMLMJJHNFFDH38CC
中壢區,建物,桃園市中壢區溪洲街２６７巷１３號十樓,0.0,住,,,1061215,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940519,113.48,3,2,2,有,有,無,13000,115,,0.0,0,,RPSNMLMJJHNFFBH08CC
中壢區,建物,桃園市中壢區永康三街２巷２號三樓,0.0,住,,,1061216,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700409,109.68,3,2,2,有,無,無,10000,91,,0.0,0,,RPTNMLMJJHNFFBH18CC
中壢區,建物,桃園市中壢區龍興路６６８巷３０之１號,0.0,住,,,1061216,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840809,153.06,4,2,2,有,有,無,15000,98,,0.0,0,,RPUNMLMJJHNFFBH28CC
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路18號10樓之3,21.9,住,,,1070101,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050122,178.53,2,2,1,有,有,有,16500,92,坡道平面,64.88,0,,RPWNMLMJJHNFFBH48CC
平鎮區,房地(土地+建物),桃園市平鎮區上海路209號3樓,30.29,商,,,1061210,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851108,70.2,2,2,1,有,無,有,8000,114,,0.0,0,,RPUNMLMJJHNFFGH88DC
平鎮區,房地(土地+建物),桃園市平鎮區文心路130號6樓,13.13,商,,,1061217,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060817,57.71,2,2,1,有,無,有,16500,286,,0.0,0,,RPVNMLMJJHNFFGH98DC
龜山區,房地(土地+建物),桃園市龜山區文化三路388號,330.75,住,,,1061214,土地3建物1車位0,一層,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0991104,405.82000000000005,0,0,0,無,無,無,120000,296,,0.0,0,,RPPOMLNJJHNFFHH58CC
中壢區,房地(土地+建物)+車位,桃園市中壢區長興街23之1號11樓,17.95,住,,,1070101,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011128,96.66,2,1,1,有,有,有,15000,155,坡道平面,31.37,3000,,RPTNMLNJJHNFFBH28CC
中壢區,建物,桃園市中壢區龍興路６６８巷２６號四樓,0.0,住,,,1061230,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840809,122.39,3,2,2,有,有,無,12000,98,,0.0,0,,RPUNMLNJJHNFFBH38CC
中壢區,房地(土地+建物),桃園市中壢區天祥二街９號四樓,23.15,住,,,1061210,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,114.81,3,2,2,有,有,有,9700,84,,0.0,0,,RPVNMLOJJHNFFBH58CC
楊梅區,建物,桃園市楊梅區瑞福街４６號七樓,0.0,住,,,1061215,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050112,151.05,4,2,2,有,有,有,16000,106,坡道平面,0.0,0,,RPRNMLOJJHNFFDH38CC
楊梅區,建物,桃園市楊梅區金山街３３０號,0.0,住,,,1061207,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1040525,92.51,3,2,2,有,有,無,10000,108,,0.0,0,,RPTNMLOJJHNFFDH58CC
龜山區,建物,桃園市龜山區忠義路二段３６９之５號七樓之１,0.0,住,,,1061206,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041207,158.78,3,2,2,有,有,無,17000,107,坡道平面,36.25,0,,RPQNMLOJJHNFFHH68CC
八德區,房地(土地+建物),桃園市八德區豐田三路50號,109.71,住,,,1070103,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1011106,270.63,4,2,5,有,無,無,23000,85,,0.0,0,,RPTNMLOJJHNFFFH88DC
龜山區,房地(土地+建物),桃園市龜山區中興路171巷13號九樓,40.25,住,,,1061211,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891011,144.08,3,2,2,有,有,無,12000,83,,0.0,0,,RPPNMLOJJHNFFHH68DC
龜山區,房地(土地+建物),桃園市龜山區文二三街16號七樓,13.58,住,,,1061220,土地1建物1車位0,七層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850123,81.17,3,2,2,有,無,有,35600,439,,0.0,0,,RPOOMLOJJHNFFHH68DC
平鎮區,建物,桃園市平鎮區忠孝路２號十樓之２,0.0,住,,,1061219,土地0建物0車位0,十層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0781227,26.080000000000002,10,10,10,有,有,有,7500,288,,0.0,0,,RPUNMLPJJHNFFGH09CC
中壢區,房地(土地+建物),桃園市中壢區興仁路二段640號,18.5,住,,,1061205,土地1建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020430,111.85,0,1,2,有,無,無,19000,170,,0.0,0,,RPXPMLPJJHNFFBH56DC
中壢區,房地(土地+建物),桃園市中壢區永福路930號7樓,19.85,住,,,1061206,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950611,135.5,3,2,2,有,無,無,14000,103,,0.0,0,,RPPQMLPJJHNFFBH48DC
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段601巷1弄13號12樓,20.23,住,,,1061213,土地4建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960928,74.53,1,1,1,有,有,有,9000,121,,0.0,0,,RPPNMLQJJHNFFHH78CC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路741之2號10樓,35.05,住,,,1061218,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030121,298.09000000000003,3,1,2,有,有,有,28000,94,坡道平面,0.0,0,,RPOOMLQJJHNFFAH08CC
桃園區,房地(土地+建物),桃園市桃園區民有六街16號17樓之8,4.52,住,,,1061205,土地1建物1車位0,十七層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,42.96,0,0,0,無,有,有,9000,209,,0.0,0,,RPPOMLQJJHNFFAH18CC
桃園區,房地(土地+建物),桃園市桃園區園二街86之4號5樓502,31.95,住,,,1061205,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750712,110.5,1,0,1,有,無,有,6000,54,,0.0,0,,RPQOMLQJJHNFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區大興西路一段323巷12號17樓,8.07,住,,,1061202,土地1建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,74.59,2,1,1,有,有,有,15000,201,,0.0,0,,RPROMLQJJHNFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段32號17樓,23.17,住,,,1061211,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,89.97,2,2,1,有,有,有,14000,156,坡道機械,0.0,0,,RPVNMLSJJHNFFAH88CC
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路47號8樓,25.96,住,,,1061225,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,144.59,3,2,2,有,有,有,14000,97,坡道平面,20.13,0,,RPOOMLSJJHNFFFH78CC
觀音區,建物,桃園市觀音區福壽街２８０號五樓,0.0,,工業區,丁種建築用地,1061220,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1050720,90.3,3,2,2,有,有,有,11000,122,,0.0,0,,RPVNMLSJJHNFFBH98CC
中壢區,建物,桃園市中壢區環西路二段３５２之７號九樓,0.0,其他,,,1061219,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001215,120.92999999999999,3,2,2,有,有,有,22500,186,坡道平面,27.06,0,,RPXNMLSJJHNFFBH56CC
觀音區,建物,桃園市觀音區永吉街１３３號五樓,0.0,,工業區,丁種建築用地,1061222,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1051012,86.29,2,1,1,有,有,無,12000,139,,0.0,0,,RPTOMLSJJHNFFBH88CC
龜山區,建物,桃園市龜山區文二三街53號八樓之3,0.0,商,,,1061210,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880622,105.06,3,1,2,有,有,有,10000,95,,0.0,0,,RPTOMLSJJHNFFHH86CC
中壢區,房地(土地+建物),桃園市中壢區成章二街５３４號二樓,102.0,住,,,1061227,土地1建物1車位0,全,4,透天厝,住家用,加強磚造,0670304,70.33,1,1,1,有,無,無,11000,156,,0.0,0,,RPVQMLSJJHNFFBH76DC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路14號18號,547.63,商,,,1061229,土地2建物2車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0780327,369.96,0,0,0,無,無,無,43800,118,,0.0,0,租賃日期自107年2月1日起至109年1月31日止.僅承租第二層,RPTOMLSJJHNFFGH86DC
大園區,房地(土地+建物)+車位,桃園市大園區大豐一街62號6樓之3,16.0,住,,,1061218,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040825,116.13,2,2,1,有,有,有,14000,121,坡道平面,31.26,0,,RPOPMLTJJHNFFEH98DC
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路296巷21弄62號13樓,24.91,住,,,1061228,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020605,50.17,3,2,2,有,有,無,17000,339,坡道平面,0.0,0,,RPWPMLTJJHNFFBH86DC
中壢區,房地(土地+建物)+車位,桃園市中壢區西園路111之5號8樓,74.21,工,,,1061213,土地1建物1車位1,八層,10,廠辦,見其他登記事項,鋼筋混凝土造,1050601,199.4,1,1,0,有,有,無,56760,285,坡道平面,0.0,0,,RPVNMLTJJHNFFBH09CC
桃園區,建物,桃園市桃園區興一街９８之４號二樓,0.0,住,,,1061222,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820908,114.15,3,2,2,有,有,無,13750,120,,0.0,0,,RPQOMLTJJHNFFAH58CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1082號28樓,43.63,商,,,1061223,土地1建物1車位3,二十八層,32,辦公商業大樓,見其他登記事項,見其他登記事項,1011102,559.17,0,0,0,無,有,無,147500,264,坡道平面,0.0,0,,RPXOMLTJJHNFFAH66CC
桃園區,建物,桃園市桃園區中埔六街１０７號四樓,0.0,住,,,1061223,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880721,106.62,3,2,2,有,有,有,24000,225,坡道平面,0.0,0,,RPXNMLLKJHNFFAH48CC
桃園區,土地,鹽埕段836地號,836.34,住,,,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,50000,60,,0.0,0,,RPQOMLLKJHNFFAH87CC
觀音區,建物,桃園市觀音區保障路２５８巷１１號,0.0,,一般農業區,甲種建築用地,1061224,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1051014,109.06,3,2,2,有,無,無,11000,101,,0.0,0,,RPPOMLLKJHNFFBH87CC
中壢區,建物,桃園市中壢區力行北街５３號二樓之１８,0.0,住,,,1061226,土地0建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781220,19.42,1,1,1,有,有,無,3300,170,,0.0,0,,RPQOMLLKJHNFFBH97CC
中壢區,建物,桃園市中壢區龍岡路二段３２７號,0.0,住,,,1061223,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0800321,212.4,0,0,0,無,無,無,25000,118,,0.0,0,,RPTOMLLKJHNFFBH28CC
中壢區,建物,桃園市中壢區新明路１５７之８號十樓,0.0,住,,,1061225,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830818,122.63,3,2,2,有,有,無,12500,102,,0.0,0,,RPUOMLLKJHNFFBH38CC
中壢區,建物,桃園市中壢區環北路350號20樓之2,0.0,住,,,1061229,土地0建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,164.26999999999998,3,2,2,有,有,有,35000,213,坡道平面,30.55,0,,RPWQMLLKJHNFFBH78CC
中壢區,建物,桃園市中壢區環北路360號20F之2,0.0,住,,,1061229,土地0建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,154.96,3,2,2,有,有,有,35000,226,坡道平面,28.51,0,,RPXQMLLKJHNFFBH88CC
中壢區,建物,桃園市中壢區環北路360號16F之1,0.0,住,,,1061229,土地0建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,154.96,3,2,2,有,有,有,35000,226,坡道平面,28.51,0,,RPSRMLLKJHNFFBH48CC
中壢區,建物,桃園市中壢區環北路350號16F之1,0.0,住,,,1061229,土地0建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,133.64000000000001,3,2,2,有,有,有,35000,262,坡道平面,0.0,0,,RPTRMLLKJHNFFBH58CC
中壢區,建物,桃園市中壢區元化路358號17樓之2,0.0,商,,,1061229,土地0建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,141.1,3,2,2,有,有,有,35000,248,,0.0,0,,RPURMLLKJHNFFBH68CC
中壢區,建物,桃園市中壢區環北路346號18F之1,0.0,住,,,1061229,土地0建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,183.45999999999998,3,2,2,有,有,有,35000,191,坡道平面,28.51,0,,RPWRMLLKJHNFFBH88CC
中壢區,建物,桃園市中壢區環北路346號13樓之5,0.0,住,,,1061229,土地0建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,154.24,3,2,2,有,有,有,35000,227,坡道平面,34.62,0,,RPXRMLLKJHNFFBH98CC
中壢區,建物,桃園市中壢區中北路２８巷９號,0.0,住,,,1061227,土地0建物0車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691211,21.65,6,6,6,有,無,有,6000,277,,0.0,0,,RPSNMLMKJHNFFBH18CC
中壢區,建物,桃園市中壢區龍安六街１４之１號六樓,0.0,住,,,1061227,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811204,103.85,3,2,2,有,有,有,12000,116,,0.0,0,,RPVNMLMKJHNFFBH48CC
楊梅區,建物,桃園市楊梅區自立街１３６號九樓之十,0.0,其他,,,1061226,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830527,106.81,2,1,1,有,有,無,9000,84,,0.0,0,,RPRNMLMKJHNFFDH28CC
龜山區,房地(土地+建物),桃園市龜山區德明路57號,29.21,住,,,1061016,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0931118,69.08,2,2,2,有,有,有,18000,261,,0.0,0,,RPTNMLMKJHNFFHH09EC
龜山區,房地(土地+建物),桃園市龜山區德明路77巷1號,38.62,住,,,1061002,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0931118,85.03,1,1,1,有,有,無,24000,282,,0.0,0,,RPUNMLMKJHNFFHH56EC
平鎮區,建物,桃園市平鎮區振平街14之3號,0.0,,,,1070114,土地0建物1車位0,一層,5,其他,住家用,鋼筋混凝土造,0701230,100.62,3,2,1,有,無,有,7500,75,,0.0,0,,RPQNMLPKJHNFFGH88DC
平鎮區,建物,桃園市平鎮區金陵路二段４９０號,0.0,,鄉村區,乙種建築用地,1061229,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0681124,23.14,2,2,2,有,有,有,5500,238,,0.0,0,[使用範圍: 7坪],RPRNMLPKJHNFFGH88CC
楊梅區,房地(土地+建物),桃園市楊梅區楊新路四段7號,59.08,,特定農業區,甲種建築用地,1070101,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0701231,102.04,0,0,0,無,無,有,5000,49,,0.0,0,,RPXNMLPKJHNFFDH56CC
蘆竹區,建物,桃園市蘆竹區中山路１６９號十樓之１,0.0,住,,,1061230,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871229,289.15999999999997,6,2,4,有,有,無,19000,66,坡道平面,0.0,0,樓中樓,RPWNMLPKJHNFFEH56CC
蘆竹區,建物,桃園市蘆竹區中興六街5號1樓,0.0,,,,1070115,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041105,42.31,0,0,1,有,無,無,14000,331,,0.0,0,,RPTOMLPKJHNFFEH98CC
桃園區,建物,桃園市桃園區中山路１０００之５號四樓之２,0.0,工,,,1061231,土地0建物1車位0,四層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840414,84.08,3,2,2,有,有,有,13000,155,,0.0,0,,RPQNMLPKJHNFFAH18CC
桃園區,房地(土地+建物),桃園市桃園區中正路919號20樓之5,12.81,住,,,1061216,土地1建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,143.81,3,2,2,有,無,有,19500,136,,0.0,0,,RPQPMLPKJHNFFAH38CC
中壢區,建物,桃園市中壢區裕民街２６號三樓,0.0,商,,,1061230,土地0建物0車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800206,27.97,9,9,9,有,有,有,6500,232,,0.0,0,,RPQNMLPKJHNFFBH28CC
中壢區,建物,桃園市中壢區復華街２８２號十一樓,0.0,住,,,1061230,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000720,151.74,3,2,2,有,有,無,18000,119,坡道平面,36.9,0,,RPRNMLPKJHNFFBH38CC
中壢區,建物,桃園市中壢區興仁路二段６１１巷１６號四樓,0.0,住,,,1061229,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801007,70.76,2,1,1,有,無,無,7800,110,,0.0,0,,RPTNMLPKJHNFFBH58CC
中壢區,建物,桃園市中壢區龍東路４２７巷１１號,0.0,其他,,,1061229,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650922,59.08,2,1,2,有,無,無,11000,186,,0.0,0,,RPUNMLPKJHNFFBH68CC
中壢區,房地(土地+建物),桃園市中壢區環北路457號,189.0,住,,,1061227,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼造,0840914,100.29,0,0,0,無,無,無,130000,1296,,0.0,0,,RPXNMLQKJHNFFBH09CC
桃園區,房地(土地+建物),桃園市桃園區慈光街111之1號3樓,11.52,住,,,1070115,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820408,70.05,2,1,1,有,無,有,12000,171,,0.0,0,,RPTNMLQKJHNFFAH58CC
桃園區,建物,桃園市桃園區永安路３８５巷１０號四樓之１,0.0,住,,,1070103,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0880820,149.66,3,2,2,有,有,有,14000,94,坡道平面,0.0,0,,RPOOMLQKJHNFFAH18CC
桃園區,土地,龍鳳段18地號,395.95,工,,,1070115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,110000,278,,0.0,0,,RPVOMLQKJHNFFAH88CC
桃園區,車位,桃園市桃園區大有路546號地下二樓,1.02,住,,,1070112,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,31.82,1800,,RPOPMLQKJHNFFAH28CC
桃園區,車位,桃園市桃園區春日路768號地下一樓,0.0,,,,1070101,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,有,1800,,坡道平面,35.27,1800,,RPQPMLQKJHNFFAH48CC
桃園區,房地(土地+建物),桃園市桃園區春日路770之1號1樓1,29.23,商,,,1070103,土地1建物1車位0,一層,8,辦公商業大樓,商業用,鋼筋混凝土造,0810629,910.37,0,0,0,無,有,無,21000,23,,0.0,0,,RPRPMLQKJHNFFAH58CC
中壢區,建物,桃園市中壢區西園路６之４號二樓,0.0,住,,,1070102,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831012,152.23,4,2,2,有,有,無,13000,85,,0.0,0,,RPPNMLRKJHNFFBH38CC
中壢區,建物,桃園市中壢區明德路８２號四樓之３,0.0,商,,,1070107,土地0建物1車位0,四層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830903,41.41,1,1,1,有,有,無,6500,157,,0.0,0,,RPQNMLRKJHNFFBH48CC
中壢區,建物,桃園市中壢區新興路２３０巷１５號九樓,0.0,商,,,1070112,土地0建物1車位1,九層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040915,152.39,3,2,2,有,有,無,20000,131,坡道平面,36.45,0,,RPRNMLRKJHNFFBH58CC
觀音區,建物,桃園市觀音區民族路９７之１號,0.0,,工業區,丁種建築用地,1070102,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0940721,181.92,4,1,3,有,有,無,20000,110,,0.0,0,,RPTNMLRKJHNFFBH78CC
平鎮區,建物,桃園市平鎮區中正三路１４３號十三樓,0.0,商,,,1070109,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,146.99,4,2,2,有,有,無,14500,99,,0.0,0,,RPQNMLRKJHNFFGH98CC
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段516巷3弄6之1號,17.48,住,,,1070106,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650713,33.8,1,1,1,有,無,有,10000,296,,0.0,0,,RPVNMLRKJHNFFHH07DC
龜山區,房地(土地+建物)+車位,桃園市龜山區文化三路327號,37.13,商,,,1061114,土地1建物1車位2,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050728,414.71,0,0,0,無,有,無,160000,386,其他,52.28,0,,RPSOMLSKJHNFFHH07EC
平鎮區,建物,桃園市平鎮區廣泰路２６２之５號十三樓,0.0,住,,,1070113,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060803,116.46,2,1,1,有,有,有,13500,116,坡道平面,40.78,0,,RPQNMLSKJHNFFGH09CC
桃園區,建物,桃園市桃園區榮華街６４巷５６之１號九樓,0.0,住,,,1061209,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950104,153.82,3,2,2,有,有,無,17000,111,坡道平面,33.23,0,,RPSNMLSKJHNFFAH68CC
桃園區,房地(土地+建物),桃園市桃園區春日路1119號10樓之13,8.6,住,,,1061226,土地1建物1車位0,十層,14,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890831,64.23,1,1,1,有,無,有,11000,171,,0.0,0,,RPUOMLSKJHNFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區中華路1號12樓之5,3.14,商,,,1061130,土地1建物1車位0,十二層,17,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0861224,38.85,1,0,0,無,有,有,8000,206,,0.0,0,,RPWOMLSKJHNFFAH56CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路一段99號7樓之7,16.83,工,,,1070113,土地1建物1車位0,七層,14,廠辦,工業用,鋼筋混凝土造,0820824,150.44,0,0,0,無,無,有,18889,126,,0.0,0,,RPQOMLSKJHNFFEH98CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中山路108巷17弄20之3號2樓,32.73,住,,,1070116,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820820,147.21,3,2,2,有,無,有,15000,102,,0.0,0,,RPTOMLSKJHNFFEH66CC
楊梅區,建物,桃園市楊梅區三元街１３巷４號,0.0,住,,,1070105,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0821002,171.6,5,2,4,有,有,無,14000,82,,0.0,0,,RPPNMLSKJHNFFDH68CC
楊梅區,建物,桃園市楊梅區金山街３６８巷２０號七樓,0.0,住,,,1070110,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,125.57,3,2,2,有,有,無,15000,119,坡道平面,31.7,0,,RPQNMLSKJHNFFDH78CC
楊梅區,建物,桃園市楊梅區金山街３３２號八樓,0.0,住,,,1070115,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,127.62,3,2,2,有,有,有,14000,110,坡道平面,34.25,0,,RPRNMLSKJHNFFDH88CC
楊梅區,建物,桃園市楊梅區福德街１３６巷１４號,0.0,住,,,1070103,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700603,86.02,2,1,2,有,無,無,15000,174,,0.0,0,,RPSNMLSKJHNFFDH98CC
中壢區,建物,桃園市中壢區福德路１３５號,0.0,住,,,1070115,土地0建物1車位0,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840814,109.96,0,0,0,無,有,無,15500,141,,0.0,0,,RPWNMLTKJHNFFBH66CC
