編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLKLJIMFFCE87CC,7,24.90,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,
RPWPMLKLJIMFFAE28CC,2,55.91,集合住宅,鋼筋混凝土,105年1月14日,十五層,
RPWPMLKLJIMFFAE28CC,2,9.31,集合住宅,鋼筋混凝土,105年1月14日,十五層,
RPWPMLKLJIMFFAE28CC,2,43.42,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、騎樓、門廳、門廊、車道、淋浴間、昇降機道、公廁、設備空間及安全梯間、走廊兼梯廳等１３項。,鋼筋混凝土,105年1月14日,十五層,
RPTNMLKLJIMFFCE97CC,40,153.72,住商用,鋼筋混凝土造,66年11月30日,三層,
RPWPMLKLJIMFFDE58CC,6,231.80,住商用,鋼骨造,100年6月16日,二層,
RPQOMLKLJIMFFEE97CC,4,46.98,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPQOMLKLJIMFFEE97CC,4,8.44,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPQOMLKLJIMFFEE97CC,4,28.64,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPOQMLKLJIMFFDE87CC,1,105.95,集合住宅,鋼筋混凝土造,105年6月15日,十九層,
RPOQMLKLJIMFFDE87CC,1,10.65,集合住宅,鋼筋混凝土造,105年6月15日,十九層,
RPOQMLKLJIMFFDE87CC,1,136.35,本共有部分之項目有防空避難室兼停車空間、門廊、車道、公共服務空間、出入口緩衝空間、防災中心、雨遮、陽台、樓梯間、管委會使用空間、中繼水箱、機械室、及水箱等項目。,鋼筋混凝土造,105年6月15日,十九層,
RPVPMLKLJIMFFAE18CC,2,91.97,住家用,鋼筋混凝土造,104年5月13日,二十四層,
RPVPMLKLJIMFFAE18CC,2,12.98,住家用,鋼筋混凝土造,104年5月13日,二十四層,
RPVPMLKLJIMFFAE18CC,2,75.62,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、環保室、管委會使用空間、停車空間、管理員室、走廊、頂蓋型開放空間、公共服務空間、中繼水箱、防災中心、專用出入口緩衝空間、梯廳、門廊、車道等１７項。,鋼筋混凝土造,104年5月13日,二十四層,
RPXPMLKLJIMFFDE68CC,4,85.89,住家用,鋼筋混凝土造,102年10月3日,十五層,
RPXPMLKLJIMFFDE68CC,4,72.33,共有部份,鋼筋混凝土造,102年10月3日,十五層,
RPXPMLKLJIMFFDE68CC,4,13.90,住家用,鋼筋混凝土造,102年10月3日,十五層,
RPWNMLLLJIMFFDE48CC,23,114.80,住家用,鋼筋混凝土造,83年12月2日,二十層,
RPROMLKLJIMFFEE08CC,3,49.20,住家用,鋼筋混凝土,103年5月28日,十五層,
RPROMLKLJIMFFEE08CC,3,6.07,住家用,鋼筋混凝土,103年5月28日,十五層,
RPROMLKLJIMFFEE08CC,3,29.75,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、門廳、頂蓋型廣場式開放空間、車道、機械室、水箱等９項。,鋼筋混凝土,103年5月28日,十五層,
RPSOMLKLJIMFFEE18CC,4,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPSOMLKLJIMFFEE18CC,4,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPSOMLKLJIMFFEE18CC,4,29.12,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPVNMLLLJIMFFDE38CC,29,35.62,,鋼筋混凝土造,77年11月21日,五層,
RPUOMLLLJIMFFEE48CC,3,52.47,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPUOMLLLJIMFFEE48CC,3,28.52,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,十五層,
RPTOMLLLJIMFFAE97CC,,168.97,住商用,見使用執照,37年11月31日,二層,
RPRNMLLLJIMFFCE87CC,20,146.06,住商用,鋼筋混凝土造,86年5月27日,二十七層,
RPRNMLLLJIMFFCE87CC,20,11.37,住商用,鋼筋混凝土造,86年5月27日,二十七層,
RPPNMLLLJIMFFAE47CC,35,130.98,,鋼筋混凝土造,72年4月15日,五層,
RPUOMLLLJIMFFAE08CC,4,155.69,住家用,鋼筋混凝土造,103年2月12日,二十四層,
RPUOMLLLJIMFFAE08CC,4,18.35,住家用,鋼筋混凝土造,103年2月12日,二十四層,
RPUOMLLLJIMFFAE08CC,4,152.54,本共有部分之項目有門廳、樓梯間、公共服務空間、頂蓋型廣場式開放空間、防災中心、出入口緩衝空間、防空避難室兼停車空間、機械室、水箱等９項。,鋼筋混凝土造,103年2月12日,二十四層,
RPXOMLLLJIMFFCE58CC,24,193.54,住家用,鋼筋混凝土造,82年9月11日,三層,
RPUOMLMLJIMFFBE28CC,5,126.87,住家用,鋼筋混凝土造,101年7月5日,二十九層,
RPUOMLMLJIMFFBE28CC,5,39.25,住家用,鋼筋混凝土造,101年7月5日,二十九層,
RPUOMLMLJIMFFBE28CC,5,85.00,見其他登記事項,鋼筋混凝土造,101年7月5日,二十九層,
RPQNMLLLJIMFFBE67CC,21,127.34,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPTPMLLLJIMFFCE28CC,2,88.09,集合住宅,鋼筋混凝土造,104年9月2日,十五層,
RPTPMLLLJIMFFCE28CC,2,11.79,集合住宅,鋼筋混凝土造,104年9月2日,十五層,
