鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050104,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6250000,62896,坡道平面,0.0,0,,RPSQMLNLJIMFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050105,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6420000,64607,坡道平面,0.0,0,,RPPRMLNLJIMFFBC87CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1041208,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6500000,65412,坡道平面,0.0,0,,RPPNMLOLJIMFFBC57CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050317,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6700000,67425,坡道平面,0.0,0,,RPRNMLOLJIMFFBC77CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.89,住,,,1050229,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.79,2,1,1,有,無,5700000,59505,坡道平面,0.0,0,,RPSNMLOLJIMFFBC87CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,29.26,住,,,1050303,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,5050000,50820,,0.0,0,,RPTNMLOLJIMFFBC97CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,29.26,住,,,1041130,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,5000000,50317,,0.0,0,,RPUNMLOLJIMFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050224,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,5890000,59273,坡道平面,0.0,0,,RPVNMLOLJIMFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050313,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,5940000,59777,坡道平面,0.0,0,,RPWNMLOLJIMFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050224,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6420000,64607,坡道平面,0.0,0,,RPXNMLOLJIMFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050105,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6420000,64607,坡道平面,0.0,0,,RPOOMLOLJIMFFBC57CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050105,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6510000,65513,坡道平面,0.0,0,,RPPOMLOLJIMFFBC67CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050119,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6550000,65915,坡道平面,0.0,0,,RPQOMLOLJIMFFBC77CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1041109,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6500000,65412,坡道平面,0.0,0,,RPROMLOLJIMFFBC87CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,37.48,住,,,1041223,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.88,3,2,2,有,無,7390000,60633,坡道平面,0.0,0,,RPSOMLOLJIMFFBC97CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041221,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,7220000,57243,坡道平面,0.0,0,,RPQPMLOLJIMFFBC87CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1050223,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,7850000,62237,坡道平面,0.0,0,,RPRNMLQLJIMFFBC97CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041201,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,7230000,57322,坡道平面,0.0,0,,RPSNMLQLJIMFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1050109,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,7940000,62951,坡道平面,0.0,0,,RPTNMLQLJIMFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041231,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,8100000,64219,坡道平面,0.0,0,,RPUNMLQLJIMFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1050104,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,8190000,64933,坡道平面,0.0,0,,RPVNMLQLJIMFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041217,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,8250000,65409,坡道平面,0.0,0,,RPWNMLQLJIMFFBC48CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1011222,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4500000,54328,,0.0,0,,RPQOMLQLJIMFFBC97CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1041204,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4250000,51310,,0.0,0,,RPROMLQLJIMFFBC08CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1050202,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4350000,52517,,0.0,0,,RPSOMLQLJIMFFBC18CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1050104,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4350000,52517,,0.0,0,,RPTOMLQLJIMFFBC28CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1050120,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4480000,54087,,0.0,0,,RPUOMLQLJIMFFBC38CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1050111,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4560000,55053,,0.0,0,,RPVQMLSLJIMFFBC88CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1050322,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4800000,57950,,0.0,0,,RPWQMLSLJIMFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,40.01,住,,,1041124,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.15,3,1,2,有,無,8010000,61544,坡道平面,0.0,0,,RPXQMLSLJIMFFBC09CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041116,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,1,2,有,無,7500000,59477,坡道平面,0.0,0,,RPORMLSLJIMFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041126,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,1,2,有,無,7460000,59159,坡道平面,0.0,0,,RPPRMLSLJIMFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041029,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,1,2,有,無,7610000,60349,坡道平面,0.0,0,,RPQRMLSLJIMFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041116,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,1,2,有,無,7560000,59952,坡道平面,0.0,0,,RPRRMLSLJIMFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041125,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,1,2,有,無,7490000,59397,坡道平面,0.0,0,,RPSRMLSLJIMFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041121,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,1,2,有,無,7530000,59715,坡道平面,0.0,0,,RPTRMLSLJIMFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041110,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,2,1,1,有,無,7750000,61459,坡道平面,0.0,0,,RPURMLSLJIMFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041227,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,2,2,有,無,8100000,64235,坡道平面,0.0,0,,RPQNMLTLJIMFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041111,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5680000,59966,坡道平面,0.0,0,,RPTNMLTLJIMFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,28.31,住,,,1041124,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.36,2,1,1,有,無,5860000,64852,坡道平面,0.0,0,,RPUNMLTLJIMFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041124,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5870000,61972,坡道平面,0.0,0,,RPVNMLTLJIMFFBC68CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,27.99,住,,,1041120,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5080000,53632,,0.0,0,,RPWNMLTLJIMFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041113,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5950000,62817,坡道平面,0.0,0,,RPXNMLTLJIMFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041204,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5910000,62394,坡道平面,0.0,0,,RPOOMLTLJIMFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041129,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,6000000,63345,坡道平面,0.0,0,,RPQOMLTLJIMFFBC28CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,27.99,住,,,1050314,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5390000,56905,,0.0,0,,RPSOMLTLJIMFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041124,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5800000,61233,坡道平面,0.0,0,,RPUOMLTLJIMFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041217,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5680000,59966,坡道平面,0.0,0,,RPVOMLTLJIMFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041111,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5730000,60494,坡道平面,0.0,0,,RPWOMLTLJIMFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041113,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5950000,62817,坡道平面,0.0,0,,RPXOMLTLJIMFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041201,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5900000,62289,坡道平面,0.0,0,,RPOPMLTLJIMFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,28.31,住,,,1041031,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.36,2,1,1,有,無,5860000,64852,坡道平面,0.0,0,,RPPPMLTLJIMFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041024,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5960000,62922,坡道平面,0.0,0,,RPQPMLTLJIMFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041123,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5870000,61972,坡道平面,0.0,0,,RPRPMLTLJIMFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,29.58,住,,,1041029,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.72,2,1,1,有,無,5900000,62289,坡道平面,0.0,0,,RPSPMLTLJIMFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,40.01,住,,,1041031,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.15,3,2,2,有,無,8280000,63619,坡道平面,0.0,0,,RPTPMLTLJIMFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041128,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,2,2,有,無,7660000,60745,坡道平面,0.0,0,,RPUPMLTLJIMFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041115,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,2,2,有,無,7730000,61301,坡道平面,0.0,0,,RPVPMLTLJIMFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041029,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,2,2,有,無,7750000,61459,坡道平面,0.0,0,,RPWPMLTLJIMFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041214,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,2,2,有,無,7780000,61697,坡道平面,0.0,0,,RPOQMLTLJIMFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041125,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,2,2,有,無,7680000,60904,坡道平面,0.0,0,,RPQQMLTLJIMFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041204,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,2,2,有,無,7900000,62649,坡道平面,0.0,0,,RPSQMLTLJIMFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041129,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,2,2,有,無,7900000,62649,坡道平面,0.0,0,,RPTQMLTLJIMFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1050219,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,2,2,有,無,8250000,65424,坡道平面,0.0,0,,RPVQMLTLJIMFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,25.62,住,,,1041031,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.79,2,1,1,有,無,5500000,67245,坡道平面,0.0,0,,RPWQMLTLJIMFFBC09CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1041114,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4280000,51672,,0.0,0,,RPXQMLTLJIMFFBC56CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,26.1,住,,,1041102,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,5160000,62296,坡道平面,0.0,0,,RPPRMLTLJIMFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,26.1,住,,,1041105,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,5220000,63021,坡道平面,0.0,0,,RPQRMLTLJIMFFBC58CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1041209,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4480000,54087,,0.0,0,,RPRRMLTLJIMFFBC68CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1041130,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4480000,54087,,0.0,0,,RPSRMLTLJIMFFBC78CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1050107,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4400000,53121,,0.0,0,,RPTRMLTLJIMFFBC88CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,24.51,住,,,1050223,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,4500000,54328,,0.0,0,,RPURMLTLJIMFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,37.96,住,,,1050306,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.35,3,2,2,有,無,7600000,61613,坡道平面,0.0,0,,RPXNMLKMJIMFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041223,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,7400000,58670,坡道平面,0.0,0,,RPPOMLKMJIMFFBC37CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041231,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,7250000,57480,坡道平面,0.0,0,,RPQOMLKMJIMFFBC47CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1041224,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,7800000,61841,坡道平面,0.0,0,,RPROMLKMJIMFFBC57CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1050126,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,7940000,62951,坡道平面,0.0,0,,RPTOMLKMJIMFFBC77CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1050205,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,8290000,65726,坡道平面,0.0,0,,RPVOMLKMJIMFFBC97CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1050129,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,8220000,65171,坡道平面,0.0,0,,RPWOMLKMJIMFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,38.75,住,,,1050204,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.13,3,2,2,有,無,8210000,65092,坡道平面,0.0,0,,RPOPMLKMJIMFFBC37CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.37,住,,,1050308,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.4,2,1,1,有,無,6100000,62628,坡道平面,0.0,0,,RPPPMLKMJIMFFBC47CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1041125,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,5800000,58368,坡道平面,0.0,0,,RPRPMLKMJIMFFBC67CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050204,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6300000,63399,坡道平面,0.0,0,,RPSPMLKMJIMFFBC77CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,29.26,住,,,1050312,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,5480000,55147,,0.0,0,,RPTPMLKMJIMFFBC87CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,29.26,住,,,1050215,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,5560000,55953,,0.0,0,,RPUPMLKMJIMFFBC97CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1041231,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6550000,65915,坡道平面,0.0,0,,RPVPMLKMJIMFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1041223,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6470000,65110,坡道平面,0.0,0,,RPWPMLKMJIMFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1041228,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6610000,66519,坡道平面,0.0,0,,RPXPMLKMJIMFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050204,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6580000,66217,坡道平面,0.0,0,,RPOQMLKMJIMFFBC47CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.37,住,,,1050306,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.77,2,1,1,有,無,6100000,61141,坡道平面,0.0,0,,RPPQMLKMJIMFFBC57CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1041231,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,5800000,58368,坡道平面,0.0,0,,RPQQMLKMJIMFFBC67CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,29.26,住,,,1041102,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,4950000,49814,,0.0,0,,RPRQMLKMJIMFFBC77CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050301,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6280000,63198,坡道平面,0.0,0,,RPSQMLKMJIMFFBC87CB
信義區,房地(土地+建物),基隆市信義區深澳段７６,29.26,住,,,1050315,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,5530000,55651,,0.0,0,,RPTQMLKMJIMFFBC97CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1041102,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6230000,62695,坡道平面,0.0,0,,RPUQMLKMJIMFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050310,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6500000,65412,坡道平面,0.0,0,,RPVQMLKMJIMFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1041228,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6540000,65815,坡道平面,0.0,0,,RPWQMLKMJIMFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050122,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6550000,65915,坡道平面,0.0,0,,RPXQMLKMJIMFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區深澳段７６,30.84,住,,,1050219,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.37,2,1,1,有,無,6800000,68431,坡道平面,0.0,0,,RPORMLKMJIMFFBC57CB
