鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
東勢鄉,土地,東西段625地號,3584.79,,特定農業區,農牧用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2222570,620,,0.0,0,,RPQNMLNJJILFFFP98DA,0.0,0.0,0.0,,
崙背鄉,土地,貓兒干段1247-1地號,2264.0,,特定農業區,農牧用地,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1856480,820,,0.0,0,,RPVNMLMJJILFFCP56EA,0.0,0.0,0.0,,
二崙鄉,土地,新庄子段新庄子小段889地號,5000.0,,特定農業區,農牧用地,1051001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,1800,,0.0,0,,RPTNMLNJJILFFCP09EA,0.0,0.0,0.0,,
台西鄉,土地,普令厝段292地號,3955.0,,一般農業區,農牧用地,1051006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,551,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJJILFFFP98DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮博愛路140巷16號,121.11,住,,,1051004,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670623,141.0,5,1,2,有,無,5100000,36170,,0.0,0,,RPTNMLPLJILFFDP86DA,141.0,0.0,0.0,,
大埤鄉,土地,田子林段2695地號,4754.0,,特定農業區,農牧用地,1050930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7226080,1520,,0.0,0,,RPPNMLOJJILFFBP58DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里１鄰虎興西一街３６－８號,105.2,住,,,1051004,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050628,224.85,4,3,3,有,無,6080000,27040,,0.0,0,,RPSNMLMKJHMFFDP88CA,189.11,0.0,9.45,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－３號,121.3,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5720000,28950,,0.0,0,,RPOOMLPKJILFFDP88CA,188.8,0.0,8.78,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－５號,121.29,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5700000,28849,,0.0,0,,RPPOMLPKJILFFDP98CA,188.8,0.0,8.78,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－６號,121.3,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5800000,29355,,0.0,0,,RPQOMLPKJILFFDP09CA,188.8,0.0,8.78,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－７號,121.29,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,195.57,4,3,3,有,無,5850000,29913,,0.0,0,,RPROMLPKJILFFDP56CA,186.79,0.0,8.78,,
土庫鎮,土地,新北段1053地號,1569.06,,特定農業區,農牧用地,1051012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2230000,1421,,0.0,0,,RPOOMLSJJILFFDP09CA,0.0,0.0,0.0,,
土庫鎮,土地,港興段841-1地號,520.0,,鄉村區,乙種建築用地,1050923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1508000,2900,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLOJJILFFDP88CA,0.0,0.0,0.0,,
褒忠鄉,土地,王厝段78地號,1002.15,,特定農業區,甲種建築用地,1051005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9094500,9075,,0.0,0,,RPWNMLSJJILFFDP17CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷４７號,106.19,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829,185.25,4,2,5,有,無,7300000,39406,,0.0,0,,RPSNMLSJJILFFCP66CA,185.25,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷４９號,106.37,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829,185.25,4,2,5,有,無,7200000,38866,,0.0,0,,RPTNMLSJJILFFCP76CA,185.25,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷５１號,106.54,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829,185.25,4,2,5,有,無,7380000,39838,,0.0,0,,RPUNMLSJJILFFCP86CA,185.25,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷３７號,107.59,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829,183.77,4,2,4,有,無,7200000,39179,,0.0,0,,RPPNMLSJJILFFCP98CA,183.77,0.0,0.0,,
