鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
鳳山區,房地(土地+建物),高雄市鳳山區過埤里頂庄路142號11樓,9.68,商,,,1060116,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050118,80.05000000000001,2,1,1,有,有,3850000,48095,,0.0,0,,RPXNMLRJKHMFFGE09CA,46.06,1.22,4.81,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區過埤里高鳳一路48號2樓,20.65,住,,,1051223,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1030810,143.01999999999998,3,2,2,有,有,6550000,45798,坡道平面,30.45,0,,RPROMLOLJHMFFGE38CA,68.16,0.0,5.69,,
鳳山區,房地(土地+建物),高雄市鳳山區北昌五街３號四樓,12.67,住,,,1051211,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050810,72.38,2,1,1,有,有,4480000,61896,,0.0,0,,RPSOMLPLJHMFFGE58CA,43.26,2.13,3.07,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌五街３號十樓,15.61,住,,,1051103,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050810,89.80000000000001,2,1,1,有,有,4830000,58442,坡道機械,17.42,600000,,RPTOMLPLJHMFFGE68CA,43.26,2.13,3.07,,
鳳山區,土地,道爺段135-27地號,81.0,住,,,1051221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,44444,,0.0,0,含增建或未登記建物。,RPUNMLPLJHMFFGE68CA,0.0,0.0,0.0,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌二街５１號十五樓,22.36,住,,,1050930,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040103,164.08999999999997,4,2,2,有,有,7000000,46282,坡道平面,22.35,440000,,RPVNMLPLJHMFFGE78CA,85.79,2.25,6.95,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌二街８３號七樓,19.34,住,,,1051118,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040103,142.1,3,2,2,有,有,6900000,56001,坡道平面,26.03,400000,,RPXNMLPLJHMFFGE98CA,67.36,4.2,6.21,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌二街７９號五樓,14.12,住,,,1051212,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040103,103.61,2,1,1,有,有,5100000,58331,坡道平面,22.35,360000,,RPOOMLPLJHMFFGE18CA,48.65,2.61,3.15,,
鳳山區,房地(土地+建物),高雄市鳳山區北昌二街６７號四樓,15.8,住,,,1051214,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040103,115.92999999999999,3,2,2,有,有,6200000,53481,,0.0,0,有裝潢買賣雙方同意以不動產買賣成交案件房地交易總額，委由地政士向主管機關實價登錄；買賣雙方若有假造不動產買賣成交案件房地交易總額致地政士登入不實等情事時，所衍生之責任、罰款概由買賣雙方負擔，不得推諉予地政士。,RPPOMLPLJHMFFGE28CA,68.69,2.7,6.24,,
大樹區,土地,坪頂段965地號,2127.54,,一般農業區,農牧用地,1060103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8722900,4100,,0.0,0,,RPRNMLNJKHMFFGE08CA,0.0,0.0,0.0,,
