編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLTJKHMFFAW37DA,,18.43,集合住宅,鋼筋混凝土造,105年10月19日,三層,二層 陽台
RPRNMLTJKHMFFAW37DA,,7.01,共有部分：本共有部分之項目有樓梯間及水箱等２項,鋼筋混凝土造,105年10月19日,三層,
SPRNMLTJKHMFFAW47DA,,21.80,集合住宅,鋼筋混凝土造,105年10月19日,三層,二層 陽台
SPRNMLTJKHMFFAW47DA,,8.29,共有部分：本共有部分之項目有樓梯間及水箱等２項,鋼筋混凝土造,105年10月19日,三層,
TPRNMLTJKHMFFAW57DA,,18.51,集合住宅,鋼筋混凝土造,105年10月19日,三層,三層 陽台
TPRNMLTJKHMFFAW57DA,,7.04,共有部分：本共有部分之項目有樓梯間及水箱等２項,鋼筋混凝土造,105年10月19日,三層,
UPRNMLTJKHMFFAW67DA,,18.43,集合住宅,鋼筋混凝土造,105年10月19日,三層,三層 陽台
UPRNMLTJKHMFFAW67DA,,7.01,共有部分：本共有部分之項目有樓梯間及水箱等２項,鋼筋混凝土造,105年10月19日,三層,
VPRNMLTJKHMFFAW77DA,,21.67,集合住宅,鋼筋混凝土造,105年10月19日,三層,三層 陽台
VPRNMLTJKHMFFAW77DA,,8.24,共有部分：本共有部分之項目有樓梯間及水箱等２項,鋼筋混凝土造,105年10月19日,三層,
WPRNMLTJKHMFFAW87DA,,29.45,集合住宅,鋼筋混凝土造,105年10月19日,三層,三層 陽台
WPRNMLTJKHMFFAW87DA,,11.20,共有部分：本共有部分之項目有樓梯間及水箱等２項,鋼筋混凝土造,105年10月19日,三層,
RPQNMLNKKHMFFAW66CA,1,64.90,集合住宅,鋼筋混凝土造,104年12月30日,三層,一層
RPQNMLNKKHMFFAW66CA,1,4.42,共有部分：本共有部分之項目有樓梯間及陽台等二項。,鋼筋混凝土造,104年12月30日,三層,
RPTNMLNJKHMFFAW86CA,,208.78,住家用,鋼筋混凝土造,105年10月6日,三層,一層 二層 三層 陽台
