鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,房地(土地+建物),桃園市桃園區壽星街8巷9之1號,25.73,住,,,1071208,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701024,99.18,4,2,2,有,無,有,9000,91,,0.0,0,,RPPOMLKKKINFFAH97DC
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇路198號11樓,15.61,住,,,1071110,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070402,119.61,2,1,1,有,有,有,13500,113,坡道平面,0.0,0,,RPRQMLLKKINFFBH58DC
八德區,房地(土地+建物),桃園市八德區金和路91號,32.29,住,,,1070815,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0981016,228.67000000000002,0,0,2,有,有,無,42000,184,,0.0,0,1070901-1070930為免租裝潢期,RPUNMLLKKINFFFH09EC
八德區,房地(土地+建物)+車位,桃園市八德區金和路５７號十四樓,14.8,住,,,1070831,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960815,121.03999999999999,2,2,1,有,有,有,14500,120,坡道平面,27.94,0,,RPVNMLLKKINFFFH56EC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區民族路五段193號,91.57,住,,,1071019,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0851130,248.13,4,2,2,有,無,有,15000,60,一樓平面,0.0,0,,RPUNMLLKKINFFDH78DC
中壢區,建物,桃園市中壢區龍岡路三段１５４巷２８號,0.0,住,,,1071123,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0781115,185.16,5,2,4,有,無,無,18000,97,,0.0,0,,RPTNMLLKKINFFBH38CC
中壢區,建物,桃園市中壢區興仁路二段１５０之１號三樓,0.0,住,,,1071123,土地0建物0車位0,三層,5,套房(1房1廳1衛),國民住宅,鋼筋混凝土造,0721230,24.01,1,0,1,有,無,有,4000,167,,0.0,0,,RPVNMLLKKINFFBH58CC
中壢區,建物,桃園市中壢區西園路109號4樓,4606.0,,工業區,丁種建築用地,1071201,土地0建物1車位0,四層,5,廠辦,見其他登記事項,見其他登記事項,0871207,2672.1,0,0,0,無,無,無,290000,109,,0.0,0,整棟廠辦分層租賃.,RPVOMLLKKINFFBH68CC
中壢區,建物,桃園市中壢區興仁路二段99號5樓之67,0.0,住,,,1071118,土地0建物0車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,6000,190,,0.0,0,含管理費、網路、第四台等費用。,RPUPMLLKKINFFBH68CC
中壢區,建物,桃園市中壢區興仁路二段99號9樓之57,0.0,住,,,1071115,土地0建物1車位0,九層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,6000,190,,0.0,0,含管理費、稅金或水電等費用。,RPVPMLLKKINFFBH78CC
中壢區,建物,桃園市中壢區興仁路二段99號8樓之63,0.0,住,,,1071118,土地0建物1車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,6000,190,,0.0,0,含管理費、第四台、網路等費用。,RPWPMLLKKINFFBH88CC
龍潭區,建物,桃園市龍潭區北龍路279號,0.0,住,,,1071205,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0970828,623.31,0,0,0,無,無,無,250000,401,,0.0,0,,RPRNMLLKKINFFCH28CC
桃園區,建物,桃園市桃園區國豐六街３８之１號四樓,0.0,住,,,1071124,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861219,69.21,2,1,1,有,有,有,12000,173,,0.0,0,,RPPNMLLKKINFFAH87CC
桃園區,建物,桃園市桃園區延壽街１６８巷２號四樓,0.0,住,,,1071125,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810514,123.55,3,2,2,有,有,無,9000,73,,0.0,0,,RPQNMLLKKINFFAH97CC
桃園區,建物,桃園市桃園區大興西路二段２００之１８號二樓,0.0,住,,,1071125,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921114,68.80000000000001,2,1,1,有,有,有,16000,233,坡道平面,0.0,0,,RPSNMLLKKINFFAH18CC
桃園區,建物,桃園市桃園區正康一街２１４號,0.0,住,,,1071126,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680612,77.61,2,1,1,有,有,有,10000,129,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLMKKINFFAH97CC
中壢區,建物,桃園市中壢區中山路６３號十二樓之１０,0.0,商,,,1071119,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840728,129.12,4,2,2,有,有,有,13810,107,,0.0,0,,RPRNMLMKKINFFBH28CC
中壢區,建物,桃園市中壢區普義路139號2樓之5,0.0,住,,,1071203,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891207,137.62,3,2,3,有,無,有,10000,73,,0.0,0,續租。；租賃層次:2、3樓。租金不含稅。,RPTNMLMKKINFFBH48CC
中壢區,建物,桃園市中壢區三光路１３巷２５號,0.0,住,,,1071126,土地0建物0車位0,一層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0730529,18.73,1,0,1,有,有,有,4500,240,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLMKKINFFBH68CC
八德區,房地(土地+建物),桃園市八德區廣豐三街 8號,25.49,住,,,1071210,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001118,159.3,0,2,1,有,有,有,40000,251,,0.0,0,,RPRNMLMKKINFFFH78DC
龜山區,房地(土地+建物),桃園市龜山區華亞一路1號,1192.13,工,,,1071210,土地1建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,0911029,462.64,0,0,0,無,無,無,190000,,,0.0,0,,RPQNMLMKKINFFHH78CC
平鎮區,建物,桃園市平鎮區南京路１２巷７７號十二樓,0.0,住,,,1071128,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070726,128.01,3,2,2,有,有,有,16000,125,坡道平面,35.15,0,含管理費、稅金或水電等費用。；,RPPNMLNKKINFFGH68CC
中壢區,建物,桃園市中壢區中央西路一段１１號六樓之五,0.0,商,,,1071128,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701222,77.38,2,1,1,有,有,有,10000,129,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLNKKINFFBH78CC
中壢區,建物,桃園市中壢區中園路３６之１６號７樓,0.0,住,,,1071201,土地0建物1車位0,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,56.0,1,1,1,有,有,有,12500,223,,0.0,0,租金含管理費,RPSRMLNKKINFFBH88CC
中壢區,建物,桃園市中壢區幸福街８１號,0.0,住,,,1071129,土地0建物0車位1,全,2,透天厝,住家用,加強磚造,0770602,59.93,1,1,1,有,無,有,15000,250,一樓平面,0.0,0,,RPRSMLNKKINFFBH88CC
桃園區,建物,桃園市桃園區中平路１０９號４樓之１,0.0,商,,,1071130,土地0建物1車位0,四層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840930,58.540000000000006,1,1,1,有,有,有,7000,120,,0.0,0,租金含管理費,RPUNMLNKKINFFAH58CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路295號15樓之9,9.65,住,,,1071117,土地1建物1車位0,十五層,17,辦公商業大樓,住家用,鋼筋混凝土造,0910523,91.66,0,0,0,無,有,無,15000,164,,0.0,0,,RPRNMLNKKINFFEH68CC
龍潭區,房地(土地+建物),桃園市龍潭區中豐路767號,83.05,,鄉村區,乙種建築用地,1071214,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0960726,274.4,5,2,4,有,無,有,21000,77,,0.0,0,,RPUNMLOKKINFFCH88CC
楊梅區,建物,桃園市楊梅區中山北路二段８２巷１之３號十一樓,0.0,住,,,1071130,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821022,90.64999999999999,3,2,2,有,有,有,11000,121,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLOKKINFFDH48CC
桃園區,土地,慈文段2133地號,33.0,住,,,1071214,土地1建物0車位0,,,其他,,,,0.0,1,0,0,有,無,無,19000,576,,0.0,0,,RPUNMLOKKINFFAH68CC
桃園區,建物,桃園市桃園區陽明十二街２號二樓,0.0,住,,,1071130,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811105,71.37,3,2,2,有,有,無,11000,154,,0.0,0,,RPVNMLOKKINFFAH78CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍安街167之2號二樓,12.12,住,,,1071130,土地1建物2車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911224,105.83,3,2,2,有,有,有,16000,151,坡道平面,29.73,0,,RPPOMLOKKINFFAH28CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段139巷113號12樓,14.81,住,,,1071116,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970424,112.19999999999999,1,1,1,有,有,有,17000,152,坡道平面,0.0,0,,RPTPMLOKKINFFAH78CC
中壢區,建物,桃園市中壢區成功路１２２巷４３之１號三樓,0.0,住,,,1071130,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830311,132.22,3,2,2,有,有,無,10000,76,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLOKKINFFBH28CC
中壢區,建物,桃園市中壢區裕民街２６號三樓,0.0,商,,,1071129,土地0建物0車位0,三層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800206,31.46,1,0,1,有,有,有,6400,203,,0.0,0,含管理費、稅金或水電等費用。；,RPRNMLOKKINFFBH48CC
中壢區,建物,桃園市中壢區中福路２５６巷２６號,0.0,住,,,1071201,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0940817,220.29,6,2,5,有,無,無,23839,108,,0.0,0,,RPUNMLOKKINFFBH78CC
龜山區,建物,桃園市龜山區文青二路53號,0.0,住,,,1071214,土地0建物1車位0,一層,19,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040709,163.88,0,0,0,無,有,無,35000,214,,0.0,0,,RPXNMLOKKINFFHH07CC
桃園區,車位,桃園市桃園區介壽路1之1號12樓,0.0,,,,1071119,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,無,2500,,坡道平面,31.69,2500,,RPPNMLPKKINFFAH28CC
桃園區,建物,桃園市桃園區民有三街４５５號十一樓,0.0,商,,,1071204,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000506,118.12,3,2,2,有,有,有,22000,186,,0.0,0,,RPRNMLRKKINFFAH68CC
桃園區,建物,桃園市桃園區同德五街２３２巷８號,0.0,住,,,1071206,土地0建物1車位1,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0890901,372.77000000000004,6,3,4,有,有,無,33000,89,升降機械,0.0,0,含管理費、稅金或水電等費用。；,RPSNMLRKKINFFAH78CC
桃園區,建物,桃園市桃園區新埔五街35號6樓,42.53,住,,,1071215,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050113,42.53,2,2,1,有,無,有,18500,435,,0.0,0,,RPROMLRKKINFFAH78CC
桃園區,建物,桃園市桃園區莊二街208號3樓,91.24,住,,,1071215,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841229,91.24,3,2,1,有,無,有,10000,110,,0.0,0,,RPVOMLRKKINFFAH56CC
楊梅區,建物,桃園市楊梅區金山街３６８巷６號九樓,0.0,住,,,1071210,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,120.45,2,1,1,有,有,有,15000,125,坡道平面,31.7,0,含管理費、稅金或水電等費用。；,RPPNMLRKKINFFDH78CC
楊梅區,建物,桃園市楊梅區金山街３６８巷４０號三樓,0.0,住,,,1071208,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,118.92,2,1,1,有,有,有,13000,109,坡道平面,31.7,0,含管理費、稅金或水電等費用。；,RPQNMLRKKINFFDH88CC
楊梅區,建物,桃園市楊梅區梅獅路二段１６６巷６１號二樓,0.0,住,,,1071205,土地0建物1車位1,二層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960104,82.85,1,1,1,有,有,有,12000,145,坡道平面,25.1,0,含管理費、稅金或水電等費用。；,RPRNMLRKKINFFDH98CC
楊梅區,建物,桃園市楊梅區中山北路一段７４巷３５號六樓,0.0,住,,,1071211,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830321,95.41,3,2,2,有,有,有,8000,84,,0.0,0,含管理費、稅金或水電等費用。；,RPSNMLRKKINFFDH09CC
楊梅區,建物,桃園市楊梅區中山北路一段７４巷２３號七樓,0.0,住,,,1071207,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830321,98.54,3,2,2,有,有,有,9000,91,,0.0,0,含管理費、稅金或水電等費用。；,RPTNMLRKKINFFDH56CC
平鎮區,建物,桃園市平鎮區廣泰路２６２之５號十三樓,0.0,住,,,1071207,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060803,75.68,2,1,1,有,有,有,14000,185,,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLRKKINFFGH56CC
八德區,建物,桃園市八德區高城八街70號4樓,89.47,住,,,1071215,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,89.47,4,2,2,有,無,有,18000,201,,0.0,0,,RPPOMLRKKINFFFH09CC
八德區,房地(土地+建物),桃園市八德區介壽路二段361巷77弄1號,79.23,,鄉村區,乙種建築用地,1071210,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0701030,135.5,4,1,5,有,無,無,23000,170,,0.0,0,,RPSRMLSKKINFFFH27DC
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路111號十一樓,16.38,住,,,1071117,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,94.83,2,2,1,有,有,有,18500,195,坡道平面,29.24,0,,RPQSMLSKKINFFFH17DC
龍潭區,房地(土地+建物),桃園市龍潭區中豐路533巷162號,1190.08,,工業區,丁種建築用地,1071128,土地1建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,1061031,1190.08,0,0,0,無,無,無,151200,,,0.0,0,含管理費、稅金或水電等費用。；出租部分。,RPTNMLSKKINFFCH56CC
蘆竹區,建物,桃園市蘆竹區榮安路7號,0.0,工,,,1071121,土地0建物0車位4,一層,2,倉庫,見其他登記事項,見其他登記事項,1040909,645.0,0,0,0,無,有,有,274000,,一樓平面,0.0,0,本案承租1樓倉儲區及2樓辦公室，係以貨架棧板計價，並含水電管理雜費。,RPPOMLSKKINFFEH09CC
蘆竹區,土地,富竹段563地號,330.58,農,,,1071210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33000,100,,0.0,0,含增建或未登記建物。；,RPTOMLSKKINFFEH86CC
中壢區,建物,桃園市中壢區自強一路16之5號,0.0,工,,,1071205,土地0建物1車位0,一層,2,工廠,工業用,見其他登記事項,0600201,3097.52,0,0,0,無,無,無,491925,,,0.0,0,含管理費、稅金或水電等費用。；,RPPQMLSKKINFFBH98CC
中壢區,建物,桃園市中壢區東昇街８６號,0.0,商,,,1071129,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690602,197.92,3,1,3,有,無,無,15000,76,,0.0,0,[ 一樓店面使用  餘住家使用 ],RPPNMLTKKINFFBH78CC
中壢區,建物,桃園市中壢區內定二十街１５巷１９號,0.0,其他,,,1071205,土地0建物1車位0,見其他登記事項,4,工廠,見其他登記事項,鋼筋混凝土造,0830713,383.48,0,0,0,無,有,無,28000,,,0.0,0,,RPQNMLTKKINFFBH88CC
中壢區,建物,桃園市中壢區龍慈路１１１號,0.0,住,,,1071205,土地0建物1車位1,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050420,175.63,0,0,0,無,有,無,12500,71,坡道平面,36.07,0,含管理費、稅金或水電等費用。；,RPRNMLTKKINFFBH98CC
中壢區,建物,桃園市中壢區復華街１８６巷５７之１３號,0.0,住,,,1071215,土地0建物0車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1000613,20.99,1,0,1,有,無,有,6000,286,,0.0,0,,RPSNMLTKKINFFBH09CC
龍潭區,房地(土地+建物),桃園市龍潭區中豐路533巷168之3號,390.32,,工業區,丁種建築用地,1071212,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1071009,248.57,0,0,0,無,無,無,73000,,,0.0,0,含增建或未登記建物。；,RPQNMLTKKINFFCH98CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區龍華路526巷17弄7號7樓,22.1,,一般農業區,甲種建築用地,1071213,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040920,96.38,2,2,1,有,有,有,12000,125,坡道平面,20.07,0,,RPWNMLTKKINFFCH96CC
桃園區,房地(土地+建物),桃園市桃園區鹽務路22之1巷12號,273.31,工,,,1071218,土地1建物1車位0,見其他登記事項,2,廠辦,見其他登記事項,鋼筋混凝土造,0780422,475.81,0,0,0,無,無,無,70000,147,,0.0,0,租期自民國1080201起至民國1110131日止，共計三年。雙方同意1071218至1080131租賃標的物提供乙方裝修裝潢等等，不計租金。,RPVNMLTKKINFFAH66CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路山頂段23號一樓,63.39,住,,,1071127,土地1建物2車位1,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031002,298.91999999999996,1,1,1,有,有,無,70000,234,坡道平面,0.0,0,自113年2月1日起租逐年漲幅5%,RPPOMLTKKINFFGH86DC
平鎮區,建物,桃園市平鎮區金陵路２３８巷２３號,0.0,住,,,1071210,土地0建物1車位1,全,2,透天厝,住家用,加強磚造,0761128,134.72,4,2,3,有,無,無,15000,111,其他,0.0,0,,RPPNMLTKKINFFGH66CC
平鎮區,房地(土地+建物),桃園市平鎮區龍安路153號及155號,155.24,住,,,1071120,土地1建物2車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0951018,200.72,3,1,3,有,無,無,35000,174,,0.0,0,,RPXPMLTKKINFFGH67CC
龜山區,土地,楓樹坑段楓樹坑小段656地號,2314.05,其他,,,1071214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,136500,59,,0.0,0,含增建或未登記建物。；,RPRNMLTKKINFFHH96CC
八德區,建物,桃園市八德區介壽路一段１６巷３６號８樓,0.0,住,,,1071204,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860308,128.26999999999998,3,2,2,有,有,有,20000,156,,0.0,0,租金含管理費,RPOOMLKLKINFFFH38CC
桃園區,建物,桃園市桃園區南豐街２４５號,0.0,住,,,1071204,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0840124,181.19,0,1,1,有,有,無,16500,91,,0.0,0,,RPXOMLKLKINFFAH78CC
中壢區,建物,桃園市中壢區幸福街８１號,0.0,住,,,1071129,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0770602,59.93,2,0,1,有,無,有,10000,167,,0.0,0,,RPUQMLKLKINFFBH78CC
中壢區,建物,桃園市中壢區中園路２２號２樓之１,0.0,住,,,1071202,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,85.71000000000001,2,2,1,有,有,有,13000,152,,0.0,0,租金含管理費,RPVQMLKLKINFFBH88CC
龍潭區,房地(土地+建物),桃園市龍潭區工五路152號,3649.16,,工業區,丁種建築用地,1071218,土地1建物1車位0,二層,2,工廠,見其他登記事項,見其他登記事項,0900420,2000.54,0,0,0,無,無,無,230000,,,0.0,0,,RPWNMLLLKINFFCH88CC
蘆竹區,房地(土地+建物),桃園市蘆竹區長興路二段150號,662.0,工,,,1071219,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1070316,400.91,0,0,0,無,無,無,120000,,,0.0,0,,RPTOMLLLKINFFEH88CC
蘆竹區,建物,桃園市蘆竹區中山路114之6號,0.0,住,,,1071121,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811113,115.87,4,1,2,有,無,有,14400,124,,0.0,0,,RPWOMLLLKINFFEH56CC
八德區,建物,桃園市八德區介壽路一段16巷52號2樓,0.0,住,,,1071128,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860308,69.54,2,2,1,有,無,有,12100,174,,0.0,0,,RPOQMLLLKINFFFH68CC
龜山區,建物,桃園市龜山區復興一路276號,0.0,,,,1071123,土地0建物1車位0,一層,3,店面(店鋪),商業用,鋼骨鋼筋混凝土造,0881227,85.86,0,0,0,無,無,無,75000,874,,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLLLKINFFHH78CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路5號9樓,21.2,住,,,1071221,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030501,241.17,3,2,2,有,有,有,21000,87,坡道平面,37.65,0,,RPQOMLLLKINFFBH38DC
大園區,房地(土地+建物),桃園市大園區領航北路4段380號,21.27,商,,,1071219,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971002,94.18,0,0,0,有,有,無,19800,210,,0.0,0,,RPRNMLLLKINFFEH68DC
大園區,房地(土地+建物),桃園市大園區領航北路4段380號2樓,19.84,商,,,1071219,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971002,101.18,2,1,1,有,有,無,19800,196,,0.0,0,,RPSNMLLLKINFFEH78DC
龜山區,建物,桃園市龜山區長壽路８５號,0.0,工,,,1071211,土地0建物0車位2,五層,6,工廠,見其他登記事項,鋼筋混凝土造,0701030,388.64,0,0,0,無,無,無,40000,,一樓平面,0.0,0,,RPPNMLMLKINFFHH78CC
平鎮區,建物,桃園市平鎮區德育路二段１６７巷２８弄６號,0.0,住,,,1071130,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690628,103.9,2,1,2,有,有,無,15000,144,,0.0,0,,RPPNMLMLKINFFGH68CC
桃園區,建物,桃園市桃園區園一街１６４號之７,0.0,住,,,1071205,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670109,59.39,2,2,1,有,無,無,7000,118,,0.0,0,,RPTNMLMLKINFFAH48CC
桃園區,建物,桃園市桃園區南豐街１１７巷１號,0.0,住,,,1071210,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880128,97.27000000000001,2,2,1,有,有,無,12000,123,,0.0,0,,RPUNMLMLKINFFAH58CC
中壢區,建物,桃園市中壢區吉林二路８９巷３６號,0.0,,工業區,丁種建築用地,1071203,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0860514,120.18,2,1,2,有,無,無,23000,191,,0.0,0,,RPQNMLMLKINFFBH28CC
中壢區,建物,桃園市中壢區環西路二段３００巷２之７號十二樓,0.0,住,,,1071202,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,116.28,3,2,2,有,有,有,13500,116,坡道平面,15.52,0,,RPSNMLMLKINFFBH48CC
中壢區,建物,桃園市中壢區東芝路一段３５１號,0.0,,特定農業區,甲種建築用地,1071212,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831012,166.22,5,2,4,有,無,有,14000,84,,0.0,0,,RPROMLMLKINFFBH48CC
桃園區,建物,桃園市桃園區復興路８３號三樓之１６,0.0,商,,,1071217,土地0建物1車位0,三層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0691007,78.56,1,1,1,有,有,有,9000,115,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLOLKINFFAH28CC
八德區,建物,桃園市八德區大智路73號,0.0,住,,,1071223,土地0建物1車位0,一層,4,店面(店鋪),見使用執照,鋼筋混凝土造,0930919,50.0,1,1,1,有,有,無,40000,800,,0.0,0,租金含管理費2200元,RPROMLOLKINFFFH09CC
龜山區,房地(土地+建物),桃園市龜山區文青路215號二樓,65.27,住,,,1071208,土地1建物1車位0,二層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040814,342.36,0,0,0,無,有,無,22000,64,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPSNMLOLKINFFHH66CC
大園區,房地(土地+建物),桃園市大園區中正東路二段556號一樓,78.0,,特定農業區,甲種建築用地,1071210,土地1建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0750604,55.05,0,0,0,無,無,無,14000,254,,0.0,0,租賃期間為107/12/12-109/12/12,RPSNMLOLKINFFEH09DC
龜山區,建物,桃園市龜山區南祥路８７巷１０號７樓,0.0,住,,,1071204,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900808,106.43,3,2,2,有,有,有,15000,141,,0.0,0,租金含管理費,RPROMLPLKINFFHH76CC
中壢區,房地(土地+建物),桃園市中壢區環中東路二段454號,174.0,住,,,1071219,土地2建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,0870113,245.02,0,0,0,無,無,無,51000,208,,0.0,0,,RPUOMLPLKINFFBH56DC
八德區,建物,桃園市八德區中正路１５８號,0.0,商,,,1071201,土地0建物1車位1,一層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040123,150.42000000000002,0,1,1,有,有,有,20000,133,坡道平面,25.78,0,租金含管理費,RPSOMLPLKINFFFH66CC
平鎮區,房地(土地+建物),桃園市平鎮區廣平街１４２號,88.0,住,,,1071204,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0590715,104.77,4,4,4,有,無,無,19900,190,,0.0,0,房屋用途作為辦公室使用,RPVOMLPLKINFFGH07CC
平鎮區,建物,桃園市平鎮區新富街１９８號,0.0,住,,,1071208,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040203,91.53999999999999,1,1,1,有,有,有,16000,175,,0.0,0,租金含管理費,RPXOMLPLKINFFGH27CC
桃園區,建物,桃園市桃園區興一街９８之４號６樓,0.0,住,,,1071203,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820908,143.77,3,2,2,有,有,有,14000,97,坡道平面,0.0,0,1.租金含管理費。2.車位面積無法分算。,RPPPMLPLKINFFAH58CC
