鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
鼓山區,房地(土地+建物),高雄市鼓山區瑞豐街139號1樓,80.0,住,,,1071126,土地1建物1車位0,全,2,透天厝,,加強磚造,0580121,46.7,0,1,1,有,無,無,15000,321,,0.0,0,,RPVNMLNJKINFFAE28CC
鼓山區,房地(土地+建物),高雄市鼓山區伊犁街108號及108-1號一樓,132.0,住,,,1071203,土地2建物2車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0821220,82.97,0,0,0,無,無,無,18000,217,,0.0,0,,RPXNMLNJKINFFAE48CC
前鎮區,房地(土地+建物),高雄市前鎮區復興三路156號,295.0,商,,,1071203,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800926,108.73,0,0,0,無,無,無,15000,138,,0.0,0,二房東出租,RPPOMLNJKINFFCE97CC
鳳山區,房地(土地+建物),高雄市鳳山區文聖街85巷16號,54.0,住,,,1071130,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0620801,78.0,3,2,2,有,無,有,10000,128,,0.0,0,,RPRQMLNJKINFFGE78CC
鳳山區,房地(土地+建物),高雄市鳳山區中山西路76之1號,77.0,住,,,1071113,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0941125,51.24,0,0,0,無,無,無,16000,312,,0.0,0,,RPXOMLOJKINFFGE66CC
三民區,建物,高雄市三民區應安街１０之１號１０樓之２,0.0,商,,,1071119,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831125,75.8,2,2,1,有,有,有,12000,158,,0.0,0,,RPQOMLOJKINFFDE28CC
小港區,房地(土地+建物),高雄市小港區漢民路733之2號,112.03,住,,,1071201,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0941103,45.93,0,0,2,有,無,無,30000,653,,0.0,0,,RPQNMLOJKINFFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路939巷18號1、2樓,41.23,其他,,,1071204,土地1建物1車位0,一層,12,店面(店鋪),住商用,鋼筋混凝土造,0830809,161.63,1,2,2,有,無,無,25000,155,,0.0,0,,RPPPMLOJKINFFCE18CC
前金區,房地(土地+建物),高雄市前金區中華三路77之1號之2,18.81,商,,,1071119,土地1建物1車位0,十一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800704,237.8,0,0,0,無,無,無,34500,145,,0.0,0,,RPUNMLOJKINFFAE28CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路242號,22.95,住,,,1071204,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0951013,182.14,0,0,0,無,無,無,64000,0,坡道平面,15.49,0,,RPXNMLOJKINFFAE58CC
前金區,房地(土地+建物),高雄市前金區允文街51號5樓之7,3.49,住,,,1071204,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940624,45.53,1,1,1,有,無,有,10000,220,,0.0,0,,RPOOMLOJKINFFAE77CC
鼓山區,房地(土地+建物),高雄市鼓山區華豐街21號,30.8,住,,,1071203,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720606,101.97,0,0,0,無,無,無,34000,333,,0.0,0,,RPTNMLPJKINFFAE28CC
前金區,建物,高雄市前金區中正四路148號6樓L室,0.0,商,,,1071201,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790223,45.26,0,0,0,無,有,無,8100,179,,0.0,0,6樓為整層屋主自行隔間出租,RPPOMLPJKINFFAE97CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區大順一路626號5樓,17.84,商,,,1071119,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020409,273.68,4,2,2,有,有,無,32000,117,坡道平面,23.11,0,,RPROMLPJKINFFAE18CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍勝路96號6樓,11.73,住,,,1071130,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950126,124.75,3,2,2,有,有,有,20000,160,坡道平面,0.0,0,,RPWOMLPJKINFFAE68CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路194巷4弄9之4號,25.43,商,,,1071130,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690808,63.17,2,1,1,有,無,有,9500,150,,0.0,0,,RPXNMLPJKINFFCE88CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路203號11樓之7,12.32,住,,,1071129,土地1建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,108.02,2,2,1,有,有,有,23000,213,坡道平面,24.85,0,,RPOOMLPJKINFFCE08CC
苓雅區,房地(土地+建物),高雄市苓雅區四維一路92號,44.3,住,,,1071203,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840715,104.98,0,1,2,有,有,無,23000,219,,0.0,0,,RPUNMLPJKINFFBE48CC
新興區,房地(土地+建物)+車位,高雄市新興區五福一路138號7樓之2,10.84,商,,,1071125,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910301,251.2,3,2,2,有,有,有,40000,159,坡道平面,19.83,0,,RPVNMLPJKINFFBE58CC
三民區,房地(土地+建物),高雄市三民區覺民路285巷27號8樓,9.12,住,,,1071119,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040813,83.29,2,2,1,有,有,有,15000,180,,0.0,0,,RPUOMLPJKINFFDE78CC
左營區,房地(土地+建物),高雄市左營區明華一路76號,74.74,住,,,1071205,土地1建物1車位0,全,5,透天厝,住商用,見其它登記事項,0850307,148.0,0,0,0,無,無,無,46000,311,,0.0,0,自107年11月6日至110年11月5日月租金為新台幣46000含稅自民國110年11月6日至民國112年11月5日為新台幣47380含稅,RPOOMLPJKINFFEE28CC
楠梓區,土地,和平東段32地號,644.11,住,,,1071203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,42000,65,,0.0,0,,RPPOMLPJKINFFEE38CC
左營區,房地(土地+建物)+車位,高雄市左營區立文路102號13樓之2,8.28,商,,,1071123,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,114.59,2,1,1,有,有,有,22000,192,坡道平面,29.27,0,,RPQOMLPJKINFFEE48CC
楠梓區,建物,高雄市楠梓區大學二十六街４３９號１０樓之２,0.0,商,,,1071123,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041002,160.17000000000002,2,2,2,有,有,有,18000,112,坡道平面,35.48,0,,RPSOMLPJKINFFEE68CC
左營區,房地(土地+建物),高雄市左營區正心街85號5樓之2,6.52,商,,,1071122,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028,88.26,2,1,1,有,有,有,18000,204,,0.0,0,,RPVOMLPJKINFFEE98CC
左營區,房地(土地+建物),高雄市左營區南屏路261-3號2樓,15.67,住,,,1071120,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021227,97.22,2,1,1,有,有,有,20500,211,,0.0,0,,RPXNMLQJKINFFEE56CC
左營區,房地(土地+建物),高雄市左營區立文路96號10樓之2,6.23,商,,,1071121,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,20000,238,,0.0,0,,RPROMLQJKINFFEE68CC
三民區,房地(土地+建物),高雄市三民區昌裕街136號,64.0,住,,,1071129,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0770808,215.26,6,2,4,有,無,無,19000,88,,0.0,0,,RPWPMLQJKINFFDE56CC
苓雅區,建物,高雄市苓雅區新光路62巷6號25樓之2,0.0,商,,,1071202,土地0建物1車位0,二十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,123.36,3,2,2,有,有,有,16500,134,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPQNMLQJKINFFBE18CC
新興區,房地(土地+建物)+車位,高雄市新興區民生二路36號16樓之1,11.13,商,,,1071116,土地1建物1車位1,十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0900326,429.4,5,2,3,有,有,有,55000,128,坡道平面,16.86,0,,RPUNMLQJKINFFBE58CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路177號4樓之7,4.33,商,,,1071117,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,48.06,1,1,1,有,有,有,13000,270,,0.0,0,,RPVNMLQJKINFFBE68CC
新興區,建物,高雄市新興區達仁街８９號,0.0,商,,,1071126,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0880628,215.82999999999998,0,0,0,無,有,無,55000,255,,0.0,0,租金調漲:第二年起租金為60000元，第三年起租金為65000元。,RPPOMLQJKINFFBE18CC
苓雅區,建物,高雄市苓雅區三多二路１５之３號,0.0,商,,,1071128,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670831,75.67,2,2,2,有,無,有,11000,145,,0.0,0,,RPQOMLQJKINFFBE28CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區鄭和南路365號6樓,50.0,商,,,1071204,土地1建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960509,154.07,4,2,2,有,無,有,42000,273,坡道平面,23.87,0,含管理費、稅金或水電等費用。；,RPWNMLQJKINFFCE88CC
前鎮區,房地(土地+建物),高雄市前鎮區新衙路296巷69號,488.0,工,,,1071108,土地2建物1車位0,五層,5,廠辦,見其它登記事項,見其它登記事項,0890315,301.76,1,0,1,有,無,無,35000,116,,0.0,0,,RPSOMLQJKINFFCE58CC
鼓山區,土地,龍中段133-2地號,807.29,商,,,1071201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,125000,155,,0.0,0,,RPPNMLQJKINFFAE97CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山三路40-3號3樓,22.17,住,,,1071115,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000524,181.26999999999998,3,2,2,有,有,有,15000,83,坡道平面,17.97,0,,RPSNMLQJKINFFAE28CC
鼓山區,建物,高雄市鼓山區文信路333號3樓,0.0,商,,,1071130,土地0建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,0790122,336.65000000000003,3,0,0,有,有,無,43000,128,坡道平面,0.0,0,,RPUNMLQJKINFFAE48CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路1025號18樓之2,13.53,住,,,1071123,土地1建物1車位0,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,171.44,4,2,2,有,有,有,15000,87,,0.0,0,,RPUNMLRJKINFFAE58CC
前金區,房地(土地+建物),高雄市前金區中山橫路132號5樓之7,7.03,商,,,1071129,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,52.07,2,2,1,有,有,有,17450,335,,0.0,0,,RPPOMLRJKINFFAE18CC
前鎮區,建物,高雄市前鎮區中華五路1007巷6號,0.0,住,,,1071207,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,145.25,3,2,2,有,有,無,10000,69,,0.0,0,,RPQPMLRJKINFFCE58CC
前鎮區,房地(土地+建物),高雄市前鎮區林森四路172號2樓之1,22.96,住,,,1071123,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941028,113.22,3,2,2,有,有,有,19000,168,,0.0,0,,RPTPMLRJKINFFCE88CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區光華一路47號15樓,8.25,商,,,1071122,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051212,116.91,3,1,2,有,有,有,23000,197,坡道機械,13.93,0,,RPRNMLRJKINFFBE38CC
苓雅區,建物,高雄市苓雅區光華一路206號17樓之3,0.0,商,,,1071128,土地0建物1車位1,十七層,25,辦公商業大樓,商業用,鋼筋混凝土造,0810629,273.68,3,0,0,有,有,無,33000,121,坡道機械,0.0,0,租金含一個坡道機械車位,RPOOMLRJKINFFBE18CC
三民區,建物,高雄市三民區鼎山街576號,0.0,商,,,1071206,土地0建物1車位0,一層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830111,588.36,0,0,0,無,有,無,130000,221,,0.0,0,108.1.15-110.10.14月租金13萬元整含稅.110.10.15-113.10.14月租金13.65萬元整含稅.,RPPNMLRJKINFFDE38CC
三民區,房地(土地+建物),高雄市三民區十全二路317號5樓之1,12.93,商,,,1071123,土地1建物1車位0,五層,17,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790626,159.57999999999998,4,2,2,有,有,有,18000,113,,0.0,0,,RPPOMLRJKINFFDE48CC
鳳山區,房地(土地+建物),高雄市鳳山區曹公路67號,75.0,住,,,1071031,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0510330,105.6,0,2,1,有,無,無,25000,237,,0.0,0,,RPUNMLRJKINFFGE56CC
大樹區,房地(土地+建物),高雄市大樹區瓦厝街6之26號,332.66,工,,,1071108,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1030328,195.56,0,0,0,無,無,無,50000,,,0.0,0,,RPTOMLRJKINFFGE56CC
鳳山區,建物,高雄市鳳山區勝利路９７號１２樓,0.0,住,,,1071125,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605,178.1,3,2,2,有,有,有,16500,93,坡道平面,0.0,0,,RPXOMLRJKINFFGE96CC
左營區,房地(土地+建物),高雄市左營區博愛四路311號8樓之2,5.94,商,,,1071122,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951023,80.11,2,2,1,有,有,有,15000,187,,0.0,0,,RPUNMLRJKINFFEE98CC
路竹區,房地(土地+建物),高雄市路竹區國昌路345號,80.22,住,,,1071206,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0820205,218.55,5,2,6,有,無,有,10000,46,,0.0,0,,RPTNMLRJKINFFJE76CC
苓雅區,車位,高雄市苓雅區新光路62巷B3-77車位,0.0,商,,,1071207,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.64,2000,,RPPNMLSJKINFFBE28CC
苓雅區,車位,高雄市苓雅區新光路62巷B4-81車位,0.0,商,,,1071206,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1700,,坡道平面,12.66,1700,,RPQNMLSJKINFFBE38CC
苓雅區,建物,高雄市苓雅區建民路160號,27.0,商,,,1071210,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731026,109.23,2,1,1,有,無,無,20000,183,,0.0,0,,RPRNMLKKKINFFBE77CC
苓雅區,房地(土地+建物),高雄市苓雅區心正路17號1-3樓,18.14,住,,,1071205,土地1建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840821,191.0,3,2,2,有,有,無,20000,105,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPVNMLKKKINFFBE18CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路91號7樓之9,17.56,商,,,1071128,土地2建物1車位0,七層,24,辦公商業大樓,住商用,鋼筋混凝土造,0820730,182.97,0,0,0,無,無,無,33000,180,,0.0,0,,RPRNMLKKKINFFCE87CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路208號8樓,16.99,商,,,1071129,土地1建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030715,251.71,4,2,2,有,有,有,54000,215,,0.0,0,,RPVNMLKKKINFFCE28CC
鹽埕區,房地(土地+建物),高雄市鹽埕區七賢三路1之3號,13.96,商,,,1071210,土地1建物1車位0,見其它登記事項,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0960103,139.32,0,0,0,無,有,無,45000,323,,0.0,0,,RPVNMLKKKINFFAE08CC
左營區,土地,新光段17-1地號,347.13,住,,,1071207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,130000,374,,0.0,0,,RPVNMLKKKINFFEE48CC
左營區,房地(土地+建物),高雄市左營區明華一路265號,34.3,住,,,1071113,土地1建物1車位0,見其它登記事項,14,住宅大樓(11層含以上有電梯),住商用,見其它登記事項,0890623,191.82,0,0,0,無,無,無,80000,417,,0.0,0,,RPQOMLKKKINFFEE08CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街23號十一樓,19.15,住,,,1071209,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070620,106.99000000000001,2,2,1,有,有,無,16000,150,坡道平面,15.92,0,,RPOQMLKKKINFFGE28CC
三民區,房地(土地+建物),高雄市三民區明仁路32之2號1+2樓,48.62,住,,,1071203,土地1建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831103,146.58,0,0,0,無,有,無,19000,130,,0.0,0,,RPRNMLKKKINFFDE97CC
三民區,房地(土地+建物)+車位,高雄市三民區慶雲街117號11樓之1,7.87,商,,,1071205,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,121.92,3,2,2,有,無,有,12930,106,坡道機械,20.12,0,,RPVNMLKKKINFFDE38CC
三民區,建物,高雄市三民區義明街13之1號17樓,0.0,商,,,1071130,土地0建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900418,118.11,2,2,1,有,有,有,11000,93,,0.0,0,106年度高雄市政府包租代管計畫,RPXNMLKKKINFFDE58CC
岡山區,房地(土地+建物),高雄市岡山區柳橋東路65號二樓,137.0,住,,,1071210,土地1建物1車位0,二層,4,店面(店鋪),住商用,鋼筋混凝土造,1040623,75.32,0,0,0,無,無,無,25000,332,,0.0,0,,RPTNMLKKKINFFFE38CC
三民區,房地(土地+建物),高雄市三民區九如一路529號四樓之2,9.57,商,,,1071204,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701221,107.39,3,2,2,有,有,有,9500,88,,0.0,0,租金含管理費。,RPQOMLLKKINFFDE08CC
三民區,房地(土地+建物),高雄市三民區覺民路285巷29號13F,8.71,住,,,1071124,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040813,79.62,2,1,1,有,有,有,12000,151,,0.0,0,續租。；,RPOPMLLKKINFFDE97CC
鳳山區,房地(土地+建物),高雄市鳳山區中崙二路540號,85.44,住,,,1071210,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0970901,246.53,6,2,4,有,無,無,27000,110,,0.0,0,,RPSOMLLKKINFFGE58CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區裕國街322號5樓,23.63,住,,,1071130,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930322,156.43,3,2,2,有,有,有,26000,166,坡道平面,27.52,0,,RPTNMLLKKINFFAE97CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路1431號3F2,14.17,住,,,1071210,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,122.63999999999999,3,2,2,有,有,有,20000,163,,0.0,0,續租。；包含管理費續租。,RPPOMLLKKINFFCE87CC
苓雅區,房地(土地+建物),高雄市苓雅區中華四路19巷13號7樓之1,11.74,其他,,,1071208,土地2建物1車位0,見其他登記事項,19,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790530,157.3,4,2,2,有,有,有,13000,83,,0.0,0,,RPTNMLLKKINFFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區五福三路115號7樓之1,15.88,住,,,1071116,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960813,219.79,4,2,2,有,有,有,33333,152,,0.0,0,續租。；,RPXNMLLKKINFFBE48CC
新興區,房地(土地+建物),高雄市新興區五福一路118號15樓之2,9.88,住,,,1071201,土地1建物1車位0,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910301,227.78,4,2,2,有,有,有,44445,195,,0.0,0,續租。；,RPPOMLLKKINFFBE77CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區福建街2號3樓之2,15.06,住,,,1071211,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0950728,242.07999999999998,3,2,2,有,有,有,42222,174,坡道平面,18.87,0,續租。；含稅，二代健保，平面車位,RPROMLLKKINFFBE97CC
苓雅區,房地(土地+建物),高雄市苓雅區建國一路109號12樓,143.03,住,,,1071210,土地2建物1車位0,十二層,15,辦公商業大樓,商業用,鋼筋混凝土造,0810309,993.77,0,0,0,無,有,無,105000,106,,0.0,0,,RPOPMLLKKINFFBE77CC
前鎮區,房地(土地+建物),高雄市前鎮區凱旋三路95號5樓,26.96,住,,,1071129,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710630,77.54,3,2,2,有,無,無,8000,103,,0.0,0,,RPSNMLMKKINFFCE18CC
小港區,土地,小港段1040地號,1157.02,工,,,1071211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,68000,59,,0.0,0,含增建或未登記建物。；承租未登記建築物270坪,RPTNMLMKKINFFCE28CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路1463號8樓之1,12.07,商,,,1071123,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940330,126.2,2,2,2,有,有,有,20000,158,,0.0,0,,RPVNMLMKKINFFCE48CC
小港區,房地(土地+建物),高雄市小港區永順街47號6樓之7,13.56,商,,,1071211,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820313,142.93,4,2,2,有,有,有,12000,84,,0.0,0,,RPOOMLMKKINFFCE87CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區中華一路473號3樓,18.08,住,,,1071128,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830825,168.85,4,2,2,有,有,有,16000,95,坡道機械,0.0,0,,RPPNMLMKKINFFAE67CC
鼓山區,房地(土地+建物),高雄市鼓山區青海路61號,86.15,住,,,1071211,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0930705,149.8,1,2,3,有,無,無,47000,314,,0.0,0,本物件為透天五樓   這次承租範圍為1~3樓,RPQNMLMKKINFFAE77CC
三民區,房地(土地+建物),高雄市三民區明誠二路42號,43.35,住,,,1071116,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840518,270.37,0,0,0,無,無,無,43000,159,,0.0,0,,RPQNMLMKKINFFDE08CC
三民區,建物,高雄市三民區吉林街347號4樓,7.32,住,,,1071201,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0790611,199.0,5,1,2,有,無,無,28000,141,,0.0,0,,RPVOMLMKKINFFDE68CC
左營區,房地(土地+建物),高雄市左營區城峰路2號7樓之2,8.58,住,,,1071209,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970410,81.35,2,2,1,有,有,有,13500,166,,0.0,0,,RPTNMLMKKINFFEE48CC
燕巢區,房地(土地+建物),高雄市燕巢區中竹路4之16號,115.03,,鄉村區,乙種建築用地,1071124,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830412,176.88,4,2,3,有,無,有,7500,42,,0.0,0,,RPXNMLMKKINFFFE98CC
大寮區,土地,大寮段芎蕉腳小段1873地號,2151.0,農,,,1071114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,12,,0.0,0,承租地上無保存登記建物1棟,RPSNMLMKKINFFLE09CC
燕巢區,建物,高雄市燕巢區橫山路92號2樓之1,0.0,,特定農業區,甲種建築用地,1071201,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,30.26,1,0,1,有,有,有,4950,164,,0.0,0,106年度高雄市政府包租代管計畫,RPVNMLNKKINFFFE88CC
燕巢區,建物,高雄市燕巢區橫山路92號2樓之2,0.0,,特定農業區,甲種建築用地,1071201,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,有,有,4950,167,,0.0,0,106年度高雄市政府包租代管計畫,RPXNMLNKKINFFFE09CC
鳥松區,房地(土地+建物),高雄市鳥松區山腳路254巷25弄16號,191.01,住,,,1071213,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0800225,216.84,4,2,3,有,無,有,22000,101,,0.0,0,,RPRNMLNKKINFFIE78CC
仁武區,房地(土地+建物),高雄市仁武區八德中路203號,184.37,商,,,1071206,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1061211,77.8,0,0,0,無,無,無,38000,488,,0.0,0,,RPUNMLNKKINFFIE09CC
楠梓區,房地(土地+建物),高雄市楠梓區德賢路380巷1號,55.55,商,,,1071123,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831228,228.63,5,2,3,有,無,無,35000,153,,0.0,0,含增建或未登記建物。；租賃範圍不含車位，且無法區分車位面積。；,RPPNMLNKKINFFEE18CC
楠梓區,房地(土地+建物),高雄市楠梓區德賢路380巷15號,68.75,商,,,1071212,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831228,209.82,4,2,4,有,無,無,25000,119,,0.0,0,,RPPOMLNKKINFFEE28CC
左營區,房地(土地+建物),高雄市左營區大中二路278號1樓,17.38,住,,,1071114,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0960112,55.93,0,0,0,無,有,無,5000,89,,0.0,0,,RPUOMLNKKINFFEE78CC
左營區,房地(土地+建物),高雄市左營區自由四路480號,121.91,住,,,1071114,土地1建物1車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0951114,384.35,5,2,6,有,無,有,50000,130,,0.0,0,,RPVOMLNKKINFFEE88CC
三民區,建物,高雄市三民區鼎山街５４６巷３０號４樓之１,0.0,商,,,1071130,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680906,71.73,3,2,2,有,無,有,8000,112,,0.0,0,,RPWNMLNKKINFFDE78CC
苓雅區,建物,高雄市苓雅區新光路62巷24號9樓之2,0.0,商,,,1071207,土地0建物1車位0,九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,122.36,3,2,2,有,有,有,15000,123,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPVNMLNKKINFFBE48CC
