鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
南區,房地(土地+建物),臺中市南區學府路１０９號六樓之三,6.34,住,,,1071106,土地3建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700911,25.61,1,0,1,有,無,1500000,58571,,0.0,0,,RPUPMLTKKINFFAB58CA,25.61,0.0,0.0,,
南區,房地(土地+建物),臺中市南區文心南路９０１巷１３號１３樓之３,8.4,住,,,1071105,土地1建物1車位0,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,92.92999999999999,3,2,1,有,有,3650000,39277,,0.0,0,,RPWOMLMKKINFFAB97CA,56.24,0.0,10.97,,
中區,房地(土地+建物),臺中市中區繼光街六八號,248.75,商,,,1070430,土地3建物1車位0,全,三層,透天厝,見其他登記事項,加強磚造,0470820,478.09,0,0,0,無,無,33861094,70826,,0.0,0,,RPSOMLMKKINFFAB57CA,478.09,0.0,0.0,,
南區,房地(土地+建物),臺中市南區復興路3段1號6樓之8,3.02,住,,,1071009,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700815,30.71,1,1,1,有,有,400000,13025,,0.0,0,,RPVOMLNKKINFFAB97CA,21.63,0.0,1.18,,
南區,房地(土地+建物),臺中市南區福田一街６７號,74.26,住,,,1071015,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0840826,190.3,4,3,3,有,無,13000000,68313,,0.0,0,,RPRPMLMKKINFFAB57CA,159.05,25.57,5.68,,
南區,房地(土地+建物)+車位,臺中市南區文心南路５４６之２號四樓之一,22.85,住,,,1071103,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020818,207.06,3,2,2,有,有,15300000,73892,坡道平面,60.18,0,,RPUPMLMKKINFFAB87CA,88.37,2.81,8.66,,
東區,房地(土地+建物)+車位,臺中市東區十甲路１３巷８－１號２樓之２,27.35,住,,,1071117,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810122,112.44,3,2,2,有,有,4350000,38684,升降機械,0.0,0,,RPWPMLMKKINFFAB08CA,77.55,0.34,8.63,,
南區,房地(土地+建物),臺中市南區崇倫北街１３０號,29.6,住,,,1071026,土地4建物1車位0,一層，騎樓，地下層,五層,店面(店鋪),商業用,鋼筋混凝土造,0710813,125.88,2,2,2,有,無,7000000,55609,,0.0,0,,RPUPMLRKKINFFAB38CA,125.88,0.0,0.0,,
東區,房地(土地+建物),臺中市東區富榮街１６號,34.7,住,,,1071110,土地2建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890915,145.92,3,2,2,有,有,6800000,46601,,0.0,0,,RPTNMLOKKINFFAB77CA,90.87,0.0,12.26,,
東區,房地(土地+建物),臺中市東區富榮街８號,182.6,住,,,1071019,土地1建物1車位0,全,一層,透天厝,見其他登記事項,鋼筋混凝土造,1000812,117.24,0,0,0,無,無,23000000,196179,,0.0,0,,RPQNMLSJKINFFAB77CA,117.24,0.0,0.0,,
中區,房地(土地+建物),臺中市中區民權路１６４號２６樓之３１　,2.24,商,,,1071101,土地2建物1車位0,二十六層,二十八層,套房(1房1廳1衛),住家用,見其他登記事項,0860131,43.239999999999995,1,1,1,有,有,1580000,36540,,0.0,0,,RPSNMLRJKINFFAB87CA,23.96,0.0,4.62,,
中區,房地(土地+建物),臺中市中區成功路１５５號,173.0,商,,,1071108,土地12建物1車位0,全,二層,透天厝,商業用,磚造,0031001,126.95,0,0,0,無,無,22000000,173297,,0.0,0,含增建或未登記建物。；,RPPNMLRJKINFFAB57CA,126.95,0.0,0.0,,
南區,土地,半平厝段555地號,84.0,住,,,1071116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5082000,60500,,0.0,0,雙方約定本件土地增值稅等一切稅費皆由買方支付。,RPUNMLRJKINFFAB08CA,0.0,0.0,0.0,,
東區,房地(土地+建物),臺中市東區力行路２００巷１６號７樓之２,21.0,住,,,1070902,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880519,162.09,3,2,2,有,有,7100000,43803,,0.0,0,,RPROMLRJKINFFAB87CA,96.23,0.0,11.91,,
西區,房地(土地+建物),臺中市西區梅川西路二段１８之３號２樓,13.88,住,,,1071024,土地1建物1車位0,二層，三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941223,144.37,3,3,3,有,有,8800000,60954,,0.0,0,,RPRRMLKKKINFFAB57CA,85.91,4.31,16.51,,
南區,房地(土地+建物)+車位,臺中市南區工學北路７１巷１０號１０樓之２,9.94,住,,,1071110,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860918,126.92,3,2,2,有,有,5420000,42704,坡道機械,0.0,0,,RPRPMLNKKINFFAB67CA,80.14,0.0,3.12,,
南區,房地(土地+建物)+車位,臺中市南區復興路二段７１巷６５弄２６號６樓,14.02,住,,,1071119,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830825,128.26,3,1,2,有,有,5300000,41322,升降機械,0.0,0,,RPVNMLQKKINFFAB18CA,74.44,2.18,12.24,,
西區,土地,公館段158-232地號,24.0,其他,,,1071120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1387440,57810,,0.0,0,包含公共設施保留地之交易。；公共設施保留地之交易。,RPTOMLRKKINFFAB18CA,0.0,0.0,0.0,,
西區,土地,後子段299-5地號,24.5,其他,,,1071120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1627290,66420,,0.0,0,包含公共設施保留地之交易。；,RPWOMLRKKINFFAB48CA,0.0,0.0,0.0,,
西區,房地(土地+建物)+車位,臺中市西區精美街３４號七樓之３,35.55,住,,,1070903,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800413,169.58,3,2,2,有,無,9000000,53072,升降機械,3.1,0,,RPUNMLSKKINFFAB28CA,113.88,0.0,15.57,,
西區,房地(土地+建物)+車位,臺中市西區公益路１７４巷２２６號三樓,38.3,住,,,1070906,土地0建物1車位1,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670425,136.03,3,2,2,有,無,6000000,44108,坡道平面,0.0,0,,RPVNMLSKKINFFAB38CA,93.18,0.0,27.17,,
