編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOKKINFFDH48CC,25,10.09,見其他登記事項,,82年10月22日,000,
RPPNMLOKKINFFDH48CC,25,9.24,見其他登記事項,鋼筋混凝土造,82年10月22日,十二層,
RPTPMLOKKINFFAH78CC,11,56.41,住家用,鋼筋混凝土造,97年4月24日,十二層,
RPTPMLOKKINFFAH78CC,11,55.79,共有部份,鋼筋混凝土造,97年4月24日,十三層,
RPPNMLOKKINFFBH28CC,25,94.20,住家用,鋼筋混凝土造,83年3月11日,六層,
RPPNMLOKKINFFBH28CC,25,38.02,共有部份,鋼筋混凝土造,83年3月11日,六層,
RPXNMLOKKINFFHH07CC,3,114.70,一般零售業,鋼筋混凝土造,104年7月9日,十九層,
RPXNMLOKKINFFHH07CC,3,37.68,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,
RPXNMLOKKINFFHH07CC,3,11.49,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,
RPXNMLOKKINFFHH07CC,3,.01,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,
RPRNMLOKKINFFBH48CC,28,31.46,住家用,鋼筋混凝土造,80年2月6日,十二層,
RPRNMLRKKINFFAH68CC,8,76.31,住家用,鋼筋混凝土造,100年5月6日,十二層,
RPRNMLRKKINFFAH68CC,8,15.45,本共有部分之項目有集合住宅（附屬樓梯間、附屬水箱及附屬機械房）等項。,鋼筋混凝土造,100年5月6日,十二層,
RPRNMLRKKINFFAH68CC,8,26.36,本共有部分之項目有集合住宅（附屬防空避難室兼停車場、附屬公共門廳、附屬管理室）等項。,鋼筋混凝土造,100年5月6日,十二層,
RPPNMLRKKINFFDH78CC,1,60.46,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPPNMLRKKINFFDH78CC,1,59.99,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPQNMLRKKINFFDH88CC,1,59.42,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPQNMLRKKINFFDH88CC,1,59.50,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPPNMLNKKINFFGH68CC,,62.94,住家用,鋼筋混凝土造,107年7月26日,十三層,
RPPNMLNKKINFFGH68CC,,65.07,共有部份,鋼筋混凝土造,107年7月26日,十五層,
RPQNMLRKKINFFGH56CC,1,52.25,住家用,鋼筋混凝土造,106年8月3日,十四層,
RPQNMLRKKINFFGH56CC,1,14.03,共有部份,鋼筋混凝土造,106年8月3日,十四層,
RPQNMLRKKINFFGH56CC,1,9.40,共有部份,鋼筋混凝土造,106年8月3日,十四層,
RPPOMLRKKINFFFH09CC,13,89.47,住家用,鋼筋混凝土造,95年3月29日,十五層,
RPVOMLRKKINFFAH56CC,23,91.24,住家用,鋼筋混凝土造,84年12月29日,四層,
RPSNMLRKKINFFAH78CC,18,339.16,儲藏室．住宅．停車空間,鋼筋混凝土造,89年9月1日,五層,
RPSNMLRKKINFFAH78CC,18,33.61,共有部份,鋼筋混凝土造,89年9月1日,五層,
RPROMLRKKINFFAH78CC,3,42.53,住家用,鋼筋混凝土造,105年1月13日,六層,
RPUNMLOKKINFFBH78CC,13,220.29,住宅、停車空間,鋼筋混凝土造,94年8月17日,五層,
RPPOMLSKKINFFEH09CC,3,645.00,倉庫、倉庫（附屬機電設備空間）,鋼骨造,104年9月9日,二層,
RPPQMLSKKINFFBH98CC,48,3097.52,工業用,加強磚造及鋼筋,60年2月1日,二層,
RPPNMLTKKINFFBH78CC,38,197.92,住商用,鋼筋混凝土造,69年6月2日,四層,
RPQNMLTKKINFFBH88CC,24,383.48,廠房、辦公室、宿舍,鋼筋混凝土造,83年7月13日,四層,
RPSNMLTKKINFFBH09CC,8,20.99,住宅、住宅（附屬停車空間、機電設備空間）,鋼筋混凝土造,100年6月13日,五層,
RPRNMLTKKINFFBH98CC,3,95.39,店舖,鋼筋混凝土造,105年4月20日,十五層,
RPRNMLTKKINFFBH98CC,3,57.33,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、發電機室、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾冷藏室、公共服務空間、管委會使用空間、車道、排煙室、宅配室、屋簷等共十六項。,鋼筋混凝土造,105年4月20日,十五層,
RPRNMLTKKINFFBH98CC,3,22.91,本共有部分之項目有：梯間、機械室、水箱、梯廳兼排煙室、屋簷、梯廳等共六項。,鋼筋混凝土造,105年4月20日,十五層,
RPVNMLTKKINFFAH66CC,30,475.81,辦公室．單人宿舍．廠房,鋼筋混凝土造,78年4月22日,二層,
RPTNMLSKKINFFCH56CC,1,1190.08,廠房、廠房（附屬機房）,見其他登記事項,106年10月31日,一層,
RPQSMLSKKINFFFH17DC,3,64.66,住家用,鋼筋混凝土造,104年6月9日,十五層,
RPQSMLSKKINFFFH17DC,3,30.17,共有部分之項目有：停車空間、防空避難室兼停車空間、公共服務空間、梯間、機械室、水箱等計六項,鋼筋混凝土造,104年6月9日,十五層,
RPWNMLTKKINFFCH96CC,3,69.08,集合住宅,鋼筋混凝土造,104年9月20日,七層,
RPWNMLTKKINFFCH96CC,3,27.30,集合住宅（附屬管委會空間、停車空間、台電受電室、電信機房室、發電機室、梯間、水箱、機械室）等８項,鋼筋混凝土造,104年9月20日,七層,
RPQNMLTKKINFFCH98CC,,248.57,作業廠房,鋼骨造,107年10月9日,一層,
RPRNMLMKKINFFFH78DC,7,75.89,店舖、集合住宅,鋼筋混凝土造,100年11月18日,十三層,
RPRNMLMKKINFFFH78DC,7,25.86,店舖、集合住宅,鋼筋混凝土造,100年11月18日,十三層,
RPRNMLMKKINFFFH78DC,7,11.21,店舖、集合住宅,鋼筋混凝土造,100年11月18日,十三層,
RPRNMLMKKINFFFH78DC,7,28.08,本共有部分之項目有：公共服務空間、廣場式頂蓋型開放空間、梯間、機房及水箱等五項。,鋼筋混凝土造,100年11月18日,十三層,
RPRNMLMKKINFFFH78DC,7,18.26,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,100年11月18日,十三層,
RPSRMLSKKINFFFH27DC,37,135.50,住家用,加強磚造,70年10月30日,二層,
RPPOMLTKKINFFGH86DC,4,214.14,銀行,鋼筋混凝土造,103年10月2日,十五層,
RPPOMLTKKINFFGH86DC,4,84.78,共有部份,鋼筋混凝土造,103年10月2日,十五層,
RPXOMLKLKINFFAH78CC,24,121.88,商業用,鋼筋混凝土造,84年1月24日,七層,
RPXOMLKLKINFFAH78CC,24,46.61,共有部份,鋼筋混凝土造,84年1月24日,九層,
RPXOMLKLKINFFAH78CC,24,12.70,共有部份,鋼筋混凝土造,84年1月24日,九層,
RPUQMLKLKINFFBH78CC,30,59.93,住家用,加強磚造,77年6月2日,二層,
RPVQMLKLKINFFBH88CC,12,60.86,住家用,鋼筋混凝土造,96年3月1日,十五層,
RPVQMLKLKINFFBH88CC,12,5.57,共有部份,鋼筋混凝土造,96年3月1日,十五層,
RPVQMLKLKINFFBH88CC,12,19.28,共有部份,鋼筋混凝土造,96年3月1日,十五層,
RPWNMLLLKINFFCH88CC,18,2000.54,廠房、辦公室,鋼筋混凝土造、鋼骨造,90年4月20日,二層,
RPTOMLLLKINFFEH88CC,1,400.91,工廠,鋼骨造,107年3月16日,一層,
RPWOMLLLKINFFEH56CC,26,115.87,住家用,鋼筋混凝土造,81年11月13日,十二層,
RPQNMLLLKINFFHH78CC,19,85.86,商業用,鋼骨鋼筋混凝土造,88年12月27日,三層,
RPSNMLRKKINFFDH09CC,25,89.23,住家用,鋼筋混凝土造,83年3月21日,七層,
RPSNMLRKKINFFDH09CC,25,2.82,住家用,鋼筋混凝土造,83年3月21日,七層,
RPSNMLRKKINFFDH09CC,25,3.36,見其他登記事項,鋼筋混凝土造,83年3月21日,七層,
RPRNMLRKKINFFDH98CC,12,43.08,住家用,鋼筋混凝土造,96年1月4日,十層,
RPRNMLRKKINFFDH98CC,12,33.46,防空避難室兼停車空間、管理員室設備空間、蓄水池、梯間、社區中心,鋼筋混凝土造,96年1月4日,十層,
RPRNMLRKKINFFDH98CC,12,6.31,樓梯間、水箱、機械室,鋼筋混凝土造,96年1月4日,十層,
RPTNMLRKKINFFDH56CC,25,88.81,住家用,鋼筋混凝土造,83年3月21日,七層,
RPTNMLRKKINFFDH56CC,25,2.82,住家用,鋼筋混凝土造,83年3月21日,七層,
RPTNMLRKKINFFDH56CC,25,3.41,見其他登記事項,鋼筋混凝土造,83年3月21日,七層,
RPTNMLRKKINFFDH56CC,25,3.50,見其他登記事項,鋼筋混凝土造,83年3月21日,七層,
RPTNMLMLKINFFAH48CC,41,59.39,住家用,鋼筋混凝土造,67年1月9日,四層,
RPUNMLMLKINFFAH58CC,20,84.73,住家用,鋼筋混凝土造,88年1月28日,七層,
RPUNMLMLKINFFAH58CC,20,9.75,共有部份,鋼筋混凝土造,88年1月28日,七層,
RPUNMLMLKINFFAH58CC,20,2.79,共有部份,鋼筋混凝土造,88年1月28日,七層,
RPQNMLMLKINFFBH28CC,22,120.18,住家用,加強磚造,86年5月14日,二層,
RPSNMLMLKINFFBH48CC,7,69.01,集合住宅,鋼筋混凝土造,100年6月28日,十五層,
RPSNMLMLKINFFBH48CC,7,34.80,本共有部分之項目：管委會使用空間、陽台、基地內通路、車道、停車空間、台電受電室、樓梯間、排風室、發電機室、水箱、防空避難室兼停車空間、排風管道、電信室、消防機房等十四項。,鋼筋混凝土造,100年6月28日,十五層,
RPSNMLMLKINFFBH48CC,7,12.47,集合住宅,鋼筋混凝土造,100年12月15日,十五層,
RPPNMLMLKINFFGH68CC,38,103.90,住家用,加強磚造,69年6月28日,二層,
RPXPMLTKKINFFGH67CC,12,102.88,停車空間、補習（訓練）班、住宅,鋼筋混凝土造,95年10月18日,四層,
RPXPMLTKKINFFGH67CC,12,97.84,見其他登記事項,鋼筋混凝土造,95年10月18日,四層,
RPPNMLTKKINFFGH66CC,31,134.72,住家用,加強磚造,76年11月28日,二層,
RPRNMLLLKINFFEH68DC,10,70.72,店舖、住宅,鋼筋混凝土造,97年10月2日,十層,
