鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市食品路４２３號,0.0,住,,,1071125,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0801115,64.32,3,2,2,有,無,有,10000,155,,0.0,0,,RPOOMLLKKINFFAO58CC
新竹市,建物,新竹市新竹市英明街67號7樓,0.0,商,,,1071115,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021224,303.33000000000004,4,2,3,有,有,有,59088,195,,0.0,0,,RPWNMLNKKINFFAO86CC
新竹市,建物,新竹市新竹市經國路二段535之6號二樓,0.0,商,,,1071117,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951220,87.02,2,2,1,有,有,有,15280,176,坡道平面,0.0,0,租金含管理費1280元,RPPNMLPKKINFFAO98CC
新竹市,建物,新竹市新竹市經國路一段398巷1弄19號3樓,0.0,住,,,1071129,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.04,3,2,2,有,有,有,12500,132,,0.0,0,,RPXOMLLLKINFFAO96CC
新竹市,建物,新竹市新竹市民族路178巷5之1號6樓之5,0.0,住,,,1071126,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831029,33.26,1,1,1,有,無,有,7500,225,,0.0,0,,RPOPMLLLKINFFAO78CC
新竹市,建物,新竹市新竹市光復路一段41巷9號三樓之10,0.0,住,,,1071123,土地0建物1車位0,三層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960501,35.63,1,1,1,有,有,有,12400,348,,0.0,0,租金含管理費1000元,RPTOMLMLKINFFAO66CC
新竹市,房地(土地+建物),新竹市新竹市光華二街72巷24弄6號,99.0,住,,,1071221,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760126,156.36,7,2,3,有,無,有,26000,166,,0.0,0,,RPQPMLOLKINFFAO66CC
新竹市,建物,新竹市新竹市金城三路７號,0.0,其他,,,1071127,土地0建物1車位2,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1061208,153.46,0,0,0,無,有,有,40000,261,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLPLKINFFAO09CC
新竹市,建物,新竹市新竹市中正路96巷1號5樓之6,5.16,商,,,1071201,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971230,24.39,1,1,1,有,無,有,18000,738,,0.0,0,含管理費、稅金或水電等費用。；,RPTNMLPLKINFFAO86CC
新竹市,建物,新竹市新竹市關新西街2號,0.0,住,,,1071128,土地0建物1車位0,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070314,206.52999999999997,0,0,0,無,有,無,110000,533,,0.0,0,,RPSPMLQLKINFFAO07CC
