鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐六街41號10樓,15.35,住,,,1090204,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961023,116.5,2,1,1,有,有,有,20000,172,坡道平面,34.09,0,含管理費、稅金或水電等費用。；,RPVNMLMJLHPFFAH68CC
桃園區,房地(土地+建物),桃園市桃園區林森路71巷3弄3之2號,23.4,住,,,1090227,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690811,93.19,3,2,1,有,無,無,8000,86,,0.0,0,,RPSRMLMJLHPFFAH78CC
中壢區,房地(土地+建物),桃園市中壢區林森路18號4樓C房,0.0,住,,,1090224,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710226,35.86,1,1,1,有,無,有,8500,237,,0.0,0,,RPSPMLMJLHPFFBH68CC
楊梅區,建物,桃園市楊梅區環東路295巷10號,0.0,工,,,1090213,土地0建物1車位0,見其他登記事項,4,工廠,見其他登記事項,鋼筋混凝土造,0890114,601.02,0,0,0,無,無,有,46000,,,0.0,0,含增建或未登記建物。；,RPWOMLMJLHPFFDH56CC
新屋區,土地,青田段669地號,429.75,,特定農業區,農牧用地,1090218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52000,121,,0.0,0,含增建或未登記建物。；,RPPPMLMJLHPFFDH58CC
平鎮區,房地(土地+建物),桃園市平鎮區新榮路29之1號七樓,18.76,住,,,1081231,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821227,102.11999999999999,3,2,2,有,無,有,10000,98,,0.0,0,,RPSNMLNJLHPFFGH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路一段194號4樓,49.03,住,,,1081114,土地1建物1車位2,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930607,464.34000000000003,4,2,3,有,有,有,60000,129,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPUQMLNJLHPFFAH56EC
龜山區,房地(土地+建物),桃園市龜山區文化七路182巷60弄15號,63.11,住,,,1090303,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0950623,125.17999999999999,3,2,2,有,無,無,34056,272,,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLNJLHPFFHH76CC
龍潭區,土地,健行段443地號,1322.31,,一般農業區,農牧用地,1090222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,76,,0.0,0,含增建或未登記建物。；,RPQOMLNJLHPFFCH58CC
中壢區,土地,三民段484地號,462.8,工,,,1090218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,45000,97,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPQSMLNJLHPFFBH88CC
平鎮區,房地(土地+建物),桃園市平鎮區中庸路136號5樓,10.97,商,,,1080917,土地1建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941006,73.69,2,2,1,有,無,有,9000,122,,0.0,0,急出租急承租。；,RPUOMLOJLHPFFGH07EC
八德區,房地(土地+建物)+車位,桃園市八德區金和路20號六樓,13.76,商,,,1090301,土地1建物1車位0,六層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412,183.15,3,2,2,有,有,有,25000,137,坡道平面,0.0,0,,RPVNMLOJLHPFFFH86DC
中壢區,建物,桃園市中壢區延平路439號,0.0,商,,,1090214,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0581231,133.86,0,0,0,無,無,無,31000,232,,0.0,0,租金不含稅。,RPWOMLOJLHPFFBH56CC
桃園區,房地(土地+建物),桃園市桃園區龍泉六街二巷143號,116.4,工,,,1090224,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960926,261.03,4,3,3,有,無,有,30000,115,,0.0,0,,RPPNMLOJLHPFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區慈文路70號5樓之6,0.0,住,,,1090225,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040918,33.82,1,1,1,有,無,有,16500,488,,0.0,0,,RPRNMLOJLHPFFAH48CC
桃園區,房地(土地+建物),桃園市桃園區中正路366號12樓之10,2.43,商,,,1090225,土地1建物1車位0,十二層,15,套房(1房1廳1衛),住家用,見其他登記事項,0840926,43.74,1,1,1,有,有,有,8300,190,,0.0,0,,RPSNMLOJLHPFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區民生路60號10樓6號房,0.0,商,,,1090226,土地1建物1車位0,十層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700806,8.17,1,1,1,有,無,有,6700,820,,0.0,0,,RPUNMLOJLHPFFAH78CC
八德區,房地(土地+建物)+車位,桃園市八德區豐田三路51號5樓,13.95,住,,,1090301,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031210,161.95999999999998,3,2,2,有,有,有,16500,102,坡道平面,29.85,0,急出租急承租。；,RPOOMLPJLHPFFFH98DC
大園區,房地(土地+建物),桃園市大園區果林村崁下154之1號,35.0,,一般農業區,甲種建築用地,1090227,土地1建物1車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701201,95.35,3,1,1,有,無,有,8000,84,,0.0,0,,RPROMLPJLHPFFEH56DC
平鎮區,房地(土地+建物),桃園市平鎮區金興街37巷16號,106.7,住,,,1080219,土地2建物1車位0,全,3,透天厝,住家用,加強磚造,0781223,186.06,5,2,5,有,有,有,23000,124,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLPJLHPFFGH56EC
大園區,房地(土地+建物)+車位,桃園市大園區興德路30-3號10樓,2639.26,住,,,1081231,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040420,118.43,3,1,2,有,有,無,18000,152,坡道平面,29.76,0,含管理費、稅金或水電等費用。；,RPSOMLPJLHPFFEH76EC
中壢區,房地(土地+建物),桃園市中壢區中北路二段230號,25.82,其他,,,1081031,土地1建物1車位0,見其他登記事項,14,店面(店鋪),住商用,鋼筋混凝土造,0910404,274.12,3,3,3,有,有,有,66000,241,,0.0,0,,RPQNMLPJLHPFFBH78EC
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安一街492號13F,35.39,住,,,1081015,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920710,188.69,3,2,2,有,有,無,15000,79,坡道平面,25.64,0,,RPRNMLPJLHPFFBH88EC
中壢區,房地(土地+建物)+車位,桃園市中壢區長興街23之1號11樓,17.95,住,,,1080915,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011128,128.12,2,2,1,有,有,無,17000,133,坡道平面,31.38,0,,RPSNMLPJLHPFFBH98EC
八德區,建物,桃園市八德區忠勇五街２６號,0.0,商,,,1090218,土地0建物1車位1,一層,19,店面(店鋪),住商用,鋼筋混凝土造,0980506,153.65,1,2,1,有,有,有,25000,163,坡道平面,0.0,0,租賃期間含免租金裝潢期。車位面積無法分算。,RPXNMLPJLHPFFFH07CC
桃園區,建物,桃園市桃園區民有五街２５７號十樓之２,0.0,住,,,1090218,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,58.480000000000004,1,2,1,有,有,有,14000,239,,0.0,0,含增建或未登記建物。；租金含管理費。,RPVOMLPJLHPFFAH09CC
中壢區,建物,桃園市中壢區金鋒五街５７之１號五樓,0.0,住,,,1090218,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831008,103.24,3,2,2,有,有,有,12000,116,,0.0,0,租金含管理費,RPXOMLPJLHPFFBH76CC
中壢區,建物,桃園市中壢區忠孝路345巷21號,0.0,住,,,1090208,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0661215,74.34,4,2,3,有,無,有,16000,215,,0.0,0,,RPOPMLPJLHPFFBH58CC
中壢區,建物,桃園市中壢區長樂四街12之3號二樓,0.0,住,,,1090209,土地0建物1車位1,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850904,139.18,4,2,2,有,有,有,13000,93,坡道機械,0.0,0,,RPPPMLPJLHPFFBH68CC
龍潭區,房地(土地+建物),桃園市龍潭區百年路20號4樓之1,25.13,,鄉村區,乙種建築用地,1090224,土地2建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,81.57,2,2,1,有,有,有,12000,147,,0.0,0,急出租急承租。；租金內含管理費/月＄960,RPTOMLPJLHPFFCH09CC
龍潭區,房地(土地+建物),桃園市龍潭區百年路20號6樓之3,36.33,,鄉村區,乙種建築用地,1090227,土地2建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,118.61,3,2,2,有,有,有,12500,105,,0.0,0,急出租急承租。；租金內含管理費/月＄1440,RPUOMLPJLHPFFCH56CC
八德區,建物,桃園市八德區中華路265巷20之4號,0.0,住,,,1090219,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720517,69.5,2,2,1,有,無,無,9000,129,,0.0,0,,RPVOMLQJLHPFFFH07CC
平鎮區,建物,桃園市平鎮區中豐路山頂段19號9樓之1,0.0,住,,,1090222,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,143.85,3,2,2,有,有,有,15000,104,,0.0,0,,RPWNMLQJLHPFFGH17CC
蘆竹區,建物,桃園市蘆竹區奉化路104巷45弄22號,0.0,農,,,1090224,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841207,79.81,2,2,2,有,有,有,9500,119,,0.0,0,,RPTNMLQJLHPFFEH66CC
八德區,房地(土地+建物)+車位,桃園市八德區忠勇一街35號1樓,26.55,商,,,1081128,土地1建物1車位2,一層,19,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0980506,253.45000000000002,0,0,0,無,無,無,50000,197,坡道平面,0.0,0,,RPQOMLQJLHPFFFH76EC
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路８７號九樓,24.74,住,,,1081116,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,171.8,3,2,2,有,有,無,21000,122,坡道平面,29.24,0,,RPROMLQJLHPFFFH86EC
八德區,房地(土地+建物)+車位,桃園市八德區豐德路340號十樓,39.89,住,,,1080916,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,161.72,2,2,2,有,有,有,19000,117,一樓平面,35.86,0,租金未稅,RPTOMLQJLHPFFFH07EC
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路26號9樓,36.48,住,,,1081118,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050622,185.49,3,2,2,有,有,無,19000,102,坡道平面,34.38,0,,RPUOMLQJLHPFFFH17EC
龜山區,房地(土地+建物)+車位,桃園市龜山區自強北路17巷31號2樓,7000.0,工,,,1090303,土地1建物1車位20,見其他登記事項,5,廠辦,見其他登記事項,鋼筋混凝土造,0750424,4000.0,0,0,0,無,無,無,360000,90,一樓平面,0.0,0,,RPQNMLQJLHPFFHH66CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路80巷5號3樓,27.49,住,,,1090220,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000406,149.88,3,2,2,有,有,有,14400,96,坡道平面,0.0,0,,RPUOMLQJLHPFFDH76CC
楊梅區,建物,桃園市楊梅區新農街二段202號11樓,0.0,住,,,1090221,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080307,115.66,2,1,1,有,有,有,15500,134,坡道平面,23.38,0,,RPPPMLQJLHPFFDH98CC
楊梅區,建物,桃園市楊梅區新農街二段110巷7號8樓,0.0,住,,,1090225,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020502,151.71,3,2,2,有,有,有,15000,99,坡道平面,0.0,0,,RPQPMLQJLHPFFDH09CC
楊梅區,建物,桃園市楊梅區湖山街28巷8號4樓,0.0,,山坡地保育區,丙種建築用地,1090221,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851012,86.2,3,2,1,有,無,有,9000,104,,0.0,0,,RPRPMLQJLHPFFDH56CC
中壢區,建物,桃園市中壢區文化二路330號4樓,0.0,住,,,1090224,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960430,135.52,3,2,2,有,有,有,17200,127,,0.0,0,,RPSOMLQJLHPFFBH98CC
中壢區,建物,桃園市中壢區環北路346號四樓之1,0.0,住,,,1090223,土地0建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,159.07,3,2,2,有,有,有,20119,126,坡道平面,32.59,0,,RPPQMLQJLHPFFBH88CC
中壢區,建物,桃園市中壢區忠義路14巷1號,0.0,工,,,1090221,土地0建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0761228,136.62,6,2,3,有,無,有,18000,132,,0.0,0,,RPQQMLQJLHPFFBH98CC
中壢區,建物,桃園市中壢區新生路662號5樓,0.0,住,,,1080225,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801115,147.26,3,2,2,有,有,有,14400,98,,0.0,0,,RPRQMLQJLHPFFBH09CC
中壢區,建物,桃園市中壢區中山東路二段537號,0.0,住,,,1090220,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0680713,69.9,2,1,1,有,無,有,9000,129,,0.0,0,,RPTRMLQJLHPFFBH76CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷28號6樓,15.33,住,,,1090218,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070529,77.4,2,2,1,有,有,有,24000,310,坡道平面,33.69,0,,RPUOMLQJLHPFFAH09CC
桃園區,建物,桃園市桃園區大業路二段227號9樓,0.0,住,,,1090224,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881008,135.0,4,2,2,有,有,有,14400,107,,0.0,0,,RPWOMLQJLHPFFAH66CC
桃園區,建物,桃園市桃園區大興西路二段59之1號6樓之4,0.0,住,,,1090226,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850713,76.5,3,2,1,有,有,有,12000,157,,0.0,0,,RPOPMLQJLHPFFAH58CC
桃園區,建物,桃園市桃園區吉林路２２號四樓,0.0,商,,,1090219,土地0建物1車位0,四層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980603,56.75,1,1,1,有,有,有,12000,211,,0.0,0,租金含管理費,RPVPMLQJLHPFFAH66CC
平鎮區,建物,桃園市平鎮區湧興路132號,73.24,住,,,1090218,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0951201,215.95,4,2,4,有,無,有,22000,102,,0.0,0,,RPPNMLRJLHPFFGH56CC
中壢區,建物,桃園市中壢區黃興街87號五樓,26.73,住,,,1090222,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830527,115.31,3,2,1,有,無,無,11000,95,,0.0,0,,RPPNMLRJLHPFFBH68CC
中壢區,建物,桃園市中壢區中園路36之9號十七樓,3.76,住,,,1090220,土地0建物1車位0,十七層,23,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990522,48.14,1,1,1,有,無,有,11000,229,,0.0,0,,RPQNMLRJLHPFFBH78CC
八德區,建物,桃園市八德區瑞源街39號,2452.8,,特定農業區,丁種建築用地,1090221,土地0建物1車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,0960810,2573.58,0,0,0,無,無,無,320000,,,0.0,0,,RPRNMLSJLHPFFFH76CC
龜山區,房地(土地+建物),桃園市龜山區頂湖三街12號,461.14,工,,,1090303,土地1建物1車位0,,3,工廠,見其他登記事項,鋼筋混凝土造,0770712,662.1,0,0,0,無,無,無,90000,,,0.0,0,甲方同意乙方自行將一樓前方圍牆拆除施做出入口另施作圍牆與隔壁做區隔二樓陽台牆面拆除貨梯曾至達3樓租期屆滿貨終止租賃契約乙方無須恢復原狀.,RPWNMLTJLHPFFHH57CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文三三街20巷3號七樓、八樓,51.22,住,,,1090301,土地1建物2車位1,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,253.22,5,2,3,有,有,有,20000,79,坡道平面,0.0,0,,RPXNMLTJLHPFFHH67CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路一段64號,125.34,住,,,1081115,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0620710,108.67,0,0,0,無,無,有,36000,331,,0.0,0,,RPWOMLTJLHPFFEH57EC
楊梅區,房地(土地+建物),桃園市楊梅區福德街87巷3弄24號,58.0,住,,,1090220,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700506,76.72,4,2,2,有,無,無,12000,156,,0.0,0,含增建或未登記建物。；租賃範圍不含車位，且無法區分車位面積。；,RPXNMLTJLHPFFDH37DC
桃園區,土地,新埔段1194地號,23.0,住,,,1090216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,1087,,0.0,0,土地上有未保存登記建物作店面使用。,RPSNMLTJLHPFFAH09CC
桃園區,建物,桃園市桃園區同安街１８３巷２弄１８之２號,0.0,住,,,1090216,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700416,95.06,3,2,1,有,無,有,12000,126,,0.0,0,,RPSPMLTJLHPFFAH66CC
龜山區,建物,桃園市龜山區優美街54巷3弄9號3樓,0.0,,鄉村區,乙種建築用地,1090225,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821001,116.97,3,2,2,有,有,有,11200,96,,0.0,0,,RPROMLKKLHPFFHH98CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文興路128號,28.13,住,,,1090223,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950512,190.13,3,2,2,有,無,有,31500,166,坡道平面,26.46,0,,RPWOMLKKLHPFFHH86CC
蘆竹區,房地(土地+建物),桃園市蘆竹區愛國一路108號,76.34,住,,,1090310,土地1建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0780316,120.52,6,2,4,有,無,無,25000,207,,0.0,0,含增建或未登記建物。；,RPSNMLKKLHPFFEH68CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路中正巷18號4樓401房,0.0,住,,,1090306,土地1建物1車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680802,41.0,1,1,1,有,無,有,10000,244,,0.0,0,,RPWNMLKKLHPFFEH09CC
蘆竹區,建物,桃園市蘆竹區南山路1段73號10樓之7,3.3,住,,,1090212,土地0建物1車位0,十層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840811,34.36,1,0,1,有,有,有,8000,233,,0.0,0,含管理費、稅金或水電等費用。；,RPWOMLKKLHPFFEH56CC
桃園區,建物,桃園市桃園區國強二街237號4樓,0.0,住,,,1090221,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830317,111.9,3,2,2,有,有,有,9700,87,,0.0,0,,RPVNMLKKLHPFFAH58CC
桃園區,建物,桃園市桃園區復興路80號8樓之1,0.0,商,,,1090226,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811022,105.41,2,2,2,有,有,有,12000,114,,0.0,0,,RPOPMLKKLHPFFAH08CC
桃園區,房地(土地+建物),桃園市桃園區北新街91號3樓之3,0.0,商,,,1090308,土地1建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0911007,61.36,1,1,1,有,無,有,14000,228,,0.0,0,,RPTPMLKKLHPFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區國鼎一街5號2樓之3,7.78,住,,,1090309,土地1建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,69.55,2,2,1,有,有,有,10000,144,,0.0,0,,RPWQMLKKLHPFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區博愛路145號2樓之4,14.64,商,,,1090204,土地1建物1車位0,二層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0720816,38.89,1,1,1,有,無,有,7300,188,,0.0,0,,RPXQMLKKLHPFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區同安街662號之2 2樓 2004房,0.0,住,,,1090207,土地1建物1車位0,二層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830713,39.66,1,1,1,有,有,有,8500,214,,0.0,0,,RPORMLKKLHPFFAH28CC
中壢區,建物,桃園市中壢區中園路45巷1號4樓,0.0,住,,,1090220,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700107,87.96,3,2,1,有,無,有,8600,98,,0.0,0,,RPROMLKKLHPFFBH38CC
龜山區,土地,振三段453-1地號,595.0,其他,,,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,118,,0.0,0,含增建或未登記建物。；租賃範圍不含車位，且無法區分車位面積。；,RPTPMLLKLHPFFHH76CC
中壢區,建物,桃園市中壢區九和一街６號二十二樓之１１,0.0,商,,,1090222,土地0建物1車位0,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900830,88.48,2,2,1,有,有,有,21000,237,,0.0,0,租金含管理費,RPQOMLLKLHPFFBH38CC
桃園區,建物,桃園市桃園區大興西路一段２２５號等9戶,0.0,住,,,1090225,土地0建物9車位0,見其他登記事項,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880518,940.66,0,0,0,無,有,無,300000,319,,0.0,0,,RPSNMLLKLHPFFAH38CC
八德區,房地(土地+建物),桃園市八德區介壽路二段325巷50號,116.26,,鄉村區,乙種建築用地,1090310,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790123,191.21,4,2,3,有,無,有,20000,105,,0.0,0,,RPWNMLMKLHPFFFH86DC
桃園區,房地(土地+建物),桃園市桃園區三民路二段195號11樓之3,4.73,商,,,1090201,土地1建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,43.73,1,1,1,有,有,有,9000,206,,0.0,0,,RPUOMLMKLHPFFAH98EC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區上興路371號7樓之2,17.09,住,,,1090311,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940301,81.45,3,2,2,有,有,有,18000,221,坡道平面,33.45,0,,RPSNMLMKLHPFFEH88CC
蘆竹區,房地(土地+建物),桃園市蘆竹區大新一街78巷19號1-2樓,31.2,住,,,1090309,土地1建物1車位0,一層,22,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050929,93.81,0,0,0,無,無,有,18000,192,,0.0,0,,RPUOMLMKLHPFFEH56CC
平鎮區,建物,桃園市平鎮區中豐路山頂段１５號九樓之２,0.0,住,,,1090223,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,141.08999999999997,3,2,2,有,有,有,15500,110,坡道平面,31.78,0,租金含管理費。,RPRNMLMKLHPFFGH98CC
桃園區,建物,桃園市桃園區昆明路266號,0.0,住,,,1090227,土地0建物1車位1,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0810608,323.9,5,3,3,有,有,無,28000,86,坡道平面,0.0,0,,RPSOMLMKLHPFFAH58CC
中壢區,建物,桃園市中壢區九和一街１號十二樓之５,0.0,商,,,1090223,土地0建物1車位0,十二層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970406,44.67,1,1,1,有,有,有,11000,246,,0.0,0,租金含管理費。,RPOPMLMKLHPFFBH38CC
中壢區,建物,桃園市中壢區九和五街９號四樓之１,0.0,住,,,1090223,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880917,164.98000000000002,5,2,2,有,有,有,20000,121,,0.0,0,租金含管理費。,RPUPMLMKLHPFFBH98CC
中壢區,建物,桃園市中壢區吉利六街39號5樓,0.0,,工業區,丁種建築用地,1090226,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700908,83.08,3,2,2,有,無,無,8500,102,,0.0,0,,RPXPMLMKLHPFFBH66CC
中壢區,建物,桃園市中壢區長樂二街19號14樓之2,0.0,住,,,1090228,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040118,162.42000000000002,3,2,2,有,有,有,19000,117,坡道平面,35.26,0,,RPPQMLMKLHPFFBH58CC
中壢區,建物,桃園市中壢區元化路271巷26弄70號一樓之3,8.88,住,,,1090310,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1031125,20.0,0,0,0,無,無,有,8500,425,,0.0,0,,RPSQMLNKLHPFFBH98CC
中壢區,建物,桃園市中壢區元化路271巷26弄70號四樓之1,8.88,住,,,1090310,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1031125,20.0,0,0,0,無,無,有,8500,425,,0.0,0,,RPORMLNKLHPFFBH68CC
桃園區,房地(土地+建物),桃園市桃園區榮華街44巷21號5樓,0.0,住,,,1090301,土地1建物1車位0,五層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040420,36.65,1,1,1,有,無,有,9500,259,,0.0,0,,RPPNMLNKLHPFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段317號7樓之10,0.0,其他,,,1090303,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0751125,14.88,1,1,1,有,無,有,10500,706,,0.0,0,,RPQNMLNKLHPFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同安街97號9樓,20.73,住,,,1090309,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050518,102.0,2,2,1,有,無,有,33000,324,坡道平面,46.43,0,,RPORMLNKLHPFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區博愛路67號10樓之18,4.08,商,,,1090224,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711030,36.18,1,1,1,有,有,有,9000,249,,0.0,0,,RPPRMLNKLHPFFAH68CC
桃園區,房地(土地+建物),桃園市桃園區大業路一段210號13樓,9.29,住,,,1090224,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,87.0,2,1,1,有,有,有,15000,172,,0.0,0,,RPRRMLNKLHPFFAH88CC
