編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLRKKHPFFFK96CA,3,53.78,停車空間、住宅、蓄水池、防空避難室、受電室、電信機房、管委會,鋼筋混凝土造,106年4月25日,十四層,
RPPNMLSKKHPFFCK98CA,1,74.25,集合住宅,鋼筋混凝土造,108年2月20日,八層,二層 陽台
RPPNMLSKKHPFFCK98CA,1,55.51,本共有部分之項目有停車空間、台電配電室、消防機房、公共空間、機電設備空間、電信室、發電機房、梯廳、排煙室、昇降機道、樓梯間、機械室、水箱室等１３項,鋼筋混凝土造,108年2月20日,八層,
RPUNMLRKKHPFFDK86CA,38,104.22,住家用,加強磚造,70年8月20日,二層,一層 二層 騎樓
RPROMLMJLHPFFDK78CA,1,75.86,住家用,鋼筋混凝土造,108年3月27日,七層,六層 陽台
RPROMLMJLHPFFDK78CA,1,15.91,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPROMLMJLHPFFDK78CA,1,58.27,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPROMLTKKHPFFFK07CA,3,101.32,集合住宅,鋼筋混凝土造,105年11月15日,十層,二層 陽台
RPROMLTKKHPFFFK07CA,3,35.40,機房台電配電室、管委會、停車空間防空避難室、停車空間,鋼筋混凝土造,105年11月15日,十層,
RPROMLTKKHPFFFK07CA,3,15.97,梯間,鋼筋混凝土造,105年11月15日,十層,
RPRNMLRKKHPFFFK76CA,1,96.60,集合住宅,鋼筋混凝土造,108年4月16日,十四層,十三層 陽台
RPRNMLRKKHPFFFK76CA,1,51.09,停車空間、機電設備空間、防空避難室、梯間、電梯機房、水箱,鋼筋混凝土造,108年4月16日,十四層,
RPRNMLRKKHPFFFK76CA,1,21.66,梯間,鋼筋混凝土造,108年4月16日,十四層,
RPQNMLSKKHPFFFK76CA,,87.85,集合住宅,鋼筋混凝土造,108年8月6日,十五層,十四層 陽台 雨遮
RPRNMLRKKHPFFFK76CA,1,3.50,管委會,鋼筋混凝土造,108年4月16日,十四層,一層
RPRNMLRKKHPFFFK76CA,1,.73,停車空間、機電設備空間、防空避難室、梯間、電梯機房、水箱,鋼筋混凝土造,108年4月16日,十四層,
RPQNMLSKKHPFFFK76CA,,21.00,電梯機械室、梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,108年8月6日,十五層,
RPQNMLSKKHPFFFK76CA,,53.97,防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,108年8月6日,十五層,
RPPNMLSKKHPFFFK66CA,,86.71,集合住宅,鋼筋混凝土造,108年8月6日,十四層,十二層 陽台 雨遮
RPPNMLSKKHPFFFK66CA,,20.83,電梯機械室、梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,108年8月6日,十五層,
RPPNMLSKKHPFFFK66CA,,54.82,防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,108年8月6日,十五層,
RPQNMLKLKHPFFAK18CA,9,166.21,住家用,鋼筋混凝土造,99年9月7日,三層,一層 二層 三層 陽台 雨遮
RPRNMLSKKHPFFFK86CA,,86.11,集合住宅,鋼筋混凝土造,108年8月6日,十五層,二層 陽台
RPRNMLSKKHPFFFK86CA,,21.00,電梯機械室、梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,108年8月6日,十五層,
RPRNMLSKKHPFFFK86CA,,55.07,防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,108年8月6日,十五層,
RPUNMLTKKHPFFFK27CA,6,61.07,住家用,鋼筋混凝土造,102年12月24日,七層,一層
RPUNMLTKKHPFFFK27CA,6,45.57,公共設施、停車空間、防空避難室,鋼筋混凝土造,102年12月24日,七層,
RPUNMLTKKHPFFFK27CA,6,11.07,樓梯間,鋼筋混凝土造,102年12月24日,七層,
RPPNMLMJLHPFFFK68CA,10,58.53,住家用,ＲＣ造,99年4月12日,五層,五層 陽台
RPPNMLMJLHPFFFK68CA,10,10.22,停車空間、電梯間、機械室、樓梯間,ＲＣ造,99年4月12日,五層,
RPUNMLSKKHPFFFK17CA,1,89.82,住家用,鋼筋混凝土造,107年12月6日,九層,五層 陽台
RPUNMLSKKHPFFFK17CA,1,54.98,停車空間、機房、水箱、樓梯間,鋼筋混凝土造,107年12月6日,九層,
RPUNMLSKKHPFFFK17CA,1,12.07,樓梯間,鋼筋混凝土造,107年12月6日,九層,
RPSNMLSKKHPFFFK96CA,,88.19,店舖,鋼筋混凝土造,108年8月6日,十五層,一層 陽台
RPSNMLSKKHPFFFK96CA,,54.58,防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,108年8月6日,十五層,
RPSNMLSKKHPFFFK96CA,,20.34,電梯機械室、梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,108年8月6日,十五層,
RPTNMLSKKHPFFFK07CA,1,98.34,住家用,鋼筋混凝土造,107年12月6日,九層,六層 陽台
RPTNMLSKKHPFFFK07CA,1,57.04,停車空間、機房、水箱、樓梯間,鋼筋混凝土造,107年12月6日,九層,
RPTNMLSKKHPFFFK07CA,1,13.22,樓梯間,鋼筋混凝土造,107年12月6日,九層,
RPRNMLOJLHPFFDK88CA,2,61.84,集合住宅,鋼筋混凝土造,106年12月20日,十三層,九層 陽台
RPRNMLOJLHPFFDK88CA,2,107.57,共有部分,鋼筋混凝土造,106年12月20日,十三層,
RPUNMLKLKHPFFFK09CA,,261.88,集合住宅、停車空間,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLRKKHPFFDK66CA,5,90.49,集合住宅,鋼筋混凝土造,104年4月22日,五層,五層 陽台
RPSNMLRKKHPFFDK66CA,5,33.63,共有部分,鋼筋混凝土造,104年4月22日,五層,
RPTNMLKLKHPFFFK98CA,26,33.85,工業用,鋼筋混凝土造,82年7月26日,六層,
RPTNMLKLKHPFFFK98CA,26,96.40,工業用,鋼筋混凝土造,82年7月26日,六層,三層 陽台
RPTNMLPLKHPFFDK66CA,3,99.33,集合住宅,鋼筋混凝土造,105年11月30日,十四層,十三層 陽台 雨遮
RPTNMLPLKHPFFDK66CA,3,16.76,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPTNMLPLKHPFFDK66CA,3,53.12,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPQNMLTKKHPFFAK98CA,38,72.64,住家用,鋼筋混凝土造,71年1月4日,二層,一層 二層
RPVNMLKLKHPFFCK88CA,23,167.72,住家用,鋼筋混凝土造,85年10月24日,三層,一層 二層 三層 陽台
RPQNMLKLKHPFFBK28CA,,112.00,,加強磚造,,二層,一層 二層 陽台
RPWNMLTKKHPFFBK07CA,22,187.09,農舍,鋼筋混凝土造,87年1月3日,,一層 二層 陽台
RPOOMLTKKHPFFBK98CA,1,91.74,住家用,鋼筋混凝土造,108年1月19日,五層,三層 陽台
RPOOMLTKKHPFFBK98CA,1,36.97,本共有部分之項目有樓梯間、停車空間等二項。,鋼筋混凝土造,108年1月19日,五層,
RPRNMLNJLHPFFBK58CA,1,211.38,住家用,鋼筋混凝土造,108年3月25日,四層,一層 二層 三層 四層 陽台
RPSNMLOJLHPFFBK78CA,5,257.27,住家用,鋼筋混凝土造,104年1月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLNJLHPFFBK09CA,30,58.16,住家用,鋼筋混凝土造,79年2月15日,,八層
RPWNMLNJLHPFFBK09CA,30,21.64,公共設施,鋼筋混凝土造,79年2月15日,,
RPSNMLKLKHPFFCK58CA,25,96.22,住商用,鋼筋混凝土造,84年3月30日,七層,一層 二層 騎樓
RPSNMLKLKHPFFCK58CA,25,27.00,共有部分,鋼筋混凝土造,84年3月30日,七層,
RPTNMLKLKHPFFCK68CA,23,232.40,農舍,鋼筋混凝土造,86年1月22日,二層,一層 二層
RPUNMLPLKHPFFDK76CA,5,187.19,住家用、停車空間,鋼筋混凝土造,104年4月29日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPVNMLKLKHPFFFK56CA,,79.11,集合住宅,鋼筋混凝土造,108年8月21日,七層,三層 陽台
RPVNMLKLKHPFFFK56CA,,14.74,樓梯間、機房,鋼筋混凝土造,108年8月21日,七層,
RPVNMLKLKHPFFFK56CA,,43.54,停車空間、防空避難室、車道、管委會,鋼筋混凝土造,108年8月21日,七層,
RPTNMLTKKHPFFFK17CA,3,94.47,集合住宅,鋼筋混凝土造,105年12月22日,七層,七層 陽台
RPTNMLTKKHPFFFK17CA,3,14.84,樓梯間、水箱、機械室,鋼筋混凝土造,105年12月22日,七層,
RPTNMLTKKHPFFFK17CA,3,.98,管委會使用空間,鋼筋混凝土造,105年12月22日,七層,
RPTNMLTKKHPFFFK17CA,3,48.01,停車空間、防空避難室兼停車空間,鋼筋混凝土造,105年12月22日,七層,
RPSNMLTKKHPFFFK07CA,2,229.91,停車空間、店鋪、住宅,鋼筋混凝土造,107年7月5日,四層,一層 二層 三層 四層 陽台 雨遮
RPSOMLQLKHPFFFK96CA,22,80.68,住家用,鋼筋混凝土造,86年8月27日,七層,六層 陽台
RPSOMLQLKHPFFFK96CA,22,13.52,公共設施,鋼筋混凝土造,86年8月27日,,
RPSOMLQLKHPFFFK96CA,22,13.56,停車位,鋼筋混凝土造,86年8月27日,,
RPUNMLMJLHPFFFK56CA,26,105.29,住家用,鋼筋混凝土造,82年9月22日,十層,五層 陽台
RPUNMLMJLHPFFFK56CA,26,45.20,住商用,鋼筋混凝土造,82年9月22日,十層,
RPSNMLKLKHPFFFK88CA,38,97.48,住家用,鋼筋混凝土造,70年12月28日,二層,一層 二層
RPTOMLTKKHPFFFK27CA,23,83.28,住家用,鋼筋混凝土造,86年1月29日,九層,四層 陽台
RPTOMLTKKHPFFFK27CA,23,16.90,地下室,鋼筋混凝土造,86年1月29日,,
RPTOMLTKKHPFFFK27CA,23,2.74,公共設施,鋼筋混凝土造,86年1月29日,九層,
RPVNMLQLKHPFFDK96CA,40,96.90,住家用,加強磚造,68年10月2日,二層,一層 二層
RPQNMLTKKHPFFDK66CA,1,225.29,住家用,鋼筋混凝土造,107年11月26日,四層,一層 二層 三層 四層 陽台
RPTNMLOJLHPFFBK88CA,5,258.53,住家用,鋼筋混凝土造,104年1月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLOLKHPFFFK09CA,1,82.24,集合住宅,鋼筋混凝土造,107年8月9日,十三層,三層 陽台 雨遮
RPQNMLOLKHPFFFK09CA,1,65.84,防空避難室兼停車空間〈室內８６個〉、消防機房、停車空間、台電配電室、管委會使用空間、梯廳、垃圾儲藏間、管道間、蓄水池、機房等１０項,鋼筋混凝土造,107年8月9日,十三層,
RPPNMLOLKHPFFFK98CA,12,104.14,住宅、店舖、停車空間,ＲＣ造,96年10月25日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPTNMLPLKHPFFFK86CA,2,93.87,集合住宅,鋼筋混凝土造,106年7月31日,十五層,十五層 陽台 雨遮
RPTNMLPLKHPFFFK86CA,2,44.48,防空避難室、停車空間,鋼筋混凝土造,106年7月31日,十五層,
RPTNMLPLKHPFFFK86CA,2,2.54,管理委員會空間,鋼筋混凝土造,106年7月31日,十五層,
RPTNMLPLKHPFFFK86CA,2,24.34,Ａ棟樓梯間,鋼筋混凝土造,106年7月31日,十五層,
RPQNMLLLKHPFFAK28CA,27,174.72,住家用,鋼筋混凝土造,82年6月2日,三層,一層 二層 三層
RPPNMLOLKHPFFBK58CA,27,50.39,公共設施,鋼筋混凝土造,81年9月29日,,
RPPNMLOLKHPFFBK58CA,27,285.09,住商用,鋼筋混凝土造,81年9月29日,,一層 二層 三層 陽台 平台
RPTNMLNKLHPFFFK66CA,4,90.44,集合住宅,鋼筋混凝土造,104年11月24日,十二層,三層 陽台
RPTNMLNKLHPFFFK66CA,4,16.24,樓梯間,鋼筋混凝土造,104年11月24日,十二層,
RPTNMLNKLHPFFFK66CA,4,48.18,停車空間,鋼筋混凝土造,104年11月24日,十二層,
RPTNMLNKLHPFFFK66CA,4,6.64,集合住宅附屬管委會使用空間,鋼筋混凝土造,104年11月24日,十二層,
RPSNMLLLKHPFFCK68CA,25,26.44,停車空間,鋼筋混凝土造,84年5月22日,三層,
RPSNMLLLKHPFFCK68CA,25,106.41,住家用,鋼筋混凝土造,84年5月22日,三層,一層 二層 三層 屋頂突出物 花台 雨遮
