鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
板橋區,房地(土地+建物)+車位,新北市板橋區幸福路60巷83號7樓,12.83,住,,,1060516,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,11340000,141868,升降機械,17.34,1300000,,RPTQMLNKLHPFFAF68CB
板橋區,房地(土地+建物)+車位,新北市板橋區幸福路60巷83號10樓,12.83,住,,,1060511,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,13130000,165748,升降機械,17.34,1400000,,RPUQMLNKLHPFFAF78CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷87號4樓,16.57,住,,,1070322,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,3,2,2,有,無,14990000,130689,,0.0,0,,RPWQMLNKLHPFFAF98CB
板橋區,房地(土地+建物)+車位,新北市板橋區幸福路60巷83號2樓,12.89,住,,,1060513,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.12,2,2,1,有,無,12260000,153433,升降機械,17.34,1400000,,RPPRMLNKLHPFFAF38CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷83號14樓,12.76,住,,,1060709,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,12260000,139144,,0.0,0,,RPRRMLNKLHPFFAF58CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷85號3樓,16.57,住,,,1060514,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.66,3,2,2,有,無,14700000,128205,,0.0,0,,RPSRMLNKLHPFFAF68CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷83號9樓,12.76,住,,,1060617,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,10920000,123936,,0.0,0,,RPTRMLNKLHPFFAF78CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷83號5樓,12.76,住,,,1060516,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,10900000,123709,,0.0,0,,RPVRMLNKLHPFFAF98CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷83號12樓,12.76,住,,,1060708,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,11050000,125411,,0.0,0,,RPXRMLNKLHPFFAF56CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷87號3樓,16.57,住,,,1070627,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,3,2,2,有,無,14800000,129032,,0.0,0,,RPOSMLNKLHPFFAF38CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷85號5樓,16.57,住,,,1060516,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.66,3,2,2,有,無,15130000,131955,,0.0,0,,RPPSMLNKLHPFFAF48CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷83號13樓,12.76,住,,,1060802,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,11250000,127681,,0.0,0,,RPQSMLNKLHPFFAF58CB
板橋區,房地(土地+建物)+車位,新北市板橋區幸福路60巷85號11樓,16.64,住,,,1080525,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.66,3,2,2,有,無,17900000,166995,升降機械,18.25,1800000,,RPRSMLNKLHPFFAF68CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷85號4樓,16.57,住,,,1060527,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.66,3,2,2,有,無,14500000,126461,,0.0,0,,RPSSMLNKLHPFFAF78CB
板橋區,房地(土地+建物)+車位,新北市板橋區幸福路60巷87號12樓,16.64,住,,,1070903,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,3,2,2,有,無,17760000,163928,升降機械,17.34,1800000,,RPTSMLNKLHPFFAF88CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷83號11樓,12.76,住,,,1070617,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,11720000,133016,,0.0,0,,RPUSMLNKLHPFFAF98CB
板橋區,房地(土地+建物)+車位,新北市板橋區幸福路60巷85號6樓,16.64,住,,,1060514,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.66,3,2,2,有,無,17180000,160090,升降機械,17.34,1600000,,RPVSMLNKLHPFFAF09CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷83號8樓,12.76,住,,,1060512,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,10700000,121439,,0.0,0,,RPOTMLNKLHPFFAF48CB
板橋區,房地(土地+建物)+車位,新北市板橋區幸福路60巷87號11樓,16.64,住,,,1070615,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,3,2,2,有,無,17500000,162284,升降機械,17.34,1700000,,RPPTMLNKLHPFFAF58CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷87號10樓,16.57,住,,,1071010,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,3,2,2,有,無,15770000,137489,,0.0,0,,RPQTMLNKLHPFFAF68CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A6-11,19.35,住,,,1081018,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.87,3,2,2,有,無,15200000,128379,坡道平面,41.66,1950000,,RPQNMLPKLHPFFGF88CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A6-12,19.35,住,,,1081023,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.87,3,2,2,有,無,15600000,129832,坡道平面,41.66,2200000,,RPRNMLPKLHPFFGF98CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A5-03,20.8,住,,,1081007,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,3,2,2,有,無,14920000,115558,坡道平面,41.66,2100000,,RPSNMLPKLHPFFGF09CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A5-08,20.8,住,,,1081009,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,3,2,2,有,無,16100000,127096,坡道平面,41.66,2000000,,RPTNMLPKLHPFFGF56CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A8-10,15.58,住,,,1081016,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,2,2,1,有,無,13000000,132387,坡道平面,41.66,2000000,,RPVNMLPKLHPFFGF76CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A3-12,15.21,住,,,1081117,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.54,2,2,1,有,無,12800000,133070,坡道平面,38.38,2000000,,RPWNMLPKLHPFFGF86CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A7-13,12.44,住,,,1081101,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.7,2,2,1,有,無,10450000,126659,坡道平面,38.38,2050000,,RPXNMLPKLHPFFGF96CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A5-11,20.8,住,,,1081016,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,3,2,2,有,無,16500000,129800,坡道平面,41.66,2100000,,RPOOMLPKLHPFFGF78CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A2-10,15.21,住,,,1081119,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.82,2,2,1,有,無,12750000,132454,坡道平面,41.66,2000000,,RPPOMLPKLHPFFGF88CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A1-11,20.92,住,,,1081014,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.25,3,2,2,有,無,16600000,130836,坡道平面,41.66,2000000,,RPQOMLPKLHPFFGF98CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A8-13,15.58,住,,,1081129,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,2,2,1,有,無,13300000,135395,坡道平面,41.66,2050000,,RPROMLPKLHPFFGF09CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A8-12,15.58,住,,,1081030,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,2,2,1,有,無,13250000,134192,坡道平面,41.66,2100000,,RPSOMLPKLHPFFGF56CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A5-04,20.8,住,,,1081025,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,2,2,1,有,無,14920000,114657,坡道平面,41.66,2200000,,RPTOMLPKLHPFFGF66CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷83號3樓,12.76,住,,,1060520,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,9700000,110090,,0.0,0,1. 本案為預售案，故資料依合約內容記載。2.親友購入。3.原撤銷申報書序號：B1FA10903130037。,RPSPMLQKLHPFFAF78CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷83號4樓,12.76,住,,,1060630,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,10090000,114516,,0.0,0,1. 本案為預售案，故資料依合約內容記載。2.親友購入。3.該戶離鄰房太近。4.原撤銷申報書序號：B1FA10903130048。,RPTPMLQKLHPFFAF88CB
板橋區,房地(土地+建物),新北市板橋區幸福路60巷83號6樓,12.76,住,,,1060520,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,2,1,有,無,9850000,111792,,0.0,0,1. 本案為預售案，故資料依合約內容記載。2.親友購入。3.原撤銷申報書序號：B1FA10903130063。,RPUPMLQKLHPFFAF98CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷B2棟4樓,29.65,,鄉村區,乙種建築用地,1080520,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.46,2,2,1,有,無,6560000,75873,,0.0,0,,RPWNMLQKLHPFFDF66CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷A1棟3樓,16.42,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,48.28,1,1,1,有,無,3610000,74772,,0.0,0,,RPXNMLQKLHPFFDF76CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷A2棟1樓,19.05,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.63,1,1,1,有,無,4240000,82123,,0.0,0,,RPOOMLQKLHPFFDF58CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷A2棟4樓,30.22,,鄉村區,乙種建築用地,1080520,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.36,2,2,1,有,無,6660000,78022,,0.0,0,,RPPOMLQKLHPFFDF68CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷B1棟1樓,14.39,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,39.59,1,1,1,有,無,3260000,82344,,0.0,0,,RPROMLQKLHPFFDF88CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷B1棟3樓,16.35,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.35,1,1,1,有,無,3670000,77508,,0.0,0,,RPSOMLQKLHPFFDF98CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷B2棟1樓,19.62,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.23,1,1,1,有,無,4340000,81533,,0.0,0,,RPTOMLQKLHPFFDF09CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷C1棟1樓,15.31,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.09,1,1,1,有,無,3320000,82814,,0.0,0,,RPUOMLQKLHPFFDF56CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷C1棟2樓,17.4,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.94,1,1,1,有,無,3590000,74885,,0.0,0,,RPVOMLQKLHPFFDF66CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷C1棟3樓,17.4,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.94,1,1,1,有,無,3680000,76763,,0.0,0,,RPXOMLQKLHPFFDF86CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷C1棟4樓,17.4,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.94,1,1,1,有,無,3700000,77180,,0.0,0,,RPOPMLQKLHPFFDF68CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷C2棟3樓,31.78,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.78,2,2,1,有,無,6450000,76079,,0.0,0,,RPPPMLQKLHPFFDF78CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷C2棟5樓,31.78,,鄉村區,乙種建築用地,1080520,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.78,2,2,1,有,無,6880000,81151,,0.0,0,,RPQPMLQKLHPFFDF88CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷A1棟1樓,13.36,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.59,1,1,1,有,無,3030000,82810,,0.0,0,,RPRPMLQKLHPFFDF98CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷C1棟5樓,17.4,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.94,1,1,1,有,無,3680000,76763,,0.0,0,,RPSPMLQKLHPFFDF09CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷A1棟2樓,16.42,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,48.28,1,1,1,有,無,3620000,74979,,0.0,0,,RPTPMLQKLHPFFDF56CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷B1棟2樓,16.35,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.35,1,1,1,有,無,3550000,74974,,0.0,0,,RPUPMLQKLHPFFDF66CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷B1棟5樓,16.35,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.35,1,1,1,有,無,3700000,78141,,0.0,0,,RPVPMLQKLHPFFDF76CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷B2棟5樓,29.65,,鄉村區,乙種建築用地,1080605,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.46,2,2,1,有,無,6750000,78071,,0.0,0,,RPWPMLQKLHPFFDF86CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷A1棟5樓,16.42,,鄉村區,乙種建築用地,1080605,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,48.28,1,1,1,有,無,3700000,76636,,0.0,0,,RPXPMLQKLHPFFDF96CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷A2棟5樓,30.22,,鄉村區,乙種建築用地,1080605,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.36,2,2,1,有,無,6740000,78960,,0.0,0,,RPOQMLQKLHPFFDF78CB
汐止區,房地(土地+建物),新北市汐止區水源路二段154巷C2棟4樓,31.78,,鄉村區,乙種建築用地,1080605,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.78,2,2,1,有,無,6680000,78792,,0.0,0,,RPPQMLQKLHPFFDF88CB
三重區,房地(土地+建物)+車位,新北市三重區仁信段14地號 A5-05,20.8,住,,,1081023,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,3,2,2,有,無,14690000,115288,坡道平面,41.66,1900000,,RPSNMLNLLHPFFGF98CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁B2十樓,13.09,住,,,1080903,土地5建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.39,2,2,1,有,無,14190000,143351,塔式車位,12.61,1750000,,RPRNMLOLLHPFFHF09CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁B1八樓,13.15,住,,,1081015,土地5建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.79,2,2,1,有,無,14190000,142693,塔式車位,12.61,1750000,,RPTNMLOLLHPFFHF66CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁B1九樓,13.15,住,,,1081020,土地5建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.79,2,2,1,有,無,14270000,143611,塔式車位,12.61,1750000,,RPUNMLOLLHPFFHF76CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁B2九樓,13.09,住,,,1080911,土地5建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.39,2,2,1,有,無,14060000,141853,塔式車位,12.61,1750000,,RPVNMLOLLHPFFHF86CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁B2八樓,13.09,住,,,1080903,土地5建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.39,2,2,1,有,無,13980000,140931,塔式車位,12.61,1750000,,RPWNMLOLLHPFFHF96CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁A2戶十三樓,17.95,住,,,1081019,土地5建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.97,3,2,2,有,無,19000000,132211,塔式車位,25.22,3300000,,RPXNMLOLLHPFFHF07CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁A2戶六樓,7.51,住,,,1080902,土地5建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.23,1,2,1,有,無,8780000,141677,塔式車位,12.61,1750000,,RPPOMLOLLHPFFHF98CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁A2戶十二樓,17.95,住,,,1080917,土地5建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.97,3,2,2,有,無,19030000,130779,塔式車位,25.22,3500000,,RPROMLOLLHPFFHF56CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁A1戶九樓,17.9,住,,,1080924,土地5建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.36,3,2,2,有,無,17030000,128674,塔式車位,12.61,1750000,,RPSOMLOLLHPFFHF66CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁A1戶十三樓,17.9,住,,,1080920,土地5建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.36,3,2,2,有,無,17210000,130189,塔式車位,12.61,1750000,,RPTOMLOLLHPFFHF76CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁A1戶八樓,17.9,住,,,1080911,土地5建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.36,3,2,2,有,無,17060000,128926,塔式車位,12.61,1750000,,RPWOMLOLLHPFFHF07CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁A1戶十樓,17.9,住,,,1080912,土地5建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.36,3,2,2,有,無,17140000,129600,塔式車位,12.61,1750000,,RPQPMLOLLHPFFHF56CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁A2戶十樓,17.9,住,,,1080912,土地5建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.36,3,2,2,有,無,17170000,129853,塔式車位,12.61,1750000,,RPRPMLOLLHPFFHF66CB
中和區,房地(土地+建物)+車位,新北市中和區圓通路207號旁A1戶十二樓,17.9,住,,,1080928,土地5建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.36,3,2,2,有,無,17450000,132211,塔式車位,12.61,1750000,,RPSPMLOLLHPFFHF76CB
蘆洲區,房地(土地+建物),新北市蘆洲區三民路581之1號七樓,11.0,商,,,1061117,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.73,2,1,1,有,無,9600000,130205,,0.0,0,,RPPOMLQLLHPFFGF09CB
淡水區,房地(土地+建物)+車位,新北市淡水區民權路３巷１２弄Ｃ２－０３Ｆ,30.33,住,,,1090314,土地2建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.98,2,1,1,有,無,9860000,97638,坡道平面,42.87,1550000,,RPVNMLKMLHPFFEF88CB
淡水區,房地(土地+建物),新北市淡水區民權路３巷１２弄Ｃ５－１１Ｆ,26.74,住,,,1090329,土地2建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.79,2,1,1,有,無,8800000,105024,,0.0,0,,RPWNMLKMLHPFFEF98CB
新店區,房地(土地+建物),新北市新店區斯馨段46地號B1棟3樓,19.2,住,,,1080616,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.69,2,2,2,有,無,13540000,149300,,0.0,0,,RPUPMLKMLHPFFCF78CB
新店區,房地(土地+建物),新北市新店區斯馨段46地號B1棟9樓,19.2,住,,,1080728,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.69,2,2,2,有,無,14000000,154372,,0.0,0,,RPXPMLKMLHPFFCF09CB
新店區,房地(土地+建物),新北市新店區斯馨段46地號B4棟3樓,11.75,住,,,1081019,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.25,2,2,1,有,無,9150000,162667,,0.0,0,,RPXRMLKMLHPFFCF66CB
新店區,房地(土地+建物),新北市新店區斯馨段46地號B4棟11樓,11.75,住,,,1080804,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.25,2,2,1,有,無,9480000,168533,,0.0,0,,RPTSMLKMLHPFFCF98CB
新店區,房地(土地+建物),新北市新店區斯馨段46地號B1棟5樓,19.2,住,,,1080614,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.69,2,2,2,有,無,13630000,150292,,0.0,0,,RPXSMLKMLHPFFCF76CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段46地號B5棟7樓,27.65,住,,,1080827,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.37,3,2,2,有,無,22280000,156154,坡道平面,33.06,2400000,,RPQTMLKMLHPFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段46地號B5棟9樓,27.65,住,,,1080706,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.37,3,2,2,有,無,22500000,157882,坡道平面,33.06,2400000,,RPRTMLKMLHPFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段46地號B2棟11樓,27.65,住,,,1080804,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.37,3,2,2,有,無,22840000,159767,坡道平面,33.06,2500000,,RPSTMLKMLHPFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段46地號B5棟13樓,27.65,住,,,1080816,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.37,3,2,2,有,無,22870000,161574,坡道平面,33.06,2300000,,RPTTMLKMLHPFFCF09CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段46地號B5棟15樓,27.65,住,,,1081010,土地1建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.37,3,2,2,有,無,23150000,163773,坡道平面,33.06,2300000,,RPUTMLKMLHPFFCF56CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段46地號B6棟3樓,19.7,住,,,1080629,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.75,2,2,2,有,無,15980000,148638,坡道平面,33.06,2500000,,RPVTMLKMLHPFFCF66CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段46地號B6棟9樓,19.7,住,,,1080605,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.75,2,2,2,有,無,16270000,154041,坡道平面,33.06,2300000,,RPXTMLKMLHPFFCF86CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段46地號B6棟11樓,19.7,住,,,1080706,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.75,2,2,2,有,無,16600000,156577,坡道平面,33.06,2400000,,RPOUMLKMLHPFFCF68CB
新店區,房地(土地+建物),新北市新店區斯馨段46地號A1棟5樓,19.2,住,,,1080608,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.69,2,2,2,有,無,13640000,150402,,0.0,0,,RPVUMLKMLHPFFCF76CB
