鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十街116號,27.55,其他,,,1090316,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼筋混凝土造,1050827,137.25,0,0,0,無,有,無,29400,214,坡道平面,0.0,0,,RPTPMLSJMHPFFBJ07CC
湖口鄉,建物,新竹縣湖口鄉榮光一路178巷18號,0.0,,鄉村區,乙種建築用地,1090331,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5000,247,,0.0,0,此為分租套房，房號301，第三層共分成三間，一間平均面積約20.27平方公尺,RPQOMLSJMHPFFDJ86CC
湖口鄉,建物,新竹縣湖口鄉榮光一路172號,0.0,,鄉村區,乙種建築用地,1090402,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5500,271,,0.0,0,此為分租套房，房號401，第四層共分成3間，一間平均面積約20.27平方公尺,RPROMLSJMHPFFDJ96CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090404,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5000,247,,0.0,0,此為分租套房，房號403，第四層共分成3間， 一間平均面積約20.27平方公尺,RPSOMLSJMHPFFDJ07CC
湖口鄉,建物,新竹縣湖口鄉維東二街一巷20號,0.0,,鄉村區,乙種建築用地,1090402,土地1建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1060823,172.61,4,1,4,有,無,無,17000,98,,0.0,0,,RPTOMLSJMHPFFDJ17CC
竹北市,土地,大學段177地號,163.78,住,,,1090325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33000,201,,0.0,0,,RPROMLSJMHPFFBJ86DC
竹北市,建物,新竹縣竹北市新溪街７２巷５０號,0.0,,特定農業區,農牧用地,1090324,土地1建物1車位0,全,3,透天厝,農舍,鋼筋混凝土造,0950816,159.05,8,2,4,有,無,無,60000,377,其他,0.0,0,含增建或未登記建物。；,RPUNMLTJMHPFFBJ07CC
竹北市,建物,新竹縣竹北市勝利六街52號7樓之9,0.0,商,,,1090406,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930309,35.519999999999996,1,1,1,有,有,有,8000,225,,0.0,0,,RPSNMLKKMHPFFBJ68CC
竹北市,建物,新竹縣竹北市六家一路一段219號4樓,30.71,住,,,1090412,土地0建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030725,157.97,3,2,2,有,有,有,33000,209,坡道平面,64.54,0,,RPOOMLNKMHPFFBJ68CC
竹北市,建物,新竹縣竹北市國強街5號1樓,0.0,住,,,1090324,土地0建物1車位0,一層,8,店面(店鋪),住家用,鋼筋混凝土造,0830622,79.88,0,0,1,有,無,有,10000,125,,0.0,0,,RPVPMLNKMHPFFBJ86CC
竹東鎮,建物,新竹縣竹東鎮中興路四段１０４２巷３１號一樓,0.0,其他,,,1090329,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810715,89.6,2,2,1,有,有,有,12000,134,,0.0,0,含增建或未登記建物。；租金含管理費,RPUNMLNKMHPFFCJ66CC
竹北市,建物,新竹縣竹北市聯發街９號二樓,0.0,住,,,1090401,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519,132.82999999999998,2,2,1,有,有,有,15000,113,坡道平面,30.42,0,,RPVNMLPKMHPFFBJ86CC
竹北市,建物,新竹縣竹北市六家五路一段352號12樓,0.0,住,,,1090411,土地0建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060705,204.14,3,2,2,有,有,有,30000,147,坡道平面,0.0,0,,RPUOMLRKMHPFFBJ07CC
竹北市,建物,新竹縣竹北市隘口一街3號6樓之2,0.0,住,,,1090407,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,38.7,2,1,1,有,有,有,12000,310,,0.0,0,含管理費、稅金或水電等費用。；,RPXOMLRKMHPFFBJ37CC
竹北市,建物,新竹縣竹北市嘉豐十一路二段127巷1號8樓,0.0,住,,,1090409,土地0建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000531,279.52,3,2,2,有,有,有,43000,154,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPQPMLRKMHPFFBJ76CC
竹北市,建物,新竹縣竹北市惟馨街60號,0.0,住,,,1090414,土地0建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,1031121,58.73,0,0,0,無,有,無,25000,426,,0.0,0,,RPWPMLRKMHPFFBJ37CC
竹北市,土地,莊敬段457地號,361.63,住,,,1090328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38286,106,,0.0,0,本筆土地為兩筆契約合併自109年4月1日起至110年2月28日止為施工期不計算租金。自110年3月1日起至115年2月28日止租金每月新台幣38286元整。自115年3月1日起至120年2月28日止租金每月新台幣40200元整。自120年3月1日起至125年2月29日止租金每月新台幣42210元整。,RPSQMLKLMHPFFBJ09CC
竹北市,土地,隘興段536地號,435.23,住,,,1090419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,65000,149,,0.0,0,,RPVNMLLLMHPFFBJ56CC
新埔鎮,建物,新竹縣新埔鎮南平路352巷5弄18號,0.0,,山坡地保育區,農牧用地,1090407,土地1建物0車位0,全,3,透天厝,農舍,鋼筋混凝土造,1000107,384.31,5,2,3,有,有,無,45000,117,,0.0,0,,RPROMLLLMHPFFBJ88CC
竹北市,建物,新竹縣竹北市文興路263號9樓,0.0,住,,,1090413,土地0建物1車位2,九層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1031015,228.5,0,0,0,無,有,無,39375,172,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPSOMLLLMHPFFBJ98CC
竹北市,建物,新竹縣竹北市復興一街173號,0.0,住,,,1090420,土地0建物1車位1,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0980121,87.75999999999999,0,0,0,無,有,無,16667,190,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPUOMLLLMHPFFBJ56CC
新豐鄉,建物,新竹縣新豐鄉松柏街128號,0.0,,鄉村區,乙種建築用地,1090422,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1050223,71.23,0,0,0,無,無,無,17000,239,,0.0,0,,RPUNMLNLMHPFFDJ86CC
寶山鄉,建物,新竹縣寶山鄉館前路82號3樓,0.0,住,,,1090417,土地1建物0車位0,,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841106,115.07,2,1,1,有,有,無,12222,106,,0.0,0,,RPPNMLPLMHPFFCJ09CC
竹東鎮,建物,新竹縣竹東鎮新生路366號5樓,0.0,住,,,1090429,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,,78.77,3,1,1,有,無,有,12000,152,,0.0,0,,RPQOMLKMMHPFFCJ88CC
竹北市,建物,新竹縣竹北市北新一街8號15樓,0.0,住,,,1090413,土地0建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,132.24,2,2,1,有,有,有,17000,129,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPVPMLLJNHPFFBJ66CC
竹北市,建物,新竹縣竹北市十興路310號21樓之1,0.0,商,,,1090418,土地0建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070920,120.43,2,2,1,有,有,有,16000,133,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPXPMLLJNHPFFBJ86CC
竹北市,建物,新竹縣竹北市自強六街6號10樓之1,0.0,商,,,1090419,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940721,118.65,3,2,2,有,有,有,22000,185,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPSQMLLJNHPFFBJ09CC
竹北市,建物,新竹縣竹北市莊敬三路66之2號12樓,0.0,住,,,1090424,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,129.01,3,2,2,有,有,有,20000,155,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPUQMLLJNHPFFBJ66CC
竹北市,建物,新竹縣竹北市嘉豐一街28號3樓之7,0.0,商,,,1090430,土地0建物1車位0,三層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0971128,45.61,1,1,1,有,有,有,12500,274,,0.0,0,含管理費、稅金或水電等費用。；,RPWQMLLJNHPFFBJ86CC
竹北市,建物,新竹縣竹北市自強六街85號,0.0,住,,,1090421,土地0建物1車位1,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0941114,69.66,0,0,0,無,無,無,33000,474,其他,0.0,0,,RPWNMLOJNHPFFBJ86CC
竹北市,建物,新竹縣竹北市自強六街87號,0.0,住,,,1090421,土地0建物1車位1,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0941114,69.66,0,0,0,無,無,無,30000,431,其他,0.0,0,,RPXNMLOJNHPFFBJ96CC
竹北市,建物,新竹縣竹北市成功十五街35號,0.0,住,,,1090429,土地0建物1車位1,一層,12,店面(店鋪),商業用,鋼筋混凝土造,1010405,120.28999999999999,0,0,0,無,有,無,36000,299,坡道平面,0.0,0,,RPPOMLRJNHPFFBJ56CC
