編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPPMLLJMHPFFBJ38CA,,16.69,本共有部分之項目有排煙室、梯廳、水錶箱室、水箱、機械室、樓梯間等六項。,鋼筋混凝土造,108年12月16日,十四層,
RPSPMLLJMHPFFBJ68CA,,96.91,住家用,鋼筋混凝土造,108年12月16日,十四層,五層 陽台 雨遮
RPSPMLLJMHPFFBJ68CA,,46.83,本共有部分之項目有停車空間、消防機房、水箱、污水機房、排煙室、梯廳、發電機房、電信室、台電配電室、管委會使用空間、垃圾室、車道等十二項。,鋼筋混凝土造,108年12月16日,十四層,
RPSPMLLJMHPFFBJ68CA,,18.66,本共有部分之項目有排煙室、梯廳、水錶箱室、水箱、機械室、樓梯間等六項。,鋼筋混凝土造,108年12月16日,十四層,
RPTNMLLLLHPFFBJ68CA,6,162.79,住家用,鋼筋混凝土造,103年5月1日,二十三層,十七層 陽台
RPTNMLLLLHPFFBJ68CA,6,121.39,本共有部分之項目有資源回收室、防空避難室兼停車空間、樓梯間、管理委員室、頂蓋型廣場式開放、機械室、水箱等七項。,鋼筋混凝土造,103年5月1日,二十三層,
RPXPMLQKLHPFFBJ07CA,,102.96,住家用,加強磚造,,二層,一層 二層
RPORMLRKLHPFFBJ09CA,,91.53,商業用,鋼筋混凝土造,108年12月13日,十四層,一層 陽台 見其他登記事項
RPORMLRKLHPFFBJ09CA,,70.42,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPPOMLLJMHPFFBJ28CA,,100.17,住家用,鋼筋混凝土造,108年12月16日,十四層,二層 陽台 雨遮
RPPOMLLJMHPFFBJ28CA,,48.23,本共有部分之項目有停車空間、消防機房、水箱、污水機房、排煙室、梯廳、發電機房、電信室、台電配電室、管委會使用空間、垃圾室、車道等十二項。,鋼筋混凝土造,108年12月16日,十四層,
RPPOMLLJMHPFFBJ28CA,,19.49,本共有部分之項目有排煙室、梯廳、水錶箱室、水箱、機械室、樓梯間等六項。,鋼筋混凝土造,108年12月16日,十四層,
RPPOMLRKLHPFFBJ88CA,,82.49,住家用,鋼筋混凝土造,108年12月13日,十四層,二層 陽台 雨遮
RPPOMLRKLHPFFBJ88CA,,70.97,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPQOMLLJMHPFFBJ38CA,,102.99,住家用,鋼筋混凝土造,108年12月16日,十四層,三層 陽台 雨遮
RPQOMLLJMHPFFBJ38CA,,48.23,本共有部分之項目有停車空間、消防機房、水箱、污水機房、排煙室、梯廳、發電機房、電信室、台電配電室、管委會使用空間、垃圾室、車道等十二項。,鋼筋混凝土造,108年12月16日,十四層,
RPQOMLLJMHPFFBJ38CA,,19.49,本共有部分之項目有排煙室、梯廳、水錶箱室、水箱、機械室、樓梯間等六項。,鋼筋混凝土造,108年12月16日,十四層,
RPQOMLRKLHPFFBJ98CA,,82.49,住家用,鋼筋混凝土造,108年12月13日,十四層,六層 陽台 雨遮
