編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLMJOHMFFAO78CC,20,.08,共有部分,鋼筋混凝土造,86年10月5日,十三層,
RPOOMLMJOHMFFAO78CC,20,37.16,共有部分,鋼筋混凝土造,86年10月5日,十三層,
RPQNMLNJOHMFFAO98CC,9,26.33,集合住宅,鋼筋混凝土造,97年5月22日,七層,
RPQNMLNJOHMFFAO98CC,9,.38,集合住宅,鋼筋混凝土造,97年5月22日,七層,
RPQNMLNJOHMFFAO98CC,9,11.70,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,
RPQNMLNJOHMFFAO98CC,9,7.08,樓電梯間、水箱、電梯機械室,鋼筋混凝土造,97年5月22日,七層,
RPQNMLNJOHMFFAO98CC,9,.89,管理委員會使用空間,鋼筋混凝土造,97年5月22日,七層,
RPQNMLNJOHMFFAO98CC,9,.11,管理委員會使用空間,鋼筋混凝土造,97年5月22日,七層,
RPQNMLNJOHMFFAO98CC,9,.00,管理委員會使用空間,鋼筋混凝土造,97年5月22日,七層,
RPQNMLNJOHMFFAO98CC,9,15.47,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,
RPPNMLNJOHMFFAO88CC,40,84.11,住家用,加強磚造,66年1月26日,二層,
RPSOMLNJOHMFFAO66CC,21,66.03,商業用,鋼筋混凝土造,84年12月8日,八層,
RPSOMLNJOHMFFAO66CC,21,.05,共有部分,鋼筋混凝土造,84年12月8日,八層,
RPSOMLNJOHMFFAO66CC,21,33.94,共有部分,鋼筋混凝土造,84年12月8日,八層,
RPUNMLNJOHMFFAO76CC,9,24.94,辦公室,鋼筋混凝土造,97年7月1日,九層,
RPUNMLNJOHMFFAO76CC,9,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,
RPUNMLNJOHMFFAO76CC,9,13.32,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,
RPOQMLQJOHMFFAO76CC,4,125.25,集合住宅,鋼筋混凝土造,102年6月15日,十八層,
RPOQMLQJOHMFFAO76CC,4,22.09,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPOQMLQJOHMFFAO76CC,4,25.56,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPUOMLRJOHMFFAO27CC,22,52.97,住家用,鋼筋混凝土造,84年2月27日,十層,
RPUOMLRJOHMFFAO27CC,22,24.12,共有部分,鋼筋混凝土造,84年2月27日,十層,
RPUOMLRJOHMFFAO27CC,22,2.36,共同使用部份,鋼筋混凝土造,84年2月27日,十層,
RPRPMLPJOHMFFAO86CC,4,216.34,店舖、辦公室,鋼筋混凝土造,102年7月10日,二十六層,
RPRPMLPJOHMFFAO86CC,4,49.10,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPXNMLPJOHMFFAO27CC,37,93.97,住商用,鋼筋混凝土造,69年1月19日,四層,
RPTPMLPJOHMFFAO07CC,1,71.02,集合住宅,鋼筋混凝土造,105年5月1日,二十三層,
RPTPMLPJOHMFFAO07CC,1,14.82,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPTPMLPJOHMFFAO07CC,1,42.93,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPVOMLRJOHMFFAO37CC,9,17.66,集合住宅,鋼筋混凝土造,96年12月5日,十一層,
RPVOMLRJOHMFFAO37CC,9,11.91,防空避難室、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,96年12月5日,十一層,
RPXOMLQJOHMFFAO47CC,3,114.46,集合住宅,鋼筋混凝土造,103年10月31日,二十三層,
RPSOMLQJOHMFFAO96CC,26,56.38,住家用,鋼筋混凝土造,80年6月29日,五層,
RPSOMLQJOHMFFAO96CC,26,14.63,共有部分,鋼筋混凝土造,80年6月29日,五層,
RPSOMLQJOHMFFAO96CC,26,28.46,共有部分,鋼筋混凝土造,80年6月29日,五層,
RPPNMLOJOHMFFAO98CC,10,21.00,辦公室,鋼筋混凝土造,96年10月1日,八層,
RPPNMLOJOHMFFAO98CC,10,21.75,防空避難室兼停車空間、辦公室,鋼筋混凝土造,96年10月1日,八層,
RPWNMLNKOHMFFAO07CC,10,124.82,集合住宅,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPWNMLNKOHMFFAO07CC,10,54.73,防空避難室兼停車空間、管理室、門廳、公共設施,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPWNMLNKOHMFFAO07CC,10,22.66,梯間、機房、水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPWNMLNKOHMFFAO07CC,10,.37,Ｙ中繼水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPQPMLRJOHMFFAO96CC,43,65.70,住家用,加強磚造,63年9月9日,二層,
RPSOMLMKOHMFFAO66CC,,92.42,住家用,加強磚造,,二層,
RPPPMLRJOHMFFAO86CC,23,24.83,住家用,鋼筋混凝土造,83年10月29日,六層,
RPPPMLRJOHMFFAO86CC,23,5.42,共有部分,鋼筋混凝土造,83年10月29日,六層,
RPPPMLRJOHMFFAO86CC,23,3.00,共有部分,鋼筋混凝土造,83年10月29日,六層,
RPRPMLRJOHMFFAO07CC,22,41.03,住家用,鋼筋混凝土造,84年6月16日,十二層,
RPRPMLRJOHMFFAO07CC,22,12.38,共有部分,鋼筋混凝土造,84年6月16日,十二層,
RPXOMLRJOHMFFAO57CC,22,41.03,住家用,鋼筋混凝土造,84年6月16日,十二層,
RPXOMLRJOHMFFAO57CC,22,12.38,共有部分,鋼筋混凝土造,84年6月16日,十二層,
RPOPMLRJOHMFFAO76CC,21,125.59,住家用,鋼筋混凝土造,85年8月22日,七層,
RPOPMLRJOHMFFAO76CC,21,27.65,共有部分,鋼筋混凝土造,85年8月22日,七層,
RPWOMLRJOHMFFAO47CC,22,73.11,住家用,鋼筋混凝土造,84年6月29日,五層,
RPWOMLRJOHMFFAO47CC,22,20.05,共有部分,鋼筋混凝土造,84年6月29日,五層,
RPQOMLKLOHMFFAO98CC,35,155.93,住商用,鋼筋混凝土造,71年2月25日,五層,
RPSPMLKLOHMFFAO66CC,1,132.75,集合住宅,鋼筋混凝土造,105年1月27日,二十八層,
RPSPMLKLOHMFFAO66CC,1,72.69,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPOPMLLLOHMFFAO98CC,33,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,
RPUNMLQLOHMFFAO27CC,33,63.31,住家用,鋼筋混凝土造,73年6月13日,五層,
RPUNMLQLOHMFFAO27CC,33,8.38,共有部分,鋼筋混凝土造,73年6月13日,五層,
RPPNMLTLOHMFFAO07CC,22,43.59,住家用,鋼筋混凝土造,84年5月22日,七層,
RPPNMLTLOHMFFAO07CC,22,7.94,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPPNMLTLOHMFFAO07CC,22,.08,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPPNMLTLOHMFFAO07CC,22,5.88,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPXOMLNLOHMFFAO47DC,6,114.67,集合住宅,鋼筋混凝土結構造,100年7月13日,十四層,
RPXOMLNLOHMFFAO47DC,6,77.81,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPSNMLTLOHMFFAO37CC,9,57.40,辦公室、機電空間,鋼筋混凝土造,97年12月1日,七層,
RPSNMLTLOHMFFAO37CC,9,25.29,防空避難室兼停車空間、機電空間、台電配電室、機械室、電信室、梯間、水箱,鋼筋混凝土造,97年12月1日,七層,
RPQPMLTLOHMFFAO37CC,12,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,
RPQQMLNJPHMFFAO76CC,34,84.95,住家用,鋼筋混凝土造,71年12月24日,五層,
RPRQMLNJPHMFFAO86CC,21,61.44,住家用,鋼筋混凝土造,84年12月23日,十二層,
RPRQMLNJPHMFFAO86CC,21,15.94,共有部分,鋼筋混凝土造,84年12月23日,十二層,
RPVQMLNJPHMFFAO27CC,5,104.69,集合住宅,鋼筋混凝土造,101年10月15日,二十五層,
RPVQMLNJPHMFFAO27CC,5,21.36,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPVQMLNJPHMFFAO27CC,5,27.85,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPOOMLOJPHMFFAO09CC,5,121.49,集合住宅,鋼筋混凝土造,101年6月25日,十四層,
RPOOMLOJPHMFFAO09CC,5,26.71,共有部分,鋼筋混凝土造,101年6月25日,十四層,
RPOOMLOJPHMFFAO09CC,5,20.86,共有部分,鋼筋混凝土造,101年6月25日,十四層,
RPWOMLOJPHMFFAO27CC,44,74.26,住家用,加強磚造,62年10月15日,二層,
RPWNMLPJPHMFFAO27CC,20,67.83,住家用,鋼筋混凝土造,86年7月15日,十層,
RPWNMLPJPHMFFAO27CC,20,8.48,共有部分,鋼筋混凝土造,86年7月15日,十層,
RPWNMLPJPHMFFAO27CC,20,39.00,共有部分,鋼筋混凝土造,86年7月15日,000,
RPSNMLQJPHMFFAO96CC,21,89.96,住家用,鋼筋混凝土造,85年2月14日,十六層,
RPSNMLQJPHMFFAO96CC,21,17.57,共有部分,鋼筋混凝土造,85年2月14日,十八層,
RPSNMLQJPHMFFAO96CC,21,43.33,共有部分,鋼筋混凝土造,85年2月14日,十八層,
RPPOMLPJPHMFFAO66CC,,91.20,住家用,鋼筋混凝土造,,五層,
RPPOMLPJPHMFFAO66CC,,5.17,共有部分,鋼筋混凝土造,,000,
RPPOMLPJPHMFFAO66CC,37,5.63,共有部分,鋼筋混凝土造,69年10月23日,五層,
RPTNMLQJPHMFFAO07CC,10,99.20,集合住宅,鋼筋混凝土造,96年11月1日,二十九層,
RPTNMLQJPHMFFAO07CC,10,29.81,管理室、中繼泵浦室、梯間、機房、防空避難室兼停車空間,鋼筋混凝土造,96年11月1日,二十九層,
RPTNMLQJPHMFFAO07CC,10,15.57,梯間,鋼筋混凝土造,96年11月1日,二十九層,
RPOOMLQJPHMFFAO66CC,3,29.66,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPOOMLQJPHMFFAO66CC,3,35.88,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPOOMLQJPHMFFAO66CC,3,130.12,集合住宅,鋼筋混凝土造,103年11月17日,二十五層,
RPTOMLQJPHMFFAO17CC,10,21.00,辦公室,鋼筋混凝土造,96年10月1日,八層,
RPTOMLQJPHMFFAO17CC,10,12.14,防空避難室兼停車空間、辦公室,鋼筋混凝土造,96年10月1日,八層,
RPVOMLQJPHMFFAO37CC,20,81.64,住家用,鋼筋混凝土造,86年5月20日,十七層,
RPVOMLQJPHMFFAO37CC,20,12.10,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPVOMLQJPHMFFAO37CC,20,9.32,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPXOMLQJPHMFFAO57CC,6,283.42,停車空間、店舖、集合住宅、樓梯間,鋼筋混凝土造,100年5月20日,四層,
RPQPMLQJPHMFFAO96CC,22,20.06,住家用,鋼筋混凝土造,84年3月31日,五層,
RPQPMLQJPHMFFAO96CC,22,4.23,共有部分,鋼筋混凝土造,84年3月31日,五層,
RPPPMLQJPHMFFAO86CC,24,77.99,商業用,鋼骨鋼筋混凝土造,82年8月21日,二十三層,
RPPPMLQJPHMFFAO86CC,24,21.86,共有部分,鋼骨鋼筋混凝土造,82年8月21日,二十三層,
RPPPMLQJPHMFFAO86CC,23,1.10,共有部分,鋼筋混凝土造,83年3月1日,二十二層,
RPQOMLRJPHMFFAO96CC,22,108.48,避難室、人行道、店舖、住宅,鋼筋混凝土造,84年7月12日,七層,
RPROMLRJPHMFFAO07CC,6,110.20,集合住宅,鋼筋混凝土造,100年5月1日,十四層,
RPROMLRJPHMFFAO07CC,6,20.38,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPROMLRJPHMFFAO07CC,6,23.91,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPXOMLRJPHMFFAO67CC,10,22.71,辦公室,鋼筋混凝土造,96年5月1日,七層,
RPXOMLRJPHMFFAO67CC,10,12.96,防空避難室兼停車空間、梯間 、機房、管道間、管理室,鋼筋混凝土造,96年5月1日,七層,
RPRPMLLKPHMFFAO66CC,14,674.05,一般工廠,鋼筋混凝土造,92年8月15日,十二層,
RPRPMLLKPHMFFAO66CC,14,609.69,一般工廠,鋼筋混凝土造,92年8月15日,十二層,
RPRQMLOKPHMFFAO07CC,,270.00,見使用執照,鋼筋混凝土造,,四層,
RPRQMLNKPHMFFAO96CC,26,110.85,,鋼筋混凝土造,80年4月27日,七層,
RPRQMLNKPHMFFAO96CC,26,8.99,,鋼筋混凝土造,80年4月27日,七層,
RPRPMLRKPHMFFAO37DC,6,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十二層,
RPRPMLRKPHMFFAO37DC,6,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPVPMLRKPHMFFAO87EC,8,51.36,辦公室,鋼筋混凝土造,98年3月19日,十層,
RPVPMLRKPHMFFAO87EC,8,5.04,辦公室,鋼筋混凝土造,98年3月19日,十層,
RPPRMLSKPHMFFAO37CC,39,73.16,住家用,加強磚造,67年11月30日,二層,
RPORMLSKPHMFFAO27CC,19,68.02,住家用,鋼筋混凝土造,87年8月26日,五層,
RPORMLSKPHMFFAO27CC,20,45.55,共有部分,鋼筋混凝土造,86年5月15日,五層,
RPORMLSKPHMFFAO27CC,19,9.40,共有部分,鋼筋混凝土造,87年8月26日,五層,
RPUQMLSKPHMFFAO77CC,,75.90,住家用,鋼筋混凝土造,,五層,
RPSRMLSKPHMFFAO67CC,22,68.27,住家用,鋼筋混凝土造,84年6月16日,十二層,
RPSRMLSKPHMFFAO67CC,22,40.09,共有部分,鋼筋混凝土造,84年6月16日,十二層,
RPSOMLKLPHMFFAO66CC,23,104.61,住家用,鋼筋混凝土造,83年12月28日,十九層,
RPSOMLKLPHMFFAO66CC,23,25.97,共有部分,鋼筋混凝土造,83年12月28日,十九層,
RPTOMLKLPHMFFAO76CC,,99.67,住商用,加強磚造,,二層,
RPPNMLLLPHMFFAO98CC,12,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,
RPPNMLLLPHMFFAO98CC,12,35.94,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPPNMLLLPHMFFAO98CC,12,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPQNMLLLPHMFFAO09CC,22,108.24,住家用,鋼筋混凝土造,84年8月26日,八層,
RPQNMLLLPHMFFAO09CC,22,21.08,共有部分,鋼筋混凝土造,84年8月26日,八層,
RPQNMLLLPHMFFAO09CC,22,10.15,共有部分,鋼筋混凝土造,84年8月26日,八層,
RPSQMLLMPHMFFAO07CC,4,103.25,集合住宅,鋼筋混凝土造,102年6月15日,十八層,
RPSQMLLMPHMFFAO07CC,4,50.48,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPSQMLLMPHMFFAO07CC,4,25.75,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPQNMLTLPHMFFAO27CC,8,84.17,集合住宅,鋼筋混凝土造,98年6月17日,十四層,
RPQNMLTLPHMFFAO27CC,8,50.59,防空避難室兼停車空間、梯間、消防浦泵室、汙水機房、蓄水池、發電機房、台電受電室、電信室、開放空間、公共服務空間、管理空間、垃圾處理室,鋼筋混凝土造,98年6月17日,,
