鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,房地(土地+建物),新竹市新竹市東大路四段１５５巷８弄９號,77.08,商,,,1060607,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0920510,188.47,5,2,3,有,無,8500000,45100,,0.0,0,含增建或未登記建物。,RPTPMLSKPHMFFAO37CA,172.88,0.0,15.59,,
新竹市,土地,崙子段1556-2地號,16.72,住,,,1060627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440000,26316,,0.0,0,,RPUOMLLLPHMFFAO76CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市延平路２段４４７巷４８弄２號,54.67,,鄉村區,乙種建築用地,1060609,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,98.0,3,2,2,有,無,3130000,31939,,0.0,0,1.增建:頂樓2.登記名義人共2人,RPQOMLNLPHMFFAO56CA,98.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段４２號１２樓之３,10.81,商,,,1060523,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860520,131.59,3,2,2,有,有,6550000,49780,坡道機械,0.0,0,1.登記名義人共2人2.增建:陽台外推,RPROMLNLPHMFFAO66CA,70.06,0.38,10.59,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段３３５巷１７弄１０之１號十樓,15.9,住,,,1060525,土地3建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961126,111.1,2,2,1,有,有,8450000,76058,坡道平面,0.0,0,,RPSOMLNLPHMFFAO76CA,52.62,1.22,7.16,,
新竹市,房地(土地+建物),新竹市新竹市北大路16號十六樓之3,4.67,商,,,1060601,土地4建物1車位0,十六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,95.55,3,2,2,有,有,6350000,66457,,0.0,0,,RPXOMLOLPHMFFAO37CA,64.8,1.28,3.69,,
新竹市,房地(土地+建物),新竹市新竹市鐵道路二段２７８巷１８號,100.0,住,,,1060608,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760807,123.2,5,2,2,有,無,11000000,89286,,0.0,0,1.含增建或未登記建物 2.權利人共兩人,RPSPMLKLPHMFFAO56CA,111.4,5.8,6.0,,
新竹市,車位,新竹市新竹市民生路２５５號地下室底一層,1.35,住,,,1060704,土地0建物0車位1,地下一層,十三層,其他,見其他登記事項,鋼筋混凝土造,0851231,9.81,0,0,0,有,有,1150000,,坡道平面,9.81,1150000,,RPOPMLRKPHMFFAO96EA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市民富街３０６之１號四樓,50.0,住,,,1060604,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0990427,177.54000000000002,3,2,2,有,有,10200000,57452,坡道平面,0.0,0,1.親友關係間之交易。2.權利人共2人。,RPOPMLSKPHMFFAO07EA,106.29,0.0,12.8,,
新竹市,房地(土地+建物),新竹市新竹市育英路３２巷３號二樓,37.25,住,,,1060620,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,89.25,3,2,2,有,無,4000000,44818,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLPKPHMFFAO56CA,89.25,0.0,0.0,,
