鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中和區,建物,新北市中和區圓通路299巷2號9樓,0.0,住,,,1060509,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971007,99.03,2,2,1,有,無,無,22000,222,,0.0,0,,RPOOMLRKNHMFFHF09CC
中和區,房地(土地+建物)+車位,新北市中和區圓通路79號8樓,16.0,住,,,1060513,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010314,184.82,3,2,2,有,有,無,32000,173,坡道平面,38.74,0,,RPPOMLRKNHMFFHF56CC
中和區,建物,新北市中和區景平路989巷7號9樓,0.0,商,,,1060430,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980806,89.19,2,2,1,有,無,無,20000,224,,0.0,0,,RPQOMLRKNHMFFHF66CC
永和區,房地(土地+建物)+車位,新北市永和區環河東路四段2號14樓,17.84,住,,,1060430,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891219,250.68,3,2,2,有,有,有,53000,211,坡道平面,40.48,0,,RPWOMLRKNHMFFHF27CC
中和區,建物,新北市中和區南山路182號4樓之6,0.0,住,,,1060425,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950623,121.91,3,2,2,有,有,有,25000,205,,0.0,0,,RPXOMLRKNHMFFHF37CC
中和區,建物,新北市中和區捷運路36-1號4樓,0.0,其他,,,1060430,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000415,138.65,3,2,2,有,有,有,30000,216,,0.0,0,,RPOPMLRKNHMFFHF56CC
中和區,建物,新北市中和區景平路490號13樓之2,0.0,其他,,,1060430,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970501,72.33,0,0,0,無,有,有,18000,249,,0.0,0,,RPRQMLRKNHMFFHF96CC
中和區,建物,新北市中和區中正路83號3樓,0.0,住,,,1060420,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671118,86.31,3,2,1,有,無,有,18000,209,,0.0,0,,RPSQMLRKNHMFFHF07CC
中和區,建物,新北市中和區中正路82號17樓之2,0.0,住,,,1060501,土地0建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891014,121.79,3,2,2,有,有,有,24000,197,,0.0,0,,RPUQMLRKNHMFFHF27CC
中和區,建物,新北市中和區中板路7號,0.0,工,,,1060125,土地0建物1車位0,一層,5,工廠,工業用,鋼筋混凝土造,0830531,490.8,0,0,0,無,無,無,100000,,,0.0,0,原申報書序號C1FH10602170006 門牌有整編異動，第三年起每月租金新台幣103000元整含稅，第五年起每月租金新台幣106000元整含稅。,RPWQMLRKNHMFFHF47CC
中和區,建物,新北市中和區中興街185號3樓,0.0,住,,,1060425,土地0建物1車位0,三層,13,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1000510,43.66,1,1,1,有,有,無,16500,378,,0.0,0,,RPVRMLRKNHMFFHF47CC
中和區,建物,新北市中和區仁愛街58號,0.0,住,,,1060421,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0631024,101.13,0,0,0,無,無,無,28000,277,,0.0,0,,RPWNMLSKNHMFFHF27CC
永和區,建物,新北市永和區文化路16巷5弄26號2樓,0.0,住,,,1060422,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640403,76.56,3,2,2,有,無,無,20000,261,,0.0,0,,RPXNMLSKNHMFFHF37CC
永和區,建物,新北市永和區中正路588號六樓之7,0.0,商,,,1060429,土地0建物1車位0,六層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820111,39.36,1,1,1,有,有,有,9340,237,,0.0,0,,RPPOMLSKNHMFFHF66CC
中和區,房地(土地+建物)+車位,新北市中和區中原五街30號8樓,25.44,住,,,1060430,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040721,152.70999999999998,2,2,1,有,有,有,27000,177,坡道平面,42.78,0,,RPQOMLSKNHMFFHF76CC
中和區,建物,新北市中和區景平路398號9樓之2,0.0,住,,,1060515,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900409,80.97,2,2,1,有,有,無,21000,259,,0.0,0,,RPROMLSKNHMFFHF86CC
永和區,建物,新北市永和區環河西路二段187號21樓,0.0,住,,,1060426,土地0建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0880827,124.31,3,2,2,有,有,無,27947,225,,0.0,0,,RPUOMLSKNHMFFHF17CC
永和區,房地(土地+建物)+車位,新北市永和區環河東路四段18號19樓,7.72,住,,,1060428,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891219,242.72000000000003,4,2,2,有,有,無,50000,206,坡道平面,40.48,0,,RPVOMLSKNHMFFHF27CC
永和區,建物,新北市永和區保生路22巷12號26樓,6.91,住,,,1060506,土地0建物1車位0,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890105,84.22,2,2,1,有,有,無,22000,261,,0.0,0,,RPOQMLSKNHMFFHF76CC
新店區,房地(土地+建物),新北市新店區北新路2段128號12樓之3,2.76,其他,,,1060427,土地1建物1車位0,十二層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951109,27.82,1,1,1,有,有,有,17000,611,,0.0,0,,RPROMLSKNHMFFCF09DC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段381號10樓,24.59,住,,,1060425,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970421,229.2,4,2,2,有,有,無,30500,145,坡道平面,52.9,5000,,RPRRMLSKNHMFFBF66DC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路20號2樓,35.68,住,,,1060421,土地1建物1車位2,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,306.75,3,2,2,有,有,有,30000,98,坡道平面,49.14,0,,RPTPMLSKNHMFFEF07EC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段486號10樓,26.23,住,,,1060508,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851121,131.82,3,2,2,有,有,有,23000,174,坡道機械,0.0,0,,RPSNMLSKNHMFFBF88CC
泰山區,房地(土地+建物)+車位,新北市林口區東明三街342巷88號,161.21,住,,,1060414,土地3建物1車位2,全,3,透天厝,住家用,鋼筋混凝土造,0971204,360.77,4,2,4,有,有,無,30000,83,坡道平面,0.0,0,,RPROMLSKNHMFFBF88CC
林口區,建物,新北市林口區文化二路一段20巷21號8樓之5,0.0,住,,,1060509,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,72.64,2,1,1,有,有,有,14000,193,,0.0,0,,RPVPMLSKNHMFFBF76CC
新莊區,建物,新北市新莊區五工五路5號8樓,0.0,,工業區,丁種建築用地,1060511,土地0建物1車位0,八層,9,廠辦,見其他登記事項,鋼筋混凝土造,1060113,595.33,0,0,0,無,有,無,141750,238,,0.0,0,租金內含管理費含稅金、未租車位,RPSQMLSKNHMFFBF56CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段88巷6號8樓之1,18.34,住,,,1060410,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960528,144.16000000000003,2,1,1,有,有,有,18000,125,坡道平面,36.65,0,含管理費、稅金等費用。,RPQRMLSKNHMFFBF09CC
新莊區,房地(土地+建物),新北市新莊區民安西路165號1樓,30.48,住,,,1060516,土地1建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0680907,85.73,0,0,1,有,無,無,39000,455,,0.0,0,,RPOSMLSKNHMFFBF98CC
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段81號16樓,12.61,住,,,1060515,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040601,81.43,2,1,1,有,有,無,24675,303,坡道平面,0.0,0,,RPRSMLSKNHMFFBF66CC
新莊區,房地(土地+建物)+車位,新北市新莊區中港路360之7號13樓,8.32,商,,,1060514,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,126.42,2,2,1,有,有,有,25000,198,坡道平面,22.03,0,,RPSSMLSKNHMFFBF76CC
新莊區,房地(土地+建物)+車位,新北市新莊區建安街41巷16號1樓,7.06,住,,,1060514,土地1建物1車位1,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040527,43.480000000000004,0,1,1,有,有,無,15000,345,坡道平面,0.0,0,,RPVSMLSKNHMFFBF07CC
新莊區,房地(土地+建物),新北市新莊區中華路一段110號4樓408室,45.45,住,,,1060513,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670717,22.91,1,0,1,有,無,有,6500,284,,0.0,0,隔間套房/一層7間,RPOTMLSKNHMFFBF09CC
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道二段235號7樓,23.86,住,,,1060512,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030827,152.01,3,2,2,有,有,無,23000,151,坡道平面,27.98,0,,RPPTMLSKNHMFFBF56CC
新莊區,房地(土地+建物)+車位,新北市新莊區立信三街55號12樓,13.14,住,,,1060510,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940331,124.4,3,2,2,有,有,有,23000,185,坡道平面,0.0,0,,RPQTMLSKNHMFFBF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段101巷16弄28號一樓,16.38,其他,,,1060428,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980406,91.32,0,0,0,無,有,無,25000,274,坡道平面,31.41,0,,RPPNMLSKNHMFFEF88CC
淡水區,房地(土地+建物),新北市淡水區中正東路一段137號10樓之6,4.52,住,,,1060503,土地1建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940714,55.769999999999996,1,1,1,有,有,有,14000,251,,0.0,0,,RPUNMLSKNHMFFEF76CC
淡水區,建物,新北市淡水區新春街148之7號,0.0,,,,1060514,土地0建物1車位1,一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423,244.34,4,2,2,有,有,無,24500,100,坡道平面,0.0,0,,RPRQMLSKNHMFFEF76CC
淡水區,房地(土地+建物),新北市淡水區民權路２３號１０樓之9,6.69,工,,,1060424,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.42,2,2,1,有,有,有,19000,300,,0.0,0,租金含管理費。,RPTRMLSKNHMFFEF07CC
淡水區,房地(土地+建物),新北市淡水區民權路25號四樓之７,5.67,工,,,1060428,土地1建物1車位0,四層,24,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971223,52.24,1,1,1,有,有,有,15500,297,,0.0,0,租金含管理費。,RPTOMLTKNHMFFEF86CC
新店區,建物,新北市新店區新店路２６２號十一樓,0.0,其他,,,1060429,土地0建物1車位0,十一層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980409,38.28,1,1,1,有,有,無,17000,444,,0.0,0,,RPVNMLTKNHMFFCF76CC
新店區,房地(土地+建物),新北市新店區寶橋路235巷3號1樓,72.37,工,,,1060428,土地1建物1車位0,一層,8,辦公商業大樓,工業用,鋼筋混凝土造,0780112,560.17,0,0,0,無,無,無,120000,214,,0.0,0,,RPWNMLTKNHMFFCF86CC
板橋區,建物,新北市板橋區莊敬路２５巷１之１號２０樓之２,0.0,住,,,1060430,土地0建物1車位0,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860905,126.45,3,2,2,有,有,有,30000,237,,0.0,0,,RPTPMLTKNHMFFAF56CC
土城區,房地(土地+建物),新北市土城區明峰街29號2樓,3.55,住,,,1060516,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,29.43,1,0,1,有,有,有,11500,391,,0.0,0,,RPXPMLTKNHMFFAF96CC
五股區,建物,新北市五股區新城六路245號九樓,0.0,住,,,1060507,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040305,108.89,2,1,1,有,有,無,17000,156,坡道平面,0.0,0,,RPQNMLTKNHMFFBF78CC
五股區,建物,新北市五股區芳洲一路48號二十樓,0.0,住,,,1060509,土地0建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,224.64,3,2,1,有,有,無,30000,134,坡道平面,0.0,0,,RPSNMLTKNHMFFBF98CC
五股區,建物,新北市五股區芳洲七路26號八樓,0.0,住,,,1060518,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040820,103.78,2,1,1,有,有,無,18000,173,坡道平面,0.0,0,,RPTNMLTKNHMFFBF09CC
五股區,建物,新北市五股區五福路145號十二樓,0.0,住,,,1060517,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841027,137.12,2,1,1,有,無,無,14000,102,坡道平面,0.0,0,,RPWOMLTKNHMFFBF86CC
新莊區,房地(土地+建物),新北市新莊區中原東路55號,31.81,住,,,1060510,土地1建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020307,159.35,0,0,0,無,有,無,55000,345,,0.0,0,,RPTSMLTKNHMFFBF96CC
新莊區,建物,新北市新莊區新泰路１３１號３樓,0.0,住,,,1060425,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841230,180.2,0,1,1,有,有,無,28000,155,,0.0,0,,RPVTMLTKNHMFFBF27CC
土城區,房地(土地+建物),新北市土城區興城路6號,16.97,商,,,1060503,土地1建物1車位0,一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.19,2,1,2,有,有,無,40000,250,,0.0,0,,RPOQMLTKNHMFFAF98EC
樹林區,建物,新北市樹林區中山路一段１５５號１２樓之２,0.0,商,,,1060502,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870109,118.25999999999999,3,2,2,有,無,有,16000,135,,0.0,0,,RPPPMLTKNHMFFIF96CC
永和區,建物,新北市永和區成功路二段７４號４樓,0.0,住,,,1060513,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680122,66.77,2,2,1,有,無,無,15000,225,,0.0,0,,RPXPMLTKNHMFFHF67CC
汐止區,房地(土地+建物),新北市汐止區大同路二段236號23樓-2,0.0,其他,,,1060519,土地0建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850710,75.31,1,2,1,有,有,有,15500,206,,0.0,0,,RPPNMLKLNHMFFDF08CC
中和區,房地(土地+建物),新北市中和區景平路634-16號,5.0,住,,,1060504,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0760218,50.3,0,1,1,有,無,無,16000,318,,0.0,0,,RPPNMLLLNHMFFHF58CC
永和區,車位,新北市永和區保生路24至38號、保生路22巷1至23卷、保生路22巷19弄1至31號及保生路22巷19弄2至46號建築物之益也下室底三層,0.0,,,,1060516,土地0建物0車位1,,25,其他,停車空間,鋼筋混凝土造,0850322,40.35,0,0,0,有,有,無,4166,,坡道平面,40.35,4166,,RPQNMLMLNHMFFHF78CC
樹林區,建物,新北市樹林區中山路一段１２４號８樓,0.0,商,,,1060429,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790124,197.17000000000002,3,3,2,有,有,有,23000,117,,0.0,0,,RPOOMLMLNHMFFIF78CC
汐止區,房地(土地+建物),新北市汐止區龍安路28巷26號24樓-3,0.0,商,,,1060521,土地0建物1車位0,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,75.97,2,2,1,有,有,有,18000,237,,0.0,0,,RPVNMLMLNHMFFDF88CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段81號16樓本號、之1、之3、之4、之5、之6、之7,174.47,工,,,1060505,土地1建物7車位16,十六層,20,廠辦,工商用,鋼造,0830330,2622.0,0,0,0,無,有,無,420000,160,坡道平面,504.0,0,,RPQOMLMLNHMFFDF48CC
汐止區,房地(土地+建物),新北市汐止區長江街13巷3號4樓,27.83,住,,,1060508,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770310,99.48,3,2,2,有,無,無,16000,161,,0.0,0,,RPPPMLMLNHMFFDF48CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段79號20樓之5,21.81,工,,,1060504,土地1建物1車位2,二十層,20,廠辦,工商用,鋼造,0830330,321.83,0,0,0,無,有,有,55000,171,坡道平面,0.0,0,,RPTPMLMLNHMFFDF88CC
新莊區,房地(土地+建物),新北市新莊區景德路270號,35.82,住,,,1060520,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0690904,69.22,0,0,0,無,無,無,14000,202,,0.0,0,,RPSOMLMLNHMFFBF48CC
五股區,房地(土地+建物),新北市五股區五工二路108號,778.0,,工業區,丁種建築用地,1060518,土地1建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0811015,510.92,0,0,0,無,無,無,238000,,,0.0,0,,RPSPMLMLNHMFFBF58CC
林口區,房地(土地+建物),新北市林口區文化二路1段100號2樓,22.74,住,,,1060423,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840224,135.26999999999998,3,2,2,有,有,無,16000,118,,0.0,0,,RPVQMLMLNHMFFBF98CC
五股區,建物,新北市五股區芳洲路55號四樓,0.0,住,,,1060520,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040824,72.85,1,1,1,有,有,無,15000,206,,0.0,0,,RPVRMLMLNHMFFBF09CC
板橋區,建物,新北市板橋區民族路１８０號３樓,0.0,商,,,1060514,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0781011,63.48,2,1,2,有,無,有,18000,284,,0.0,0,,RPPNMLMLNHMFFAF97CC
土城區,房地(土地+建物),新北市土城區明峰街15號三樓,3.19,住,,,1060520,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,28.66,1,1,1,有,有,有,8500,297,,0.0,0,,RPWNMLMLNHMFFAF68CC
板橋區,房地(土地+建物),新北市板橋區篤行路二段60號,28.32,住,,,1060518,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,,119.01,0,0,0,無,無,無,18000,151,,0.0,0,,RPRQMLMLNHMFFAF48CC
新店區,建物,新北市新店區民權路82號3樓B戶,0.0,工,,,1060508,土地0建物1車位0,三層,9,廠辦,見其他登記事項,鋼筋混凝土造,0980605,488.5,5,0,0,有,有,無,147820,303,,0.0,0,,RPUNMLMLNHMFFCF68CC
新店區,建物,新北市新店區安民街378號2樓之1,20.82,住,,,1060428,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871012,143.38,3,2,2,有,有,無,21000,146,,0.0,0,,RPPOMLNLNHMFFCF38CC
板橋區,房地(土地+建物),新北市板橋區信義路279巷1號三樓,2073.0,,一般農業區,特定目的事業用地,1060501,土地1建物1車位0,三層,4,倉庫,見其他登記事項,鋼筋混凝土造,,1199.14,0,0,0,無,無,無,76000,,,0.0,0,,RPQOMLNLNHMFFAF28CC
淡水區,房地(土地+建物),新北市淡水區新生街51巷18之3號,21.25,住,,,1060423,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670621,72.78,2,1,1,有,有,有,7000,96,,0.0,0,,RPWPMLNLNHMFFEF76CC
淡水區,車位,新北市淡水區中正東路二段83號B5-180車位,0.57,住,,,1060409,土地0建物0車位1,,,其他,,,,10.75,0,0,0,有,有,無,1500,,坡道機械,10.75,1500,,RPPQMLNLNHMFFEF78CC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路184巷10號11樓-7,0.0,住,,,1060522,土地0建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870903,126.44,3,2,2,有,有,有,25000,198,坡道平面,39.49,0,,RPWOMLNLNHMFFDF56CC
永和區,房地(土地+建物),新北市永和區環河西路一段77號十三樓之3,4.27,住,,,1060518,土地1建物1車位0,十三層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0990722,89.97,2,2,1,有,有,有,26000,289,,0.0,0,租金實拿。,RPROMLNLNHMFFHF56DC
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段179號六樓之五,16.67,商,,,1060505,土地1建物1車位1,六層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020415,163.75,0,0,0,無,無,無,30000,183,坡道平面,17.31,0,,RPPOMLOLNHMFFBF48DC
林口區,房地(土地+建物)+車位,新北市林口區竹林路6號11樓,37.96,住,,,1060508,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830907,193.98000000000002,2,2,2,有,無,無,20000,103,坡道平面,0.0,0,,RPXNMLOLNHMFFBF09CC
新莊區,房地(土地+建物)+車位,新北市新莊區立信三街1號2樓,23.52,住,,,1060516,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951121,194.81,3,2,2,有,有,有,33000,169,坡道平面,14.55,0,,RPOPMLOLNHMFFBF38CC
新莊區,房地(土地+建物),新北市新莊區新泰路406巷2弄7號,19.29,住,,,1060517,土地1建物1車位0,一層,5,廠辦,住商用,鋼筋混凝土造,0710124,85.12,0,0,1,有,無,無,18000,211,,0.0,0,,RPPPMLOLNHMFFBF48CC
新莊區,房地(土地+建物),新北市新莊區立信一街80號10樓,21.94,住,,,1060509,土地1建物2車位0,十層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990104,181.82999999999998,3,2,2,有,有,有,35000,192,,0.0,0,,RPQPMLOLNHMFFBF58CC
三重區,建物,新北市三重區重新路三段111號4樓,0.0,商,,,1060425,土地0建物1車位0,四層,12,辦公商業大樓,住商用,鋼筋混凝土造,0811204,184.54999999999998,0,0,0,無,無,無,36000,195,,0.0,0,,RPPRMLOLNHMFFGF56CC
新店區,房地(土地+建物)+車位,新北市新店區安和路一段21號13樓之2,18.55,住,,,1060519,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051018,139.55,3,2,2,有,有,無,30000,215,坡道平面,35.18,0,,RPUNMLPLNHMFFCF98CC
新店區,房地(土地+建物)+車位,新北市新店區達觀路14巷7號6樓之7,36.5,,山坡地保育區,丙種建築用地,1060522,土地2建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850710,71.47,2,1,1,有,有,有,15000,210,坡道平面,32.5,0,,RPWNMLPLNHMFFCF56CC
淡水區,房地(土地+建物),新北市淡水區民權路183之1號5樓,13964.24,其他,,,1060524,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0941130,172.13,0,0,0,無,有,有,23000,134,,0.0,0,,RPWOMLPLNHMFFEF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段53號十四樓,27.61,住,,,1060513,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990106,173.7,3,2,2,有,有,有,19000,109,坡道平面,29.95,0,,RPXPMLPLNHMFFEF07CC
淡水區,建物,新北市淡水區新市一路一段331巷72號十五樓,8100.16,住,,,1060504,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031024,107.37,2,2,1,有,無,無,16000,149,坡道平面,26.54,0,,RPPQMLPLNHMFFEF98CC
淡水區,房地(土地+建物),新北市淡水區民權路185之5號1樓,28.5,工,,,1060519,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980506,128.93,0,0,0,無,有,無,20000,155,,0.0,0,,RPUQMLPLNHMFFEF86CC
汐止區,房地(土地+建物),新北市汐止區龍安路28巷6號24樓-8,0.0,商,,,1060523,土地0建物1車位0,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,36.83,1,0,1,有,有,有,10000,272,,0.0,0,,RPRNMLPLNHMFFDF78CC
汐止區,房地(土地+建物),新北市汐止區新昌路78號1樓,0.0,住,,,1060523,土地0建物1車位0,一層,12,店面(店鋪),住家用,鋼筋混凝土造,0840126,66.66,0,0,0,無,有,無,25000,375,,0.0,0,,RPTNMLPLNHMFFDF98CC
三峽區,房地(土地+建物),新北市三峽區文化路266之13號2樓,22.34,住,,,1060512,土地1建物1車位0,二層,13,店面(店鋪),商業用,鋼筋混凝土造,0830701,176.71,1,1,2,有,有,無,22000,124,,0.0,0,,RPQOMLPLNHMFFIF66CC
中和區,建物,新北市中和區中山路二段482巷17號五樓,0.0,工,,,1060508,土地0建物1車位0,五層,6,工廠,工業用,鋼筋混凝土造,0850415,274.62,1,0,2,有,有,有,43000,,,0.0,0,,RPRNMLPLNHMFFHF56CC
永和區,建物,新北市永和區博愛街17號之2，5樓,0.0,住,,,1060428,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0681217,94.82,3,2,2,有,無,有,19000,200,,0.0,0,,RPXNMLPLNHMFFHF17CC
中和區,建物,新北市中和區中原二街77號8樓,0.0,住,,,1060430,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041020,189.19,3,2,2,有,有,無,30000,159,,0.0,0,,RPPOMLPLNHMFFHF09CC
中和區,建物,新北市中和區南山路236巷24弄24號4樓,0.0,住,,,1060503,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0650616,55.56,2,1,1,有,無,無,19000,342,,0.0,0,,RPQOMLPLNHMFFHF56CC
中和區,建物,新北市中和區成功路97巷5弄27號1樓,0.0,住,,,1060504,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670916,62.0,3,2,1,有,無,無,15000,242,,0.0,0,,RPROMLPLNHMFFHF66CC
中和區,房地(土地+建物)+車位,新北市中和區中正路716號12樓之5,0.0,工,,,1060502,土地1建物1車位1,十二層,18,廠辦,見其他登記事項,鋼筋混凝土造,0900227,289.45,0,0,0,無,有,無,69500,240,坡道平面,0.0,0,,RPVOMLPLNHMFFHF07CC
中和區,建物,新北市中和區景平路２７８巷１０之２號,0.0,住,,,1060430,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0581019,115.75,4,2,2,有,無,有,16000,138,,0.0,0,,RPXOMLPLNHMFFHF27CC
