鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
安樂區,建物,基隆市安樂區中和路168巷15弄15號1樓,0.0,住,,,1091015,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,69.09,2,1,1,有,無,有,9000,130,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPQOMLNKJIPFFCC08CC
安樂區,建物,基隆市安樂區中和路168巷6弄30號5樓,0.0,住,,,1091013,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851202,90.78,3,2,1,有,無,有,8000,88,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPTOMLNKJIPFFCC38CC
安樂區,建物,基隆市安樂區基金一路182之1號,0.0,住,,,1091016,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840118,116.35,3,2,2,有,無,有,12000,103,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPUOMLNKJIPFFCC48CC
暖暖區,建物,基隆市暖暖區東碇路304號2樓,0.0,住,,,1091012,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,85.24000000000001,3,1,1,有,無,有,10000,117,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPVOMLNKJIPFFCC58CC
安樂區,建物,基隆市安樂區基金一路121巷14之6號1樓,0.0,住,,,1091026,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850930,94.16,3,2,2,有,無,有,10000,106,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPTPMLNKJIPFFCC48CC
中正區,建物,基隆市中正區中船路14巷13號3樓,0.0,住,,,1091029,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830709,117.43,3,2,1,有,無,有,13000,111,,0.0,0,108年度基隆市社宅包租代管第2期計畫,RPUNMLNKJIPFFBC28CC
信義區,建物,基隆市信義區正信路227巷21弄10號5樓,0.0,住,,,1091016,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,104.53999999999999,2,2,1,有,無,有,11000,105,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPVNMLNKJIPFFBC38CC
暖暖區,建物,基隆市暖暖區暖中路55號,0.0,住,,,1091029,土地0建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700902,76.43,3,1,1,有,無,有,10000,131,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLQKJIPFFCC28CC
安樂區,建物,基隆市安樂區中和路85巷23號8樓之2,0.0,住,,,1091028,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,51.510000000000005,2,1,1,有,無,有,8000,155,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPUOMLQKJIPFFCC78CC
信義區,建物,基隆市信義區培德路2巷99之1號,0.0,住,,,1091029,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780803,126.93,3,2,2,有,無,有,12000,95,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPWNMLRKJIPFFBC88CC
中正區,土地,祥豐段922地號,132.0,住,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,25000,189,,0.0,0,含增建或未登記建物。；,RPXNMLSKJIPFFBC09CC
中正區,房地(土地+建物)+車位,基隆市中正區調和街300號6樓之7,0.0,住,,,1091107,土地1建物1車位1,六層,14,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080212,81.12,1,1,1,有,有,有,16000,197,坡道平面,17.88,0,,RPQOMLSKJIPFFBC48CC
中正區,建物,基隆市中正區調和街298號3樓,0.0,住,,,1091028,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080212,111.22,3,1,2,有,無,有,12000,108,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPVNMLKLJIPFFBC18CC
安樂區,建物,基隆市安樂區中和路85巷6號5樓之3,0.0,住,,,1091012,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,84.14999999999999,3,2,2,有,無,有,10000,119,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLKLJIPFFCC77CC
中正區,房地(土地+建物),基隆市中正區中正路752號及760巷1號底層,37.24,商,,,1091119,土地3建物2車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0780126,162.27,1,1,2,有,無,有,40000,247,,0.0,0,,RPOOMLNLJIPFFBC87CC
中正區,房地(土地+建物),基隆市中正區新豐街203號3樓,79.63,住,,,1091121,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0970523,158.95,3,1,2,有,無,有,13000,82,,0.0,0,瓦斯爐一台.排油煙機一台.流理台一台.電熱水器一台,RPSQMLOLJIPFFBC58CC
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路22號,25.46,住,,,1091108,土地1建物1車位0,一層,3,店面(店鋪),住家用,磚造,0491001,64.05,0,0,0,無,無,有,19500,304,,0.0,0,含增建或未登記建物。；一樓增建面積約12坪,RPROMLPLJIPFFBC38CC
中山區,房地(土地+建物),基隆市中山區西定路315號,32.08,商,,,1091101,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1070420,65.84,3,1,2,有,無,有,19000,289,,0.0,0,,RPPOMLPLJIPFFCC28CC
七堵區,建物,基隆市七堵區百三街72號4樓,0.0,住,,,1091106,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0941229,69.71000000000001,2,1,1,有,有,有,7000,100,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPWNMLNJKIPFFCC58CC
安樂區,建物,基隆市安樂區基金一路110之73號9樓,0.0,住,,,1091105,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820111,36.760000000000005,1,1,1,有,有,有,7000,190,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLNJKIPFFCC68CC
中正區,房地(土地+建物),基隆市中正區祥豐街95號7樓之3,8.65,住,,,1091128,土地3建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880510,41.82,1,0,1,有,有,有,6500,155,,0.0,0,管理費每月506元由承租人負擔,RPWNMLOJKIPFFBC58CC
安樂區,房地(土地+建物),基隆市中山區中和路85巷22號4樓之3,22.06,其他,,,1091129,土地7建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,84.09,3,2,2,有,有,有,12000,143,,0.0,0,,RPTNMLSJKIPFFCC78CC
七堵區,建物,基隆市七堵區百三街118之2號,0.0,住,,,1091112,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680315,75.52,4,1,1,有,有,有,13000,172,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPTNMLKKKIPFFCC08CC
暖暖區,建物,基隆市暖暖區碇內街317號6樓,0.0,住,,,1091111,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,108.31,3,1,2,有,有,有,9000,83,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPVNMLKKKIPFFCC28CC
安樂區,建物,基隆市安樂區基金一路112巷110弄16之3號12樓,0.0,住,,,1091111,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,111.83000000000001,2,2,1,有,有,有,10000,89,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLKKKIPFFCC48CC
安樂區,建物,基隆市安樂區麥金路28號14樓,0.0,住,,,1091130,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811216,131.2,3,2,2,有,有,有,13000,99,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPPOMLKKKIPFFCC77CC
七堵區,建物,基隆市七堵區明德二路11號2樓,0.0,住,,,1091112,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070914,82.75999999999999,3,1,2,有,有,有,12000,145,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPQOMLKKKIPFFCC87CC
中山區,建物,基隆市中山區西定路254之4號,0.0,住,,,1091117,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670801,78.6,3,2,1,有,有,有,8000,102,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPSOMLKKKIPFFCC08CC
七堵區,建物,基隆市七堵區福五街206號底一層,0.0,住,,,1091120,土地0建物1車位0,地下一層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850313,61.58,3,1,2,有,有,有,13500,219,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPUOMLKKKIPFFCC28CC
中山區,建物,基隆市中山區中山一路217巷11號,0.0,住,,,1091124,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0621113,45.17,1,1,1,有,有,有,8000,177,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPVOMLKKKIPFFCC38CC
信義區,建物,基隆市信義區深澳坑路168巷48弄2號2樓,0.0,住,,,1091110,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840610,97.27000000000001,3,2,2,有,有,有,9000,93,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPUNMLKKKIPFFBC08CC
仁愛區,建物,基隆市仁愛區南榮路455巷20之2號,0.0,住,,,1091111,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0641007,76.44,3,1,1,有,無,有,13500,177,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPVNMLKKKIPFFBC18CC
信義區,建物,基隆市信義區正信路227巷23弄42號2樓,0.0,住,,,1091116,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,153.17000000000002,2,2,2,有,有,有,10000,65,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLKKKIPFFBC38CC
仁愛區,建物,基隆市仁愛區南新街200號,0.0,住,,,1091118,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680820,65.05,2,1,1,有,有,有,7500,115,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPOOMLKKKIPFFBC57CC
信義區,建物,基隆市信義區中興路119之1號2樓,0.0,住,,,1091116,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0610810,101.07,3,2,2,有,有,有,7000,69,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPSOMLKKKIPFFBC97CC
