鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金寧鄉,房地(土地+建物),嚨口３６號二樓,44.71,都市：其他:,,,1090910,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1090721,92.66000000000001,3,2,2,有,無,4550000,49104,,0.0,0,,RPSNMLMLIIPFFAW17DA,75.93,0.0,7.58,無,
金寧鄉,房地(土地+建物),嚨口３５號二樓,44.71,都市：其他:,,,1090908,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1090721,92.66000000000001,3,2,2,有,無,4680000,50507,,0.0,0,,RPRNMLMLIIPFFAW07DA,75.94,0.0,7.58,無,
金城鎮,房地(土地+建物),大古崗１２６號,47.5,都市：其他:風景區,,,1081221,土地3建物1車位0,一層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090529,95.86000000000001,3,2,2,有,無,5250000,54767,,0.0,0,,RPSNMLLLIIPFFAW07DA,68.73,0.0,2.7,有,
金沙鎮,土地,蔡厝劃測段756地號,640.75,都市：其他:農業區,,,1091006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,2653,,0.0,0,,RPVNMLQLIIPFFAW87DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物)+車位,湖下３８０之１號,101.72,都市：其他:自然村專用區,,,1091022,土地2建物1車位1,全,四層,透天厝,停車空間、集合住宅,鋼筋混凝土造,1090612,234.79,3,2,4,有,無,16800000,71553,其他,0.0,0,土地9240000元，建物7560000元，電梯現況尚未安裝。,RPPNMLSLIIPFFAW47DA,216.69,0.0,18.1,有,
金寧鄉,土地,盤山村測段109地號,169.07,都市：其他:自然村專用區,,,1091027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,26616,,0.0,0,,RPUNMLSLIIPFFAW97DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),頂堡２５５號三樓,61.64,都市：其他:自然村專用區,,,1091017,土地2建物2車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040609,116.82,2,2,2,有,無,6030000,51618,,0.0,0,,RPVOMLSLIIPFFAW18DA,90.88,0.0,11.98,無,
金沙鎮,土地,鵲山段128地號,728.3,都市：其他:保護區,,,1091008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1648,,0.0,0,,RPWOMLSLIIPFFAW28DA,0.0,0.0,0.0,無,
金沙鎮,土地,北八劃段487地號,1000.0,都市：其他:農業區,,,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3000,,0.0,0,,RPWNMLSLIIPFFAW28EA,0.0,0.0,0.0,無,
金沙鎮,土地,官嶼劃段908地號,1497.0,都市：其他:自然村專用區,,,1091028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,4342,,0.0,0,,RPOOMLTLIIPFFAW57DA,0.0,0.0,0.0,無,
