鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B5-04F,25.87,住,,,1081025,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.99,3,2,2,有,無,22320000,163237,坡道平面,30.04,2250000,,RPUVMLRJIIPFFCF96CB
新店區,房地(土地+建物),新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B3-02F,17.94,住,,,1080525,土地2建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.91,2,2,1,有,無,14500000,170769,,0.0,0,,RPVVMLRJIIPFFCF07CB
新店區,房地(土地+建物),新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B2-03F,16.08,住,,,1080403,土地2建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.43,2,2,1,有,無,12700000,166165,,0.0,0,,RPWVMLRJIIPFFCF17CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B5-07F,25.87,住,,,1081016,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.99,3,2,2,有,無,22900000,166734,坡道平面,30.04,2400000,,RPXVMLRJIIPFFCF27CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B5-12F,25.87,住,,,1080916,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.14,3,2,2,有,無,23100000,168156,坡道平面,30.04,2400000,,RPOWMLRJIIPFFCF09CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B5-13F,25.87,住,,,1081028,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.14,3,2,2,有,無,23240000,170512,坡道平面,30.04,2250000,,RPPWMLRJIIPFFCF56CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B7-11F,15.84,住,,,1071117,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.41,2,2,1,有,無,15260000,175269,坡道平面,30.04,2050000,,RPQWMLRJIIPFFCF66CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B8-03F,25.14,住,,,1080329,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.32,3,2,2,有,無,22540000,170942,坡道平面,30.04,2150000,,RPRWMLRJIIPFFCF76CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B8-11F,25.22,住,,,1080725,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.47,3,2,2,有,無,23470000,177259,坡道平面,30.04,2300000,,RPSWMLRJIIPFFCF86CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C1-02F,25.22,住,,,1080512,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.81,3,2,2,有,無,21550000,159472,坡道平面,30.04,2450000,,RPTWMLRJIIPFFCF96CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B5-11F,25.87,住,,,1080801,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.14,3,2,2,有,無,22680000,167587,坡道平面,30.04,2050000,,RPUWMLRJIIPFFCF07CB
新店區,房地(土地+建物),新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B8-04F,25.14,住,,,1080216,土地2建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,19800000,165996,,0.0,0,,RPVWMLRJIIPFFCF17CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆B8-13F,25.22,住,,,1080411,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.47,3,2,2,有,無,23380000,177761,坡道平面,30.04,2150000,,RPONNLRJIIPFFCF28CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C1-04F,25.22,住,,,1080413,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.81,3,2,2,有,無,21300000,159890,坡道平面,30.04,2150000,,RPPNNLRJIIPFFCF38CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C1-15F,25.22,住,,,1080430,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.81,3,2,2,有,無,22580000,171829,坡道平面,30.04,2000000,,RPQNNLRJIIPFFCF48CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C2-02F,26.59,住,,,1071105,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.23,3,2,2,有,無,22500000,162057,坡道平面,30.04,2050000,,RPRNNLRJIIPFFCF58CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C2-14F,26.59,住,,,1070922,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.23,3,2,2,有,無,24300000,175529,坡道平面,30.04,2150000,,RPSNNLRJIIPFFCF68CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C2-15F,25.38,住,,,1071223,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.53,3,2,2,有,無,23150000,175948,坡道平面,30.04,1950000,,RPTNNLRJIIPFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C1-03F,25.22,住,,,1080409,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.81,3,2,2,有,無,21400000,161142,坡道平面,30.04,2100000,,RPUNNLRJIIPFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C1-11F,25.22,住,,,1080117,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.81,3,2,2,有,無,22000000,166569,坡道平面,30.04,2050000,,RPVNNLRJIIPFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C1-13F,25.22,住,,,1080603,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.81,3,2,2,有,無,22380000,168907,坡道平面,30.04,2150000,,RPWNNLRJIIPFFCF09CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C3-02F,17.14,住,,,1080131,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,2,2,1,有,無,15880000,170362,坡道平面,30.04,2050000,,RPXNNLRJIIPFFCF56CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C5-02F,31.68,住,,,1080214,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.27,3,2,2,有,無,27330000,165613,坡道平面,30.04,2450000,,RPOONLRJIIPFFCF38CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C5-15F,30.47,住,,,1081024,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.79,3,2,2,有,無,28200000,178238,坡道平面,30.04,2400000,,RPPONLRJIIPFFCF48CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C6-02F,25.14,住,,,1080910,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,21300000,159294,坡道平面,30.04,2250000,,RPQONLRJIIPFFCF58CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C6-03F,25.14,住,,,1080727,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,20880000,158291,坡道平面,30.04,1950000,,RPRONLRJIIPFFCF68CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C6-11F,25.14,住,,,1081008,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,22500000,170165,坡道平面,30.04,2150000,,RPSONLRJIIPFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C6-14F,25.14,住,,,1081001,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,22290000,170499,坡道平面,30.04,1900000,,RPTONLRJIIPFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D1-05F,25.95,住,,,1080511,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,21950000,160389,坡道平面,30.04,2150000,,RPUONLRJIIPFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D1-07F,25.95,住,,,1080511,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,22150000,162009,坡道平面,30.04,2150000,,RPVONLRJIIPFFCF09CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D1-09F,25.95,住,,,1081106,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,23000000,166869,坡道平面,30.04,2400000,,RPWONLRJIIPFFCF56CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D1-02F,25.95,住,,,1071004,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,20820000,151235,坡道平面,30.04,2150000,,RPXONLRJIIPFFCF66CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆C6-05F,25.14,住,,,1080705,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,21450000,160967,坡道平面,30.04,2200000,,RPOPNLRJIIPFFCF48CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D1-10F,25.95,住,,,1081023,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,22750000,166059,坡道平面,30.04,2250000,,RPPPNLRJIIPFFCF58CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D1-12F,25.95,住,,,1081001,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,23110000,168975,坡道平面,30.04,2250000,,RPQPNLRJIIPFFCF68CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D2-02F,30.47,住,,,1080112,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.48,3,2,2,有,無,25300000,160274,坡道平面,30.04,2150000,,RPRPNLRJIIPFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D2-05F,30.47,住,,,1080105,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.48,3,2,2,有,無,26050000,166159,坡道平面,30.04,2050000,,RPSPNLRJIIPFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D2-06F,30.47,住,,,1080810,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.48,3,2,2,有,無,26950000,171005,坡道平面,30.04,2250000,,RPTPNLRJIIPFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D2-07F,30.47,住,,,1071008,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.48,3,2,2,有,無,26800000,170313,坡道平面,30.04,2200000,,RPUPNLRJIIPFFCF09CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D2-08F,30.47,住,,,1080520,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.48,3,2,2,有,無,26970000,171836,坡道平面,30.04,2150000,,RPVPNLRJIIPFFCF56CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D2-10F,30.47,住,,,1081106,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.48,3,2,2,有,無,27600000,174467,坡道平面,30.04,2400000,,RPWPNLRJIIPFFCF66CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D2-11F,30.47,住,,,1080823,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.48,3,2,2,有,無,27400000,173775,坡道平面,30.04,2300000,,RPXPNLRJIIPFFCF76CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D2-09F,30.47,住,,,1080923,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.48,3,2,2,有,無,27000000,171005,坡道平面,30.04,2300000,,RPOQNLRJIIPFFCF58CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D2-14F,30.47,住,,,1080225,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.48,3,2,2,有,無,28000000,176890,坡道平面,30.04,2450000,,RPPQNLRJIIPFFCF68CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D3-02F,17.14,住,,,1080215,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,2,2,1,有,無,15880000,169130,坡道平面,30.04,2150000,,RPQQNLRJIIPFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D3-03F,17.14,住,,,1080215,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,2,2,1,有,無,15700000,168145,坡道平面,30.04,2050000,,RPRQNLRJIIPFFCF88CB
新店區,房地(土地+建物),新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D3-04F,17.14,住,,,1080212,土地2建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.18,2,2,1,有,無,13580000,167283,,0.0,0,,RPSQNLRJIIPFFCF98CB
新店區,房地(土地+建物),新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D3-05F,17.14,住,,,1070917,土地2建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.18,2,2,1,有,無,14050000,173072,,0.0,0,,RPTQNLRJIIPFFCF09CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D3-07F,17.14,住,,,1071007,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.31,2,2,1,有,無,16050000,172456,坡道平面,28.13,2050000,,RPUQNLRJIIPFFCF56CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D3-09F,17.14,住,,,1080214,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,2,2,1,有,無,16180000,174058,坡道平面,30.04,2050000,,RPVQNLRJIIPFFCF66CB
新店區,房地(土地+建物),新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D3-10F,17.14,住,,,1071209,土地2建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.18,2,2,1,有,無,14100000,173688,,0.0,0,,RPWQNLRJIIPFFCF76CB
新店區,房地(土地+建物),新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D3-12F,17.14,住,,,1080311,土地2建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.18,2,2,1,有,無,14470000,178246,,0.0,0,,RPXQNLRJIIPFFCF86CB
新店區,房地(土地+建物),新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D3-06F,17.14,住,,,1071211,土地2建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.18,2,2,1,有,無,13750000,169377,,0.0,0,,RPORNLRJIIPFFCF68CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D5-05F,31.68,住,,,1071103,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.27,3,2,2,有,無,26880000,165280,坡道平面,30.04,2050000,,RPPRNLRJIIPFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D5-07F,31.68,住,,,1070919,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.27,3,2,2,有,無,27890000,171337,坡道平面,30.04,2150000,,RPQRNLRJIIPFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D5-09F,31.68,住,,,1080120,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.27,3,2,2,有,無,27580000,169939,坡道平面,30.04,2050000,,RPRRNLRJIIPFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D5-10F,31.68,住,,,1071209,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.31,3,2,2,有,無,29900000,171737,坡道平面,60.08,4100000,,RPSRNLRJIIPFFCF09CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D5-12F,31.68,住,,,1080629,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.27,3,2,2,有,無,28850000,176063,坡道平面,30.04,2400000,,RPTRNLRJIIPFFCF56CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D3-14F,17.14,住,,,1080401,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.39,2,2,1,有,無,16550000,178615,坡道平面,33.21,2050000,,RPURNLRJIIPFFCF66CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D5-11F,31.68,住,,,1080223,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.27,3,2,2,有,無,28460000,174133,坡道平面,30.04,2300000,,RPVRNLRJIIPFFCF76CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D6-02F,25.14,住,,,1080112,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,20960000,157287,坡道平面,30.04,2150000,,RPWRNLRJIIPFFCF86CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D5-06F,31.68,住,,,1080212,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.27,3,2,2,有,無,27850000,170738,坡道平面,30.04,2200000,,RPXRNLRJIIPFFCF96CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D6-04F,25.14,住,,,1080220,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,20500000,155531,坡道平面,30.04,1900000,,RPOSNLRJIIPFFCF78CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D6-05F,25.14,住,,,1071209,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,21350000,160549,坡道平面,30.04,2150000,,RPPSNLRJIIPFFCF88CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D6-09F,25.14,住,,,1080824,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,21910000,165649,坡道平面,30.04,2100000,,RPQSNLRJIIPFFCF98CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D6-06F,25.14,住,,,1080312,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,21580000,163308,坡道平面,30.04,2050000,,RPRSNLRJIIPFFCF09CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D6-08F,25.14,住,,,1080211,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,21800000,165148,坡道平面,30.04,2050000,,RPSSNLRJIIPFFCF56CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆D6-07F,25.14,住,,,1070923,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,22000000,164729,坡道平面,30.04,2300000,,RPTSNLRJIIPFFCF66CB
新店區,房地(土地+建物)+車位,新北市新店區斯馨段0056-0000地號，斯馨段0050-0000地號等兩筆A5-12F,25.87,住,,,1081030,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.14,3,2,2,有,無,23000000,169781,坡道平面,30.04,2100000,,RPUSNLRJIIPFFCF76CB
三峽區,房地(土地+建物)+車位,新北市三峽區介壽段5-1、5-2、5-3、5-4、5-5等五筆地號B4-11,18.4,住,,,1090704,土地5建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.95,2,2,2,有,無,8730000,84495,坡道平面,29.75,1700000,,RPTNMLSJIIPFFIF76CB
三峽區,房地(土地+建物)+車位,新北市三峽區介壽段5-1、5-2、5-3、5-4、5-5等五筆地號A3-09,17.87,住,,,1090415,土地5建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,2,2,2,有,無,8300000,82239,坡道平面,29.75,1600000,,RPVNMLSJIIPFFIF96CB
三峽區,房地(土地+建物)+車位,新北市三峽區介壽段5-1、5-2、5-3、5-4、5-5等五筆地號A4-06,18.38,住,,,1090617,土地5建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.63,2,2,2,有,無,8350000,80472,坡道平面,29.75,1600000,,RPWNMLSJIIPFFIF07CB
三峽區,房地(土地+建物),新北市三峽區介壽段5-1、5-2、5-3、5-4、5-5等五筆地號A4-05,18.27,住,,,1090607,土地5建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.88,2,2,2,有,無,6660000,79399,,0.0,0,,RPXNMLSJIIPFFIF17CB
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段Ａ２棟２０樓,17.79,住,,,1091005,土地1建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.57,2,2,2,有,無,9020000,83112,坡道平面,40.09,1500000,,RPRQMLOKIIPFFEF78CB
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段Ａ３棟２０樓,17.37,住,,,1091005,土地1建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.39,2,2,2,有,無,8940000,83126,坡道平面,40.09,1600000,,RPVQMLOKIIPFFEF56CB
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段Ａ７棟１２樓,17.72,住,,,1090616,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.27,2,2,2,有,無,8620000,80617,坡道平面,40.09,1350000,,RPWQMLOKIIPFFEF66CB
林口區,房地(土地+建物)+車位,新北市林口區忠孝路115號7樓,10.16,住,,,1080318,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.83,2,2,1,有,無,12270000,126663,坡道平面,18.17,1800000,,RPTWMLKLIIPFFBF09DB
林口區,房地(土地+建物)+車位,新北市林口區忠孝路119號3樓,16.61,住,,,1080316,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.79,3,2,2,有,無,16420000,106190,坡道平面,18.17,1700000,,RPXWMLKLIIPFFBF86DB
林口區,房地(土地+建物)+車位,新北市林口區忠孝路113號3樓,10.05,住,,,1080317,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.26,2,2,1,有,無,11380000,119138,坡道平面,18.17,1600000,,RPONNLKLIIPFFBF77DB
林口區,房地(土地+建物)+車位,新北市林口區忠孝路109號21樓,15.15,住,,,1080404,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.84,2,2,2,有,無,16980000,120793,坡道平面,18.17,1800000,,RPPNNLKLIIPFFBF87DB
