鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,房地(土地+建物),桃園市中壢區新北園路2之1號,762.0,,工業區,丁種建築用地,1090911,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼骨混凝土造,0870331,1091.28,0,0,0,無,無,無,230000,,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPXQMLRJIIPFFBH96CC
中壢區,建物,桃園市中壢區後興路一段90巷23號,0.0,住,,,1090731,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0890120,166.09,4,2,2,有,有,有,12800,77,坡道平面,0.0,0,社會住宅租賃車位一個,RPURMLRJIIPFFBH76CC
中壢區,建物,桃園市中壢區莊敬路783號7樓,0.0,住,,,1090828,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,81.84,3,2,2,有,無,有,12000,147,,0.0,0,社會住宅,RPWRMLRJIIPFFBH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區長興街29之1號10樓,17.95,住,,,1090926,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011128,129.53,2,2,1,有,有,有,15800,122,坡道平面,0.0,2500,,RPXRMLRJIIPFFBH07CC
桃園區,房地(土地+建物),桃園市桃園區建國東路15巷9弄18號,96.0,住,,,1090910,土地1建物1車位0,全,2,透天厝,工業用,加強磚造,0691215,144.04,3,2,2,有,無,有,30000,208,,0.0,0,,RPWNMLRJIIPFFAH09CC
桃園區,建物,桃園市桃園區介壽路3之6號14樓,0.0,住,,,1090923,土地0建物1車位0,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920728,48.44,1,1,1,有,有,有,10100,209,,0.0,0,,RPTOMLRJIIPFFAH88CC
桃園區,建物,桃園市桃園區民富五街26號4樓,0.0,住,,,1090928,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930202,112.16000000000001,3,2,2,有,有,有,14300,127,,0.0,0,,RPWOMLRJIIPFFAH56CC
桃園區,建物,桃園市桃園區陽明十一街4之2號,0.0,住,,,1090929,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770923,125.55000000000001,3,2,2,有,有,有,11100,88,,0.0,0,,RPXOMLRJIIPFFAH66CC
桃園區,建物,桃園市桃園區民有十五街22號6樓,0.0,住,,,1090915,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950124,111.53,3,2,2,有,有,有,15000,134,,0.0,0,社會住宅,RPWPMLRJIIPFFAH66CC
桃園區,建物,桃園市桃園區莊敬路二段189之1號8樓,0.0,住,,,1090715,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920819,135.39000000000001,3,2,2,有,有,有,17200,127,坡道平面,0.0,0,社會住宅租賃車位一個,RPWQMLRJIIPFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區復興路83號5樓之20,19.49,商,,,1090928,土地1建物1車位0,五層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0691007,36.93,1,1,1,有,有,有,11500,311,,0.0,0,,RPXQMLRJIIPFFAH86CC
桃園區,房地(土地+建物),桃園市桃園區大豐路218號3樓,14.0,住,,,1090926,土地1建物1車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700930,20.17,1,1,1,有,無,有,10000,496,,0.0,0,,RPPRMLRJIIPFFAH78CC
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段382之1號8樓,55.58,住,,,1091001,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971002,160.75,3,2,2,有,有,有,17500,109,坡道平面,26.4,0,,RPQOMLSJIIPFFEH56DC
八德區,房地(土地+建物),桃園市八德區陸光街38號,8.05,住,,,1090904,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,45.4,0,1,1,有,無,無,20000,441,,0.0,0,,RPQNMLSJIIPFFFH56DC
八德區,房地(土地+建物),桃園市八德區重慶街188巷39弄25號,24.07,住,,,1091002,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830616,114.47999999999999,2,2,2,有,無,有,15000,131,,0.0,0,,RPRNMLSJIIPFFFH66DC
桃園區,房地(土地+建物)+車位,桃園市桃園區同德六街180號,34.93,住,,,1090926,土地1建物1車位1,一層,12,店面(店鋪),住商用,鋼筋混凝土造,0950529,181.09,0,0,0,無,無,有,83000,458,坡道平面,0.0,0,,RPORMLSJIIPFFAH98EC
八德區,房地(土地+建物)+車位,桃園市八德區高城八街66之1號3樓,14.51,商,,,1091006,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,143.09,3,2,2,有,有,有,16400,115,坡道平面,0.0,2000,,RPROMLSJIIPFFFH66CC
八德區,建物,桃園市八德區介壽路二段133巷13號七樓之2,0.0,住,,,1090918,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820517,91.2,3,2,2,有,有,有,14500,159,,0.0,0,,RPUOMLSJIIPFFFH96CC
蘆竹區,房地(土地+建物),桃園市蘆竹區海湖北路309巷17號,1658.71,,一般農業區,丁種建築用地,1090924,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1090423,1130.68,0,0,0,無,無,有,260000,,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPWOMLSJIIPFFEH07CC
蘆竹區,建物,桃園市蘆竹區南平街9號2樓之2,0.0,商,,,1090928,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901003,111.99000000000001,3,2,2,有,有,有,16000,143,,0.0,0,,RPQPMLSJIIPFFEH56CC
蘆竹區,建物,桃園市蘆竹區南山路1段73號4樓之1,7.08,住,,,1090928,土地0建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,77.83,2,1,1,有,有,無,12000,154,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPWPMLSJIIPFFEH17CC
蘆竹區,建物,桃園市蘆竹區智海二街31巷2號,0.0,,一般農業區,甲種建築用地,1090908,土地0建物1車位0,全,3,透天厝,住家用,見其他登記事項,0871109,446.2,12,0,12,有,無,有,55000,123,,0.0,0,,RPSQMLSJIIPFFEH86CC
桃園區,房地(土地+建物),桃園市桃園區龍安街80巷18號,9.62,住,,,1091007,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0701230,41.93,0,0,0,無,無,無,13000,310,,0.0,0,,RPSRMLSJIIPFFAH66DC
龜山區,建物,桃園市龜山區自強西路102巷9號,0.0,住,,,1090909,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0700410,119.26,5,2,2,有,無,有,14800,124,,0.0,0,,RPXNMLSJIIPFFHH37CC
平鎮區,房地(土地+建物),桃園市平鎮區廣明路48之1號13樓,13.35,住,,,1090929,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840314,110.11,3,2,2,有,有,有,12000,109,,0.0,0,,RPSOMLSJIIPFFGH86CC
桃園區,建物,桃園市桃園區中路北街61巷3號,0.0,住,,,1090929,土地0建物1車位0,全,1,透天厝,住家用,磚造,0621201,49.4,2,1,1,有,無,無,10000,202,,0.0,0,,RPSNMLSJIIPFFAH78CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路495號4樓之1,20.19,住,,,1090930,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031001,141.24,2,2,2,有,有,有,17400,123,坡道平面,0.0,2500,,RPUNMLSJIIPFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區大有路682號,101.77,住,,,1090921,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0760313,264.38,0,0,0,無,無,無,25000,95,,0.0,0,,RPOOMLSJIIPFFAH48CC
桃園區,建物,桃園市桃園區莊敬路一段375號八樓之一,0.0,住,,,1090910,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,145.31,4,2,2,有,有,有,18600,128,,0.0,0,,RPTPMLSJIIPFFAH09CC
桃園區,建物,桃園市桃園區慈文路298巷1之1號,0.0,住,,,1090915,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700417,78.62,2,2,2,有,無,有,15000,191,,0.0,0,,RPVPMLSJIIPFFAH66CC
桃園區,建物,桃園市桃園區介壽路9號八樓,0.0,住,,,1090916,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,104.54,3,2,1,有,有,有,17000,163,,0.0,0,,RPSQMLSJIIPFFAH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區文中路623號14F之7,22.08,住,,,1091004,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011219,170.24,3,2,2,有,有,無,20000,117,坡道平面,33.32,0,,RPPRMLSJIIPFFAH88CC
中壢區,房地(土地+建物)+車位,桃園市中壢區長春路263號9F,19.2,住,,,1091002,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880611,112.11,4,2,2,有,有,無,17000,152,坡道平面,20.04,0,,RPQQMLSJIIPFFBH98CC
中壢區,建物,桃園市中壢區延平路276號,0.0,商,,,1090914,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0510630,105.77,0,0,0,無,無,無,40000,378,,0.0,0,,RPORMLSJIIPFFBH88CC
中壢區,建物,桃園市中壢區南園二路２９６巷１０號,0.0,住,,,1090922,土地0建物1車位1,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030628,157.72,0,1,1,有,有,無,32203,204,坡道平面,33.32,0,,RPTRMLSJIIPFFBH76CC
楊梅區,建物,桃園市楊梅區青山一街105之1號12樓,0.0,住,,,1090813,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080418,103.97999999999999,2,2,1,有,無,有,11600,112,,0.0,0,社會住宅,RPPNMLTJIIPFFDH88CC
楊梅區,建物,桃園市楊梅區新農街280號2樓,0.0,住,,,1090901,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,148.41,3,2,2,有,無,有,12000,81,,0.0,0,社會住宅,RPQNMLTJIIPFFDH98CC
楊梅區,建物,桃園市楊梅區中山北路一段390巷45弄42號3樓之3,0.0,住,,,1090820,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,98.89,3,2,2,有,無,有,9000,91,,0.0,0,社會住宅,RPRNMLTJIIPFFDH09CC
楊梅區,建物,桃園市楊梅區新農街555-1號7樓,0.0,住,,,1090814,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941020,80.28,2,1,1,有,無,有,9900,123,,0.0,0,社會住宅,RPSNMLTJIIPFFDH56CC
楊梅區,建物,桃園市楊梅區高新街153之1號2樓,0.0,,鄉村區,乙種建築用地,1090824,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921211,139.18,3,2,2,有,無,有,12200,88,坡道平面,0.0,0,社會住宅租賃車位1個,RPTNMLTJIIPFFDH66CC
楊梅區,建物,桃園市楊梅區青山一街31號4樓,0.0,住,,,1090819,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960330,148.46,3,2,2,有,無,有,12200,82,,0.0,0,社會住宅,RPUNMLTJIIPFFDH76CC
楊梅區,建物,桃園市楊梅區高鵬路30號5樓,0.0,,鄉村區,乙種建築用地,1090812,土地0建物1車位0,五層,,華廈(10層含以下有電梯),,,,112.71,3,2,2,有,無,有,8700,77,,0.0,0,社會住宅,RPVNMLTJIIPFFDH86CC
楊梅區,建物,桃園市楊梅區裕成南路373號5樓,0.0,,山坡地保育區,丙種建築用地,1090828,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,78.08,2,2,1,有,無,有,7300,93,,0.0,0,社會住宅,RPWNMLTJIIPFFDH96CC
楊梅區,建物,桃園市楊梅區幼獅路三段85巷2號2樓,0.0,,特定農業區,甲種建築用地,1090807,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840711,78.56,2,2,2,有,無,有,9800,125,,0.0,0,社會住宅,RPXNMLTJIIPFFDH07CC
楊梅區,建物,桃園市楊梅區金山街275巷41號9樓,0.0,住,,,1090814,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,126.99,2,2,1,有,無,有,12900,102,坡道平面,0.0,0,社會住宅租賃車位1個,RPOOMLTJIIPFFDH88CC
楊梅區,建物,桃園市楊梅區青山五街10巷17號11樓,0.0,住,,,1090824,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,178.87,5,1,4,有,無,有,12000,67,坡道平面,0.0,0,社會住宅租賃車位1個,RPPOMLTJIIPFFDH98CC
楊梅區,建物,桃園市楊梅區三民路二段86巷13號4樓,0.0,,山坡地保育區,丙種建築用地,1090813,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791201,91.15,1,2,1,有,無,有,9000,99,,0.0,0,社會住宅,RPQOMLTJIIPFFDH09CC
楊梅區,建物,桃園市楊梅區金山街318號2樓,0.0,住,,,1090916,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,157.19,3,2,2,有,無,有,10000,64,坡道平面,0.0,0,社會住宅租賃車位1個,RPROMLTJIIPFFDH56CC
中壢區,建物,桃園市中壢區長樂四街15-2號4樓,0.0,住,,,1090721,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831208,127.47,3,2,1,有,無,有,13500,106,坡道平面,0.0,0,社會住宅租賃車位1個,RPQOMLTJIIPFFBH88CC
中壢區,建物,桃園市中壢區福州二街518號3樓之2,0.0,住,,,1090811,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020115,76.65,2,1,1,有,無,有,18200,237,坡道平面,0.0,0,社會住宅租賃車位1個,RPROMLTJIIPFFBH98CC
中壢區,建物,桃園市中壢區仁德四街23號,0.0,住,,,1090930,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800627,87.97999999999999,3,1,1,有,無,有,9500,108,,0.0,0,社會住宅/ 管理費500月,RPPNMLLKIIPFFBH97CC
桃園區,房地(土地+建物)+車位,桃園市桃園區國強十三街75號,16.14,住,,,1090924,土地1建物1車位2,一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030630,94.75,0,0,0,無,有,有,27510,290,坡道平面,73.3,0,,RPPOMLMKIIPFFAH28EC
楊梅區,建物,桃園市楊梅區金山街368巷6號8樓,0.0,住,,,1090928,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,120.45,2,2,1,有,有,有,13000,108,坡道平面,31.7,0,,RPOOMLMKIIPFFDH28CC
楊梅區,建物,桃園市楊梅區金山街298巷20號8樓,0.0,住,,,1090930,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,123.89999999999999,2,2,1,有,有,有,12500,101,坡道平面,39.81,0,,RPPOMLMKIIPFFDH38CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路27號22樓之7,2.32,住,,,1090930,土地1建物1車位0,十二層,27,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860122,31.59,1,1,1,有,有,有,9500,301,,0.0,0,,RPSNMLMKIIPFFEH68CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區經國路902號6樓,47.92,工,,,1091011,土地1建物1車位3,六層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1011112,258.74,0,0,0,無,有,有,100000,386,坡道平面,109.2,0,租客另支付管理費13576元/月,RPOQMLMKIIPFFEH58CC
八德區,房地(土地+建物)+車位,桃園市八德區廣興二路1號8樓之5,22.17,商,,,1091004,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,160.35,3,2,2,有,有,有,18000,112,坡道平面,0.0,0,,RPOOMLMKIIPFFFH48CC
八德區,建物,桃園市八德區高城路132號,0.0,住,,,1090923,土地0建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0700902,101.3,5,3,4,有,無,無,28000,276,,0.0,0,,RPTOMLMKIIPFFFH98CC
平鎮區,建物,桃園市平鎮區大昌路55巷35號二樓,0.0,工,,,1090923,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0821202,95.78,3,2,2,有,無,有,10000,104,,0.0,0,,RPSOMLMKIIPFFGH98CC
平鎮區,建物,桃園市平鎮區環南路三段317號9樓之6,0.0,住,,,1090918,土地0建物1車位0,九層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940130,60.67999999999999,1,1,1,有,有,有,10000,165,,0.0,0,社會住宅,RPWOMLMKIIPFFGH76CC
平鎮區,建物,桃園市平鎮區德育路7巷15號二樓,0.0,住,,,1090924,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0630410,71.55,3,2,1,有,無,有,7000,98,,0.0,0,,RPXOMLMKIIPFFGH86CC
龜山區,建物,桃園市龜山區和平街57號5樓,0.0,住,,,1090930,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,70.72,2,1,1,有,無,有,8000,113,,0.0,0,,RPVNMLMKIIPFFHH66CC
中壢區,房地(土地+建物)+車位,桃園市中壢區新榮街32巷21之1號三樓,30.61,住,,,1091008,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791226,164.76,3,2,2,有,有,有,15500,94,升降平面,0.0,0,,RPSQMLMKIIPFFBH68CC
中壢區,建物,桃園市中壢區文化路338號2樓,0.0,住,,,1090911,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701121,81.3,2,1,1,有,無,有,10000,123,,0.0,0,社會住宅,RPRRMLMKIIPFFBH68CC
中壢區,建物,桃園市中壢區文化路338號3樓,0.0,住,,,1090918,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701121,81.3,3,1,1,有,無,有,14000,172,,0.0,0,社會住宅,RPURMLMKIIPFFBH98CC
觀音區,建物,桃園市觀音區仁德街21號五樓之1,0.0,,工業區,丁種建築用地,1090919,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041222,84.78999999999999,2,2,2,有,有,有,11000,130,,0.0,0,,RPVRMLMKIIPFFBH09CC
中壢區,建物,桃園市中壢區振興街140號4樓之5,0.0,住,,,1090924,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780520,25.62,1,0,1,有,有,有,5000,195,,0.0,0,社會住宅,RPWRMLMKIIPFFBH56CC
中壢區,建物,桃園市中壢區環北路353號4樓,0.0,住,,,1090919,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781212,128.82,3,2,2,有,有,無,10000,78,,0.0,0,,RPXRMLMKIIPFFBH66CC
中壢區,建物,桃園市中壢區金鋒四街５０巷１８號十四樓,0.0,其他,,,1090919,土地0建物1車位0,十四層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930706,39.26,1,1,1,有,有,有,8500,217,,0.0,0,租金含管理費。,RPQSMLMKIIPFFBH68CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路115號9樓,10.75,商,,,1091002,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,95.47,2,2,1,有,無,有,20000,209,坡道平面,22.34,0,,RPTNMLMKIIPFFAH38CC
桃園區,房地(土地+建物),桃園市桃園區國豐六街43號5樓,14.15,住,,,1091001,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961023,75.99000000000001,2,1,1,有,有,有,16000,211,,0.0,0,,RPUNMLMKIIPFFAH48CC
桃園區,建物,桃園市桃園區大有路654號12樓之6,0.0,住,,,1090925,土地0建物1車位0,十二層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860901,32.85,1,1,1,有,有,有,8200,250,,0.0,0,,RPVQMLMKIIPFFAH88CC
桃園區,建物,桃園市桃園區寶慶路60號,0.0,住,,,1090922,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0940406,261.5,4,2,3,有,有,無,26000,99,,0.0,0,,RPORMLMKIIPFFAH28CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區上海路216號10樓,9.98,住,,,1090910,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,96.02,2,2,1,有,有,有,16000,167,坡道平面,34.41,0,,RPWNMLNKIIPFFGH96EC
中壢區,房地(土地+建物),桃園市中壢區成章三街34巷7號,59.0,住,,,1091012,土地1建物1車位0,全,4,透天厝,住家用,加強磚造,0691226,107.38,7,2,3,有,無,有,17000,158,,0.0,0,,RPSOMLNKIIPFFBH68DC
龜山區,房地(土地+建物),桃園市龜山區復興二路131巷36號2樓,21.91,住,,,1091007,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080107,69.33,1,1,1,有,無,有,19000,274,,0.0,0,,RPPPMLNKIIPFFHH98CC
龜山區,建物,桃園市龜山區文青路３４３號三樓之２,0.0,住,,,1090924,土地0建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,190.48,4,2,2,有,有,有,20000,105,坡道平面,33.75,0,,RPXPMLNKIIPFFHH17CC
蘆竹區,建物,桃園市蘆竹區南順七街２９號,0.0,住,,,1090924,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0900801,53.589999999999996,0,1,1,有,有,有,25000,467,,0.0,0,,RPRRMLNKIIPFFEH09CC
桃園區,房地(土地+建物),桃園市桃園區寶慶路510巷1號13樓,14.29,住,,,1090929,土地1建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821210,125.13999999999999,3,2,2,有,有,有,15000,120,,0.0,0,,RPXOMLNKIIPFFAH98CC
中壢區,房地(土地+建物),桃園市中壢區文化二路89號,1497.52,住,,,1090909,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1080708,1497.52,0,0,0,無,無,無,270000,180,,0.0,0,,RPTNMLNKIIPFFBH58CC
中壢區,房地(土地+建物),桃園市中壢區龍昌路190巷103號,74.04,住,,,1090927,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0700601,79.2,4,2,3,有,無,有,14000,177,,0.0,0,,RPXNMLNKIIPFFBH98CC
中壢區,房地(土地+建物),桃園市中壢區高鐵站前西路二段118號4樓,205.98,住,,,1091007,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0990222,155.32999999999998,3,2,2,有,無,有,15000,97,,0.0,0,,RPXOMLNKIIPFFBH09CC
中壢區,房地(土地+建物),桃園市中壢區九和六街15號,24.14,住,,,1090921,土地1建物1車位0,一層,21,店面(店鋪),商業用,鋼筋混凝土造,0980629,75.81,0,0,1,有,無,有,48000,633,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；外牆作為廣告使用。；,RPTOMLOKIIPFFBH88DC
八德區,建物,桃園市八德區仁德一路１３５號十二樓,0.0,住,,,1090927,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030811,132.82999999999998,2,2,1,有,有,有,15000,113,坡道平面,31.15,0,租金含管理費。,RPXOMLOKIIPFFFH96CC
八德區,建物,桃園市八德區金和路１１１號十樓,0.0,住,,,1090927,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981016,102.31,2,2,2,有,有,有,16000,156,,0.0,0,租金含管理費。租金為半年一繳有租金優惠。,RPOPMLOKIIPFFFH78CC
平鎮區,建物,桃園市平鎮區高雙路４８巷９號,0.0,住,,,1090927,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0950905,202.77,4,3,4,有,無,有,23000,113,,0.0,0,租金含管理費。,RPUOMLOKIIPFFGH76CC
中壢區,建物,桃園市中壢區九和一街６號七樓之１,0.0,商,,,1090927,土地0建物1車位0,七層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900830,45.769999999999996,1,1,1,有,有,有,10000,218,,0.0,0,租金含管理費。,RPWTMLOKIIPFFBH96CC
桃園區,房地(土地+建物),桃園市桃園區南平路576巷27號,55.0,其他,,,1091009,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0740516,114.26,4,2,3,有,無,有,18000,158,,0.0,0,含增建或未登記建物。；,RPPOMLOKIIPFFAH28CC
桃園區,建物,桃園市桃園區安慶街１３３巷１號七樓,0.0,住,,,1090927,土地0建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,114.64000000000001,2,2,2,有,有,有,14200,124,坡道平面,0.0,0,,RPRSMLOKIIPFFAH88CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中興一街85號,278.55,工,,,1091008,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0890918,453.13,0,0,0,無,無,有,86000,,,0.0,0,,RPVPMLPKIIPFFEH96DC
平鎮區,建物,桃園市平鎮區德育路93之1號五樓,0.0,住,,,1090918,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830520,134.22,3,2,2,有,無,有,15100,113,坡道平面,0.0,0,,RPWOMLPKIIPFFGH07CC
平鎮區,建物,桃園市平鎮區德育路二段104巷30號十一樓,0.0,住,,,1090922,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000117,157.09,3,2,2,有,有,有,20000,127,一樓平面,38.36,0,,RPXOMLPKIIPFFGH17CC
平鎮區,建物,桃園市平鎮區民族路二段121號一樓,0.0,住,,,1090928,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0760728,68.67,0,0,0,無,無,無,35000,510,,0.0,0,,RPOPMLPKIIPFFGH98CC
龍潭區,房地(土地+建物),桃園市龍潭區百年路29號8樓之3,26.31,,鄉村區,乙種建築用地,1090923,土地2建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,78.99000000000001,2,2,1,有,有,有,10000,127,,0.0,0,急出租急承租。；租金內含管理費/月＄920,RPTOMLPKIIPFFCH98CC
