鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號15樓之2,21.52,住,,,1081110,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6830000,44462,坡道平面,25.6,1250000,,RPVSMLKLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號1樓之3,20.85,住,,,1080615,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6100000,40290,坡道平面,25.6,1150000,,RPXSMLKLIIPFFBD78CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號2樓之3,20.85,住,,,1081026,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.75,3,2,2,有,無,6150000,40697,坡道平面,26.89,1150000,,RPOTMLKLIIPFFBD97CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號3樓之3,20.85,住,,,1080616,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6130000,40534,坡道平面,25.6,1150000,,RPPTMLKLIIPFFBD08CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號4樓之3,20.85,住,,,1080421,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6000000,39476,坡道平面,25.6,1150000,,RPRTMLKLIIPFFBD28CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號5樓之3,20.85,住,,,1080608,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6100000,40290,坡道平面,25.6,1150000,,RPSTMLKLIIPFFBD38CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號6樓之3,20.85,住,,,1080414,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6100000,40290,坡道平面,25.6,1150000,,RPTTMLKLIIPFFBD48CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號7樓之3,20.85,住,,,1080525,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6100000,40290,坡道平面,25.6,1150000,,RPUTMLKLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號8樓之3,20.85,住,,,1080504,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6180000,40534,坡道平面,25.6,1200000,,RPVTMLKLIIPFFBD68CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號9樓之3,20.85,住,,,1080824,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6350000,42325,坡道平面,25.6,1150000,,RPXTMLKLIIPFFBD88CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號10樓之3,20.85,住,,,1081214,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.75,3,2,2,有,無,6680000,44604,坡道平面,26.89,1200000,,RPOUMLKLIIPFFBD08CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號11樓之3,20.85,住,,,1080901,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6650000,44359,坡道平面,25.6,1200000,,RPPUMLKLIIPFFBD18CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號12樓之3,20.85,住,,,1080630,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6600000,43545,坡道平面,25.6,1250000,,RPQUMLKLIIPFFBD28CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號13樓之3,20.85,住,,,1081102,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6780000,45011,坡道平面,25.6,1250000,,RPRUMLKLIIPFFBD38CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號14樓之3,20.85,住,,,1081130,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6700000,45173,坡道平面,25.6,1150000,,RPSUMLKLIIPFFBD48CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號15樓之3,20.85,住,,,1080324,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6070000,39232,坡道平面,25.6,1250000,,RPTUMLKLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號2樓之7,20.85,住,,,1081222,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6800000,44550,坡道平面,25.6,1250000,,RPXNMLMLIIPFFBD48CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號3樓之7,20.85,住,,,1080210,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6050000,39332,坡道平面,25.6,1150000,,RPOOMLMLIIPFFBD67CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號4樓之7,20.85,住,,,1080117,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6200000,40536,坡道平面,25.6,1150000,,RPPOMLMLIIPFFBD77CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號5樓之7,20.85,住,,,1080209,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6350000,41339,坡道平面,25.6,1200000,,RPQOMLMLIIPFFBD87CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號6樓之7,20.85,住,,,1080224,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6400000,42142,坡道平面,25.6,1150000,,RPROMLMLIIPFFBD97CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號7樓之7,20.85,住,,,1080310,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6500000,42944,坡道平面,25.6,1150000,,RPSOMLMLIIPFFBD08CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號8樓之7,20.85,住,,,1080203,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6520000,42703,坡道平面,25.6,1200000,,RPTOMLMLIIPFFBD18CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號9樓之7,20.85,住,,,1080114,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6480000,42382,坡道平面,25.6,1200000,,RPUOMLMLIIPFFBD28CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號10樓之7,20.85,住,,,1080127,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6500000,42543,坡道平面,25.6,1200000,,RPVOMLMLIIPFFBD38CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號11樓之7,20.85,住,,,1080210,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6590000,43265,坡道平面,25.6,1200000,,RPXOMLMLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號12樓之7,20.85,住,,,1080428,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6800000,44951,坡道平面,25.6,1200000,,RPOPMLMLIIPFFBD77CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號13樓之7,20.85,住,,,1080203,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6500000,42543,坡道平面,25.6,1200000,,RPPPMLMLIIPFFBD87CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號14樓之7,20.85,住,,,1080330,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6580000,43185,坡道平面,25.6,1200000,,RPSPMLMLIIPFFBD18CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號15樓之7,20.85,住,,,1090202,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,7310000,49045,坡道平面,25.6,1200000,,RPTPMLMLIIPFFBD28CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號2樓之6,20.85,住,,,1081228,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6700000,44083,坡道平面,25.6,1250000,,RPVPMLMLIIPFFBD48CB
安南區,房地(土地+建物),臺南市安南區永續三街262號3樓之6,20.18,住,,,1090201,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.63,3,2,2,有,無,5880000,47561,,0.0,0,,RPWPMLMLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號4樓之6,20.85,住,,,1090208,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6610000,44164,坡道平面,25.6,1150000,,RPXPMLMLIIPFFBD68CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號5樓之6,20.85,住,,,1080126,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6350000,41657,坡道平面,25.6,1200000,,RPOQMLMLIIPFFBD87CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號6樓之6,21.52,住,,,1080224,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.83,3,2,2,有,無,7130000,39068,坡道平面,51.2,2300000,,RPPQMLMLIIPFFBD97CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號7樓之6,21.52,住,,,1080330,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.83,3,2,2,有,無,7560000,41737,坡道平面,51.2,2400000,,RPQQMLMLIIPFFBD08CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號8樓之6,20.85,住,,,1080330,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6620000,43840,坡道平面,25.6,1200000,,RPRQMLMLIIPFFBD18CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號9樓之6,20.85,住,,,1080124,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6500000,42870,坡道平面,25.6,1200000,,RPSQMLMLIIPFFBD28CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號10樓之6,20.85,住,,,1080203,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6460000,42546,坡道平面,25.6,1200000,,RPTQMLMLIIPFFBD38CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號11樓之6,20.85,住,,,1080302,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6600000,43679,坡道平面,25.6,1200000,,RPUQMLMLIIPFFBD48CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號12樓之6,20.85,住,,,1080201,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6580000,43113,坡道平面,25.6,1250000,,RPVQMLMLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號13樓之6,20.85,住,,,1081027,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,7280000,49179,坡道平面,25.6,1200000,,RPWQMLMLIIPFFBD68CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號14樓之6,20.85,住,,,1080330,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6540000,43193,坡道平面,25.6,1200000,,RPXQMLMLIIPFFBD78CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號15樓之6,20.85,住,,,1080324,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6560000,42951,坡道平面,25.6,1250000,,RPORMLMLIIPFFBD97CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號2樓之5,15.47,住,,,1080818,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4990000,42379,坡道平面,25.6,1150000,,RPRNMLNLIIPFFBD97CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號3樓之5,15.47,住,,,1080623,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5020000,42159,坡道平面,25.6,1200000,,RPSNMLNLIIPFFBD08CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號4樓之5,15.47,住,,,1081201,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5100000,43593,坡道平面,25.6,1150000,,RPTNMLNLIIPFFBD18CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號5樓之5,15.47,住,,,1080413,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4850000,40834,坡道平面,25.6,1150000,,RPUNMLNLIIPFFBD28CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號6樓之5,15.47,住,,,1080413,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4850000,40834,坡道平面,25.6,1150000,,RPVNMLNLIIPFFBD38CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號7樓之5,15.47,住,,,1080331,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4900000,40834,坡道平面,25.6,1200000,,RPWNMLNLIIPFFBD48CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號8樓之5,15.47,住,,,1080210,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4680000,38958,坡道平面,25.6,1150000,,RPXNMLNLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號9樓之5,15.47,住,,,1080125,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4800000,40283,坡道平面,25.6,1150000,,RPOOMLNLIIPFFBD77CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號10樓之5,15.47,住,,,1080331,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5120000,43814,坡道平面,25.6,1150000,,RPPOMLNLIIPFFBD87CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號11樓之5,15.47,住,,,1080420,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5080000,42821,坡道平面,25.6,1200000,,RPQOMLNLIIPFFBD97CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號12樓之5,15.47,住,,,1080707,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5160000,44256,坡道平面,25.6,1150000,,RPROMLNLIIPFFBD08CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號13樓之5,15.47,住,,,1080120,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4750000,39731,坡道平面,25.6,1150000,,RPSOMLNLIIPFFBD18CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號14樓之5,15.47,住,,,1080202,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4950000,41386,坡道平面,25.6,1200000,,RPTOMLNLIIPFFBD28CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號15樓之5,15.47,住,,,1080324,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4900000,40283,坡道平面,25.6,1250000,,RPUOMLNLIIPFFBD38CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號2樓之1,16.14,住,,,1080407,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.38,2,2,1,有,無,4540000,36268,坡道平面,24.53,1100000,,RPVOMLNLIIPFFBD48CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號3樓之1,16.14,住,,,1080825,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,5380000,43542,坡道平面,25.6,1250000,,RPWOMLNLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號4樓之1,16.14,住,,,1080201,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,4830000,37744,坡道平面,25.6,1250000,,RPXOMLNLIIPFFBD68CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號5樓之1,16.14,住,,,1080127,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,4960000,39114,坡道平面,25.6,1250000,,RPOPMLNLIIPFFBD87CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號6樓之1,16.14,住,,,1080121,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,4950000,39536,坡道平面,25.6,1200000,,RPPPMLNLIIPFFBD97CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號7樓之1,16.14,住,,,1080202,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,5000000,40063,坡道平面,25.6,1200000,,RPQPMLNLIIPFFBD08CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號8樓之1,16.14,住,,,1080124,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,4980000,39852,坡道平面,25.6,1200000,,RPRPMLNLIIPFFBD18CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號9樓之1,16.14,住,,,1080114,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,5000000,40590,坡道平面,25.6,1150000,,RPSPMLNLIIPFFBD28CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號10樓之1,16.14,住,,,1080123,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,5100000,40590,坡道平面,25.6,1250000,,RPTPMLNLIIPFFBD38CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號11樓之1,16.14,住,,,1080929,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,5500000,45335,坡道平面,25.6,1200000,,RPUPMLNLIIPFFBD48CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號12樓之1,16.14,住,,,1080115,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,5080000,40907,坡道平面,25.6,1200000,,RPVPMLNLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號13樓之1,16.14,住,,,1080310,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,5020000,40801,坡道平面,25.6,1150000,,RPXPMLNLIIPFFBD78CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號14樓之1,16.14,住,,,1090118,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,5650000,46916,坡道平面,25.6,1200000,,RPOQMLNLIIPFFBD97CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號15樓之1,16.14,住,,,1090223,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,5750000,47970,坡道平面,25.6,1200000,,RPPQMLNLIIPFFBD08CB
安南區,房地(土地+建物),臺南市安南區永續三街260號2樓之2,20.18,住,,,1081208,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.36,3,2,2,有,無,5380000,43612,,0.0,0,,RPSQMLNLIIPFFBD38CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號3樓之2,20.85,住,,,1081005,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6230000,40775,坡道平面,25.6,1200000,,RPTQMLNLIIPFFBD48CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號4樓之2,20.85,住,,,1090121,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6080000,39964,坡道平面,25.6,1150000,,RPUQMLNLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號5樓之2,20.85,住,,,1081012,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6310000,41423,坡道平面,25.6,1200000,,RPVQMLNLIIPFFBD68CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號6樓之2,20.85,住,,,1080629,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6450000,42153,坡道平面,25.6,1250000,,RPWQMLNLIIPFFBD78CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號7樓之2,20.85,住,,,1080928,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6400000,41748,坡道平面,25.6,1250000,,RPXQMLNLIIPFFBD88CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號8樓之2,20.85,住,,,1090112,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6700000,44180,坡道平面,25.6,1250000,,RPORMLNLIIPFFBD08CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號9樓之2,20.85,住,,,1080914,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6700000,44180,坡道平面,25.6,1250000,,RPPRMLNLIIPFFBD18CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號10樓之2,20.85,住,,,1080921,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6570000,43936,坡道平面,25.6,1150000,,RPQRMLNLIIPFFBD28CB
安南區,房地(土地+建物),臺南市安南區永續三街260號11樓之2,20.18,住,,,1090104,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.36,3,2,2,有,無,5880000,47665,,0.0,0,,RPRRMLNLIIPFFBD38CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號12樓之2,20.85,住,,,1090118,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6630000,44423,坡道平面,25.6,1150000,,RPSRMLNLIIPFFBD48CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號13樓之2,20.85,住,,,1080127,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6200000,40937,坡道平面,25.6,1150000,,RPTRMLNLIIPFFBD58CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號14樓之2,20.85,住,,,1080420,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6310000,41423,坡道平面,25.6,1200000,,RPURMLNLIIPFFBD68CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號15樓之2,20.85,住,,,1081201,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,6900000,46206,坡道平面,25.6,1200000,,RPVRMLNLIIPFFBD78CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號2樓之3,20.85,住,,,1081116,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6150000,40225,坡道平面,25.6,1150000,,RPWRMLNLIIPFFBD88CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號3樓之3,20.85,住,,,1080601,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6080000,39662,坡道平面,25.6,1150000,,RPXRMLNLIIPFFBD98CB
安南區,房地(土地+建物),臺南市安南區永續三街260號4樓之3,20.18,住,,,1080922,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.3,3,2,2,有,無,5580000,44891,,0.0,0,,RPOSMLNLIIPFFBD18CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號5樓之3,20.85,住,,,1080216,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6080000,39662,坡道平面,25.6,1150000,,RPPSMLNLIIPFFBD28CB
安南區,房地(土地+建物)+車位,臺南市安南區永續三街260號6樓之3,20.85,住,,,1080921,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.9,3,2,2,有,無,6300000,41432,坡道平面,25.6,1150000,,RPQSMLNLIIPFFBD38CB
