鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟25樓,10.48,商,,,1060526,土地1建物1車位1,二十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,423.96,0,0,0,無,無,44000000,110063,坡道平面,40.09,1750000,,RPTNNLTJJIPFFCE98CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟26樓,10.48,商,,,1080715,土地1建物1車位2,二十六層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.02,0,0,0,無,無,45880000,111062,坡道平面,80.18,3250000,,RPUNNLTJJIPFFCE09CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟27樓,10.48,商,,,1060714,土地1建物1車位2,二十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.05,0,0,0,無,無,46000000,111652,坡道平面,80.18,3140000,,RPVNNLTJJIPFFCE56CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟29樓,10.48,商,,,1080416,土地1建物1車位2,二十九層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.02,0,0,0,無,無,46940000,113068,坡道平面,80.18,3540000,,RPWNNLTJJIPFFCE66CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟32樓,10.48,商,,,1070406,土地1建物1車位1,三十二層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,423.96,0,0,0,無,無,43100000,108917,坡道平面,40.09,1290000,,RPXNNLTJJIPFFCE76CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟34樓,10.48,商,,,1060921,土地1建物1車位1,三十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,423.96,0,0,0,無,無,45460000,113163,坡道平面,40.09,2020000,,RPOONLTJJIPFFCE58CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟38樓,10.48,商,,,1080408,土地1建物1車位2,三十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.02,0,0,0,無,無,50380000,121613,坡道平面,80.18,3700000,,RPPONLTJJIPFFCE68CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟43樓,10.48,商,,,1080806,土地1建物1車位2,四十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.02,0,0,0,無,無,50500000,122082,坡道平面,80.18,3640000,,RPQONLTJJIPFFCE78CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟44樓,10.48,商,,,1080802,土地1建物1車位2,四十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.02,0,0,0,無,無,50370000,122525,坡道平面,80.18,3340000,,RPRONLTJJIPFFCE88CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟47樓,10.48,商,,,1081126,土地1建物1車位2,四十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.02,0,0,0,無,無,50000000,122343,坡道平面,80.18,3040000,,RPSONLTJJIPFFCE98CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟48樓,10.48,商,,,1090320,土地1建物1車位2,四十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.02,0,0,0,無,無,53900000,131565,坡道平面,80.18,3400000,,RPTONLTJJIPFFCE09CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟55樓,10.48,商,,,1080512,土地1建物1車位2,五十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.02,0,0,0,無,無,57910000,141127,坡道平面,80.18,3740000,,RPUONLTJJIPFFCE56CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B01棟24樓,16.2,商,,,1060429,土地1建物1車位2,二十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,684.82,0,0,0,無,無,67880000,105650,坡道平面,80.18,4000000,,RPVONLTJJIPFFCE66CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B01棟43樓,16.16,商,,,1090128,土地1建物1車位3,四十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,724.8,0,0,0,無,無,81940000,124047,坡道平面,120.27,6950000,,RPWONLTJJIPFFCE76CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B01棟48樓,16.2,商,,,1060223,土地1建物1車位2,四十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,684.82,0,0,0,無,無,87150000,137024,坡道平面,80.18,4300000,,RPXONLTJJIPFFCE86CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B01棟49樓,16.2,商,,,1060930,土地1建物1車位3,四十九層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,724.91,0,0,0,無,無,91160000,140745,坡道平面,120.27,6060000,,RPOPNLTJJIPFFCE68CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B01棟51樓,16.2,商,,,1060106,土地1建物1車位3,五十一層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,724.91,0,0,0,無,無,88930000,136660,坡道平面,120.27,6300000,,RPPPNLTJJIPFFCE78CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B01棟52樓,16.2,商,,,1090226,土地1建物1車位3,五十二層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,724.91,0,0,0,無,無,89950000,138843,坡道平面,120.27,6000000,,RPQPNLTJJIPFFCE88CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B01棟54樓,16.2,商,,,1060920,土地1建物1車位3,五十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,724.91,0,0,0,無,無,96880000,150536,坡道平面,120.27,5860000,,RPRPNLTJJIPFFCE98CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B01棟56樓,16.2,商,,,1060410,土地1建物1車位2,五十六層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,684.82,0,0,0,無,無,100850000,160343,坡道平面,80.18,3900000,,RPRNMLKKJIPFFCE87CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟18樓,16.2,商,,,1061020,土地1建物1車位2,十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.55,0,0,0,無,無,76930000,121380,坡道平面,80.18,3450000,,RPSNMLKKJIPFFCE97CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟19樓,16.2,商,,,1060424,土地1建物1車位2,十九層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,70000000,111731,坡道平面,80.18,2340000,,RPTNMLKKJIPFFCE08CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟25樓,16.2,商,,,1060310,土地1建物1車位2,二十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,73500000,116355,坡道平面,80.18,3040000,,RPUNMLKKJIPFFCE18CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟27樓,16.2,商,,,1060106,土地1建物1車位2,二十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,75000000,118073,坡道平面,80.18,3500000,,RPVNMLKKJIPFFCE28CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟37樓,16.2,商,,,1070609,土地1建物1車位2,三十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,83460000,130392,坡道平面,80.18,4500000,,RPWNMLKKJIPFFCE38CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟43樓,16.16,商,,,1090128,土地1建物1車位2,四十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.62,0,0,0,無,無,84860000,133126,坡道平面,80.18,4260000,,RPXNMLKKJIPFFCE48CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟44樓,16.2,商,,,1080307,土地1建物1車位2,四十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,86850000,135825,坡道平面,80.18,4600000,,RPOOMLKKJIPFFCE67CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟45樓,16.2,商,,,1070104,土地1建物1車位2,四十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,90820000,143041,坡道平面,80.18,4200000,,RPPOMLKKJIPFFCE77CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟46樓,16.2,商,,,1080307,土地1建物1車位2,四十六層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.62,0,0,0,無,無,89080000,140856,坡道平面,80.18,3800000,,RPROMLKKJIPFFCE97CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟48樓,16.2,商,,,1060223,土地1建物1車位2,四十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,82850000,129715,坡道平面,80.18,4300000,,RPSOMLKKJIPFFCE08CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟49樓,16.2,商,,,1060612,土地1建物1車位2,四十九層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,96880000,153214,坡道平面,80.18,4100000,,RPTOMLKKJIPFFCE18CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟51樓,16.2,商,,,1060425,土地1建物1車位2,五十一層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,97000000,153742,坡道平面,80.18,3900000,,RPUOMLKKJIPFFCE28CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟52樓,16.2,商,,,1060410,土地1建物1車位2,五十二層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,95590000,151248,坡道平面,80.18,4000000,,RPVOMLKKJIPFFCE38CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟54樓,16.2,商,,,1060106,土地1建物1車位2,五十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,86000000,135412,坡道平面,80.18,4000000,,RPWOMLKKJIPFFCE48CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟55樓,16.2,商,,,1060509,土地1建物1車位2,五十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,93290000,147450,坡道平面,80.18,4000000,,RPXOMLKKJIPFFCE58CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路B02棟56樓,16.2,商,,,1060410,土地1建物1車位2,五十六層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,685.74,0,0,0,無,無,100990000,160331,坡道平面,80.18,3900000,,RPOPMLKKJIPFFCE77CB
