編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPORMLTLRHPFFAO87DA,1,13.41,共有部分,鋼筋混凝土造,108年10月17日,十層,
RPORMLTLRHPFFAO87DA,1,47.67,共有部分,鋼筋混凝土造,108年10月17日,十層,
RPVTMLPLRHPFFAO38DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,九層 陽台
RPVTMLPLRHPFFAO38DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPUTMLPLRHPFFAO28DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,八層 陽台
RPUTMLPLRHPFFAO28DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPXSMLPLRHPFFAO48DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,二層 陽台
RPXSMLPLRHPFFAO48DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPWSMLPLRHPFFAO38DA,,67.74,集合住宅,鋼筋混凝土造,109年9月1日,十一層,十層 陽台
RPWSMLPLRHPFFAO38DA,,64.89,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPOTMLPLRHPFFAO67DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,三層 陽台
RPOTMLPLRHPFFAO67DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPPTMLPLRHPFFAO77DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,四層 陽台
RPPTMLPLRHPFFAO77DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPQTMLPLRHPFFAO87DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,五層 陽台
RPQTMLPLRHPFFAO87DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPRTMLPLRHPFFAO97DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,六層 陽台
RPRTMLPLRHPFFAO97DA,,70.15,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPSTMLPLRHPFFAO08DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,七層 陽台
RPSTMLPLRHPFFAO08DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPQUMLPLRHPFFAO97DA,,81.36,集合住宅,鋼筋混凝土造,109年9月1日,十一層,四層 陽台
