鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
松山區,建物,臺北市松山區復興北路３６１巷１８號,0.0,住,,,1070522,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0740817,129.13,1,1,2,有,無,無,67000,519,,0.0,0,,RPRNMLOJOHNFFDA18CC
信義區,建物,臺北市信義區中坡南路２２５號五樓,0.0,其他,,,1070526,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.05,3,2,2,有,無,有,20000,220,,0.0,0,,RPTNMLOJOHNFFDA38CC
信義區,建物,臺北市信義區信義路五段109號11樓之11,0.0,,,,1070524,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,55.47,1,1,1,有,無,有,26000,469,,0.0,0,,RPXNMLOJOHNFFDA78CC
松山區,房地(土地+建物),臺北市松山區三民路108號6樓之23,24.53,住,,,1070510,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630815,130.98,3,2,2,有,無,無,38000,290,,0.0,0,含管理費、稅金或水電等費用。；,RPTOMLOJOHNFFDA48CC
信義區,建物,臺北市信義區和平東路三段199號五樓之2,0.0,商,,,1070530,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010711,68.82,1,1,1,有,有,有,54000,785,,0.0,0,含管理費,RPWOMLOJOHNFFDA78CC
中山區,建物,臺北市中山區松江路７７巷２號十一樓之２,0.0,住,,,1070527,土地0建物1車位0,十一層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,0931224,41.69,1,1,1,有,有,有,30000,720,,0.0,0,,RPPNMLOJOHNFFCA87CC
中山區,建物,臺北市中山區錦州街２４號六樓,0.0,商,,,1070523,土地0建物1車位0,六層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780826,52.8,1,1,1,有,有,無,20700,392,,0.0,0,,RPQNMLOJOHNFFCA97CC
內湖區,建物,臺北市內湖區江南街71巷16弄42號,0.0,住,,,1070601,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0700420,150.9,0,0,0,無,無,有,54490,361,,0.0,0,,RPSOMLOJOHNFFCA28CC
中山區,建物,臺北市中山區新生北路2段68巷9號8樓之9,0.0,商,,,1070601,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971229,71.64,2,2,1,有,有,有,40000,558,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPTOMLOJOHNFFCA38CC
中山區,建物,臺北市中山區松江路３號三樓之６,0.0,商,,,1070529,土地0建物1車位1,三層,15,辦公商業大樓,商業用,鋼筋混凝土造,0851212,293.52,0,1,2,有,有,無,86000,293,坡道平面,47.44,0,,RPOPMLOJOHNFFCA97CC
中山區,建物,臺北市中山區中山北路一段92號2樓,0.0,商,,,1070529,土地0建物2車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0770401,178.64,3,2,1,有,無,有,52000,291,,0.0,0,,RPPPMLOJOHNFFCA08CC
中山區,建物,臺北市中山區南京東路三段48巷36號6樓之1,0.0,住,,,1070601,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930330,155.07,3,2,2,有,有,有,65000,419,,0.0,0,*含管理費.稅金.全民健保補充保險費,RPPOMLPJOHNFFCA08CC
內湖區,建物,臺北市內湖區內湖路一段248號3樓,0.0,,,,1070430,土地0建物1車位0,三層,10,廠辦,工業用,見使用執照,0891127,416.03,0,0,0,無,有,有,146838,353,坡道平面,0.0,0,,RPPPMLPJOHNFFCA18CC
內湖區,建物,臺北市內湖區民權東路六段56巷3之1號,0.0,商,,,1070605,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0721013,81.82,0,0,0,無,無,有,45000,550,,0.0,0,,RPQPMLPJOHNFFCA28CC
內湖區,建物,臺北市內湖區環山路一段３４號五樓,0.0,工,,,1070528,土地0建物1車位5,五層,5,廠辦,工業用,鋼筋混凝土造,0791008,692.27,5,1,0,有,有,有,198864,287,坡道平面,151.35,0,,RPTPMLPJOHNFFCA58CC
內湖區,建物,臺北市內湖區內湖路一段91巷8號三樓C室,0.0,工,,,1070520,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0711204,37.52,1,0,1,有,無,有,10500,280,,0.0,0,,RPVPMLPJOHNFFCA78CC
南港區,建物,臺北市南港區舊莊街一段９１巷１２弄６號四樓,0.0,住,,,1070516,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881216,45.86,1,0,1,有,無,有,12000,262,,0.0,0,租金含管理費,RPVNMLPJOHNFFDA68CC
松山區,建物,臺北市松山區民生東路3段135號3樓,0.0,其他,,,1070522,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720707,547.59,0,0,0,無,有,無,220000,402,坡道平面,0.0,0,,RPVOMLPJOHNFFDA78CC
中正區,建物,臺北市中正區忠孝東路1段39號8樓之1,0.0,商,,,1070603,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950926,96.85,2,2,1,有,有,有,50000,516,,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLPJOHNFFBA97CC
大同區,建物,臺北市大同區華陰街79號3樓之2,0.0,商,,,1070507,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,112.64,2,2,1,有,有,有,60000,533,,0.0,0,,RPVNMLPJOHNFFBA48CC
北投區,建物,臺北市北投區文林北路１５４號,0.0,住,,,1070518,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0580323,81.72,0,0,0,無,有,無,18889,231,,0.0,0,,RPPNMLPJOHNFFEA18CC
士林區,建物,臺北市士林區至誠路一段152巷6弄1號,0.0,住,,,1070504,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0570124,148.96,4,2,2,有,有,無,60000,403,,0.0,0,,RPOOMLPJOHNFFEA28DC
士林區,建物,臺北市士林區忠誠路一段104號二樓,0.0,住,,,1070528,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760220,131.49,3,2,2,有,有,無,30000,228,,0.0,0,,RPPOMLPJOHNFFEA38DC
文山區,建物,臺北市文山區三福街10號6樓,0.0,住,,,1070601,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800225,200.02,3,2,2,有,有,有,58000,290,升降平面,0.0,0,,RPSPMLPJOHNFFAA28CC
大安區,建物,臺北市大安區忠孝東路三段217巷4弄11號,0.0,住,,,1070513,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.11,1,1,1,有,無,無,73788,641,,0.0,0,,RPROMLPJOHNFFFA58CC
大安區,建物,臺北市大安區忠孝東路四段17巷20號,0.0,商,,,1070403,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,,59.7,0,0,1,有,無,有,95000,1591,,0.0,0,,RPSNMLQJOHNFFFA68CC
大安區,建物,臺北市大安區忠孝東路四段17巷20號,0.0,商,,,1070419,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,,39.8,0,0,1,有,無,有,68710,1726,,0.0,0,,RPWNMLQJOHNFFFA09CC
大安區,建物,臺北市大安區瑞安街208巷39號4樓之2,0.0,住,,,1070420,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040511,44.22,1,1,1,有,無,有,30000,678,,0.0,0,,RPPOMLQJOHNFFFA48CC
大安區,建物,臺北市大安區信義路三段188之1號,0.0,商,,,1070531,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0710519,74.31,0,0,0,無,有,無,135000,1817,,0.0,0,含稅,RPROMLQJOHNFFFA68CC
大安區,建物,臺北市大安區復興南路2段78巷30弄5號7樓,0.0,住,,,1070518,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761105,132.87,3,2,2,有,有,有,39000,294,,0.0,0,續租。；,RPTOMLQJOHNFFFA88CC
大安區,建物,臺北市大安區安和路2段88號4樓,0.0,住,,,1070514,土地0建物1車位0,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780810,206.49,3,2,2,有,有,有,70000,339,,0.0,0,,RPVOMLQJOHNFFFA09CC
大安區,建物,臺北市大安區大安路1段126巷6號2樓,0.0,住,,,1070513,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,121.08,3,2,2,有,無,有,42000,347,,0.0,0,,RPWOMLQJOHNFFFA56CC
大安區,建物,臺北市大安區建國南路1段291巷4號11樓,0.0,其他,,,1070515,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760226,86.37,3,2,1,有,有,有,40000,463,,0.0,0,,RPXOMLQJOHNFFFA66CC
大安區,建物,臺北市大安區光復南路656號13樓,0.0,商,,,1070515,土地0建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,227.76999999999998,3,2,2,有,有,有,180000,790,坡道平面,0.0,0,,RPOPMLQJOHNFFFA48CC
大安區,房地(土地+建物),臺北市大安區羅斯福路三段309號2樓之7,0.0,商,,,1070506,土地1建物1車位0,十九層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020103,84.98,0,0,0,無,有,有,40000,471,,0.0,0,,RPSPMLQJOHNFFFA88CC
大安區,房地(土地+建物),臺北市大安區安和路一段111號,0.0,住,,,1070513,土地1建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,,131.07,0,0,0,無,無,無,79678,608,,0.0,0,續租。；短期租賃19天,RPTNMLQJOHNFFFA88DC
大安區,房地(土地+建物),臺北市大安區安和路一段111號,0.0,住,,,1070601,土地1建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,,131.07,0,0,0,無,無,無,130000,992,,0.0,0,續租。；短期租賃1個月,RPVNMLQJOHNFFFA09DC
士林區,建物,臺北市士林區天母北路28巷15號5樓,0.0,住,,,1070514,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730501,211.7,3,2,3,有,有,有,48000,227,,0.0,0,,RPUPMLQJOHNFFEA98CC
大同區,車位,臺北市大同區市民大道一段203號地下6樓,0.0,其他,,,1070420,土地0建物0車位1,,,其他,,,,24.9,0,0,0,有,有,無,5000,,坡道平面,15.51,5000,含管理費、稅金或水電等費用。；租金含管理費。,RPTNMLQJOHNFFBA38CC
中正區,建物,臺北市中正區銅山街２０之１號六樓,0.0,住,,,1070530,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660728,136.59,4,2,2,有,無,有,31000,227,,0.0,0,,RPVNMLQJOHNFFBA58CC
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段510號18樓+18之2+之3,50.52,商,,,1070430,土地1建物1車位2,,27,辦公商業大樓,商業用,鋼骨混凝土造,0820813,588.23,0,0,0,無,有,無,329000,633,坡道平面,90.9,0,,RPTNMLQJOHNFFDA58CC
信義區,建物,臺北市信義區虎林街７０巷３１號四樓,0.0,住,,,1070529,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,71.6,2,2,1,有,無,有,20500,286,,0.0,0,租金含管理費,RPXNMLQJOHNFFDA98CC
信義區,建物,臺北市信義區松信路16號2樓,0.0,住,,,1070413,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,107.78999999999999,3,2,2,有,有,有,25000,232,,0.0,0,續租。；,RPOOMLQJOHNFFDA18CC
信義區,建物,臺北市信義區信義路五段119號3樓,0.0,其他,,,1070601,土地0建物1車位0,三層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980702,46.97,1,1,1,有,有,有,30000,639,,0.0,0,,RPPOMLQJOHNFFDA28CC
松山區,建物,臺北市松山區八德路4段636號5樓之1,0.0,商,,,1070520,土地0建物1車位0,五層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,1021216,47.72,1,1,1,有,有,有,30000,629,,0.0,0,,RPROMLQJOHNFFDA48CC
松山區,建物,臺北市松山區南京東路五段102號2樓、2樓之1,0.0,其他,,,1070509,土地0建物2車位0,二層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0661008,632.91,0,0,0,無,有,無,283500,448,,0.0,0,,RPUOMLQJOHNFFDA78CC
信義區,建物,臺北市信義區忠孝東路五段510號3樓之7,0.0,商,,,1070531,土地0建物1車位0,三層,27,辦公商業大樓,商業用,鋼骨混凝土造,0820813,92.08,0,0,0,無,有,無,40000,434,,0.0,0,,RPVOMLQJOHNFFDA88CC
信義區,建物,臺北市信義區松高路1號8之2+3,0.0,其他,,,1070430,土地0建物1車位0,八層,32,辦公商業大樓,見其他登記事項,見其他登記事項,1011126,964.1800000000001,0,1,2,有,有,有,933344,968,,0.0,0,,RPPPMLQJOHNFFDA38CC
信義區,房地(土地+建物),臺北市信義區忠孝東路五段363號10樓,0.0,商,,,1070506,土地1建物1車位0,十層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0940531,92.36,1,2,2,有,有,有,40000,433,,0.0,0,,RPWPMLQJOHNFFDA09CC
中山區,房地(土地+建物),臺北市中山區中山北路二段59巷9號2樓,15.21,商,,,1070520,土地3建物1車位0,二層,6,辦公商業大樓,商業用,鋼筋混凝土造,0661116,76.02,2,2,1,有,無,有,26000,342,,0.0,0,,RPVNMLQJOHNFFCA68CC
中山區,建物,臺北市中山區林森北路587號六樓之8,0.0,商,,,1070510,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.73,1,1,1,有,有,有,59000,658,,0.0,0,續租。；,RPROMLQJOHNFFCA38CC
內湖區,房地(土地+建物),臺北市內湖區安泰街129巷8號3樓,31.31,住,,,1070515,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700515,112.64,3,2,2,有,無,有,18000,160,,0.0,0,,RPSOMLQJOHNFFCA48CC
中山區,建物,臺北市中山區中山北路一段105巷12號六樓之5,0.0,商,,,1070515,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060110,105.93,2,1,2,有,有,有,77000,727,,0.0,0,,RPTOMLQJOHNFFCA58CC
中山區,建物,臺北市中山區松江路184巷26弄6號五樓,0.0,住,,,1070530,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971202,54.269999999999996,2,1,1,有,有,有,45000,829,,0.0,0,,RPVOMLQJOHNFFCA78CC
內湖區,車位,臺北市內湖區瑞光路206、208、210、212號地下2樓75號車位,0.0,工,,,1070519,土地0建物0車位1,,12,其他,停車空間,鋼筋混凝土造,0900402,40.0,0,0,0,有,有,無,3500,,坡道平面,0.0,3500,,RPOPMLQJOHNFFCA18CC
中山區,建物,臺北市中山區松江路318號十一樓之3,0.0,其他,,,1070525,土地0建物1車位0,十一層,14,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0980521,333.67,0,0,0,無,有,無,180000,539,,0.0,0,含管理費、稅金或水電等費用。；,RPSNMLRJOHNFFCA48CC
內湖區,房地(土地+建物),臺北市內湖區民權東路六段248巷8號3樓C,221.28,住,,,1070605,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040310,66.11,1,1,1,有,無,有,26000,393,,0.0,0,,RPROMLRJOHNFFCA48CC
中山區,建物,臺北市中山區北安路554巷25號11樓,0.0,住,,,1070517,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821221,118.3,3,2,2,有,有,無,48000,406,坡道機械,0.0,0,,RPTOMLRJOHNFFCA68CC
中山區,建物,臺北市中山區松江路289號4樓之402室A,0.0,住,,,1070525,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0590131,85.95,2,1,1,有,有,有,45000,524,,0.0,0,此房屋為分割出租出租坪數約26坪,RPXOMLRJOHNFFCA09CC
中山區,建物,臺北市中山區松江路23號3樓,0.0,商,,,1070507,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0801129,82.88,0,0,0,無,有,無,30000,362,,0.0,0,,RPPPMLRJOHNFFCA38CC
內湖區,建物,臺北市內湖區內湖路一段300號8樓之3,0.0,工,,,1070601,土地0建物1車位0,八層,10,廠辦,見其他登記事項,見其他登記事項,1000128,226.07999999999998,4,0,0,有,有,無,93326,413,坡道平面,0.0,0,,RPTPMLRJOHNFFCA78CC
中山區,建物,臺北市中山區林森北路577號十一樓,0.0,商,,,1070530,土地0建物1車位1,十一層,11,辦公商業大樓,商業用,鋼筋混凝土造,0910909,215.95999999999998,0,0,0,無,有,無,91462,424,坡道機械,0.0,0,,RPOQMLRJOHNFFCA38CC
信義區,車位,臺北市信義區忠孝東路五段461號地下5層2號車位,0.0,其他,,,1070512,土地0建物0車位1,,,其他,,,,36.83,0,0,0,有,有,無,4300,,坡道平面,36.83,4300,,RPSNMLRJOHNFFDA58CC
南港區,建物,臺北市南港區重陽路451號7樓,0.0,,,,1070607,土地0建物1車位0,七層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010531,306.0,0,0,0,無,有,有,70000,229,坡道平面,0.0,0,,RPPOMLRJOHNFFDA38CC
信義區,建物,臺北市信義區和平東路3段169號2Ｆ-2,0.0,住,,,1070515,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,86.75,0,0,1,有,無,有,25000,288,,0.0,0,,RPWOMLRJOHNFFDA09CC
松山區,建物,臺北市松山區敦化北路207號八樓之7,0.0,其他,,,1070522,土地0建物1車位0,八層,14,辦公商業大樓,住家用,鋼筋混凝土造,0720502,148.68,2,0,0,有,有,有,78000,525,,0.0,0,,RPXOMLRJOHNFFDA56CC
松山區,建物,臺北市松山區敦化北路207號十一樓之6,0.0,其他,,,1070525,土地0建物0車位0,十一層,14,辦公商業大樓,住家用,鋼筋混凝土造,0720502,175.60000000000002,0,0,0,無,有,無,98000,558,,0.0,0,,RPQPMLRJOHNFFDA58CC
南港區,房地(土地+建物),臺北市南港區玉成街166巷20號,31.77,住,,,1070508,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.47,0,1,1,有,無,無,28000,261,,0.0,0,,RPVPMLRJOHNFFDA09CC
大同區,建物,臺北市大同區民權西路１３３巷６弄３號二樓,0.0,商,,,1070603,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631031,69.26,2,2,1,有,無,有,21000,303,,0.0,0,,RPPNMLRJOHNFFBA08CC
大同區,建物,臺北市大同區大龍街７９巷１８號四樓,0.0,住,,,1070525,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0560921,38.69,1,1,1,有,無,有,12000,310,,0.0,0,,RPQNMLRJOHNFFBA18CC
萬華區,建物,臺北市萬華區康定路56巷18號,0.0,商,,,1070607,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0770324,223.05,0,0,0,無,無,有,40000,179,,0.0,0,,RPWNMLRJOHNFFBA78CC
大同區,建物,臺北市大同區民權西路２７９號七樓之３,0.0,住,,,1070510,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,38.6,1,1,1,有,無,有,16200,420,,0.0,0,含管理費、稅金或水電等費用。；租金含管理費。,RPVOMLRJOHNFFBA78CC
士林區,建物,臺北市士林區天母西路50巷39號,0.0,住,,,1070515,土地0建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871125,444.36,5,3,3,有,有,無,160000,360,坡道平面,0.0,0,,RPVNMLRJOHNFFEA98CC
北投區,建物,臺北市北投區裕民六路100號2樓之3,0.0,商,,,1070519,土地0建物1車位1,二層,17,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0920221,191.10000000000002,3,2,2,有,有,有,55000,351,坡道平面,44.39,3500,續租。；,RPXNMLRJOHNFFEA56CC
北投區,建物,臺北市北投區中央南路一段２５巷５號,0.0,商,,,1070530,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980722,98.88999999999999,0,1,1,有,有,有,35000,354,,0.0,0,租金含管理費,RPROMLRJOHNFFEA68CC
士林區,建物,臺北市士林區德行西路36號9樓之12,0.0,工,,,1070519,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970502,47.99,1,0,1,有,有,有,24000,500,,0.0,0,,RPTOMLRJOHNFFEA88CC
中正區,建物,臺北市中正區金門街24巷24之9號6樓,0.0,住,,,1070517,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020207,99.39,2,2,1,有,有,有,38000,382,,0.0,0,,RPRNMLRJOHNFFAA18CC
大安區,房地(土地+建物),臺北市大安區仁愛路四段222巷11號6樓之3,9.27,住,,,1070602,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940202,54.82,2,2,1,有,有,有,41283,753,,0.0,0,,RPRNMLRJOHNFFFA68CC
大安區,建物,臺北市大安區信義路2段56號8樓之1,0.0,商,,,1070521,土地0建物1車位0,八層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950630,38.83,1,1,1,有,有,有,25000,644,,0.0,0,續租。；,RPWNMLRJOHNFFFA56CC
大安區,房地(土地+建物),臺北市大安區金山南路二段103號1樓,136.93,住,,,1070514,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,136.93,0,0,0,無,無,有,100000,730,,0.0,0,,RPOOMLRJOHNFFFA48CC
大安區,建物,臺北市大安區泰順街６０巷４之１號三樓,0.0,住,,,1070601,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031227,79.89,2,1,1,有,無,有,26000,325,,0.0,0,,RPPOMLRJOHNFFFA58CC
大安區,建物,臺北市大安區金山南路二段101巷8號1樓,0.0,住,,,1070514,土地0建物1車位0,一層,4,店面(店鋪),,鋼筋混凝土造,,137.28,0,0,0,無,無,有,70000,510,,0.0,0,,RPQOMLRJOHNFFFA68CC
大安區,建物,臺北市大安區金華街183巷8號1樓,0.0,住,,,1070504,土地0建物1車位0,一層,4,店面(店鋪),,鋼筋混凝土造,,137.28,0,0,0,無,無,有,70000,510,,0.0,0,,RPROMLRJOHNFFFA78CC
大安區,建物,臺北市大安區大安路一段96巷11號4樓,0.0,住,,,1070510,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940420,194.9,3,2,2,有,有,有,60000,308,,0.0,0,,RPQOMLSJOHNFFFA78CC
大安區,建物,臺北市大安區羅斯福路二段111號10樓,0.0,住,,,1070509,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060828,236.70999999999998,4,2,3,有,無,無,65000,275,坡道平面,0.0,0,,RPSOMLSJOHNFFFA98CC
文山區,建物,臺北市文山區興隆路4段145巷83弄20號10樓,0.0,,,,1070522,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961026,171.6,3,2,2,有,無,有,39000,227,坡道平面,45.65,0,租賃期間自民國107年06月01日至民國110年05月31日止，無裝潢期，附設備：冷氣四台、熱水器乙台。,RPVNMLSJOHNFFAA68CC
士林區,建物,臺北市士林區基河路16-2號7樓之3,0.0,住,,,1070606,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931231,86.63,3,2,2,有,有,有,53000,612,,0.0,0,,RPVNMLSJOHNFFEA09CC
士林區,建物,臺北市士林區莊頂路172巷25號,0.0,住,,,1070531,土地0建物1車位1,全,2,透天厝,住家用,加強磚造,0660205,399.74,6,3,3,有,有,無,227000,568,坡道平面,0.0,0,,RPQOMLSJOHNFFEA68CC
士林區,建物,臺北市士林區天母西路46之3號,0.0,住,,,1070601,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0681122,170.09,0,0,0,無,有,無,75000,441,,0.0,0,,RPWPMLSJOHNFFEA76CC
北投區,建物,臺北市北投區崗山路8巷9號5樓,0.0,住,,,1070530,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961214,129.89999999999998,3,2,2,有,有,有,27500,212,,0.0,0,,RPQQMLSJOHNFFEA88CC
北投區,建物,臺北市北投區文林北路３０２號十六樓,0.0,住,,,1070529,土地0建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040213,237.82999999999998,3,2,2,有,有,有,90000,378,坡道平面,36.19,0,租金含管理費,RPXQMLSJOHNFFEA96CC
北投區,建物,臺北市北投區文林北路３０６號十六樓,0.0,住,,,1070529,土地0建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040213,238.10000000000002,2,2,2,有,有,有,90000,378,坡道平面,36.19,0,租金含管理費,RPORMLSJOHNFFEA78CC
中正區,建物,臺北市大同區市民大道一段207號十七樓之3,0.0,其他,,,1070531,土地0建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,106.44,2,1,1,有,有,有,68000,639,坡道平面,15.51,0,,RPPNMLSJOHNFFBA18CC
大同區,建物,臺北市大同區華陰街79號四樓,0.0,商,,,1070601,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,138.6,2,1,2,有,有,有,60000,433,,0.0,0,,RPQNMLSJOHNFFBA28CC
大同區,建物,臺北市大同區南京西路68號6樓之1,0.0,商,,,1070515,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951115,83.7,2,1,1,有,有,有,64000,765,,0.0,0,,RPQOMLSJOHNFFBA38CC
信義區,建物,臺北市信義區基隆路1段131號5樓之12,0.0,住,,,1070524,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950802,51.88,1,2,1,有,有,有,43000,829,,0.0,0,含管理費、稅金或水電等費用。；含網路有線電視月費，不含水電瓦斯等費用,RPWNMLSJOHNFFDA09CC
信義區,建物,臺北市信義區信義路五段126號17樓R1716,0.0,其他,,,1070514,土地0建物1車位0,十七層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0931130,189.43,1,1,2,有,有,有,170000,897,,0.0,0,,RPPOMLSJOHNFFDA48CC
松山區,房地(土地+建物),臺北市松山區八德路四段72巷16弄2號,32.0,住,,,1070601,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,85.76,0,0,0,無,無,無,35000,408,,0.0,0,,RPROMLSJOHNFFDA68CC
