鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
永康區,建物,臺南市永康區勝學路260巷8號三樓之6,0.0,住,,,1070520,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0880426,73.6,3,2,2,有,有,有,17000,231,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租金已包含車位,RPPOMLSLNHNFFKD96CC
佳里區,建物,臺南市佳里區安南路83號4樓,49.0,住,,,1070511,土地0建物0車位0,四層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0800816,49.0,1,1,1,有,無,有,6500,133,,0.0,0,,RPUNMLSLNHNFFGD07DC
中西區,建物,臺南市中西區民權路三段426號,0.0,住,,,1070525,土地0建物1車位0,一層,1,廠辦,住工用,見其他登記事項,0740109,124.62,2,0,1,有,無,無,25000,201,,0.0,0,,RPRNMLSLNHNFFAD68CC
東區,建物,臺南市東區崇德路900號,0.0,住,,,1070517,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0830705,208.46,9,2,7,有,無,無,22000,106,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租整棟透天,RPXNMLSLNHNFFCD86CC
東區,建物,臺南市東區中華東路一段12號九樓之6,0.0,商,,,1070524,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0930712,86.05,1,1,1,有,有,有,12000,139,,0.0,0,,RPOOMLSLNHNFFCD68CC
東區,建物,臺南市東區自由路二段91巷26號,0.0,住,,,1070502,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0711224,201.08,5,3,4,有,無,有,34056,169,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租整棟透天,RPVNMLTLNHNFFCD76CC
安平區,房地(土地+建物)+車位,臺南市安平區文平路207號16F2,16.62,商,,,1070520,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960815,213.39999999999998,4,2,2,有,有,無,28500,134,坡道平面,24.23,0,,RPSNMLTLNHNFFAD88CC
中西區,建物,臺南市中西區青年路49號,0.0,,,,1070510,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0710910,105.91,0,0,1,有,無,無,30000,283,,0.0,0,,RPXPMLKMNHNFFAD78CC
安平區,建物,臺南市安平區健康一街71巷59號,0.0,,,,1070521,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820512,33.06,1,0,0,有,無,有,5000,151,,0.0,0,,RPTRMLKMNHNFFAD58CC
北區,房地(土地+建物),臺南市北區公園南路370巷19號20樓之1,13.6,住,,,1070528,土地1建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890406,102.34,3,2,2,有,有,有,24000,235,,0.0,0,含管理費、稅金或水電等費用。；,RPURMLKMNHNFFAD68CC
南區,建物,臺南市南區新興路241號四樓之3,0.0,,,,1070519,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0730817,106.16,3,1,2,有,無,有,10500,99,,0.0,0,,RPXNMLKMNHNFFCD78CC
南區,建物,臺南市南區大成路一段61巷60號,0.0,,,,1070520,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土構造,0730326,146.16,7,2,5,有,無,有,25000,171,,0.0,0,,RPOOMLKMNHNFFCD97CC
永康區,建物,臺南市永康區安康里大橋一街５３之１號八樓之２,0.0,住,,,1070521,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,114.3,3,2,2,有,有,有,13500,118,,0.0,0,租金含管理費,RPWNMLKMNHNFFKD86CC
歸仁區,房地(土地+建物),臺南市歸仁區民權北路181號,90.1,住,,,1070530,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0940727,239.76,5,2,6,有,無,無,18000,75,,0.0,0,,RPROMLLMNHNFFID09DC
永康區,建物,臺南市永康區中華路1之16號7樓,0.0,住,,,1070514,土地0建物1車位0,七層,24,辦公商業大樓,見其他登記事項,鋼造,0791205,148.4,0,0,0,無,有,無,20000,135,,0.0,0,,RPOOMLLJOHNFFKD68CC
永康區,建物,臺南市永康區大橋五街119號,0.0,住,,,1070516,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820817,137.60999999999999,2,1,1,有,無,無,13500,98,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.出租樓層為B1~2樓。,RPSOMLLJOHNFFKD09CC
南區,房地(土地+建物),臺南市南區夏林路327號,3374.0,住,,,1070601,土地2建物1車位0,見其他登記事項,2,工廠,見其他登記事項,磚造,0460101,1431.3,0,0,0,無,無,無,250000,,,0.0,0,,RPUNMLLJOHNFFCD38CC
東區,建物,臺南市東區裕豐街61巷16號,0.0,住,,,1070511,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0570210,84.62,4,1,3,有,無,有,17000,201,,0.0,0,,RPXNMLLJOHNFFCD68CC
東區,建物,臺南市東區中華東路三段399巷18弄19號,0.0,住,,,1070512,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0870520,278.44,3,2,4,有,有,有,29800,107,,0.0,0,含管理費、稅金或水電等費用。；,RPOOMLLJOHNFFCD87CC
東區,房地(土地+建物),臺南市東區東寧路538巷5號3樓之2,4.57,商,,,1070601,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0780425,23.74,1,0,1,有,無,有,4800,202,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPSOMLLJOHNFFCD28CC
北區,土地,小北段1462地號,140.0,住,,,1070601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,129,,0.0,0,,RPTNMLLJOHNFFAD08CC
中西區,建物,臺南市中西區頂美一街7號六樓之6,0.0,,,,1070522,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,33.769999999999996,1,0,1,有,有,有,6000,178,,0.0,0,,RPRNMLNJOHNFFAD08CC
北區,建物,臺南市北區臨安路二段256號九樓之1,0.0,,,,1070522,土地0建物1車位1,九層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890406,201.70999999999998,4,2,2,有,有,有,25300,125,坡道平面,0.0,0,,RPSNMLNJOHNFFAD18CC
中西區,建物,臺南市中西區頂美一街7號七樓之22,0.0,,,,1070530,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,33.769999999999996,1,0,1,有,有,有,7000,207,,0.0,0,,RPUNMLNJOHNFFAD38CC
中西區,建物,臺南市中西區中山路59號,0.0,,,,1070531,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0360219,61.91,1,2,2,有,無,無,19000,307,,0.0,0,,RPVNMLNJOHNFFAD48CC
安平區,建物,臺南市安平區健康二街520號,0.0,,,,1070601,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0820925,33.06,1,0,1,有,無,有,8000,242,,0.0,0,,RPWNMLNJOHNFFAD58CC
東區,建物,臺南市東區東門路一段135巷1號,0.0,,,,1070522,土地0建物1車位0,全,3,透天厝,住家用,見其他登記事項,0500101,142.5,6,1,3,有,無,有,20000,140,,0.0,0,,RPPNMLNJOHNFFCD08CC
南區,建物,臺南市南區健康路二段491號,0.0,,,,1070522,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820208,39.67,1,0,1,有,有,有,5500,139,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.承租人承租此樓層第一間套房,RPRNMLNJOHNFFCD28CC
東區,建物,臺南市東區立德八路3巷82號,0.0,,,,1070523,土地0建物1車位0,全,1,透天厝,住家用,磚造,0520101,49.14,2,1,1,有,無,無,6000,122,,0.0,0,,RPSNMLNJOHNFFCD38CC
南區,建物,臺南市南區萬年五街339號,0.0,,,,1070523,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土構造,1060905,171.51,0,1,2,有,有,無,20000,117,,0.0,0,,RPTNMLNJOHNFFCD48CC
東區,建物,臺南市東區建東街12巷2號,0.0,,,,1070523,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0701019,138.8,3,3,3,有,無,無,15000,108,,0.0,0,,RPUNMLNJOHNFFCD58CC
南區,建物,臺南市南區仁慈街27號六樓之8,0.0,,,,1070526,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0791024,34.92,1,0,1,有,有,有,7500,215,,0.0,0,,RPVNMLNJOHNFFCD68CC
東區,建物,臺南市東區崇明七街15號四樓之2,0.0,,,,1070527,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0790922,25.13,1,0,1,有,有,有,5000,199,,0.0,0,,RPWNMLNJOHNFFCD78CC
東區,建物,臺南市東區大同路一段141巷53號五樓之4,0.0,,,,1070527,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0831214,93.32,3,1,1,有,有,有,9000,96,,0.0,0,,RPXNMLNJOHNFFCD88CC
東區,建物,臺南市東區大同路一段241巷57號二樓之2,0.0,,,,1070530,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0700602,43.800000000000004,1,1,1,有,無,有,6000,137,,0.0,0,,RPPOMLNJOHNFFCD18CC
東區,建物,臺南市東區裕豐街214巷1號之1四樓之1,0.0,,,,1070525,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0830331,109.82,3,2,2,有,有,有,15000,137,坡道機械,0.0,0,,RPQOMLNJOHNFFCD28CC
東區,建物,臺南市東區光明街102巷16號二樓,0.0,,,,1070525,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0881116,139.53,5,1,3,有,有,有,19000,136,,0.0,0,,RPROMLNJOHNFFCD38CC
永康區,建物,臺南市永康區中山南路123巷24之2號,0.0,,,,1070529,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701202,112.13,3,2,2,有,無,有,9000,80,,0.0,0,,RPQNMLNJOHNFFKD98CC
永康區,建物,臺南市永康區大橋二街186號七樓之4,0.0,,,,1070530,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821229,107.25,3,2,2,有,有,無,12000,112,,0.0,0,,RPRNMLNJOHNFFKD09CC
善化區,房地(土地+建物),臺南市善化區四維路11號,233.56,住,,,1070519,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1031215,288.16,5,2,4,有,無,無,32000,111,,0.0,0,,RPVOMLOJOHNFFHD76CC
善化區,房地(土地+建物),臺南市善化區溪尾608之2號,86.87,,特定農業區,甲種建築用地,1070524,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0731001,107.56,3,2,2,有,無,有,13000,121,,0.0,0,,RPWOMLOJOHNFFHD86CC
南區,建物,臺南市南區大成路二段１７７巷１７號,0.0,住,,,1070519,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0731218,206.64,5,3,4,有,無,無,16500,80,,0.0,0,,RPRNMLOJOHNFFCD38CC
南區,房地(土地+建物),臺南市南區新興路541號八樓之3,31.07,住,,,1070601,土地1建物1車位0,八層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0850321,184.03,3,2,2,有,有,無,11000,60,,0.0,0,,RPVNMLOJOHNFFCD78CC
南區,房地(土地+建物),臺南市南區大同路二段604號,467.63,住,,,1070601,土地2建物1車位0,一層,1,店面(店鋪),住家用,見其他登記事項,0560210,169.32,0,1,1,有,無,無,60000,354,,0.0,0,,RPPPMLOJOHNFFCD38CC
北區,建物,臺南市北區北門路二段２６６號,0.0,住,,,1070602,土地0建物0車位0,見其他登記事項,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,0911115,95.9,0,1,1,有,有,無,9300,97,,0.0,0,,RPTOMLOJOHNFFAD48CC
北區,建物,臺南市北區開南街２５９號,0.0,住,,,1070602,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600602,84.05,6,1,3,有,無,無,11000,131,,0.0,0,,RPPOMLPJOHNFFAD18CC
東區,房地(土地+建物),臺南市東區中華東路三段380巷69號七樓之3,21.17,住,,,1070601,土地2建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830120,74.4,3,2,2,有,無,有,12000,161,,0.0,0,含管理費、稅金或水電等費用。；,RPOOMLPJOHNFFCD28CC
南區,房地(土地+建物),臺南市南區新興路418巷17弄19號,91.0,住,,,1070601,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0750416,132.88,5,2,3,有,無,有,12000,90,,0.0,0,,RPROMLPJOHNFFCD58CC
善化區,建物,臺南市善化區蓮潭北一街218號,0.0,住,,,1070531,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1020521,205.77,6,2,7,有,無,有,25000,121,,0.0,0,,RPOOMLPJOHNFFHD78CC
仁德區,建物,臺南市仁德區太子路137號,0.0,住,,,1070604,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0790220,213.71,0,0,1,有,無,無,15000,70,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPUNMLPJOHNFFID76CC
永康區,土地,埔北段535地號,3531.25,其他,,,1070531,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,11,,0.0,0,,RPWNMLPJOHNFFKD17CC
永康區,房地(土地+建物),臺南市永康區東橋六街87號,44.56,住,,,1070516,土地1建物1車位0,一層,16,店面(店鋪),見其他登記事項,見其他登記事項,1061114,141.7,0,2,1,有,無,無,28000,198,,0.0,0,,RPXNMLPJOHNFFKD27CC
永康區,土地,鹽中段945地號,122.25,住,,,1070604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,15000,123,,0.0,0,,RPOOMLPJOHNFFKD09CC
永康區,建物,臺南市永康區中華路３５５巷２０弄１號,0.0,住,,,1070601,土地0建物1車位0,見其他登記事項,17,店面(店鋪),住商用,鋼筋混凝土造,0811016,306.57,0,2,1,有,有,無,25000,82,,0.0,0,,RPRNMLQJOHNFFKD76CC
永康區,建物,臺南市永康區忠義街60巷3號十一樓之15,0.0,商,,,1070526,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,49.34,1,1,1,有,有,有,9000,182,,0.0,0,,RPXNMLQJOHNFFKD37CC
永康區,建物,臺南市永康區忠義街60巷3號六樓之12,0.0,商,,,1070530,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,71.06,1,1,1,有,有,有,12500,176,,0.0,0,,RPROMLQJOHNFFKD86CC
永康區,建物,臺南市永康區中山東路152號十樓之8,0.0,住,,,1070531,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,66.72,3,1,2,有,有,有,13500,202,,0.0,0,,RPWOMLQJOHNFFKD37CC
安南區,房地(土地+建物),臺南市安南區府安路五段105巷61弄13號,88.34,住,,,1070601,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1020701,133.99,4,3,3,有,無,無,22000,164,,0.0,0,,RPWNMLQJOHNFFBD98CC
善化區,房地(土地+建物),臺南市善化區光華路128巷19號2F,17.38,住,,,1070605,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830625,63.65,3,2,2,有,有,有,11000,173,,0.0,0,,RPWNMLQJOHNFFHD96CC
新營區,房地(土地+建物),臺南市新營區復興路971巷2號,122.0,住,,,1070523,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0710226,98.85,3,2,2,有,無,有,8000,81,,0.0,0,含增建或未登記建物。；,RPTNMLQJOHNFFDD98DC
新營區,建物,臺南市新營區新嘉街14號,4782.0,工,,,1070521,土地0建物1車位0,地下層,2,倉庫,見其他登記事項,鋼筋混凝土構造,0780126,1792.74,0,0,0,無,無,無,12500,,,0.0,0,建物未整棟承租，僅承租地下室部份,RPUNMLQJOHNFFDD09DC
安平區,土地,金華段140-9地號,661.0,住,,,1070524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,150000,227,,0.0,0,,RPROMLQJOHNFFAD48CC
中西區,建物,臺南市中西區中成路18號九樓之1,0.0,,,,1070602,土地0建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860127,143.43,3,2,2,有,有,有,18000,125,,0.0,0,,RPTOMLQJOHNFFAD68CC
安平區,建物,臺南市安平區永華路二段852號,0.0,住,,,1070511,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0950217,265.71,4,0,3,有,無,無,32000,120,,0.0,0,,RPRNMLRJOHNFFAD48CC
中西區,建物,臺南市中西區頂美一街7號三樓之23,0.0,,,,1070606,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,34.37,1,0,1,有,有,有,7500,218,,0.0,0,,RPUNMLRJOHNFFAD78CC
南區,房地(土地+建物),臺南市南區新樂路65號,1703.0,工,,,1070521,土地1建物2車位0,見其他登記事項,2,工廠,見其他登記事項,加強磚造,0680829,1325.23,0,0,0,無,無,無,160000,,,0.0,0,,RPRNMLRJOHNFFCD68CC
東區,房地(土地+建物),臺南市東區大同路二段639號,85.89,商,,,1070606,土地1建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0630826,71.76,0,0,0,無,無,無,13000,181,,0.0,0,一樓+地下室,RPSNMLRJOHNFFCD78CC
東區,房地(土地+建物),臺南市東區中華東路二段169號九樓之5,4.23,其他,,,1070510,土地1建物1車位0,九層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,44.89,1,0,1,有,有,有,10000,223,,0.0,0,租金含管理費。,RPXNMLRJOHNFFCD66CC
東區,建物,臺南市東區裕農路316號,0.0,,,,1070525,土地0建物1車位0,三層,14,辦公商業大樓,住商用,鋼筋混凝土構造,0811002,59.83,3,1,1,有,有,有,12000,201,,0.0,0,,RPPOMLRJOHNFFCD58CC
永康區,建物,臺南市永康區鹽行里新行街133號十四樓之1,0.0,,,,1070604,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820827,169.14999999999998,4,2,2,有,有,有,18000,106,,0.0,0,,RPTNMLRJOHNFFKD07CC
永康區,建物,臺南市永康區永大路一段287巷140號,0.0,住,,,1070606,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0631001,92.44,5,1,3,有,無,無,15000,162,,0.0,0,,RPUNMLSJOHNFFKD27CC
東區,建物,臺南市東區裕農路957號,0.0,住,,,1070607,土地0建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0950117,253.1,4,2,5,有,無,無,30000,119,,0.0,0,,RPSNMLSJOHNFFCD88CC
中西區,建物,臺南市中西區忠義路二段185號五樓之3,0.0,,,,1070607,土地0建物1車位0,五層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691203,48.07,1,1,1,有,有,有,7000,146,,0.0,0,,RPTNMLSJOHNFFAD78CC
安平區,房地(土地+建物),臺南市安平區育平四街18號,17.37,住,,,1070527,土地1建物1車位0,見其他登記事項,3,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840729,157.1,2,1,3,有,無,有,22000,140,,0.0,0,,RPUOMLSJOHNFFAD98CC
中西區,建物,臺南市中西區西門路二段59巷12號四樓之2,0.0,,,,1070609,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631230,77.25,3,2,1,有,無,有,12000,155,,0.0,0,,RPROMLLKOHNFFAD08CC
東區,建物,臺南市東區育樂街166之4號,0.0,,,,1070609,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,見其他登記事項,0570101,86.33,3,2,1,有,無,無,8500,98,,0.0,0,,RPSNMLLKOHNFFCD28CC
東區,房地(土地+建物),臺南市東區中華東路二段169號九樓之3,4.02,其他,,,1070515,土地1建物1車位0,九層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,44.71,1,0,1,有,有,有,10000,224,,0.0,0,租金含管理費、第四台及網路。,RPUNMLLKOHNFFCD48CC
東區,建物,臺南市東區大同路二段95號12樓之1,0.0,商,,,1070524,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0831216,96.53999999999999,2,1,1,有,有,有,12000,124,,0.0,0,含管理費、稅金或水電等費用。；,RPQOMLMKOHNFFCD28CC
北區,建物,臺南市北區北園街２２號九樓之３,0.0,商,,,1070607,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870420,116.52,3,2,2,有,有,有,13000,112,坡道機械,10.36,0,,RPQNMLMKOHNFFAD97CC
安平區,建物,臺南市安平區永華八街195號,0.0,,,,1070611,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830826,42.14,0,1,1,有,有,無,9000,214,,0.0,0,,RPRNMLMKOHNFFAD08CC
中西區,建物,臺南市中西區頂美一街7號七樓之23,0.0,,,,1070609,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,34.33,1,0,1,有,有,有,7000,204,,0.0,0,,RPTNMLMKOHNFFAD28CC
北區,建物,臺南市北區文成三路682巷7弄19號,0.0,住,,,1070514,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0910412,244.91,5,2,3,有,無,有,25000,102,,0.0,0,,RPPOMLMKOHNFFAD97CC
中西區,建物,臺南市中西區民族路二段66號七樓之5,0.0,,,,1070612,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821102,116.18,3,1,2,有,有,有,11500,99,,0.0,0,,RPSNMLNKOHNFFAD28CC
中西區,房地(土地+建物),臺南市中西區民生路一段147號,78.92,商,,,1070526,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0720226,101.23,0,0,0,無,無,有,17000,168,,0.0,0,,RPXNMLNKOHNFFAD78CC
永康區,建物,臺南市永康區永平街56巷2號九樓之5,0.0,,,,1070612,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890504,123.91,3,2,2,有,有,有,13500,109,,0.0,0,,RPTNMLNKOHNFFKD76CC
永康區,房地(土地+建物),臺南市永康區中正路109號1+2樓,87.92,住,,,1070531,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0980616,99.36,0,0,0,無,無,無,28000,282,,0.0,0,租賃層次：一樓及二樓,RPVPMLNKOHNFFKD17CC
新營區,車位,臺南市新營區健康路109號,0.0,,,,1070521,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1300,,坡道機械,0.0,1300,,RPUNMLNKOHNFFDD78CC
新營區,車位,臺南市新營區健康路109號,0.0,,,,1070521,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,有,1300,,坡道機械,0.0,1300,,RPVNMLNKOHNFFDD88CC
新營區,房地(土地+建物),臺南市新營區新進路二段445巷6號,81.57,住,,,1070601,土地3建物1車位0,全,2,透天厝,住商用,加強磚造,0691022,124.65,6,2,3,有,無,有,9000,72,,0.0,0,,RPWNMLNKOHNFFDD98CC
永康區,建物,臺南市永康區中正六街175號五樓之3,0.0,住,,,1070520,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831224,32.89,1,0,1,有,無,有,4500,137,,0.0,0,,RPTOMLOKOHNFFKD96CC
中西區,土地,南門段1470地號,127.46,商,,,1070613,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,38000,298,,0.0,0,含增建或未登記建物。；,RPRPMLOKOHNFFAD48CC
東區,建物,臺南市東區東寧路426號1樓,188.0,商,,,1070515,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土構造,0760815,93.9,0,0,0,無,無,無,49000,522,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPSNMLOKOHNFFCD58CC
東區,建物,臺南市東區立德一路2巷6號,0.0,住,,,1070613,土地0建物1車位0,全,2,透天厝,住家用,磚造,0540101,74.07,3,1,1,有,無,無,12000,162,,0.0,0,,RPXOMLPKOHNFFCD66CC
中西區,建物,臺南市中西區健康路一段152號四樓之2,0.0,,,,1070520,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700415,187.34,2,0,1,有,無,無,16000,85,,0.0,0,,RPWNMLPKOHNFFAD88CC
安平區,房地(土地+建物),臺南市安平區健康三街592巷55號23之2,3.69,商,,,1070614,土地1建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861022,33.19,3,2,2,有,無,有,12000,362,,0.0,0,,RPUOMLPKOHNFFAD78CC
中西區,房地(土地+建物),臺南市中西區公園路75號1樓,156.05,商,,,1070612,土地7建物2車位0,全,3,透天厝,住商用,加強磚造,0550101,100.12,0,0,0,無,無,無,65000,649,,0.0,0,,RPXOMLPKOHNFFAD09CC
永康區,建物,臺南市永康區民族路190巷22號,88.76,住,,,1070301,土地0建物0車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0781009,140.99,5,0,2,有,無,無,12000,85,,0.0,0,,RPPPMLPKOHNFFKD76CC
善化區,房地(土地+建物),臺南市善化區成功新村87號1+2樓,26.93,住,,,1070614,土地1建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830923,114.15,3,2,2,有,有,有,7000,61,,0.0,0,,RPRNMLPKOHNFFHD09CC
北區,房地(土地+建物),臺南市北區公園南路358號16樓之3,7.7,住,,,1070618,土地1建物1車位0,十六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,67.88,2,1,1,有,有,有,13000,192,,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLSKOHNFFAD58CC
北區,建物,臺南市北區公園路591之36號,0.0,其他,,,1070615,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0831015,47.16,0,0,0,無,有,無,26000,551,,0.0,0,含管理費、稅金或水電等費用。；,RPTNMLTKOHNFFAD98CC
北區,房地(土地+建物)+車位,臺南市北區北成路335號6樓,33.1,住,,,1070607,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0941213,87.26,3,2,2,有,有,有,17000,195,坡道平面,18.56,0,,RPUNMLTKOHNFFAD09CC
北區,建物,臺南市北區公園南路343號三樓之5,0.0,商,,,1070615,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971219,90.41,2,1,1,有,無,有,16000,177,,0.0,0,,RPXOMLTKOHNFFAD86CC
歸仁區,土地,歸仁南段1458-5地號,0.0,,一般農業區,農牧用地,1070614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,0,,0.0,0,,RPWNMLTKOHNFFID47CC
