編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLPLNHNFFAG28CA,,7.12,門廊、樓梯電梯間、受電發電室﹙共同使用部份﹚,鋼筋混凝土造,,十二層,
RPOOMLPLNHNFFAG28CA,24,8.80,防空避難室及停車場,鋼筋混凝土造,82年12月31日,十二層,
RPOOMLPLNHNFFAG28CA,,.00,門廊、樓梯電梯間、受電發電室﹙共同使用部份﹚,鋼筋混凝土造,,十二層,
RPRNMLLMNHNFFAG18CA,27,202.58,住家用,鋼筋混凝土加強磚造,80年6月7日,二層,一層 二層 夾層
RPROMLLLNHNFFAG18CA,20,110.27,住家用,鋼筋混凝土造,87年6月2日,四層,三層 四層 陽台
RPROMLLLNHNFFAG18CA,20,43.10,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,四層,
RPVNMLMKOHNFFBG68CA,,74.07,集合住宅,鋼筋混凝土造,107年2月8日,五層,四層 陽台
RPVNMLMKOHNFFBG68CA,,17.78,本共有部分之項目有：停車空間、守衛室、電信室等３項,鋼筋混凝土造,107年2月8日,五層,
RPVNMLMKOHNFFBG68CA,,11.64,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,107年2月8日,五層,
RPRNMLKLNHNFFBG08CA,33,195.93,住家用,鋼筋混凝土加強磚造．鋼筋混凝土造,74年5月2日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPSOMLOLNHNFFBG68CA,35,54.87,住家用,鋼筋混凝土造,72年2月3日,五層,三層
RPSOMLOLNHNFFBG68CA,35,5.85,共有部份,鋼筋混凝土造,72年2月3日,五層,
RPSOMLOLNHNFFBG68CA,35,5.85,共有部份,鋼筋混凝土造,72年2月3日,五層,
RPSOMLOLNHNFFBG68CA,35,58.24,住家用,鋼筋混凝土造,72年2月3日,五層,三層
RPVOMLOLNHNFFBG98CA,1,220.48,見其他登記事項,鋼筋混凝土造,105年10月18日,三層,一層 二層 三層 見其他登記事項
