鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
土城區,建物,新北市土城區裕民路６７巷５號,0.0,住,,,1070601,土地0建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0740904,89.4,2,2,2,有,無,有,40000,447,,0.0,0,,RPQRMLSJOHNFFAF09CC
淡水區,房地(土地+建物),新北市淡水區淡金路38巷33號十二樓之26,6.31,住,,,1070605,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,60.03,1,1,1,有,有,有,16000,267,,0.0,0,,RPVOMLSJOHNFFEF07CC
淡水區,房地(土地+建物),新北市淡水區北新路69巷28號三樓,14.11,住,,,1070607,土地1建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840624,99.58,3,2,2,有,有,有,15000,151,,0.0,0,,RPXQMLSJOHNFFEF47CC
淡水區,建物,新北市淡水區新春街126巷5號6樓之5,0.0,住,,,1070523,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,69.49,2,1,1,有,無,有,9000,130,,0.0,0,,RPSTMLSJOHNFFEF27CC
淡水區,房地(土地+建物),新北市淡水區民權路19號二十一樓之18,8.51,工,,,1070511,土地1建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,78.44,1,2,2,有,有,有,20000,255,,0.0,0,租金含管理費。,RPQUMLSJOHNFFEF17CC
中和區,建物,新北市中和區圓通路１０９巷２０號,0.0,住,,,1070529,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830817,55.74,1,1,1,有,無,無,16000,287,,0.0,0,,RPPNMLSJOHNFFHF66CC
中和區,建物,新北市中和區中山路二段３２８巷６之３號,0.0,住,,,1070528,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0691021,13.5,1,0,1,有,無,有,7000,519,,0.0,0,,RPOPMLSJOHNFFHF76CC
中和區,建物,新北市中和區中山路二段３２８巷６之３號,0.0,住,,,1070601,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0691021,13.23,1,0,1,有,無,有,6000,454,,0.0,0,,RPQPMLSJOHNFFHF96CC
樹林區,建物,新北市樹林區保安街二段３３７巷７９號二樓,0.0,住,,,1070603,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830810,105.55,3,2,2,有,有,無,10000,95,,0.0,0,,RPWOMLSJOHNFFIF57CC
新莊區,建物,新北市新莊區中原路89號7樓之1,0.0,住,,,1070508,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,108.47,3,2,2,有,無,無,21600,199,,0.0,0,租金含管理費1600,RPQOMLSJOHNFFBF98DC
新莊區,建物,新北市新莊區中原路89號7樓之3,0.0,住,,,1070521,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,60.4,1,1,1,有,無,無,15900,263,,0.0,0,租金含管理費900,RPROMLSJOHNFFBF09DC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段15號8樓,17.47,住,,,1070607,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,97.13,2,2,1,有,有,無,15000,154,坡道平面,34.43,0,管理費3000元,RPPNMLTJOHNFFEF09CC
汐止區,房地(土地+建物),新北市汐止區忠孝東路426號11樓,10.88,住,,,1070606,土地1建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851009,80.49000000000001,4,2,2,有,無,有,15000,186,,0.0,0,,RPPNMLTJOHNFFDF98CC
新店區,房地(土地+建物),新北市新店區安康路3段228號5樓,19.18,住,,,1070525,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710602,70.2,2,2,1,有,無,有,12000,171,,0.0,0,,RPRNMLKKOHNFFCF28CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段266號20樓之4,219.77,住,,,1070516,土地1建物1車位2,二十層,23,辦公商業大樓,住家用,見其他登記事項,0800830,954.9200000000001,0,0,0,無,有,無,100000,105,坡道平面,0.0,0,,RPSNMLKKOHNFFBF28CC
淡水區,房地(土地+建物),新北市淡水區八勢一街63巷38號六樓,21.11,住,,,1070608,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971125,116.81,3,2,2,有,有,有,21000,180,,0.0,0,,RPPNMLKKOHNFFEF28CC
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段105巷5號二十一樓,42.61,住,,,1070606,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040225,263.85,3,2,2,有,有,有,50000,190,坡道平面,39.11,0,,RPWPMLLKOHNFFEF66CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段87之3號八樓,4.53,住,,,1070610,土地1建物1車位0,八層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880704,68.52000000000001,3,2,1,有,有,有,20000,292,,0.0,0,,RPXPMLLKOHNFFEF76CC
淡水區,房地(土地+建物),新北市淡水區淡金路38巷33號九樓之23,4.67,住,,,1070610,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,44.69,1,1,1,有,有,有,14000,313,,0.0,0,,RPPQMLLKOHNFFEF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段15號十樓,17.47,住,,,1070609,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,97.12,2,2,1,有,有,有,15000,154,坡道平面,34.43,0,,RPSRMLLKOHNFFEF09CC
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路165巷15號11樓,27.74,住,,,1070609,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060104,118.28,3,2,2,有,有,有,17000,144,坡道平面,32.05,0,含管理費、稅金或水電等費用。；,RPTRMLLKOHNFFEF56CC
汐止區,建物,新北市汐止區康寧街482-8號6樓,0.0,住,,,1070608,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,69.89,2,2,1,有,有,有,15000,215,,0.0,0,含管理費、稅金或水電等費用。；,RPQRMLLKOHNFFDF88DC
板橋區,房地(土地+建物)+車位,新北市板橋區三民路二段31號15樓,49.23,住,,,1070430,土地1建物1車位1,十五層,22,辦公商業大樓,商業用,鋼筋混凝土造,0810305,572.39,0,0,0,無,有,無,120000,210,坡道平面,0.0,0,,RPXPMLLKOHNFFAF56EC
三重區,房地(土地+建物)+車位,新北市三重區大同北路115巷11號5樓,28.09,住,,,1070605,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830308,122.16999999999999,3,2,2,有,無,有,28000,229,坡道機械,0.0,0,,RPTNMLLKOHNFFGF98CC
三重區,建物,新北市三重區重新路５段５１５之１號１５樓,0.0,其他,,,1070413,土地0建物1車位0,十五層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990304,47.97,1,1,1,有,有,有,14500,302,,0.0,0,此件為 社會住宅包代租代管計畫 租金市價打9折。,RPVNMLLKOHNFFGF56CC
蘆洲區,建物,新北市蘆洲區民生街１０７巷１２號四樓,0.0,住,,,1070515,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781005,93.9,3,2,1,有,無,有,14400,153,,0.0,0,此件為 社會住宅包代租代管計畫 租金市價打9折。,RPSOMLLKOHNFFGF98CC
三重區,建物,新北市三重區中正北路193巷11弄26號二樓,0.0,工,,,1070501,土地0建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0740819,118.23,0,0,0,無,無,有,18000,152,,0.0,0,,RPTOMLLKOHNFFGF09CC
三重區,建物,新北市三重區仁愛街255巷67號,0.0,工,,,1070508,土地0建物2車位0,見其他登記事項,3,廠辦,住工用,加強磚造,0601001,392.4,1,8,4,有,無,無,79465,203,,0.0,0,有含頂樓增建部分,RPUOMLLKOHNFFGF56CC
三峽區,房地(土地+建物),新北市三峽區學勤路172之2號,15.4,商,,,1070607,土地1建物1車位0,一層,25,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980730,218.37,0,1,1,有,有,無,38000,174,,0.0,0,含管理費、稅金或水電等費用。；,RPROMLLKOHNFFIF09CC
三重區,建物,新北市三重區重新路四段101之10號,0.0,商,,,1070425,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0931104,145.95999999999998,0,0,0,無,有,有,70000,480,,0.0,0,,RPROMLLKOHNFFGF09EC
三重區,建物,新北市三重區重新路五段632-1號,0.0,工,,,1070503,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,鋼造,0791211,432.18,0,0,0,無,無,無,110000,,,0.0,0,,RPVOMLLKOHNFFGF86EC
新莊區,房地(土地+建物)+車位,新北市新莊區莊崑路29號3樓,9.0,商,,,1070610,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060419,150.66,2,2,2,有,有,有,24000,159,坡道平面,26.94,0,,RPRSMLLKOHNFFBF78CC
板橋區,房地(土地+建物),新北市板橋區和平路63巷1號、和平路63巷3號,50.5,住,,,1070608,土地2建物2車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0681020,110.23,1,0,2,有,無,無,20000,181,,0.0,0,,RPWNMLLKOHNFFAF68CC
汐止區,建物,新北市汐止區龍安路28巷6號25樓-11,0.0,商,,,1070610,土地0建物1車位0,二十五層,26,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860703,42.0,1,0,1,有,有,有,13000,310,,0.0,0,,RPVPMLLKOHNFFDF09CC
汐止區,建物,新北市汐止區汐萬路一段280號1樓,0.0,住,,,1070518,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0850907,115.4,0,0,0,無,有,無,24000,208,,0.0,0,,RPUQMLLKOHNFFDF09CC
汐止區,建物,新北市汐止區忠孝東路308號4樓,0.0,住,,,1070511,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680807,81.51,1,0,1,有,無,無,9000,110,,0.0,0,,RPVQMLLKOHNFFDF56CC
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段222號12樓,17.86,住,,,1070415,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810417,131.53,3,2,2,有,有,無,19000,144,坡道平面,28.61,0,,RPSRMLLKOHNFFDF98CC
板橋區,建物,新北市板橋區篤行路２段６１號四樓,0.0,住,,,1070517,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,101.61,3,2,1,有,無,有,10000,98,,0.0,0,此件為 社會住宅包代租代管計畫 租金市價打9折。,RPTOMLMKOHNFFAF58CC
林口區,房地(土地+建物)+車位,新北市林口區吉祥路178號5樓,16.19,商,,,1070605,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040729,207.52,3,2,2,有,有,有,28000,135,坡道平面,31.9,0,,RPRNMLMKOHNFFBF38CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段20巷23號6樓之3,7.06,住,,,1070605,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,67.04,1,0,1,有,有,有,11500,172,坡道平面,0.0,0,,RPSNMLMKOHNFFBF48CC
五股區,房地(土地+建物),新北市五股區五權五路37號,2005.96,,工業區,丁種建築用地,1070531,土地2建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,0781016,2922.47,0,0,0,無,無,無,500000,,,0.0,0,承租範圍不含1樓左半部約200坪、含未登記建物、租金未含稅金、申報書序號C1FB10706080045,RPOPMLMKOHNFFBF28CC
新莊區,房地(土地+建物),新北市新莊區莊崑路29號2樓,9.61,商,,,1070302,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060419,137.47,0,0,0,無,有,無,10000,73,,0.0,0,租賃期間從107年3月20日至109年3月19日裝潢費由承租人負擔原申報序號：C1FB10703140013,RPWPMLMKOHNFFBF09CC
五股區,建物,新北市五股區五工二路106巷6號4樓,0.0,,工業區,丁種建築用地,1070612,土地0建物1車位0,四層,6,工廠,見其他登記事項,鋼筋混凝土造,0840822,133.89,0,0,0,無,無,無,82000,,,0.0,0,,RPPQMLMKOHNFFBF48CC
永和區,房地(土地+建物)+車位,新北市永和區永和路二段121號3樓,118.51,商,,,1070601,土地3建物1車位1,三層,19,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0940630,446.70000000000005,0,0,0,無,有,無,195000,450,塔式車位,23.21,4500,,RPPPMLMKOHNFFHF56EC
樹林區,建物,新北市樹林區大義路１９２號十五樓,0.0,商,,,1070519,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980108,135.11,3,2,2,有,有,有,24000,178,,0.0,0,租金含管理費，有四位承租人，輸入一位承租人做申報,RPTNMLMKOHNFFIF66CC
樹林區,建物,新北市樹林區中山路一段186之2號5樓之5,0.0,,,,1070608,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,120.99,4,1,2,有,有,無,13200,109,,0.0,0,此為社會住宅包租代管計劃物件 評定巿價租金＄14678.選擇代租方案打九折 契約租賃租金為＄13200,RPSPMLMKOHNFFIF76CC
三重區,建物,新北市三重區仁義街230巷6號5樓,0.0,住,,,1070401,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730705,86.07,3,2,2,有,無,無,16200,188,,0.0,0,此為新北巿社會住宅包租代管計劃之物件 評定巿價租金為＄20000. 因為新北巿計劃租金上限為＄18000選擇代租方案需打九折 實際租賃契約金額為＄16200.,RPWQMLMKOHNFFGF07CC
新莊區,房地(土地+建物),新北市新莊區建安街121巷16號5樓,12.25,住,,,1070604,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801028,69.21000000000001,2,2,1,有,有,有,12000,173,,0.0,0,,RPVNMLMKOHNFFBF88DC
新莊區,建物,新北市新莊區中央路291號七樓,0.0,商,,,1070601,土地0建物1車位0,七層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040721,213.74,0,0,2,有,有,無,30000,140,,0.0,0,,RPUPMLMKOHNFFBF98DC
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路一段531號六樓,7.14,住,,,1070611,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971008,120.1,3,0,3,有,有,有,9500,79,坡道平面,31.52,0,只出租其中一間房間。,RPTNMLMKOHNFFEF88CC
淡水區,房地(土地+建物),新北市淡水區新市一路一段162號19樓,17.03,住,,,1070603,土地1建物1車位0,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,109.3,3,2,2,有,有,有,17000,156,,0.0,0,含管理費、稅金或水電等費用。；,RPOOMLMKOHNFFEF48CC
淡水區,房地(土地+建物),新北市淡水區民權路23號十九樓之3,6.69,工,,,1070520,土地1建物1車位0,十九層,24,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971223,63.42,1,1,1,有,有,有,20000,315,,0.0,0,租金含管理費。,RPVOMLMKOHNFFEF56CC
淡水區,建物,新北市淡水區中山路90巷28號二樓,0.0,,,,1070603,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861224,135.55,4,2,2,有,有,有,16000,118,,0.0,0,租金含管理費＄1230元,RPSPMLMKOHNFFEF98CC
中和區,建物,新北市中和區南山路182號4樓之6,0.0,住,,,1070518,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950623,121.91,3,2,2,有,有,有,25000,205,,0.0,0,,RPUPMLMKOHNFFHF86CC
中和區,建物,新北市中和區中正路262號11樓,0.0,住,,,1070519,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880318,67.37,2,1,1,有,無,無,19000,282,,0.0,0,,RPXPMLMKOHNFFHF17CC
中和區,建物,新北市中和區中山路二段２１０號八樓之１,0.0,商,,,1070531,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1061031,67.08,1,1,1,有,有,有,19000,283,,0.0,0,租金含管理費,RPUNMLNKOHNFFHF76CC
中和區,房地(土地+建物)+車位,新北市中和區中原二街125號10樓,39.5,住,,,1070521,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021227,208.55,3,2,2,有,有,無,38000,182,升降機械,0.0,0,,RPUOMLNKOHNFFHF86CC
中和區,房地(土地+建物)+車位,新北市中和區中原二街133號五樓,26.94,住,,,1070526,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021025,154.61,2,2,1,有,有,無,26000,168,坡道平面,37.15,0,,RPOPMLNKOHNFFHF98CC
永和區,房地(土地+建物)+車位,新北市永和區永利路72巷18號12樓,7.27,商,,,1070527,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960207,171.16,3,2,2,有,有,無,35000,204,坡道平面,40.98,0,,RPVPMLNKOHNFFHF07CC
淡水區,建物,新北市淡水區民權路２３號十四樓之１４,0.0,工,,,1070603,土地0建物1車位0,十四層,24,其他,見其他登記事項,鋼筋混凝土造,0971223,63.42,1,2,2,有,有,有,17000,268,,0.0,0,租金含管理費,RPUNMLNKOHNFFEF09CC
淡水區,房地(土地+建物),新北市淡水區新市一路三段101巷16弄32號1樓,14.98,住,,,1070606,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980406,83.16,0,0,0,無,有,無,25000,301,,0.0,0,,RPRRMLNKOHNFFEF56CC
中和區,房地(土地+建物),新北市中和區中山路二段118號14樓之6,4.87,商,,,1070523,土地3建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840218,60.809999999999995,2,1,1,有,有,有,18000,296,,0.0,0,,RPVNMLNKOHNFFHF96DC
板橋區,建物,新北市板橋區華東街３２６號六樓,0.0,住,,,1070412,土地0建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980119,95.61999999999999,2,2,1,有,有,有,26000,272,,0.0,0,租金含管理費。撤銷原申報書序號C1FA10705080053,RPSTMLNKOHNFFAF66EC
板橋區,建物,新北市板橋區民族路２２３號,0.0,住,,,1070401,土地0建物1車位0,一層,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031224,60.82,0,1,1,有,有,無,24500,403,,0.0,0,,RPTTMLNKOHNFFAF76EC
樹林區,建物,新北市樹林區學勤路４１８號十四樓,0.0,商,,,1070529,土地0建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971030,188.01,3,2,2,有,有,有,24000,128,坡道平面,39.83,0,,RPQNMLNKOHNFFIF09CC
新莊區,建物,新北市新莊區昌平街７１巷１號十五樓,0.0,住,,,1070601,土地0建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840713,139.05,2,2,1,有,有,有,19900,143,坡道平面,0.0,0,,RPOOMLNKOHNFFBF28CC
新莊區,建物,新北市新莊區中正路435號,0.0,住,,,1070522,土地0建物1車位0,全,2,透天厝,商業用,加強磚造,0580611,99.96,0,0,0,無,無,無,36000,360,,0.0,0,,RPVOMLNKOHNFFBF98CC
新莊區,建物,新北市新莊區化成路403巷40號,0.0,工,,,1070430,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0830126,256.87,0,0,0,無,無,無,70000,,,0.0,0,,RPQPMLNKOHNFFBF58CC
新莊區,房地(土地+建物)+車位,新北市新莊區中央路240號三樓,20.96,商,,,1070419,土地1建物1車位1,三層,24,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1030826,194.64999999999998,2,2,2,有,有,有,36000,185,坡道平面,43.16,0,,RPUQMLNKOHNFFBF09CC
泰山區,房地(土地+建物),新北市泰山區信華一街31號2樓,16.12,住,,,1070515,土地1建物1車位0,二層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030415,168.06,3,2,2,有,有,有,31500,187,,0.0,0,含管理費、稅金或水電等費用。；租金含管理費,RPVQMLNKOHNFFBF56CC
板橋區,建物,新北市板橋區文化路１段１０１巷１３號七樓,0.0,住,,,1070519,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0800206,117.99,2,2,2,有,有,有,35000,297,,0.0,0,,RPXPMLNKOHNFFAF56CC
板橋區,建物,新北市板橋區文化路２段１８２巷３弄２１號九樓,0.0,商,,,1070521,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911113,146.33,4,2,2,有,有,有,34000,232,,0.0,0,,RPRRMLNKOHNFFAF78CC
新店區,房地(土地+建物),新北市新店區三民路56號4樓,29.95,住,,,1070530,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,86.24,3,2,1,有,無,有,17000,197,,0.0,0,,RPVNMLNKOHNFFCF98CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段77號19樓,8.85,工,,,1070528,土地3建物1車位1,十九層,21,廠辦,工商用,鋼造,0830330,136.78,0,0,0,無,有,無,37000,271,坡道平面,0.0,0,分租戶、含管理費、電費,RPWNMLNKOHNFFDF56CC
汐止區,建物,新北市汐止區大同路二段２８３號五樓,0.0,住,,,1070603,土地0建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,169.78,4,2,2,有,有,有,25000,147,,0.0,0,,RPXNMLNKOHNFFDF66CC
汐止區,建物,新北市汐止區福德ㄧ路１６０巷３號,0.0,住,,,1070605,土地0建物1車位0,見其他登記事項,7,店面(店鋪),商業用,鋼筋混凝土造,0830319,147.95,2,2,2,有,無,無,33000,223,,0.0,0,,RPPNMLOKOHNFFDF58CC
汐止區,建物,新北市汐止區工建路１０８號１８樓,0.0,住,,,1070607,土地0建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860502,143.34,3,2,2,有,有,有,27500,192,坡道平面,35.83,0,租金含管理費,RPSNMLOKOHNFFDF88CC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路一段499號9樓之3,51.13,工,,,1070521,土地1建物1車位1,九層,12,廠辦,見其他登記事項,見其他登記事項,1060313,299.69,0,0,0,無,有,有,43500,147,坡道平面,27.7,3500,,RPXNMLOKOHNFFDF76CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段108號7樓,45.77,工,,,1070613,土地1建物1車位0,七層,26,辦公商業大樓,工業用,鋼造,0831222,647.7,0,0,0,無,無,無,88000,136,,0.0,0,,RPROMLOKOHNFFDF88CC
汐止區,建物,新北市汐止區新台五路二段180號8F,0.0,住,,,1070613,土地0建物1車位0,八層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0851230,100.0,3,2,2,有,有,無,14500,145,,0.0,0,,RPUOMLOKOHNFFDF56CC
汐止區,建物,新北市汐止區大同路一段237號12樓之5,1.0,工,,,1070529,土地0建物1車位0,十二層,17,廠辦,工業用,鋼筋混凝土造,1010919,326.62,1,0,0,有,有,無,59280,181,,0.0,0,,RPWOMLOKOHNFFDF76CC
板橋區,建物,新北市板橋區府中路37號,0.0,商,,,1070529,土地0建物1車位0,見其他登記事項,2,店面(店鋪),商業用,磚造,,190.98,0,0,0,無,無,無,195000,1021,,0.0,0,,RPOQMLOKOHNFFAF48CC
土城區,建物,新北市土城區德興街１２５號三樓,0.0,住,,,1070518,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990520,172.73000000000002,4,2,2,有,有,有,33000,191,,0.0,0,租金含管理費,RPOTMLOKOHNFFAF78CC
林口區,建物,新北市林口區文化一路一段９９之１號九樓,0.0,住,,,1070520,土地0建物1車位2,九層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051228,218.64,3,2,2,有,有,有,32000,146,坡道平面,68.16,0,含管理費、稅金或水電等費用。；,RPWNMLOKOHNFFBF09CC
新莊區,建物,新北市新莊區中平路３７７巷１７弄６６號六樓,0.0,住,,,1070602,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,109.44,3,2,2,有,有,有,23000,210,,0.0,0,租金含管理費,RPWPMLOKOHNFFBF66CC
新莊區,房地(土地+建物),新北市新莊區福營路310號,20.15,工,,,1070515,土地1建物1車位0,一層,10,店面(店鋪),工業用,鋼筋混凝土造,0830526,141.25,0,0,0,無,有,無,28000,198,,0.0,0,,RPXPMLOKOHNFFBF76CC
新莊區,房地(土地+建物),新北市新莊區龍安路88號4樓,19.2,住,,,1070517,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880526,114.03,3,2,2,有,無,有,16000,140,,0.0,0,,RPPQMLOKOHNFFBF68CC
樹林區,建物,新北市樹林區學林路８１號,0.0,住,,,1070602,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960629,98.69,0,1,1,有,有,無,35000,355,,0.0,0,,RPROMLOKOHNFFIF76CC
三重區,建物,新北市三重區重新路5段609巷8號10樓之1,50.86,工,,,1070608,土地0建物1車位0,十層,10,廠辦,工商用,鋼筋混凝土造,0810118,434.86,0,0,0,無,有,無,85000,195,,0.0,0,,RPTNMLOKOHNFFGF66CC
三重區,建物,新北市三重區三信路１１８號,0.0,住,,,1070530,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0980223,162.08,0,1,1,有,有,有,60000,370,,0.0,0,租金含管理費,RPUNMLOKOHNFFGF76CC
三重區,建物,新北市三重區成功路１０４巷２號,0.0,商,,,1070520,土地0建物1車位1,一層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0890426,75.82000000000001,2,1,1,有,有,無,23000,303,坡道機械,13.64,0,,RPVPMLOKOHNFFGF07CC
三重區,建物,新北市三重區集成路３９號,0.0,住,,,1070601,土地0建物2車位3,見其他登記事項,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0800523,563.55,0,1,2,有,有,無,85000,151,升降機械,0.0,0,,RPWQMLOKOHNFFGF27CC
三重區,建物,新北市三重區仁華街118巷66號,0.0,工,,,1070514,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0951226,303.81,4,3,3,有,有,有,50000,165,,0.0,0,庭院有自設車位使用,RPSRMLOKOHNFFGF96CC
中和區,建物,新北市中和區福祥路9號十六樓之八,4.99,住,,,1070602,土地0建物1車位0,十六層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871120,54.15,1,0,1,有,有,有,16000,295,,0.0,0,含管理費、稅金或水電等費用。；含管理費983元,RPQNMLOKOHNFFHF66EC
