鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
湖西鄉,土地,湖東新段458地號,611.52,,一般農業區,農牧用地,1070711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3271,,0.0,0,,RPSNMLKKQHNFFAX47DA,0.0,0.0,0.0,,
馬公市,土地,興崁段793-4地號,247.87,,一般農業區,甲種建築用地,1070726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,21382,,0.0,0,農變建專案核准變更起造人,RPPNMLMKQHNFFAX27CA,0.0,0.0,0.0,,
湖西鄉,土地,青螺新段645地號,553.92,,一般農業區,農牧用地,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1444,,0.0,0,,RPPNMLNKQHNFFAX37CA,0.0,0.0,0.0,,
馬公市,土地,中衛段1636地號,2958.63,,一般農業區,農牧用地,1070622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,6760,,0.0,0,,RPSNMLNKQHNFFAX67CA,0.0,0.0,0.0,,
馬公市,土地,東衛段958地號,137.46,,鄉村區,乙種建築用地,1070806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1330000,9676,,0.0,0,,RPUNMLKKQHNFFAX57CA,0.0,0.0,0.0,,
湖西鄉,土地,尖山北段404地號,2489.74,,一般農業區,農牧用地,1070719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3930000,1578,,0.0,0,,RPQNMLKMQHNFFAX37CA,0.0,0.0,0.0,,
湖西鄉,土地,葉新段1946地號,2177.09,,一般農業區,農牧用地,1070720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4610000,2118,,0.0,0,,RPRNMLOLQHNFFAX77CA,0.0,0.0,0.0,,
七美鄉,土地,大嶼段5488-1地號,500.0,,一般農業區,農牧用地,1070717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1058750,2118,,0.0,0,,RPTNMLOLQHNFFAX97CA,0.0,0.0,0.0,,
馬公市,土地,四維段1188地號,452.96,,一般農業區,農牧用地,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,11039,,0.0,0,,RPSNMLOKQHNFFAX77CA,0.0,0.0,0.0,,
馬公市,土地,五福段891-1地號,582.26,,一般農業區,農牧用地,1070727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31144000,53488,,0.0,0,權利人數：3人農變建變更起造人，含未來興建房屋之費用,RPOOMLKMQHNFFAX27CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市文明路1391號,139.65,住,,,1070802,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061221,349.76,5,3,6,有,無,19800000,56610,,0.0,0,土地建物分次登記案件,RPPNMLQJRHNFFAX67CA,321.39,28.37,0.0,,
馬公市,建物,澎湖縣馬公市文明路１３９之１號,0.0,,,,1070802,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061221,349.76,5,3,6,有,無,0,0,,0.0,0,土地建物分次登記案件前案土地登記收件字號:035670號,RPQNMLQJRHNFFAX77CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市民裕街３６巷３２號五樓,60.65,住,,,1070730,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0840119,123.85999999999999,3,1,2,有,無,3300000,26643,,0.0,0,,RPVNMLOKNHOFFAX87CA,101.07,9.75,0.0,,
馬公市,土地,鐵線段966地號,106.19,,鄉村區,乙種建築用地,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530950,5000,,0.0,0,逾期未辦繼承土地之標購案,RPPNMLOKQHNFFAX47CA,0.0,0.0,0.0,,
馬公市,土地,安宅段954地號,576.06,,一般農業區,農牧用地,1070703,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6620000,11492,,0.0,0,,RPQNMLOKQHNFFAX57CA,0.0,0.0,0.0,,
